DAY,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
11,23023.0,20201.0,18302.0,22115.0,22744.0,21947.0,19861.0,22174.0,19895.0,20490.0,22639.0,20736.0,21218.0,23209.0,20615.0,22601.0,20519.0,20350.0,19754.0,14938.0,20744.0,24472.0,18128.0,21433.0,20699.0,22529.0,24554.0,22010.0,20045.0,20833.0,17689.0,22471.0,23240.0,23493.0,24453.0,18223.0
12,23023.0,20222.0,18302.0,22115.0,22744.0,21947.0,19861.0,23515.0,19895.0,20490.0,22639.0,20736.0,21218.0,23219.0,20615.0,22601.0,20519.0,20350.0,19754.0,21272.0,20744.0,24472.0,18128.0,21433.0,20699.0,21166.0,24554.0,22010.0,20045.0,20833.0,17689.0,23316.0,23240.0,23493.0,24453.0,18223.0
13,21377.0,20222.0,18302.0,22115.0,22744.0,21947.0,21880.0,23515.0,19895.0,20490.0,22639.0,20736.0,20019.0,23219.0,20615.0,22601.0,20519.0,20350.0,19668.0,21272.0,20744.0,24472.0,18128.0,21433.0,22577.0,21166.0,24554.0,22010.0,20045.0,20833.0,19855.0,23316.0,23240.0,23493.0,24453.0,18223.0
14,21377.0,20222.0,18302.0,22115.0,22744.0,22165.0,21880.0,23515.0,19895.0,20490.0,22639.0,21144.0,20019.0,23219.0,20615.0,22601.0,20519.0,20361.0,19668.0,21272.0,20744.0,24472.0,18128.0,20043.0,22577.0,21166.0,24554.0,22010.0,20045.0,22398.0,19855.0,23316.0,23240.0,23493.0,24453.0,16670.0
15,21377.0,20222.0,18302.0,22115.0,21721.0,22165.0,21880.0,23515.0,19895.0,20490.0,23390.0,21144.0,20019.0,23219.0,20615.0,22601.0,20644.0,20361.0,19668.0,21272.0,20744.0,24472.0,17497.0,20043.0,22577.0,21166.0,24554.0,22010.0,20122.0,22398.0,19855.0,23316.0,23240.0,23493.0,24848.0,16670.0
16,21377.0,20222.0,18302.0,22115.0,21721.0,22165.0,21880.0,23515.0,19895.0,20715.0,23390.0,21144.0,20019.0,23219.0,20615.0,22601.0,20644.0,20361.0,19668.0,21272.0,20744.0,25128.0,17497.0,20043.0,22577.0,21166.0,24554.0,22010.0,20122.0,22398.0,19855.0,23316.0,23240.0,23540.0,24848.0,16670.0
17,21377.0,20222.0,18302.0,22503.0,21721.0,22165.0,21880.0,23515.0,19811.0,20715.0,23390.0,21144.0,20019.0,23219.0,20615.0,22849.0,20644.0,20361.0,19668.0,21272.0,22802.0,25128.0,17497.0,20043.0,22577.0,21166.0,24554.0,22237.0,20122.0,22398.0,19855.0,23316.0,23264.0,23540.0,24848.0,16670.0
18,21377.0,20222.0,20573.0,22503.0,21721.0,22165.0,21880.0,23515.0,19811.0,20715.0,23390.0,21144.0,20019.0,23219.0,19935.0,22849.0,20644.0,20361.0,19668.0,21272.0,22802.0,25128.0,17497.0,20043.0,22577.0,21166.0,24189.0,22237.0,20122.0,22398.0,19855.0,23316.0,23264.0,23540.0,24848.0,16670.0
19,21377.0,21331.0,20573.0,22503.0,21721.0,22165.0,21880.0,24223.0,19811.0,20715.0,23390.0,21144.0,20019.0,21395.0,19935.0,22849.0,20644.0,20361.0,19668.0,21819.0,22802.0,25128.0,17497.0,20043.0,22577.0,20352.0,24189.0,22237.0,20122.0,22398.0,19855.0,23421.0,23264.0,23540.0,24848.0,16670.0
20,20482.0,21331.0,20573.0,22503.0,21721.0,22165.0,21519.0,24223.0,19811.0,20715.0,23390.0,21144.0,18495.0,21395.0,19935.0,22849.0,20644.0,20361.0,19509.0,21819.0,22802.0,25128.0,17497.0,20043.0,23259.0,20352.0,24189.0,22237.0,20122.0,22398.0,21766.0,23421.0,23264.0,23540.0,24848.0,16670.0
21,20482.0,21331.0,20573.0,22503.0,21721.0,22892.0,21519.0,24223.0,19811.0,20715.0,23390.0,21861.0,18495.0,21395.0,19935.0,22849.0,20644.0,20183.0,19509.0,21819.0,22802.0,25128.0,17497.0,20520.0,23259.0,20352.0,24189.0,22237.0,20122.0,22470.0,21766.0,23421.0,23264.0,23540.0,24848.0,16124.0
22,20482.0,21331.0,20573.0,22503.0,20875.0,22892.0,21519.0,24223.0,19811.0,20715.0,22305.0,21861.0,18495.0,21395.0,19935.0,22849.0,20802.0,20183.0,19509.0,21819.0,22802.0,25128.0,18726.0,20520.0,23259.0,20352.0,24189.0,22237.0,22494.0,22470.0,21766.0,23421.0,23264.0,23540.0,24264.0,16124.0
23,20482.0,21331.0,20573.0,22503.0,20875.0,22892.0,21519.0,24223.0,19811.0,21474.0,22305.0,21861.0,18495.0,21395.0,19935.0,22849.0,20802.0,20183.0,19509.0,21819.0,22802.0,24862.0,18726.0,20520.0,23259.0,20352.0,24189.0,22237.0,22494.0,22470.0,21766.0,23421.0,23264.0,20885.0,24264.0,16124.0
24,20482.0,21331.0,20573.0,22344.0,20875.0,22892.0,21519.0,24223.0,20286.0,21474.0,22305.0,21861.0,18495.0,21395.0,19935.0,22475.0,20802.0,20183.0,19509.0,21819.0,21883.0,24862.0,18726.0,20520.0,23259.0,20352.0,24189.0,21819.0,22494.0,22470.0,21766.0,23421.0,22663.0,20885.0,24264.0,16124.0
25,20482.0,21331.0,22485.0,22344.0,20875.0,22892.0,21519.0,24223.0,20286.0,21474.0,22305.0,21861.0,18495.0,21395.0,19439.0,22475.0,20802.0,20183.0,19509.0,21819.0,21883.0,24862.0,18726.0,20520.0,23259.0,20352.0,24985.0,21819.0,22494.0,22470.0,21766.0,23421.0,22663.0,20885.0,24264.0,16124.0
26,20482.0,22018.0,22485.0,22344.0,20875.0,22892.0,21519.0,24376.0,20286.0,21474.0,22305.0,21861.0,18495.0,20873.0,19439.0,22475.0,20802.0,20183.0,19509.0,21294.0,21883.0,24862.0,18726.0,20520.0,23259.0,20965.0,24985.0,21819.0,22494.0,22470.0,21766.0,22237.0,22663.0,20885.0,24264.0,16124.0
27,20671.0,22018.0,22485.0,22344.0,20875.0,22892.0,21520.0,24376.0,20286.0,21474.0,22305.0,21861.0,18203.0,20873.0,19439.0,22475.0,20802.0,20183.0,19005.0,21294.0,21883.0,24862.0,18726.0,20520.0,23225.0,20965.0,24985.0,21819.0,22494.0,22470.0,22050.0,22237.0,22663.0,20885.0,24264.0,16124.0
28,20671.0,22018.0,22485.0,22344.0,20875.0,21704.0,21520.0,24376.0,20286.0,21474.0,22305.0,21581.0,18203.0,20873.0,19439.0,22475.0,20802.0,20208.0,19005.0,21294.0,21883.0,24862.0,18726.0,21240.0,23225.0,20965.0,24985.0,21819.0,22494.0,23047.0,22050.0,22237.0,22663.0,20885.0,24264.0,18464.0
29,20671.0,22018.0,22485.0,22344.0,19380.0,21704.0,21520.0,24376.0,20286.0,21474.0,22134.0,21581.0,18203.0,20873.0,19439.0,22475.0,21633.0,20208.0,19005.0,21294.0,21883.0,24862.0,18025.0,21240.0,23225.0,20965.0,24985.0,21819.0,23178.0,23047.0,22050.0,22237.0,22663.0,20885.0,23582.0,18464.0
30,20671.0,22018.0,22485.0,22344.0,19380.0,21704.0,21520.0,24376.0,20286.0,21773.0,22134.0,21581.0,18203.0,20873.0,19439.0,22475.0,21633.0,20208.0,19005.0,21294.0,21883.0,25280.0,18025.0,21240.0,23225.0,20965.0,24985.0,21819.0,23178.0,23047.0,22050.0,22237.0,22663.0,21751.0,23582.0,18464.0
31,20671.0,22018.0,22485.0,20832.0,19380.0,21704.0,21520.0,24376.0,19901.0,21773.0,22134.0,21581.0,18203.0,20873.0,19439.0,24181.0,21633.0,20208.0,19005.0,21294.0,22151.0,25280.0,18025.0,21240.0,23225.0,20965.0,24985.0,21140.0,23178.0,23047.0,22050.0,22237.0,21423.0,21751.0,23582.0,18464.0
32,20671.0,22018.0,21772.0,20832.0,19380.0,21704.0,21520.0,24376.0,19901.0,21773.0,22134.0,21581.0,18203.0,20873.0,18817.0,24181.0,21633.0,20208.0,19005.0,21294.0,22151.0,25280.0,18025.0,21240.0,23225.0,20965.0,24110.0,21140.0,23178.0,23047.0,22050.0,22237.0,21423.0,21751.0,23582.0,18464.0
33,20671.0,21263.0,21772.0,20832.0,19380.0,21704.0,21520.0,23342.0,19901.0,21773.0,22134.0,21581.0,18203.0,20999.0,18817.0,24181.0,21633.0,20208.0,19005.0,21615.0,22151.0,25280.0,18025.0,21240.0,23225.0,22160.0,24110.0,21140.0,23178.0,23047.0,22050.0,23644.0,21423.0,21751.0,23582.0,18464.0
34,20865.0,21263.0,21772.0,20832.0,19380.0,21704.0,21169.0,23342.0,19901.0,21773.0,22134.0,21581.0,18442.0,20999.0,18817.0,24181.0,21633.0,20208.0,18891.0,21615.0,22151.0,25280.0,18025.0,21240.0,23365.0,22160.0,24110.0,21140.0,23178.0,23047.0,21818.0,23644.0,21423.0,21751.0,23582.0,18464.0
35,20865.0,21263.0,21772.0,20832.0,19380.0,20082.0,21169.0,23342.0,19901.0,21773.0,22134.0,20467.0,18442.0,20999.0,18817.0,24181.0,21633.0,20006.0,18891.0,21615.0,22151.0,25280.0,18025.0,21886.0,23365.0,22160.0,24110.0,21140.0,23178.0,23249.0,21818.0,23644.0,21423.0,21751.0,23582.0,21198.0
36,20865.0,21263.0,21772.0,20832.0,19098.0,20082.0,21169.0,23342.0,19901.0,21773.0,22614.0,20467.0,18442.0,20999.0,18817.0,24181.0,22973.0,20006.0,18891.0,21615.0,22151.0,25280.0,17937.0,21886.0,23365.0,22160.0,24110.0,21140.0,23376.0,23249.0,21818.0,23644.0,21423.0,21751.0,22573.0,21198.0
37,20865.0,21263.0,21772.0,20832.0,19098.0,20082.0,21169.0,23342.0,19901.0,20949.0,22614.0,20467.0,18442.0,20999.0,18817.0,24181.0,22973.0,20006.0,18891.0,21615.0,22151.0,25262.0,17937.0,21886.0,23365.0,22160.0,24110.0,21140.0,23376.0,23249.0,21818.0,23644.0,21423.0,23056.0,22573.0,21198.0
38,20865.0,21263.0,21772.0,20631.0,19098.0,20082.0,21169.0,23342.0,20438.0,20949.0,22614.0,20467.0,18442.0,20999.0,18817.0,24917.0,22973.0,20006.0,18891.0,21615.0,21904.0,25262.0,17937.0,21886.0,23365.0,22160.0,24110.0,20701.0,23376.0,23249.0,21818.0,23644.0,20155.0,23056.0,22573.0,21198.0
39,20865.0,21263.0,22356.0,20631.0,19098.0,20082.0,21169.0,23342.0,20438.0,20949.0,22614.0,20467.0,18442.0,20999.0,18485.0,24917.0,22973.0,20006.0,18891.0,21615.0,21904.0,25262.0,17937.0,21886.0,23365.0,22160.0,25139.0,20701.0,23376.0,23249.0,21818.0,23644.0,20155.0,23056.0,22573.0,21198.0
40,20865.0,21653.0,22356.0,20631.0,19098.0,20082.0,21169.0,24065.0,20438.0,20949.0,22614.0,20467.0,18442.0,21318.0,18485.0,24917.0,22973.0,20006.0,18891.0,21418.0,21904.0,25262.0,17937.0,21886.0,23365.0,22413.0,25139.0,20701.0,23376.0,23249.0,21818.0,22265.0,20155.0,23056.0,22573.0,21198.0
41,20776.0,21653.0,22356.0,20631.0,19098.0,20082.0,20742.0,24065.0,20438.0,20949.0,22614.0,20467.0,18410.0,21318.0,18485.0,24917.0,22973.0,20006.0,17526.0,21418.0,21904.0,25262.0,17937.0,21886.0,22418.0,22413.0,25139.0,20701.0,23376.0,23249.0,20947.0,22265.0,20155.0,23056.0,22573.0,21198.0
42,20776.0,21653.0,22356.0,20631.0,19098.0,20239.0,20742.0,24065.0,20438.0,20949.0,22614.0,21282.0,18410.0,21318.0,18485.0,24917.0,22973.0,19773.0,17526.0,21418.0,21904.0,25262.0,17937.0,22190.0,22418.0,22413.0,25139.0,20701.0,23376.0,21207.0,20947.0,22265.0,20155.0,23056.0,22573.0,20708.0
43,20776.0,21653.0,22356.0,20631.0,18614.0,20239.0,20742.0,24065.0,20438.0,20949.0,21115.0,21282.0,18410.0,21318.0,18485.0,24917.0,22195.0,19773.0,17526.0,21418.0,21904.0,25262.0,17597.0,22190.0,22418.0,22413.0,25139.0,20701.0,24177.0,21207.0,20947.0,22265.0,20155.0,23056.0,21253.0,20708.0
44,20776.0,21653.0,22356.0,20631.0,18614.0,20239.0,20742.0,24065.0,20438.0,20485.0,21115.0,21282.0,18410.0,21318.0,18485.0,24917.0,22195.0,19773.0,17526.0,21418.0,21904.0,25300.0,17597.0,22190.0,22418.0,22413.0,25139.0,20701.0,24177.0,21207.0,20947.0,22265.0,20155.0,23761.0,21253.0,20708.0
45,20776.0,21653.0,22356.0,20585.0,18614.0,20239.0,20742.0,24065.0,21795.0,20485.0,21115.0,21282.0,18410.0,21318.0,18485.0,24701.0,22195.0,19773.0,17526.0,21418.0,21219.0,25300.0,17597.0,22190.0,22418.0,22413.0,25139.0,20788.0,24177.0,21207.0,20947.0,22265.0,20264.0,23761.0,21253.0,20708.0
46,20776.0,21653.0,22687.0,20585.0,18614.0,20239.0,20742.0,24065.0,21795.0,20485.0,21115.0,21282.0,18410.0,21318.0,17728.0,24701.0,22195.0,19773.0,17526.0,21418.0,21219.0,25300.0,17597.0,22190.0,22418.0,22413.0,22019.0,20788.0,24177.0,21207.0,20947.0,22265.0,20264.0,23761.0,21253.0,20708.0
47,20776.0,21645.0,22687.0,20585.0,18614.0,20239.0,20742.0,24784.0,21795.0,20485.0,21115.0,21282.0,18410.0,22137.0,17728.0,24701.0,22195.0,19773.0,17526.0,21877.0,21219.0,25300.0,17597.0,22190.0,22418.0,23289.0,22019.0,20788.0,24177.0,21207.0,20947.0,22064.0,20264.0,23761.0,21253.0,20708.0
48,20370.0,21645.0,22687.0,20585.0,18614.0,20239.0,22074.0,24784.0,21795.0,20485.0,21115.0,21282.0,21066.0,22137.0,17728.0,24701.0,22195.0,19773.0,16178.0,21877.0,21219.0,25300.0,17597.0,22190.0,21516.0,23289.0,22019.0,20788.0,24177.0,21207.0,20673.0,22064.0,20264.0,23761.0,21253.0,20708.0
49,20370.0,21645.0,22687.0,20585.0,18614.0,20184.0,22074.0,24784.0,21795.0,20485.0,21115.0,22382.0,21066.0,22137.0,17728.0,24701.0,22195.0,20048.0,16178.0,21877.0,21219.0,25300.0,17597.0,22699.0,21516.0,23289.0,22019.0,20788.0,24177.0,20118.0,20673.0,22064.0,20264.0,23761.0,21253.0,20540.0
50,20370.0,21645.0,22687.0,20585.0,20677.0,20184.0,22074.0,24784.0,21795.0,20485.0,20308.0,22382.0,21066.0,22137.0,17728.0,24701.0,21554.0,20048.0,16178.0,21877.0,21219.0,25300.0,18421.0,22699.0,21516.0,23289.0,22019.0,20788.0,23487.0,20118.0,20673.0,22064.0,20264.0,23761.0,20539.0,20540.0
51,20370.0,21645.0,22687.0,20585.0,20677.0,20184.0,22074.0,24784.0,21795.0,21666.0,20308.0,22382.0,21066.0,22137.0,17728.0,24701.0,21554.0,20048.0,16178.0,21877.0,21219.0,25241.0,18421.0,22699.0,21516.0,23289.0,22019.0,20788.0,23487.0,20118.0,20673.0,22064.0,20264.0,21774.0,20539.0,20540.0
52,20370.0,21645.0,22687.0,20615.0,20677.0,20184.0,22074.0,24784.0,21286.0,21666.0,20308.0,22382.0,21066.0,22137.0,17728.0,24433.0,21554.0,20048.0,16178.0,21877.0,21784.0,25241.0,18421.0,22699.0,21516.0,23289.0,22019.0,21291.0,23487.0,20118.0,20673.0,22064.0,20353.0,21774.0,20539.0,20540.0
53,20370.0,21645.0,23273.0,20615.0,20677.0,20184.0,22074.0,24784.0,21286.0,21666.0,20308.0,22382.0,21066.0,22137.0,16573.0,24433.0,21554.0,20048.0,16178.0,21877.0,21784.0,25241.0,18421.0,22699.0,21516.0,23289.0,20703.0,21291.0,23487.0,20118.0,20673.0,22064.0,20353.0,21774.0,20539.0,20540.0
54,20370.0,21524.0,23273.0,20615.0,20677.0,20184.0,22074.0,24356.0,21286.0,21666.0,20308.0,22382.0,21066.0,22014.0,16573.0,24433.0,21554.0,20048.0,16178.0,21771.0,21784.0,25241.0,18421.0,22699.0,21516.0,23142.0,20703.0,21291.0,23487.0,20118.0,20673.0,22225.0,20353.0,21774.0,20539.0,20540.0
55,20402.0,21524.0,23273.0,20615.0,20677.0,20184.0,22010.0,24356.0,21286.0,21666.0,20308.0,22382.0,21291.0,22014.0,16573.0,24433.0,21554.0,20048.0,15340.0,21771.0,21784.0,25241.0,18421.0,22699.0,21868.0,23142.0,20703.0,21291.0,23487.0,20118.0,20115.0,22225.0,20353.0,21774.0,20539.0,20540.0
56,20402.0,21524.0,23273.0,20615.0,20677.0,20328.0,22010.0,24356.0,21286.0,21666.0,20308.0,21437.0,21291.0,22014.0,16573.0,24433.0,21554.0,21191.0,15340.0,21771.0,21784.0,25241.0,18421.0,23391.0,21868.0,23142.0,20703.0,21291.0,23487.0,20274.0,20115.0,22225.0,20353.0,21774.0,20539.0,20684.0
57,20402.0,21524.0,23273.0,20615.0,18984.0,20328.0,22010.0,24356.0,21286.0,21666.0,20148.0,21437.0,21291.0,22014.0,16573.0,24433.0,22296.0,21191.0,15340.0,21771.0,21784.0,25241.0,17931.0,23391.0,21868.0,23142.0,20703.0,21291.0,24365.0,20274.0,20115.0,22225.0,20353.0,21774.0,20449.0,20684.0
58,20402.0,21524.0,23273.0,20615.0,18984.0,20328.0,22010.0,24356.0,21286.0,21978.0,20148.0,21437.0,21291.0,22014.0,16573.0,24433.0,22296.0,21191.0,15340.0,21771.0,21784.0,24355.0,17931.0,23391.0,21868.0,23142.0,20703.0,21291.0,24365.0,20274.0,20115.0,22225.0,20353.0,21301.0,20449.0,20684.0
59,20402.0,21524.0,23273.0,20429.0,18984.0,20328.0,22010.0,24356.0,21517.0,21978.0,20148.0,21437.0,21291.0,22014.0,16573.0,23443.0,22296.0,21191.0,15340.0,21771.0,20763.0,24355.0,17931.0,23391.0,21868.0,23142.0,20703.0,21542.0,24365.0,20274.0,20115.0,22225.0,19913.0,21301.0,20449.0,20684.0
60,20402.0,21524.0,24222.0,20429.0,18984.0,20328.0,22010.0,24821.0,21517.0,21978.0,20148.0,21437.0,21291.0,22014.0,15480.0,23443.0,22296.0,21191.0,15340.0,20888.0,20763.0,24355.0,17931.0,23391.0,21868.0,23142.0,21070.0,21542.0,24365.0,20274.0,20115.0,21388.0,19913.0,21301.0,20449.0,20684.0
61,20402.0,21513.0,24222.0,20429.0,18984.0,20328.0,22010.0,24821.0,21517.0,21978.0,20148.0,21437.0,21291.0,21257.0,15480.0,23443.0,22296.0,21191.0,15340.0,20888.0,20763.0,24355.0,17931.0,23391.0,21868.0,23910.0,21070.0,21542.0,24365.0,20274.0,20115.0,21388.0,19913.0,21301.0,20449.0,20684.0
62,21072.0,21513.0,24222.0,20429.0,18984.0,20328.0,24207.0,24821.0,21517.0,21978.0,20148.0,20275.0,19328.0,21257.0,15480.0,23443.0,22296.0,21191.0,14897.0,20888.0,20763.0,24355.0,17931.0,24163.0,22251.0,23910.0,21070.0,21542.0,24365.0,20274.0,18502.0,21388.0,19913.0,21301.0,20449.0,20242.0
63,21072.0,21513.0,24222.0,20429.0,18984.0,21154.0,24207.0,24821.0,21517.0,21978.0,20148.0,20275.0,19328.0,21257.0,15480.0,23443.0,22296.0,21267.0,14897.0,20888.0,20763.0,24355.0,17931.0,24163.0,22251.0,23910.0,21070.0,21542.0,24365.0,20508.0,18502.0,21388.0,19913.0,21301.0,20449.0,20242.0
64,21072.0,21513.0,24222.0,20429.0,17203.0,21154.0,24207.0,24821.0,21517.0,21978.0,19893.0,20275.0,19328.0,21257.0,15480.0,23443.0,22104.0,21267.0,14897.0,20888.0,20763.0,24355.0,17150.0,24163.0,22251.0,23910.0,21070.0,21542.0,23397.0,20508.0,18502.0,21388.0,19913.0,21301.0,20125.0,20242.0
65,21072.0,21513.0,24222.0,21114.0,17203.0,21154.0,24207.0,24821.0,21517.0,22095.0,19893.0,20275.0,19328.0,21257.0,15480.0,23276.0,22104.0,21267.0,14897.0,20888.0,20763.0,24125.0,17150.0,24163.0,22251.0,23910.0,21070.0,20726.0,23397.0,20508.0,18502.0,21388.0,19913.0,21824.0,20125.0,20242.0
66,21072.0,21513.0,24222.0,21114.0,17203.0,21154.0,24207.0,24821.0,21312.0,22095.0,19893.0,20275.0,19328.0,21257.0,15480.0,23276.0,22104.0,21267.0,14897.0,20888.0,21861.0,24125.0,17150.0,24163.0,22251.0,23910.0,21070.0,20726.0,23397.0,20508.0,18502.0,21388.0,20584.0,21824.0,20125.0,20242.0
67,21072.0,21513.0,24017.0,21114.0,17203.0,21154.0,24207.0,24869.0,21312.0,22095.0,19893.0,20275.0,19328.0,21257.0,14971.0,23276.0,22104.0,21267.0,14897.0,20226.0,21861.0,24125.0,17150.0,24163.0,22251.0,23910.0,20839.0,20726.0,23397.0,20508.0,18502.0,21068.0,20584.0,21824.0,20125.0,20242.0
68,21072.0,20863.0,24017.0,21114.0,17203.0,21154.0,24207.0,24869.0,21312.0,22095.0,19893.0,20275.0,19328.0,21661.0,14971.0,23276.0,22104.0,21267.0,14897.0,20226.0,21861.0,24125.0,17150.0,24163.0,22251.0,22895.0,20839.0,20726.0,23397.0,20508.0,18502.0,21068.0,20584.0,21824.0,20125.0,20242.0
69,21741.0,20863.0,24017.0,21114.0,17203.0,21154.0,24174.0,24869.0,21312.0,22095.0,19893.0,20122.0,18489.0,21661.0,14971.0,23276.0,22104.0,21267.0,14121.0,20226.0,21861.0,24125.0,17150.0,23601.0,23489.0,22895.0,20839.0,20726.0,23397.0,20508.0,17882.0,21068.0,20584.0,21824.0,20125.0,20639.0
70,21741.0,20863.0,24017.0,21114.0,17203.0,21678.0,24174.0,24869.0,21312.0,22095.0,19893.0,20122.0,18489.0,21661.0,14971.0,23276.0,22104.0,20638.0,14121.0,20226.0,21861.0,24125.0,17150.0,23601.0,23489.0,22895.0,20839.0,20726.0,23397.0,20467.0,17882.0,21068.0,20584.0,21824.0,20125.0,20639.0
71,21741.0,20863.0,24017.0,21114.0,16700.0,21678.0,24174.0,24869.0,21312.0,22095.0,19654.0,20122.0,18489.0,21661.0,14971.0,23276.0,22502.0,20638.0,14121.0,20226.0,21861.0,24125.0,17068.0,23601.0,23489.0,22895.0,20839.0,20726.0,22450.0,20467.0,17882.0,21068.0,20584.0,21824.0,21150.0,20639.0
72,21741.0,20863.0,24017.0,20463.0,16700.0,21678.0,24174.0,24869.0,21312.0,22564.0,19654.0,20122.0,18489.0,21661.0,14971.0,24282.0,22502.0,20638.0,14121.0,20226.0,21861.0,25704.0,17068.0,23601.0,23489.0,22895.0,20839.0,20053.0,22450.0,20467.0,17882.0,21068.0,20584.0,21782.0,21150.0,20639.0
73,21741.0,20863.0,24017.0,20463.0,16700.0,21678.0,24174.0,24869.0,22226.0,22564.0,19654.0,20122.0,18489.0,21661.0,14971.0,24282.0,22502.0,20638.0,14121.0,20226.0,21262.0,25704.0,17068.0,23601.0,23489.0,22895.0,20839.0,20053.0,22450.0,20467.0,17882.0,21068.0,20686.0,21782.0,21150.0,20639.0
74,21741.0,20863.0,22511.0,20463.0,16700.0,21678.0,24174.0,24178.0,22226.0,22564.0,19654.0,20122.0,18489.0,21661.0,14805.0,24282.0,22502.0,20638.0,14121.0,19680.0,21262.0,25704.0,17068.0,23601.0,23489.0,22895.0,20970.0,20053.0,22450.0,20467.0,17882.0,21375.0,20686.0,21782.0,21150.0,20639.0
75,21741.0,22097.0,22511.0,20463.0,16700.0,21678.0,24174.0,24178.0,22226.0,22564.0,19654.0,20122.0,18489.0,21231.0,14805.0,24282.0,22502.0,20638.0,14121.0,19680.0,21262.0,25704.0,17068.0,23601.0,23489.0,23430.0,20970.0,20053.0,22450.0,20467.0,17882.0,21375.0,20686.0,21782.0,21150.0,20639.0
