DAY,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
65,8544.0,10195.0,10156.0,15166.0,8390.0,10747.0,8791.0,13220.0,10498.0,9618.0,13321.0,12852.0,9652.0,13686.0,8468.0,15189.0,8327.0,13333.0,9124.0,12262.0,12055.0,11013.0,12560.0,17959.0,9743.0,9955.0,12477.0,12399.0,10547.0,12474.0,9316.0,7463.0,7693.0,11882.0,7208.0,10085.0
66,8544.0,10195.0,10156.0,15166.0,8390.0,10747.0,8791.0,13220.0,10854.0,9618.0,13321.0,12852.0,9652.0,13686.0,8468.0,15189.0,8327.0,13333.0,9124.0,12262.0,12841.0,11013.0,12560.0,17959.0,9743.0,9955.0,12477.0,12399.0,10547.0,12474.0,9316.0,7463.0,10036.0,11882.0,7208.0,10085.0
67,8544.0,10195.0,10006.0,15166.0,8390.0,10747.0,8791.0,13389.0,10854.0,9618.0,13321.0,12852.0,9652.0,13686.0,10049.0,15189.0,8327.0,13333.0,9124.0,13038.0,12841.0,11013.0,12560.0,17959.0,9743.0,9955.0,12592.0,12399.0,10547.0,12474.0,9316.0,8411.0,10036.0,11882.0,7208.0,10085.0
68,8544.0,9508.0,10006.0,15166.0,8390.0,10747.0,8791.0,13389.0,10854.0,9618.0,13321.0,12852.0,9652.0,17712.0,10049.0,15189.0,8327.0,13333.0,9124.0,13038.0,12841.0,11013.0,12560.0,17959.0,9743.0,10246.0,12592.0,12399.0,10547.0,12474.0,9316.0,8411.0,10036.0,11882.0,7208.0,10085.0
69,9959.0,9508.0,10006.0,15166.0,8390.0,10747.0,9459.0,13389.0,10854.0,9618.0,13321.0,12714.0,8559.0,17712.0,10049.0,15189.0,8327.0,13333.0,9357.0,13038.0,12841.0,11013.0,12560.0,17295.0,11601.0,10246.0,12592.0,12399.0,10547.0,12474.0,10080.0,8411.0,10036.0,11882.0,7208.0,11965.0
70,9959.0,9508.0,10006.0,15166.0,8390.0,11323.0,9459.0,13389.0,10854.0,9618.0,13321.0,12714.0,8559.0,17712.0,10049.0,15189.0,8327.0,13657.0,9357.0,13038.0,12841.0,11013.0,12560.0,17295.0,11601.0,10246.0,12592.0,12399.0,10547.0,11833.0,10080.0,8411.0,10036.0,11882.0,7208.0,11965.0
71,9959.0,9508.0,10006.0,15166.0,11662.0,11323.0,9459.0,13389.0,10854.0,9618.0,12458.0,12714.0,8559.0,17712.0,10049.0,15189.0,9553.0,13657.0,9357.0,13038.0,12841.0,11013.0,15184.0,17295.0,11601.0,10246.0,12592.0,12399.0,11426.0,11833.0,10080.0,8411.0,10036.0,11882.0,10239.0,11965.0
72,9959.0,9508.0,10006.0,14217.0,11662.0,11323.0,9459.0,13389.0,10854.0,9210.0,12458.0,12714.0,8559.0,17712.0,10049.0,17688.0,9553.0,13657.0,9357.0,13038.0,12841.0,12143.0,15184.0,17295.0,11601.0,10246.0,12592.0,11116.0,11426.0,11833.0,10080.0,8411.0,10036.0,12316.0,10239.0,11965.0
73,9959.0,9508.0,10006.0,14217.0,11662.0,11323.0,9459.0,13389.0,13722.0,9210.0,12458.0,12714.0,8559.0,17712.0,10049.0,17688.0,9553.0,13657.0,9357.0,13038.0,15567.0,12143.0,15184.0,17295.0,11601.0,10246.0,12592.0,11116.0,11426.0,11833.0,10080.0,8411.0,11930.0,12316.0,10239.0,11965.0
74,9959.0,9508.0,9024.0,14217.0,11662.0,11323.0,9459.0,13121.0,13722.0,9210.0,12458.0,12714.0,8559.0,17712.0,9942.0,17688.0,9553.0,13657.0,9357.0,14017.0,15567.0,12143.0,15184.0,17295.0,11601.0,10246.0,13316.0,11116.0,11426.0,11833.0,10080.0,9998.0,11930.0,12316.0,10239.0,11965.0
75,9959.0,10287.0,9024.0,14217.0,11662.0,11323.0,9459.0,13121.0,13722.0,9210.0,12458.0,12714.0,8559.0,14906.0,9942.0,17688.0,9553.0,13657.0,9357.0,14017.0,15567.0,12143.0,15184.0,17295.0,11601.0,10857.0,13316.0,11116.0,11426.0,11833.0,10080.0,9998.0,11930.0,12316.0,10239.0,11965.0
76,13350.0,10287.0,9024.0,14217.0,11662.0,11323.0,10518.0,13121.0,13722.0,9210.0,12458.0,14543.0,10317.0,14906.0,9942.0,17688.0,9553.0,13657.0,8966.0,14017.0,15567.0,12143.0,15184.0,14558.0,10374.0,10857.0,13316.0,11116.0,11426.0,11833.0,12299.0,9998.0,11930.0,12316.0,10239.0,13266.0
77,13350.0,10287.0,9024.0,14217.0,11662.0,13089.0,10518.0,13121.0,13722.0,9210.0,12458.0,14543.0,10317.0,14906.0,9942.0,17688.0,9553.0,13488.0,8966.0,14017.0,15567.0,12143.0,15184.0,14558.0,10374.0,10857.0,13316.0,11116.0,11426.0,11519.0,12299.0,9998.0,11930.0,12316.0,10239.0,13266.0
78,13350.0,10287.0,9024.0,14217.0,12533.0,13089.0,10518.0,13121.0,13722.0,9210.0,13609.0,14543.0,10317.0,14906.0,9942.0,17688.0,9877.0,13488.0,8966.0,14017.0,15567.0,12143.0,14099.0,14558.0,10374.0,10857.0,13316.0,11116.0,11750.0,11519.0,12299.0,9998.0,11930.0,12316.0,10847.0,13266.0
79,13350.0,10287.0,9024.0,13853.0,12533.0,13089.0,10518.0,13121.0,13722.0,9626.0,13609.0,14543.0,10317.0,14906.0,9942.0,19174.0,9877.0,13488.0,8966.0,14017.0,15567.0,16332.0,14099.0,14558.0,10374.0,10857.0,13316.0,12092.0,11750.0,11519.0,12299.0,9998.0,11930.0,16841.0,10847.0,13266.0
80,13350.0,10287.0,9024.0,13853.0,12533.0,13089.0,10518.0,13121.0,16698.0,9626.0,13609.0,14543.0,10317.0,14906.0,9942.0,19174.0,9877.0,13488.0,8966.0,14017.0,15185.0,16332.0,14099.0,14558.0,10374.0,10857.0,13316.0,12092.0,11750.0,11519.0,12299.0,9998.0,15018.0,16841.0,10847.0,13266.0
81,13350.0,10287.0,9593.0,13853.0,12533.0,13089.0,10518.0,17511.0,16698.0,9626.0,13609.0,14543.0,10317.0,14906.0,11565.0,19174.0,9877.0,13488.0,8966.0,16808.0,15185.0,16332.0,14099.0,14558.0,10374.0,10857.0,17703.0,12092.0,11750.0,11519.0,12299.0,11145.0,15018.0,16841.0,10847.0,13266.0
82,13350.0,11517.0,9593.0,13853.0,12533.0,13089.0,10518.0,17511.0,16698.0,9626.0,13609.0,14543.0,10317.0,16992.0,11565.0,19174.0,9877.0,13488.0,8966.0,16808.0,15185.0,16332.0,14099.0,14558.0,10374.0,11506.0,17703.0,12092.0,11750.0,11519.0,12299.0,11145.0,15018.0,16841.0,10847.0,13266.0
83,12812.0,11517.0,9593.0,13853.0,12533.0,13089.0,10693.0,17511.0,16698.0,9626.0,13609.0,17233.0,11792.0,16992.0,11565.0,19174.0,9877.0,13488.0,9772.0,16808.0,15185.0,16332.0,14099.0,14086.0,8932.0,11506.0,17703.0,12092.0,11750.0,11519.0,13055.0,11145.0,15018.0,16841.0,10847.0,13151.0
84,12812.0,11517.0,9593.0,13853.0,12533.0,13419.0,10693.0,17511.0,16698.0,9626.0,13609.0,17233.0,11792.0,16992.0,11565.0,19174.0,9877.0,13313.0,9772.0,16808.0,15185.0,16332.0,14099.0,14086.0,8932.0,11506.0,17703.0,12092.0,11750.0,12906.0,13055.0,11145.0,15018.0,16841.0,10847.0,13151.0
85,12812.0,11517.0,9593.0,13853.0,12884.0,13419.0,10693.0,17511.0,16698.0,9626.0,18941.0,17233.0,11792.0,16992.0,11565.0,19174.0,10255.0,13313.0,9772.0,16808.0,15185.0,16332.0,17270.0,14086.0,8932.0,11506.0,17703.0,12092.0,12975.0,12906.0,13055.0,11145.0,15018.0,16841.0,11431.0,13151.0
86,12812.0,11517.0,9593.0,18348.0,12884.0,13419.0,10693.0,17511.0,16698.0,11100.0,18941.0,17233.0,11792.0,16992.0,11565.0,19476.0,10255.0,13313.0,9772.0,16808.0,15185.0,15834.0,17270.0,14086.0,8932.0,11506.0,17703.0,14710.0,12975.0,12906.0,13055.0,11145.0,15018.0,16862.0,11431.0,13151.0
87,12812.0,11517.0,9593.0,18348.0,12884.0,13419.0,10693.0,17511.0,17514.0,11100.0,18941.0,17233.0,11792.0,16992.0,11565.0,19476.0,10255.0,13313.0,9772.0,16808.0,20289.0,15834.0,17270.0,14086.0,8932.0,11506.0,17703.0,14710.0,12975.0,12906.0,13055.0,11145.0,15101.0,16862.0,11431.0,13151.0
88,12812.0,11517.0,11411.0,18348.0,12884.0,13419.0,10693.0,16294.0,17514.0,11100.0,18941.0,17233.0,11792.0,16992.0,12383.0,19476.0,10255.0,13313.0,9772.0,18911.0,20289.0,15834.0,17270.0,14086.0,8932.0,11506.0,14997.0,14710.0,12975.0,12906.0,13055.0,11776.0,15101.0,16862.0,11431.0,13151.0
89,12812.0,11717.0,11411.0,18348.0,12884.0,13419.0,10693.0,16294.0,17514.0,11100.0,18941.0,17233.0,11792.0,21845.0,12383.0,19476.0,10255.0,13313.0,9772.0,18911.0,20289.0,15834.0,17270.0,14086.0,8932.0,11624.0,14997.0,14710.0,12975.0,12906.0,13055.0,11776.0,15101.0,16862.0,11431.0,13151.0
90,18585.0,11717.0,11411.0,18348.0,12884.0,13419.0,11236.0,16294.0,17514.0,11100.0,18941.0,16717.0,11966.0,21845.0,12383.0,19476.0,10255.0,13313.0,12090.0,18911.0,20289.0,15834.0,17270.0,13476.0,11237.0,11624.0,14997.0,14710.0,12975.0,12906.0,11831.0,11776.0,15101.0,16862.0,11431.0,13594.0
91,18585.0,11717.0,11411.0,18348.0,12884.0,12921.0,11236.0,16294.0,17514.0,11100.0,18941.0,16717.0,11966.0,21845.0,12383.0,19476.0,10255.0,15806.0,12090.0,18911.0,20289.0,15834.0,17270.0,13476.0,11237.0,11624.0,14997.0,14710.0,12975.0,16746.0,11831.0,11776.0,15101.0,16862.0,11431.0,13594.0
92,18585.0,11717.0,11411.0,18348.0,19623.0,12921.0,11236.0,16294.0,17514.0,11100.0,18784.0,16717.0,11966.0,21845.0,12383.0,19476.0,13840.0,15806.0,12090.0,18911.0,20289.0,15834.0,21830.0,13476.0,11237.0,11624.0,14997.0,14710.0,15752.0,16746.0,11831.0,11776.0,15101.0,16862.0,11814.0,13594.0
93,18585.0,11717.0,11411.0,18365.0,19623.0,12921.0,11236.0,16294.0,17514.0,17478.0,18784.0,16717.0,11966.0,21845.0,12383.0,19842.0,13840.0,15806.0,12090.0,18911.0,20289.0,20522.0,21830.0,13476.0,11237.0,11624.0,14997.0,13713.0,15752.0,16746.0,11831.0,11776.0,15101.0,15310.0,11814.0,13594.0
94,18585.0,11717.0,11411.0,18365.0,19623.0,12921.0,11236.0,16294.0,18007.0,17478.0,18784.0,16717.0,11966.0,21845.0,12383.0,19842.0,13840.0,15806.0,12090.0,18911.0,23579.0,20522.0,21830.0,13476.0,11237.0,11624.0,14997.0,13713.0,15752.0,16746.0,11831.0,11776.0,21022.0,15310.0,11814.0,13594.0
95,18585.0,11717.0,12383.0,18365.0,19623.0,12921.0,11236.0,13217.0,18007.0,17478.0,18784.0,16717.0,11966.0,21845.0,14727.0,19842.0,13840.0,15806.0,12090.0,19583.0,23579.0,20522.0,21830.0,13476.0,11237.0,11624.0,16088.0,13713.0,15752.0,16746.0,11831.0,11885.0,21022.0,15310.0,11814.0,13594.0
96,18585.0,13880.0,12383.0,18365.0,19623.0,12921.0,11236.0,13217.0,18007.0,17478.0,18784.0,16717.0,11966.0,18842.0,14727.0,19842.0,13840.0,15806.0,12090.0,19583.0,23579.0,20522.0,21830.0,13476.0,11237.0,11772.0,16088.0,13713.0,15752.0,16746.0,11831.0,11885.0,21022.0,15310.0,11814.0,13594.0
97,19638.0,13880.0,12383.0,18365.0,19623.0,12921.0,12073.0,13217.0,18007.0,17478.0,18784.0,16489.0,14780.0,18842.0,14727.0,19842.0,13840.0,15806.0,16788.0,19583.0,23579.0,20522.0,21830.0,13091.0,12239.0,11772.0,16088.0,13713.0,15752.0,16746.0,11659.0,11885.0,21022.0,15310.0,11814.0,13612.0
98,19638.0,13880.0,12383.0,18365.0,19623.0,16210.0,12073.0,13217.0,18007.0,17478.0,18784.0,16489.0,14780.0,18842.0,14727.0,19842.0,13840.0,18819.0,16788.0,19583.0,23579.0,20522.0,21830.0,13091.0,12239.0,11772.0,16088.0,13713.0,15752.0,19096.0,11659.0,11885.0,21022.0,15310.0,11814.0,13612.0
99,19638.0,13880.0,12383.0,18365.0,18803.0,16210.0,12073.0,13217.0,18007.0,17478.0,20605.0,16489.0,14780.0,18842.0,14727.0,19842.0,15622.0,18819.0,16788.0,19583.0,23579.0,20522.0,23170.0,13091.0,12239.0,11772.0,16088.0,13713.0,18176.0,19096.0,11659.0,11885.0,21022.0,15310.0,16190.0,13612.0
100,19638.0,13880.0,12383.0,17294.0,18803.0,16210.0,12073.0,13217.0,18007.0,22222.0,20605.0,16489.0,14780.0,18842.0,14727.0,21187.0,15622.0,18819.0,16788.0,19583.0,23579.0,18799.0,23170.0,13091.0,12239.0,11772.0,16088.0,15704.0,18176.0,19096.0,11659.0,11885.0,21022.0,14627.0,16190.0,13612.0
101,19638.0,13880.0,12383.0,17294.0,18803.0,16210.0,12073.0,13217.0,17733.0,22222.0,20605.0,16489.0,14780.0,18842.0,14727.0,21187.0,15622.0,18819.0,16788.0,19583.0,23480.0,18799.0,23170.0,13091.0,12239.0,11772.0,16088.0,15704.0,18176.0,19096.0,11659.0,11885.0,19954.0,14627.0,16190.0,13612.0
102,19638.0,13880.0,15598.0,17294.0,18803.0,16210.0,12073.0,13178.0,17733.0,22222.0,20605.0,16489.0,14780.0,18842.0,16624.0,21187.0,15622.0,18819.0,16788.0,20261.0,23480.0,18799.0,23170.0,13091.0,12239.0,11772.0,16138.0,15704.0,18176.0,19096.0,11659.0,12717.0,19954.0,14627.0,16190.0,13612.0
103,19638.0,15390.0,15598.0,17294.0,18803.0,16210.0,12073.0,13178.0,17733.0,22222.0,20605.0,16489.0,14780.0,20648.0,16624.0,21187.0,15622.0,18819.0,16788.0,20261.0,23480.0,18799.0,23170.0,13091.0,12239.0,14126.0,16138.0,15704.0,18176.0,19096.0,11659.0,12717.0,19954.0,14627.0,16190.0,13612.0
104,21752.0,15390.0,15598.0,17294.0,18803.0,16210.0,12001.0,13178.0,17733.0,22222.0,20605.0,15880.0,15463.0,20648.0,16624.0,21187.0,15622.0,18819.0,19012.0,20261.0,23480.0,18799.0,23170.0,16081.0,13117.0,14126.0,16138.0,15704.0,18176.0,19096.0,13747.0,12717.0,19954.0,14627.0,16190.0,20041.0
105,21752.0,15390.0,15598.0,17294.0,18803.0,16722.0,12001.0,13178.0,17733.0,22222.0,20605.0,15880.0,15463.0,20648.0,16624.0,21187.0,15622.0,18208.0,19012.0,20261.0,23480.0,18799.0,23170.0,16081.0,13117.0,14126.0,16138.0,15704.0,18176.0,20328.0,13747.0,12717.0,19954.0,14627.0,16190.0,20041.0
106,21752.0,15390.0,15598.0,17294.0,20927.0,16722.0,12001.0,13178.0,17733.0,22222.0,19981.0,15880.0,15463.0,20648.0,16624.0,21187.0,15554.0,18208.0,19012.0,20261.0,23480.0,18799.0,22583.0,16081.0,13117.0,14126.0,16138.0,15704.0,19362.0,20328.0,13747.0,12717.0,19954.0,14627.0,15695.0,20041.0
107,21752.0,15390.0,15598.0,17967.0,20927.0,16722.0,12001.0,13178.0,17733.0,23829.0,19981.0,15880.0,15463.0,20648.0,16624.0,21011.0,15554.0,18208.0,19012.0,20261.0,23480.0,22055.0,22583.0,16081.0,13117.0,14126.0,16138.0,16892.0,19362.0,20328.0,13747.0,12717.0,19954.0,16294.0,15695.0,20041.0
108,21752.0,15390.0,15598.0,17967.0,20927.0,16722.0,12001.0,13178.0,20555.0,23829.0,19981.0,15880.0,15463.0,20648.0,16624.0,21011.0,15554.0,18208.0,19012.0,20261.0,23602.0,22055.0,22583.0,16081.0,13117.0,14126.0,16138.0,16892.0,19362.0,20328.0,13747.0,12717.0,20537.0,16294.0,15695.0,20041.0
109,21752.0,15390.0,19077.0,17967.0,20927.0,16722.0,12001.0,13776.0,20555.0,23829.0,19981.0,15880.0,15463.0,20648.0,22355.0,21011.0,15554.0,18208.0,19012.0,23017.0,23602.0,22055.0,22583.0,16081.0,13117.0,14126.0,18901.0,16892.0,19362.0,20328.0,13747.0,12230.0,20537.0,16294.0,15695.0,20041.0
110,21752.0,15486.0,19077.0,17967.0,20927.0,16722.0,12001.0,13776.0,20555.0,23829.0,19981.0,15880.0,15463.0,22153.0,22355.0,21011.0,15554.0,18208.0,19012.0,23017.0,23602.0,22055.0,22583.0,16081.0,13117.0,14292.0,18901.0,16892.0,19362.0,20328.0,13747.0,12230.0,20537.0,16294.0,15695.0,20041.0
111,22383.0,15486.0,19077.0,17967.0,20927.0,16722.0,11858.0,13776.0,20555.0,23829.0,19981.0,22063.0,14589.0,22153.0,22355.0,21011.0,15554.0,18208.0,20332.0,23017.0,23602.0,22055.0,22583.0,17731.0,12904.0,14292.0,18901.0,16892.0,19362.0,20328.0,17418.0,12230.0,20537.0,16294.0,15695.0,22346.0
112,22383.0,15486.0,19077.0,17967.0,20927.0,20134.0,11858.0,13776.0,20555.0,23829.0,19981.0,22063.0,14589.0,22153.0,22355.0,21011.0,15554.0,20575.0,20332.0,23017.0,23602.0,22055.0,22583.0,17731.0,12904.0,14292.0,18901.0,16892.0,19362.0,16715.0,17418.0,12230.0,20537.0,16294.0,15695.0,22346.0
113,22383.0,15486.0,19077.0,17967.0,17224.0,20134.0,11858.0,13776.0,20555.0,23829.0,24239.0,22063.0,14589.0,22153.0,22355.0,21011.0,18859.0,20575.0,20332.0,23017.0,23602.0,22055.0,18639.0,17731.0,12904.0,14292.0,18901.0,16892.0,21120.0,16715.0,17418.0,12230.0,20537.0,16294.0,14976.0,22346.0
114,22383.0,15486.0,19077.0,21758.0,17224.0,20134.0,11858.0,13776.0,20555.0,22079.0,24239.0,22063.0,14589.0,22153.0,22355.0,22170.0,18859.0,20575.0,20332.0,23017.0,23602.0,22589.0,18639.0,17731.0,12904.0,14292.0,18901.0,17880.0,21120.0,16715.0,17418.0,12230.0,20537.0,18085.0,14976.0,22346.0
115,22383.0,15486.0,19077.0,21758.0,17224.0,20134.0,11858.0,13776.0,22944.0,22079.0,24239.0,22063.0,14589.0,22153.0,22355.0,22170.0,18859.0,20575.0,20332.0,23017.0,24111.0,22589.0,18639.0,17731.0,12904.0,14292.0,18901.0,17880.0,21120.0,16715.0,17418.0,12230.0,20466.0,18085.0,14976.0,22346.0
116,22383.0,15486.0,21212.0,21758.0,17224.0,20134.0,11858.0,14448.0,22944.0,22079.0,24239.0,22063.0,14589.0,22153.0,22146.0,22170.0,18859.0,20575.0,20332.0,22035.0,24111.0,22589.0,18639.0,17731.0,12904.0,14292.0,21121.0,17880.0,21120.0,16715.0,17418.0,13337.0,20466.0,18085.0,14976.0,22346.0
117,22383.0,17323.0,21212.0,21758.0,17224.0,20134.0,11858.0,14448.0,22944.0,22079.0,24239.0,22063.0,14589.0,23957.0,22146.0,22170.0,18859.0,20575.0,20332.0,22035.0,24111.0,22589.0,18639.0,17731.0,12904.0,18212.0,21121.0,17880.0,21120.0,16715.0,17418.0,13337.0,20466.0,18085.0,14976.0,22346.0
118,20760.0,17323.0,21212.0,21758.0,17224.0,20134.0,12174.0,14448.0,22944.0,22079.0,24239.0,23749.0,16160.0,23957.0,22146.0,22170.0,18859.0,20575.0,19745.0,22035.0,24111.0,22589.0,18639.0,19769.0,13945.0,18212.0,21121.0,17880.0,21120.0,16715.0,18029.0,13337.0,20466.0,18085.0,14976.0,24034.0
119,20760.0,17323.0,21212.0,21758.0,17224.0,22589.0,12174.0,14448.0,22944.0,22079.0,24239.0,23749.0,16160.0,23957.0,22146.0,22170.0,18859.0,22038.0,19745.0,22035.0,24111.0,22589.0,18639.0,19769.0,13945.0,18212.0,21121.0,17880.0,21120.0,19961.0,18029.0,13337.0,20466.0,18085.0,14976.0,24034.0
120,20760.0,17323.0,21212.0,21758.0,23080.0,22589.0,12174.0,14448.0,22944.0,22079.0,23808.0,23749.0,16160.0,23957.0,22146.0,22170.0,20531.0,22038.0,19745.0,22035.0,24111.0,22589.0,19470.0,19769.0,13945.0,18212.0,21121.0,17880.0,19143.0,19961.0,18029.0,13337.0,20466.0,18085.0,16065.0,24034.0
121,20760.0,17323.0,21212.0,22884.0,23080.0,22589.0,12174.0,14448.0,22944.0,19205.0,23808.0,23749.0,16160.0,23957.0,22146.0,22740.0,20531.0,22038.0,19745.0,22035.0,24111.0,24165.0,19470.0,19769.0,13945.0,18212.0,21121.0,18719.0,19143.0,19961.0,18029.0,13337.0,20466.0,18914.0,16065.0,24034.0
122,20760.0,17323.0,21212.0,22884.0,23080.0,22589.0,12174.0,14448.0,22147.0,19205.0,23808.0,23749.0,16160.0,23957.0,22146.0,22740.0,20531.0,22038.0,19745.0,22035.0,23648.0,24165.0,19470.0,19769.0,13945.0,18212.0,21121.0,18719.0,19143.0,19961.0,18029.0,13337.0,18317.0,18914.0,16065.0,24034.0
123,20760.0,17323.0,21174.0,22884.0,23080.0,22589.0,12174.0,17802.0,22147.0,19205.0,23808.0,23749.0,16160.0,23957.0,23376.0,22740.0,20531.0,22038.0,19745.0,21936.0,23648.0,24165.0,19470.0,19769.0,13945.0,18212.0,22252.0,18719.0,19143.0,19961.0,18029.0,13509.0,18317.0,18914.0,16065.0,24034.0
124,20760.0,18852.0,21174.0,22884.0,23080.0,22589.0,12174.0,17802.0,22147.0,19205.0,23808.0,23749.0,16160.0,22506.0,23376.0,22740.0,20531.0,22038.0,19745.0,21936.0,23648.0,24165.0,19470.0,19769.0,13945.0,17559.0,22252.0,18719.0,19143.0,19961.0,18029.0,13509.0,18317.0,18914.0,16065.0,24034.0
125,23097.0,18852.0,21174.0,22884.0,23080.0,22589.0,14048.0,17802.0,22147.0,19205.0,23808.0,23827.0,16495.0,22506.0,23376.0,22740.0,20531.0,22038.0,19468.0,21936.0,23648.0,24165.0,19470.0,20806.0,13446.0,17559.0,22252.0,18719.0,19143.0,19961.0,21979.0,13509.0,18317.0,18914.0,16065.0,22019.0
126,23097.0,18852.0,21174.0,22884.0,23080.0,23477.0,14048.0,17802.0,22147.0,19205.0,23808.0,23827.0,16495.0,22506.0,23376.0,22740.0,20531.0,19478.0,19468.0,21936.0,23648.0,24165.0,19470.0,20806.0,13446.0,17559.0,22252.0,18719.0,19143.0,21485.0,21979.0,13509.0,18317.0,18914.0,16065.0,22019.0
127,23097.0,18852.0,21174.0,22884.0,24443.0,23477.0,14048.0,17802.0,22147.0,19205.0,23182.0,23827.0,16495.0,22506.0,23376.0,22740.0,22783.0,19478.0,19468.0,21936.0,23648.0,24165.0,19739.0,20806.0,13446.0,17559.0,22252.0,18719.0,18878.0,21485.0,21979.0,13509.0,18317.0,18914.0,18667.0,22019.0
128,23097.0,18852.0,21174.0,22474.0,24443.0,23477.0,14048.0,17802.0,22147.0,15689.0,23182.0,23827.0,16495.0,22506.0,23376.0,23754.0,22783.0,19478.0,19468.0,21936.0,23648.0,24353.0,19739.0,20806.0,13446.0,17559.0,22252.0,18489.0,18878.0,21485.0,21979.0,13509.0,18317.0,20363.0,18667.0,22019.0
129,23097.0,18852.0,21174.0,22474.0,24443.0,23477.0,14048.0,17802.0,21346.0,15689.0,23182.0,23827.0,16495.0,22506.0,23376.0,23754.0,22783.0,19478.0,19468.0,21936.0,23416.0,24353.0,19739.0,20806.0,13446.0,17559.0,22252.0,18489.0,18878.0,21485.0,21979.0,13509.0,16987.0,20363.0,18667.0,22019.0
130,23097.0,18852.0,22621.0,22474.0,24443.0,23477.0,14048.0,20406.0,21346.0,15689.0,23182.0,23827.0,16495.0,22506.0,23041.0,23754.0,22783.0,19478.0,19468.0,21832.0,23416.0,24353.0,19739.0,20806.0,13446.0,17559.0,22104.0,18489.0,18878.0,21485.0,21979.0,15075.0,16987.0,20363.0,18667.0,22019.0
131,23097.0,20426.0,22621.0,22474.0,24443.0,23477.0,14048.0,20406.0,21346.0,15689.0,23182.0,23827.0,16495.0,22620.0,23041.0,23754.0,22783.0,19478.0,19468.0,21832.0,23416.0,24353.0,19739.0,20806.0,13446.0,17309.0,22104.0,18489.0,18878.0,21485.0,21979.0,15075.0,16987.0,20363.0,18667.0,22019.0
132,23416.0,20426.0,22621.0,22474.0,24443.0,23477.0,16551.0,20406.0,21346.0,15689.0,23182.0,23626.0,17122.0,22620.0,23041.0,23754.0,22783.0,19478.0,23307.0,21832.0,23416.0,24353.0,19739.0,23233.0,17497.0,17309.0,22104.0,18489.0,18878.0,21485.0,24979.0,15075.0,16987.0,20363.0,18667.0,22855.0
133,23416.0,20426.0,22621.0,22474.0,24443.0,23379.0,16551.0,20406.0,21346.0,15689.0,23182.0,23626.0,17122.0,22620.0,23041.0,23754.0,22783.0,19893.0,23307.0,21832.0,23416.0,24353.0,19739.0,23233.0,17497.0,17309.0,22104.0,18489.0,18878.0,23165.0,24979.0,15075.0,16987.0,20363.0,18667.0,22855.0
134,23416.0,20426.0,22621.0,22474.0,23780.0,23379.0,16551.0,20406.0,21346.0,15689.0,22625.0,23626.0,17122.0,22620.0,23041.0,23754.0,24320.0,19893.0,23307.0,21832.0,23416.0,24353.0,22074.0,23233.0,17497.0,17309.0,22104.0,18489.0,21975.0,23165.0,24979.0,15075.0,16987.0,20363.0,20034.0,22855.0
135,23416.0,20426.0,22621.0,22014.0,23780.0,23379.0,16551.0,20406.0,21346.0,19406.0,22625.0,23626.0,17122.0,22620.0,23041.0,23385.0,24320.0,19893.0,23307.0,21832.0,23416.0,23695.0,22074.0,23233.0,17497.0,17309.0,22104.0,23227.0,21975.0,23165.0,24979.0,15075.0,16987.0,23393.0,20034.0,22855.0
136,23416.0,20426.0,22621.0,22014.0,23780.0,23379.0,16551.0,20406.0,21416.0,19406.0,22625.0,23626.0,17122.0,22620.0,23041.0,23385.0,24320.0,19893.0,23307.0,21832.0,22928.0,23695.0,22074.0,23233.0,17497.0,17309.0,22104.0,23227.0,21975.0,23165.0,24979.0,15075.0,16091.0,23393.0,20034.0,22855.0
137,23416.0,20426.0,23813.0,22014.0,23780.0,23379.0,16551.0,23336.0,21416.0,19406.0,22625.0,23626.0,17122.0,22620.0,22925.0,23385.0,24320.0,19893.0,23307.0,21889.0,22928.0,23695.0,22074.0,23233.0,17497.0,17309.0,23143.0,23227.0,21975.0,23165.0,24979.0,15071.0,16091.0,23393.0,20034.0,22855.0
138,23416.0,20127.0,23813.0,22014.0,23780.0,23379.0,16551.0,23336.0,21416.0,19406.0,22625.0,23626.0,17122.0,22718.0,22925.0,23385.0,24320.0,19893.0,23307.0,21889.0,22928.0,23695.0,22074.0,23233.0,17497.0,18185.0,23143.0,23227.0,21975.0,23165.0,24979.0,15071.0,16091.0,23393.0,20034.0,22855.0
139,23007.0,20127.0,23813.0,22014.0,23780.0,23379.0,17367.0,23336.0,21416.0,19406.0,22625.0,23804.0,16528.0,22718.0,22925.0,23385.0,24320.0,19893.0,24017.0,21889.0,22928.0,23695.0,22074.0,23868.0,17369.0,18185.0,23143.0,23227.0,21975.0,23165.0,23530.0,15071.0,16091.0,23393.0,20034.0,23319.0
140,23007.0,20127.0,23813.0,22014.0,23780.0,22708.0,17367.0,23336.0,21416.0,19406.0,22625.0,23804.0,16528.0,22718.0,22925.0,23385.0,24320.0,23166.0,24017.0,21889.0,22928.0,23695.0,22074.0,23868.0,17369.0,18185.0,23143.0,23227.0,21975.0,24081.0,23530.0,15071.0,16091.0,23393.0,20034.0,23319.0
