DAY,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
16,35334.0,35254.0,27859.0,30985.0,35441.0,25353.0,26220.0,41798.0,36570.0,32438.0,29489.0,31121.0,24346.0,37224.0,26509.0,27935.0,34449.0,28570.0,36863.0,34457.0,31618.0,29131.0,28419.0,27003.0,28782.0,28963.0,28950.0,34526.0,38445.0,34562.0,36828.0,27520.0,29312.0,25280.0,29693.0,29223.0
17,35334.0,35254.0,27859.0,28173.0,35441.0,25353.0,26220.0,41798.0,41135.0,32438.0,29489.0,31121.0,24346.0,37224.0,26509.0,27931.0,34449.0,28570.0,36863.0,34457.0,29332.0,29131.0,28419.0,27003.0,28782.0,28963.0,28950.0,39147.0,38445.0,34562.0,36828.0,27520.0,28836.0,25280.0,29693.0,29223.0
18,35334.0,35254.0,27424.0,28173.0,35441.0,25353.0,26220.0,41798.0,41135.0,32438.0,29489.0,31121.0,24346.0,37224.0,26429.0,27931.0,34449.0,28570.0,36863.0,34457.0,29332.0,29131.0,28419.0,27003.0,28782.0,28963.0,32410.0,39147.0,38445.0,34562.0,36828.0,27520.0,28836.0,25280.0,29693.0,29223.0
19,35334.0,32776.0,27424.0,28173.0,35441.0,25353.0,26220.0,39628.0,41135.0,32438.0,29489.0,31121.0,24346.0,35014.0,26429.0,27931.0,34449.0,28570.0,36863.0,34069.0,29332.0,29131.0,28419.0,27003.0,28782.0,27482.0,32410.0,39147.0,38445.0,34562.0,36828.0,29026.0,28836.0,25280.0,29693.0,29223.0
20,36900.0,32776.0,27424.0,28173.0,35441.0,25353.0,27658.0,39628.0,41135.0,32438.0,29489.0,31121.0,25253.0,35014.0,26429.0,27931.0,34449.0,28570.0,36068.0,34069.0,29332.0,29131.0,28419.0,27003.0,27520.0,27482.0,32410.0,39147.0,38445.0,34562.0,34312.0,29026.0,28836.0,25280.0,29693.0,29223.0
21,36900.0,32776.0,27424.0,28173.0,35441.0,24818.0,27658.0,39628.0,41135.0,32438.0,29489.0,32440.0,25253.0,35014.0,26429.0,27931.0,34449.0,29542.0,36068.0,34069.0,29332.0,29131.0,28419.0,30518.0,27520.0,27482.0,32410.0,39147.0,38445.0,33334.0,34312.0,29026.0,28836.0,25280.0,29693.0,28901.0
22,36900.0,32776.0,27424.0,28173.0,32127.0,24818.0,27658.0,39628.0,41135.0,32438.0,30599.0,32440.0,25253.0,35014.0,26429.0,27931.0,28908.0,29542.0,36068.0,34069.0,29332.0,29131.0,31166.0,30518.0,27520.0,27482.0,32410.0,39147.0,34979.0,33334.0,34312.0,29026.0,28836.0,25280.0,28892.0,28901.0
23,36900.0,32776.0,27424.0,28173.0,32127.0,24818.0,27658.0,39628.0,41135.0,30181.0,30599.0,32440.0,25253.0,35014.0,26429.0,27931.0,28908.0,29542.0,36068.0,34069.0,29332.0,29707.0,31166.0,30518.0,27520.0,27482.0,32410.0,39147.0,34979.0,33334.0,34312.0,29026.0,28836.0,26655.0,28892.0,28901.0
24,36900.0,32776.0,27424.0,27182.0,32127.0,24818.0,27658.0,39628.0,33980.0,30181.0,30599.0,32440.0,25253.0,35014.0,26429.0,27987.0,28908.0,29542.0,36068.0,34069.0,34650.0,29707.0,31166.0,30518.0,27520.0,27482.0,32410.0,36234.0,34979.0,33334.0,34312.0,29026.0,28724.0,26655.0,28892.0,28901.0
25,36900.0,32776.0,26034.0,27182.0,32127.0,24818.0,27658.0,39628.0,33980.0,30181.0,30599.0,32440.0,25253.0,35014.0,26977.0,27987.0,28908.0,29542.0,36068.0,34069.0,34650.0,29707.0,31166.0,30518.0,27520.0,27482.0,34237.0,36234.0,34979.0,33334.0,34312.0,29026.0,28724.0,26655.0,28892.0,28901.0
26,36900.0,31191.0,26034.0,27182.0,32127.0,24818.0,27658.0,33634.0,33980.0,30181.0,30599.0,32440.0,25253.0,34031.0,26977.0,27987.0,28908.0,29542.0,36068.0,38003.0,34650.0,29707.0,31166.0,30518.0,27520.0,26970.0,34237.0,36234.0,34979.0,33334.0,34312.0,27038.0,28724.0,26655.0,28892.0,28901.0
27,39403.0,31191.0,26034.0,27182.0,32127.0,24818.0,26550.0,33634.0,33980.0,30181.0,30599.0,32440.0,28005.0,34031.0,26977.0,27987.0,28908.0,29542.0,34286.0,38003.0,34650.0,29707.0,31166.0,30518.0,28201.0,26970.0,34237.0,36234.0,34979.0,33334.0,35044.0,27038.0,28724.0,26655.0,28892.0,28901.0
28,39403.0,31191.0,26034.0,27182.0,32127.0,33593.0,26550.0,33634.0,33980.0,30181.0,30599.0,36056.0,28005.0,34031.0,26977.0,27987.0,28908.0,37665.0,34286.0,38003.0,34650.0,29707.0,31166.0,31812.0,28201.0,26970.0,34237.0,36234.0,34979.0,38409.0,35044.0,27038.0,28724.0,26655.0,28892.0,30028.0
29,39403.0,31191.0,26034.0,27182.0,34503.0,33593.0,26550.0,33634.0,33980.0,30181.0,31332.0,36056.0,28005.0,34031.0,26977.0,27987.0,28480.0,37665.0,34286.0,38003.0,34650.0,29707.0,41455.0,31812.0,28201.0,26970.0,34237.0,36234.0,32017.0,38409.0,35044.0,27038.0,28724.0,26655.0,27485.0,30028.0
30,39403.0,31191.0,26034.0,27182.0,34503.0,33593.0,26550.0,33634.0,33980.0,29904.0,31332.0,36056.0,28005.0,34031.0,26977.0,27987.0,28480.0,37665.0,34286.0,38003.0,34650.0,34544.0,41455.0,31812.0,28201.0,26970.0,34237.0,36234.0,32017.0,38409.0,35044.0,27038.0,28724.0,27134.0,27485.0,30028.0
31,39403.0,31191.0,26034.0,28286.0,34503.0,33593.0,26550.0,33634.0,31187.0,29904.0,31332.0,36056.0,28005.0,34031.0,26977.0,29151.0,28480.0,37665.0,34286.0,38003.0,32979.0,34544.0,41455.0,31812.0,28201.0,26970.0,34237.0,35656.0,32017.0,38409.0,35044.0,27038.0,33851.0,27134.0,27485.0,30028.0
32,39403.0,31191.0,26529.0,28286.0,34503.0,33593.0,26550.0,33634.0,31187.0,29904.0,31332.0,36056.0,28005.0,34031.0,30132.0,29151.0,28480.0,37665.0,34286.0,38003.0,32979.0,34544.0,41455.0,31812.0,28201.0,26970.0,36263.0,35656.0,32017.0,38409.0,35044.0,27038.0,33851.0,27134.0,27485.0,30028.0
33,39403.0,31383.0,26529.0,28286.0,34503.0,33593.0,26550.0,29814.0,31187.0,29904.0,31332.0,36056.0,28005.0,34396.0,30132.0,29151.0,28480.0,37665.0,34286.0,38789.0,32979.0,34544.0,41455.0,31812.0,28201.0,30200.0,36263.0,35656.0,32017.0,38409.0,35044.0,28194.0,33851.0,27134.0,27485.0,30028.0
34,41055.0,31383.0,26529.0,28286.0,34503.0,33593.0,25456.0,29814.0,31187.0,29904.0,31332.0,36056.0,33244.0,34396.0,30132.0,29151.0,28480.0,37665.0,31303.0,38789.0,32979.0,34544.0,41455.0,31812.0,28926.0,30200.0,36263.0,35656.0,32017.0,38409.0,35036.0,28194.0,33851.0,27134.0,27485.0,30028.0
35,41055.0,31383.0,26529.0,28286.0,34503.0,34282.0,25456.0,29814.0,31187.0,29904.0,31332.0,38995.0,33244.0,34396.0,30132.0,29151.0,28480.0,37913.0,31303.0,38789.0,32979.0,34544.0,41455.0,34229.0,28926.0,30200.0,36263.0,35656.0,32017.0,35687.0,35036.0,28194.0,33851.0,27134.0,27485.0,29692.0
36,41055.0,31383.0,26529.0,28286.0,31906.0,34282.0,25456.0,29814.0,31187.0,29904.0,29533.0,38995.0,33244.0,34396.0,30132.0,29151.0,29111.0,37913.0,31303.0,38789.0,32979.0,34544.0,38434.0,34229.0,28926.0,30200.0,36263.0,35656.0,30721.0,35687.0,35036.0,28194.0,33851.0,27134.0,27970.0,29692.0
37,41055.0,31383.0,26529.0,28286.0,31906.0,34282.0,25456.0,29814.0,31187.0,29396.0,29533.0,38995.0,33244.0,34396.0,30132.0,29151.0,29111.0,37913.0,31303.0,38789.0,32979.0,32974.0,38434.0,34229.0,28926.0,30200.0,36263.0,35656.0,30721.0,35687.0,35036.0,28194.0,33851.0,30793.0,27970.0,29692.0
38,41055.0,31383.0,26529.0,31380.0,31906.0,34282.0,25456.0,29814.0,28688.0,29396.0,29533.0,38995.0,33244.0,34396.0,30132.0,29973.0,29111.0,37913.0,31303.0,38789.0,40630.0,32974.0,38434.0,34229.0,28926.0,30200.0,36263.0,38302.0,30721.0,35687.0,35036.0,28194.0,34710.0,30793.0,27970.0,29692.0
39,41055.0,31383.0,27272.0,31380.0,31906.0,34282.0,25456.0,29814.0,28688.0,29396.0,29533.0,38995.0,33244.0,34396.0,39894.0,29973.0,29111.0,37913.0,31303.0,38789.0,40630.0,32974.0,38434.0,34229.0,28926.0,30200.0,33608.0,38302.0,30721.0,35687.0,35036.0,28194.0,34710.0,30793.0,27970.0,29692.0
40,41055.0,29085.0,27272.0,31380.0,31906.0,34282.0,25456.0,33880.0,28688.0,29396.0,29533.0,38995.0,33244.0,34759.0,39894.0,29973.0,29111.0,37913.0,31303.0,41460.0,40630.0,32974.0,38434.0,34229.0,28926.0,28349.0,33608.0,38302.0,30721.0,35687.0,35036.0,27489.0,34710.0,30793.0,27970.0,29692.0
41,41383.0,29085.0,27272.0,31380.0,31906.0,34282.0,24520.0,33880.0,28688.0,29396.0,29533.0,38995.0,30131.0,34759.0,39894.0,29973.0,29111.0,37913.0,31523.0,41460.0,40630.0,32974.0,38434.0,34229.0,26790.0,28349.0,33608.0,38302.0,30721.0,35687.0,34296.0,27489.0,34710.0,30793.0,27970.0,29692.0
42,41383.0,29085.0,27272.0,31380.0,31906.0,39589.0,24520.0,33880.0,28688.0,29396.0,29533.0,41119.0,30131.0,34759.0,39894.0,29973.0,29111.0,40954.0,31523.0,41460.0,40630.0,32974.0,38434.0,34721.0,26790.0,28349.0,33608.0,38302.0,30721.0,36662.0,34296.0,27489.0,34710.0,30793.0,27970.0,36809.0
43,41383.0,29085.0,27272.0,31380.0,29919.0,39589.0,24520.0,33880.0,28688.0,29396.0,29600.0,41119.0,30131.0,34759.0,39894.0,29973.0,29117.0,40954.0,31523.0,41460.0,40630.0,32974.0,35457.0,34721.0,26790.0,28349.0,33608.0,38302.0,29631.0,36662.0,34296.0,27489.0,34710.0,30793.0,27250.0,36809.0
44,41383.0,29085.0,27272.0,31380.0,29919.0,39589.0,24520.0,33880.0,28688.0,28520.0,29600.0,41119.0,30131.0,34759.0,39894.0,29973.0,29117.0,40954.0,31523.0,41460.0,40630.0,40207.0,35457.0,34721.0,26790.0,28349.0,33608.0,38302.0,29631.0,36662.0,34296.0,27489.0,34710.0,31515.0,27250.0,36809.0
45,41383.0,29085.0,27272.0,35356.0,29919.0,39589.0,24520.0,33880.0,32336.0,28520.0,29600.0,41119.0,30131.0,34759.0,39894.0,35698.0,29117.0,40954.0,31523.0,41460.0,35537.0,40207.0,35457.0,34721.0,26790.0,28349.0,33608.0,36848.0,29631.0,36662.0,34296.0,27489.0,34123.0,31515.0,27250.0,36809.0
46,41383.0,29085.0,29299.0,35356.0,29919.0,39589.0,24520.0,33880.0,32336.0,28520.0,29600.0,41119.0,30131.0,34759.0,38458.0,35698.0,29117.0,40954.0,31523.0,41460.0,35537.0,40207.0,35457.0,34721.0,26790.0,28349.0,31953.0,36848.0,29631.0,36662.0,34296.0,27489.0,34123.0,31515.0,27250.0,36809.0
47,41383.0,29267.0,29299.0,35356.0,29919.0,39589.0,24520.0,39855.0,32336.0,28520.0,29600.0,41119.0,30131.0,40576.0,38458.0,35698.0,29117.0,40954.0,31523.0,42354.0,35537.0,40207.0,35457.0,34721.0,26790.0,30468.0,31953.0,36848.0,29631.0,36662.0,34296.0,27417.0,34123.0,31515.0,27250.0,36809.0
48,38729.0,29267.0,29299.0,35356.0,29919.0,39589.0,24558.0,39855.0,32336.0,28520.0,29600.0,41119.0,34325.0,40576.0,38458.0,35698.0,29117.0,40954.0,33269.0,42354.0,35537.0,40207.0,35457.0,34721.0,25603.0,30468.0,31953.0,36848.0,29631.0,36662.0,33463.0,27417.0,34123.0,31515.0,27250.0,36809.0
49,38729.0,29267.0,29299.0,35356.0,29919.0,40902.0,24558.0,39855.0,32336.0,28520.0,29600.0,39210.0,34325.0,40576.0,38458.0,35698.0,29117.0,41403.0,33269.0,42354.0,35537.0,40207.0,35457.0,36669.0,25603.0,30468.0,31953.0,36848.0,29631.0,37807.0,33463.0,27417.0,34123.0,31515.0,27250.0,38301.0
50,38729.0,29267.0,29299.0,35356.0,31329.0,40902.0,24558.0,39855.0,32336.0,28520.0,36441.0,39210.0,34325.0,40576.0,38458.0,35698.0,28298.0,41403.0,33269.0,42354.0,35537.0,40207.0,33263.0,36669.0,25603.0,30468.0,31953.0,36848.0,31874.0,37807.0,33463.0,27417.0,34123.0,31515.0,27173.0,38301.0
51,38729.0,29267.0,29299.0,35356.0,31329.0,40902.0,24558.0,39855.0,32336.0,28189.0,36441.0,39210.0,34325.0,40576.0,38458.0,35698.0,28298.0,41403.0,33269.0,42354.0,35537.0,39123.0,33263.0,36669.0,25603.0,30468.0,31953.0,36848.0,31874.0,37807.0,33463.0,27417.0,34123.0,31855.0,27173.0,38301.0
52,38729.0,29267.0,29299.0,36160.0,31329.0,40902.0,24558.0,39855.0,30921.0,28189.0,36441.0,39210.0,34325.0,40576.0,38458.0,31072.0,28298.0,41403.0,33269.0,42354.0,38718.0,39123.0,33263.0,36669.0,25603.0,30468.0,31953.0,35736.0,31874.0,37807.0,33463.0,27417.0,36534.0,31855.0,27173.0,38301.0
53,38729.0,29267.0,32091.0,36160.0,31329.0,40902.0,24558.0,39855.0,30921.0,28189.0,36441.0,39210.0,34325.0,40576.0,38165.0,31072.0,28298.0,41403.0,33269.0,42354.0,38718.0,39123.0,33263.0,36669.0,25603.0,30468.0,39805.0,35736.0,31874.0,37807.0,33463.0,27417.0,36534.0,31855.0,27173.0,38301.0
54,38729.0,32376.0,32091.0,36160.0,31329.0,40902.0,24558.0,38442.0,30921.0,28189.0,36441.0,39210.0,34325.0,41459.0,38165.0,31072.0,28298.0,41403.0,33269.0,45153.0,38718.0,39123.0,33263.0,36669.0,25603.0,32118.0,39805.0,35736.0,31874.0,37807.0,33463.0,26762.0,36534.0,31855.0,27173.0,38301.0
55,32940.0,32376.0,32091.0,36160.0,31329.0,40902.0,27442.0,38442.0,30921.0,28189.0,36441.0,39210.0,32787.0,41459.0,38165.0,31072.0,28298.0,41403.0,31965.0,45153.0,38718.0,39123.0,33263.0,36669.0,25792.0,32118.0,39805.0,35736.0,31874.0,37807.0,33645.0,26762.0,36534.0,31855.0,27173.0,38301.0
56,32940.0,32376.0,32091.0,36160.0,31329.0,41609.0,27442.0,38442.0,30921.0,28189.0,36441.0,37786.0,32787.0,41459.0,38165.0,31072.0,28298.0,39634.0,31965.0,45153.0,38718.0,39123.0,33263.0,34358.0,25792.0,32118.0,39805.0,35736.0,31874.0,39767.0,33645.0,26762.0,36534.0,31855.0,27173.0,34979.0
57,32940.0,32376.0,32091.0,36160.0,30398.0,41609.0,27442.0,38442.0,30921.0,28189.0,41476.0,37786.0,32787.0,41459.0,38165.0,31072.0,26268.0,39634.0,31965.0,45153.0,38718.0,39123.0,34442.0,34358.0,25792.0,32118.0,39805.0,35736.0,31959.0,39767.0,33645.0,26762.0,36534.0,31855.0,26579.0,34979.0
58,32940.0,32376.0,32091.0,36160.0,30398.0,41609.0,27442.0,38442.0,30921.0,26955.0,41476.0,37786.0,32787.0,41459.0,38165.0,31072.0,26268.0,39634.0,31965.0,45153.0,38718.0,38030.0,34442.0,34358.0,25792.0,32118.0,39805.0,35736.0,31959.0,39767.0,33645.0,26762.0,36534.0,37275.0,26579.0,34979.0
59,32940.0,32376.0,32091.0,39711.0,30398.0,41609.0,27442.0,38442.0,31746.0,26955.0,41476.0,37786.0,32787.0,41459.0,38165.0,29479.0,26268.0,39634.0,31965.0,45153.0,40218.0,38030.0,34442.0,34358.0,25792.0,32118.0,39805.0,35780.0,31959.0,39767.0,33645.0,26762.0,37035.0,37275.0,26579.0,34979.0
60,32940.0,32376.0,31569.0,39711.0,30398.0,41609.0,27442.0,38236.0,31746.0,26955.0,41476.0,37786.0,32787.0,41459.0,39623.0,29479.0,26268.0,39634.0,31965.0,44649.0,40218.0,38030.0,34442.0,34358.0,25792.0,32118.0,41428.0,35780.0,31959.0,39767.0,33645.0,25309.0,37035.0,37275.0,26579.0,34979.0
61,32940.0,34017.0,31569.0,39711.0,30398.0,41609.0,27442.0,38236.0,31746.0,26955.0,41476.0,37786.0,32787.0,39768.0,39623.0,29479.0,26268.0,39634.0,31965.0,44649.0,40218.0,38030.0,34442.0,34358.0,25792.0,33772.0,41428.0,35780.0,31959.0,39767.0,33645.0,25309.0,37035.0,37275.0,26579.0,34979.0
62,33163.0,34017.0,31569.0,39711.0,30398.0,41609.0,30548.0,38236.0,31746.0,26955.0,41476.0,39448.0,30863.0,39768.0,39623.0,29479.0,26268.0,39634.0,33782.0,44649.0,40218.0,38030.0,34442.0,32927.0,29110.0,33772.0,41428.0,35780.0,31959.0,39767.0,38130.0,25309.0,37035.0,37275.0,26579.0,33118.0
63,33163.0,34017.0,31569.0,39711.0,30398.0,38888.0,30548.0,38236.0,31746.0,26955.0,41476.0,39448.0,30863.0,39768.0,39623.0,29479.0,26268.0,40377.0,33782.0,44649.0,40218.0,38030.0,34442.0,32927.0,29110.0,33772.0,41428.0,35780.0,31959.0,41921.0,38130.0,25309.0,37035.0,37275.0,26579.0,33118.0
64,33163.0,34017.0,31569.0,39711.0,30369.0,38888.0,30548.0,38236.0,31746.0,26955.0,42369.0,39448.0,30863.0,39768.0,39623.0,29479.0,32242.0,40377.0,33782.0,44649.0,40218.0,38030.0,35490.0,32927.0,29110.0,33772.0,41428.0,35780.0,35432.0,41921.0,38130.0,25309.0,37035.0,37275.0,29360.0,33118.0
65,33163.0,34017.0,31569.0,36366.0,30369.0,38888.0,30548.0,38236.0,31746.0,29917.0,42369.0,39448.0,30863.0,39768.0,39623.0,31410.0,32242.0,40377.0,33782.0,44649.0,40218.0,36549.0,35490.0,32927.0,29110.0,33772.0,41428.0,36263.0,35432.0,41921.0,38130.0,25309.0,37035.0,37546.0,29360.0,33118.0
66,33163.0,34017.0,31569.0,36366.0,30369.0,38888.0,30548.0,38236.0,30484.0,29917.0,42369.0,39448.0,30863.0,39768.0,39623.0,31410.0,32242.0,40377.0,33782.0,44649.0,41080.0,36549.0,35490.0,32927.0,29110.0,33772.0,41428.0,36263.0,35432.0,41921.0,38130.0,25309.0,35546.0,37546.0,29360.0,33118.0
67,33163.0,34017.0,30653.0,36366.0,30369.0,38888.0,30548.0,36166.0,30484.0,29917.0,42369.0,39448.0,30863.0,39768.0,42222.0,31410.0,32242.0,40377.0,33782.0,44621.0,41080.0,36549.0,35490.0,32927.0,29110.0,33772.0,42286.0,36263.0,35432.0,41921.0,38130.0,31157.0,35546.0,37546.0,29360.0,33118.0
68,33163.0,31960.0,30653.0,36366.0,30369.0,38888.0,30548.0,36166.0,30484.0,29917.0,42369.0,39448.0,30863.0,41621.0,42222.0,31410.0,32242.0,40377.0,33782.0,44621.0,41080.0,36549.0,35490.0,32927.0,29110.0,30848.0,42286.0,36263.0,35432.0,41921.0,38130.0,31157.0,35546.0,37546.0,29360.0,33118.0
69,37899.0,31960.0,30653.0,36366.0,30369.0,38888.0,31780.0,36166.0,30484.0,29917.0,42369.0,41649.0,33078.0,41621.0,42222.0,31410.0,32242.0,40377.0,38258.0,44621.0,41080.0,36549.0,35490.0,33321.0,32216.0,30848.0,42286.0,36263.0,35432.0,41921.0,35647.0,31157.0,35546.0,37546.0,29360.0,33199.0
70,37899.0,31960.0,30653.0,36366.0,30369.0,34418.0,31780.0,36166.0,30484.0,29917.0,42369.0,41649.0,33078.0,41621.0,42222.0,31410.0,32242.0,42387.0,38258.0,44621.0,41080.0,36549.0,35490.0,33321.0,32216.0,30848.0,42286.0,36263.0,35432.0,39317.0,35647.0,31157.0,35546.0,37546.0,29360.0,33199.0
71,37899.0,31960.0,30653.0,36366.0,37045.0,34418.0,31780.0,36166.0,30484.0,29917.0,41761.0,41649.0,33078.0,41621.0,42222.0,31410.0,30955.0,42387.0,38258.0,44621.0,41080.0,36549.0,37558.0,33321.0,32216.0,30848.0,42286.0,36263.0,37768.0,39317.0,35647.0,31157.0,35546.0,37546.0,33373.0,33199.0
72,37899.0,31960.0,30653.0,39985.0,37045.0,34418.0,31780.0,36166.0,30484.0,26698.0,41761.0,41649.0,33078.0,41621.0,42222.0,32657.0,30955.0,42387.0,38258.0,44621.0,41080.0,36400.0,37558.0,33321.0,32216.0,30848.0,42286.0,37614.0,37768.0,39317.0,35647.0,31157.0,35546.0,37766.0,33373.0,33199.0
73,37899.0,31960.0,30653.0,39985.0,37045.0,34418.0,31780.0,36166.0,38207.0,26698.0,41761.0,41649.0,33078.0,41621.0,42222.0,32657.0,30955.0,42387.0,38258.0,44621.0,42366.0,36400.0,37558.0,33321.0,32216.0,30848.0,42286.0,37614.0,37768.0,39317.0,35647.0,31157.0,36951.0,37766.0,33373.0,33199.0
74,37899.0,31960.0,38706.0,39985.0,37045.0,34418.0,31780.0,33595.0,38207.0,26698.0,41761.0,41649.0,33078.0,41621.0,41196.0,32657.0,30955.0,42387.0,38258.0,41591.0,42366.0,36400.0,37558.0,33321.0,32216.0,30848.0,43029.0,37614.0,37768.0,39317.0,35647.0,36515.0,36951.0,37766.0,33373.0,33199.0
75,37899.0,32092.0,38706.0,39985.0,37045.0,34418.0,31780.0,33595.0,38207.0,26698.0,41761.0,41649.0,33078.0,42466.0,41196.0,32657.0,30955.0,42387.0,38258.0,41591.0,42366.0,36400.0,37558.0,33321.0,32216.0,31899.0,43029.0,37614.0,37768.0,39317.0,35647.0,36515.0,36951.0,37766.0,33373.0,33199.0
