DAY,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
17,6673.0,4799.285714,763.5714286,6673.0,2429.714286,1907.714286,899.8571429,443.8571429,1244.571429,1329.0,1891.428571,1477.285714,3140.142857,1566.142857,3075.857143,6022.571429,783.7142857,1268.714286,5564.0,5505.714286,6673.0,1035.428571,6673.0,707.5714286,842.5714286,1803.857143,284.8571429,6673.0,2706.142857,974.7142857,2072.428571,711.2857143,6092.285714,1234.714286,221.2857143,499.7142857
18,6673.0,4799.285714,763.5714286,6673.0,2429.714286,1907.714286,899.8571429,443.8571429,1244.571429,1329.0,1891.428571,1477.285714,3140.142857,1566.142857,3075.857143,6022.571429,783.7142857,1268.714286,5564.0,5505.714286,6673.0,1035.428571,6673.0,707.5714286,842.5714286,1803.857143,284.8571429,6673.0,2706.142857,974.7142857,2072.428571,711.2857143,6092.285714,1234.714286,221.2857143,499.7142857
19,6673.0,4799.285714,763.5714286,6673.0,2429.714286,1907.714286,899.8571429,443.8571429,1244.571429,1329.0,1891.428571,1477.285714,3140.142857,1566.142857,3075.857143,6022.571429,783.7142857,1268.714286,5564.0,5505.714286,6673.0,1035.428571,6673.0,707.5714286,842.5714286,1803.857143,284.8571429,6673.0,2706.142857,974.7142857,2072.428571,711.2857143,6092.285714,1234.714286,221.2857143,499.7142857
20,6673.0,4799.285714,763.5714286,6673.0,2429.714286,1907.714286,899.8571429,443.8571429,1244.571429,1329.0,1891.428571,1477.285714,3140.142857,1566.142857,3075.857143,6022.571429,783.7142857,1268.714286,5564.0,5505.714286,6673.0,1035.428571,6673.0,707.5714286,842.5714286,1803.857143,284.8571429,6673.0,2706.142857,974.7142857,2072.428571,711.2857143,6092.285714,1234.714286,221.2857143,499.7142857
21,6673.0,4799.285714,763.5714286,6673.0,2429.714286,1907.714286,899.8571429,443.8571429,1244.571429,1329.0,1891.428571,1477.285714,3140.142857,1566.142857,3075.857143,6022.571429,783.7142857,1268.714286,5564.0,5505.714286,6673.0,1035.428571,6673.0,707.5714286,842.5714286,1803.857143,284.8571429,6673.0,2706.142857,974.7142857,2072.428571,711.2857143,6092.285714,1234.714286,221.2857143,499.7142857
22,6673.0,6429.285714,481.1428571,6673.0,1044.857143,1155.571429,969.1428571,615.7142857,1079.428571,1256.0,1784.714286,2273.714286,3485.428571,1010.714286,2598.857143,5210.571429,1269.571429,834.0,4578.428571,5002.285714,6673.0,2398.857143,6637.571429,1099.428571,806.0,1569.571429,175.2857143,6465.571429,2672.428571,1415.714286,2370.857143,777.1428571,4629.285714,557.5714286,253.0,517.4285714
23,6673.0,6429.285714,481.1428571,6673.0,1044.857143,1155.571429,969.1428571,615.7142857,1079.428571,1256.0,1784.714286,2273.714286,3485.428571,1010.714286,2598.857143,5210.571429,1269.571429,834.0,4578.428571,5002.285714,6673.0,2398.857143,6637.571429,1099.428571,806.0,1569.571429,175.2857143,6465.571429,2672.428571,1415.714286,2370.857143,777.1428571,4629.285714,557.5714286,253.0,517.4285714
24,6673.0,6429.285714,481.1428571,6673.0,1044.857143,1155.571429,969.1428571,615.7142857,1079.428571,1256.0,1784.714286,2273.714286,3485.428571,1010.714286,2598.857143,5210.571429,1269.571429,834.0,4578.428571,5002.285714,6673.0,2398.857143,6637.571429,1099.428571,806.0,1569.571429,175.2857143,6465.571429,2672.428571,1415.714286,2370.857143,777.1428571,4629.285714,557.5714286,253.0,517.4285714
25,6673.0,6429.285714,481.1428571,6673.0,1044.857143,1155.571429,969.1428571,615.7142857,1079.428571,1256.0,1784.714286,2273.714286,3485.428571,1010.714286,2598.857143,5210.571429,1269.571429,834.0,4578.428571,5002.285714,6673.0,2398.857143,6637.571429,1099.428571,806.0,1569.571429,175.2857143,6465.571429,2672.428571,1415.714286,2370.857143,777.1428571,4629.285714,557.5714286,253.0,517.4285714
26,6673.0,6429.285714,481.1428571,6673.0,1044.857143,1155.571429,969.1428571,615.7142857,1079.428571,1256.0,1784.714286,2273.714286,3485.428571,1010.714286,2598.857143,5210.571429,1269.571429,834.0,4578.428571,5002.285714,6673.0,2398.857143,6637.571429,1099.428571,806.0,1569.571429,175.2857143,6465.571429,2672.428571,1415.714286,2370.857143,777.1428571,4629.285714,557.5714286,253.0,517.4285714
27,6673.0,6429.285714,481.1428571,6673.0,1044.857143,1155.571429,969.1428571,615.7142857,1079.428571,1256.0,1784.714286,2273.714286,3485.428571,1010.714286,2598.857143,5210.571429,1269.571429,834.0,4578.428571,5002.285714,6673.0,2398.857143,6637.571429,1099.428571,806.0,1569.571429,175.2857143,6465.571429,2672.428571,1415.714286,2370.857143,777.1428571,4629.285714,557.5714286,253.0,517.4285714
28,6673.0,6429.285714,481.1428571,6673.0,1044.857143,1155.571429,969.1428571,615.7142857,1079.428571,1256.0,1784.714286,2273.714286,3485.428571,1010.714286,2598.857143,5210.571429,1269.571429,834.0,4578.428571,5002.285714,6673.0,2398.857143,6637.571429,1099.428571,806.0,1569.571429,175.2857143,6465.571429,2672.428571,1415.714286,2370.857143,777.1428571,4629.285714,557.5714286,253.0,517.4285714
29,6673.0,6684.142857,567.4285714,6673.0,1031.428571,3033.857143,606.8571429,284.8571429,718.8571429,1046.428571,1699.571429,1559.571429,2113.571429,939.5714286,4072.714286,5193.428571,844.4285714,1260.142857,2700.0,3314.0,6686.571429,3511.714286,6384.714286,1643.714286,526.5714286,617.7142857,252.7142857,6695.571429,580.1428571,2810.714286,1376.142857,473.8571429,4297.571429,335.1428571,324.0,722.0
30,6673.0,6684.142857,567.4285714,6673.0,1031.428571,3033.857143,606.8571429,284.8571429,718.8571429,1046.428571,1699.571429,1559.571429,2113.571429,939.5714286,4072.714286,5193.428571,844.4285714,1260.142857,2700.0,3314.0,6686.571429,3511.714286,6384.714286,1643.714286,526.5714286,617.7142857,252.7142857,6695.571429,580.1428571,2810.714286,1376.142857,473.8571429,4297.571429,335.1428571,324.0,722.0
31,6673.0,6684.142857,567.4285714,6673.0,1031.428571,3033.857143,606.8571429,284.8571429,718.8571429,1046.428571,1699.571429,1559.571429,2113.571429,939.5714286,4072.714286,5193.428571,844.4285714,1260.142857,2700.0,3314.0,6686.571429,3511.714286,6384.714286,1643.714286,526.5714286,617.7142857,252.7142857,6695.571429,580.1428571,2810.714286,1376.142857,473.8571429,4297.571429,335.1428571,324.0,722.0
32,6673.0,6684.142857,567.4285714,6673.0,1031.428571,3033.857143,606.8571429,284.8571429,718.8571429,1046.428571,1699.571429,1559.571429,2113.571429,939.5714286,4072.714286,5193.428571,844.4285714,1260.142857,2700.0,3314.0,6686.571429,3511.714286,6384.714286,1643.714286,526.5714286,617.7142857,252.7142857,6695.571429,580.1428571,2810.714286,1376.142857,473.8571429,4297.571429,335.1428571,324.0,722.0
33,6673.0,6684.142857,567.4285714,6673.0,1031.428571,3033.857143,606.8571429,284.8571429,718.8571429,1046.428571,1699.571429,1559.571429,2113.571429,939.5714286,4072.714286,5193.428571,844.4285714,1260.142857,2700.0,3314.0,6686.571429,3511.714286,6384.714286,1643.714286,526.5714286,617.7142857,252.7142857,6695.571429,580.1428571,2810.714286,1376.142857,473.8571429,4297.571429,335.1428571,324.0,722.0
34,6673.0,6684.142857,567.4285714,6673.0,1031.428571,3033.857143,606.8571429,284.8571429,718.8571429,1046.428571,1699.571429,1559.571429,2113.571429,939.5714286,4072.714286,5193.428571,844.4285714,1260.142857,2700.0,3314.0,6686.571429,3511.714286,6384.714286,1643.714286,526.5714286,617.7142857,252.7142857,6695.571429,580.1428571,2810.714286,1376.142857,473.8571429,4297.571429,335.1428571,324.0,722.0
35,6673.0,6684.142857,567.4285714,6673.0,1031.428571,3033.857143,606.8571429,284.8571429,718.8571429,1046.428571,1699.571429,1559.571429,2113.571429,939.5714286,4072.714286,5193.428571,844.4285714,1260.142857,2700.0,3314.0,6686.571429,3511.714286,6384.714286,1643.714286,526.5714286,617.7142857,252.7142857,6695.571429,580.1428571,2810.714286,1376.142857,473.8571429,4297.571429,335.1428571,324.0,722.0
36,6673.0,6700.571429,363.0,6024.428571,1654.714286,4086.571429,282.0,236.4285714,790.4285714,1707.857143,1048.142857,1794.0,953.0,989.4285714,6198.285714,5599.285714,605.7142857,987.4285714,2834.285714,2199.857143,4645.142857,2879.714286,4589.285714,603.2857143,457.7142857,731.2857143,415.8571429,6673.0,1254.428571,1400.0,1131.857143,536.7142857,2553.857143,191.0,339.7142857,1405.571429
37,6673.0,6700.571429,363.0,6024.428571,1654.714286,4086.571429,282.0,236.4285714,790.4285714,1707.857143,1048.142857,1794.0,953.0,989.4285714,6198.285714,5599.285714,605.7142857,987.4285714,2834.285714,2199.857143,4645.142857,2879.714286,4589.285714,603.2857143,457.7142857,731.2857143,415.8571429,6673.0,1254.428571,1400.0,1131.857143,536.7142857,2553.857143,191.0,339.7142857,1405.571429
38,6673.0,6700.571429,363.0,6024.428571,1654.714286,4086.571429,282.0,236.4285714,790.4285714,1707.857143,1048.142857,1794.0,953.0,989.4285714,6198.285714,5599.285714,605.7142857,987.4285714,2834.285714,2199.857143,4645.142857,2879.714286,4589.285714,603.2857143,457.7142857,731.2857143,415.8571429,6673.0,1254.428571,1400.0,1131.857143,536.7142857,2553.857143,191.0,339.7142857,1405.571429
39,6673.0,6700.571429,363.0,6024.428571,1654.714286,4086.571429,282.0,236.4285714,790.4285714,1707.857143,1048.142857,1794.0,953.0,989.4285714,6198.285714,5599.285714,605.7142857,987.4285714,2834.285714,2199.857143,4645.142857,2879.714286,4589.285714,603.2857143,457.7142857,731.2857143,415.8571429,6673.0,1254.428571,1400.0,1131.857143,536.7142857,2553.857143,191.0,339.7142857,1405.571429
40,6673.0,6700.571429,363.0,6024.428571,1654.714286,4086.571429,282.0,236.4285714,790.4285714,1707.857143,1048.142857,1794.0,953.0,989.4285714,6198.285714,5599.285714,605.7142857,987.4285714,2834.285714,2199.857143,4645.142857,2879.714286,4589.285714,603.2857143,457.7142857,731.2857143,415.8571429,6673.0,1254.428571,1400.0,1131.857143,536.7142857,2553.857143,191.0,339.7142857,1405.571429
41,6673.0,6700.571429,363.0,6024.428571,1654.714286,4086.571429,282.0,236.4285714,790.4285714,1707.857143,1048.142857,1794.0,953.0,989.4285714,6198.285714,5599.285714,605.7142857,987.4285714,2834.285714,2199.857143,4645.142857,2879.714286,4589.285714,603.2857143,457.7142857,731.2857143,415.8571429,6673.0,1254.428571,1400.0,1131.857143,536.7142857,2553.857143,191.0,339.7142857,1405.571429
42,6673.0,6700.571429,363.0,6024.428571,1654.714286,4086.571429,282.0,236.4285714,790.4285714,1707.857143,1048.142857,1794.0,953.0,989.4285714,6198.285714,5599.285714,605.7142857,987.4285714,2834.285714,2199.857143,4645.142857,2879.714286,4589.285714,603.2857143,457.7142857,731.2857143,415.8571429,6673.0,1254.428571,1400.0,1131.857143,536.7142857,2553.857143,191.0,339.7142857,1405.571429
43,6673.0,6673.0,385.8571429,6673.0,1585.571429,4065.571429,219.1428571,254.1428571,1921.571429,3943.714286,3644.571429,1549.285714,1811.142857,2599.285714,6673.0,4949.857143,226.8571429,876.2857143,3110.571429,5181.142857,2542.428571,2475.0,2725.571429,3432.857143,428.2857143,630.4285714,266.0,6068.857143,1181.857143,1883.571429,2374.714286,441.2857143,1691.714286,234.1428571,517.1428571,398.0
44,6673.0,6673.0,385.8571429,6673.0,1585.571429,4065.571429,219.1428571,254.1428571,1921.571429,3943.714286,3644.571429,1549.285714,1811.142857,2599.285714,6673.0,4949.857143,226.8571429,876.2857143,3110.571429,5181.142857,2542.428571,2475.0,2725.571429,3432.857143,428.2857143,630.4285714,266.0,6068.857143,1181.857143,1883.571429,2374.714286,441.2857143,1691.714286,234.1428571,517.1428571,398.0
45,6673.0,6673.0,385.8571429,6673.0,1585.571429,4065.571429,219.1428571,254.1428571,1921.571429,3943.714286,3644.571429,1549.285714,1811.142857,2599.285714,6673.0,4949.857143,226.8571429,876.2857143,3110.571429,5181.142857,2542.428571,2475.0,2725.571429,3432.857143,428.2857143,630.4285714,266.0,6068.857143,1181.857143,1883.571429,2374.714286,441.2857143,1691.714286,234.1428571,517.1428571,398.0
46,6673.0,6673.0,385.8571429,6673.0,1585.571429,4065.571429,219.1428571,254.1428571,1921.571429,3943.714286,3644.571429,1549.285714,1811.142857,2599.285714,6673.0,4949.857143,226.8571429,876.2857143,3110.571429,5181.142857,2542.428571,2475.0,2725.571429,3432.857143,428.2857143,630.4285714,266.0,6068.857143,1181.857143,1883.571429,2374.714286,441.2857143,1691.714286,234.1428571,517.1428571,398.0
47,6673.0,6673.0,385.8571429,6673.0,1585.571429,4065.571429,219.1428571,254.1428571,1921.571429,3943.714286,3644.571429,1549.285714,1811.142857,2599.285714,6673.0,4949.857143,226.8571429,876.2857143,3110.571429,5181.142857,2542.428571,2475.0,2725.571429,3432.857143,428.2857143,630.4285714,266.0,6068.857143,1181.857143,1883.571429,2374.714286,441.2857143,1691.714286,234.1428571,517.1428571,398.0
48,6673.0,6673.0,385.8571429,6673.0,1585.571429,4065.571429,219.1428571,254.1428571,1921.571429,3943.714286,3644.571429,1549.285714,1811.142857,2599.285714,6673.0,4949.857143,226.8571429,876.2857143,3110.571429,5181.142857,2542.428571,2475.0,2725.571429,3432.857143,428.2857143,630.4285714,266.0,6068.857143,1181.857143,1883.571429,2374.714286,441.2857143,1691.714286,234.1428571,517.1428571,398.0
49,6673.0,6673.0,385.8571429,6673.0,1585.571429,4065.571429,219.1428571,254.1428571,1921.571429,3943.714286,3644.571429,1549.285714,1811.142857,2599.285714,6673.0,4949.857143,226.8571429,876.2857143,3110.571429,5181.142857,2542.428571,2475.0,2725.571429,3432.857143,428.2857143,630.4285714,266.0,6068.857143,1181.857143,1883.571429,2374.714286,441.2857143,1691.714286,234.1428571,517.1428571,398.0
50,6286.714286,6397.142857,892.0,6594.428571,2487.142857,3590.142857,239.0,167.5714286,1303.428571,4152.142857,5203.0,1944.0,2045.857143,1642.714286,5926.285714,4520.857143,367.7142857,1140.571429,3854.571429,6080.571429,1967.714286,3615.714286,3998.714286,2317.142857,703.2857143,819.8571429,405.7142857,3083.0,2818.142857,1993.0,1027.857143,737.5714286,2217.857143,230.0,375.5714286,694.5714286
51,6286.714286,6397.142857,892.0,6594.428571,2487.142857,3590.142857,239.0,167.5714286,1303.428571,4152.142857,5203.0,1944.0,2045.857143,1642.714286,5926.285714,4520.857143,367.7142857,1140.571429,3854.571429,6080.571429,1967.714286,3615.714286,3998.714286,2317.142857,703.2857143,819.8571429,405.7142857,3083.0,2818.142857,1993.0,1027.857143,737.5714286,2217.857143,230.0,375.5714286,694.5714286
52,6286.714286,6397.142857,892.0,6594.428571,2487.142857,3590.142857,239.0,167.5714286,1303.428571,4152.142857,5203.0,1944.0,2045.857143,1642.714286,5926.285714,4520.857143,367.7142857,1140.571429,3854.571429,6080.571429,1967.714286,3615.714286,3998.714286,2317.142857,703.2857143,819.8571429,405.7142857,3083.0,2818.142857,1993.0,1027.857143,737.5714286,2217.857143,230.0,375.5714286,694.5714286
53,6286.714286,6397.142857,892.0,6594.428571,2487.142857,3590.142857,239.0,167.5714286,1303.428571,4152.142857,5203.0,1944.0,2045.857143,1642.714286,5926.285714,4520.857143,367.7142857,1140.571429,3854.571429,6080.571429,1967.714286,3615.714286,3998.714286,2317.142857,703.2857143,819.8571429,405.7142857,3083.0,2818.142857,1993.0,1027.857143,737.5714286,2217.857143,230.0,375.5714286,694.5714286
54,6286.714286,6397.142857,892.0,6594.428571,2487.142857,3590.142857,239.0,167.5714286,1303.428571,4152.142857,5203.0,1944.0,2045.857143,1642.714286,5926.285714,4520.857143,367.7142857,1140.571429,3854.571429,6080.571429,1967.714286,3615.714286,3998.714286,2317.142857,703.2857143,819.8571429,405.7142857,3083.0,2818.142857,1993.0,1027.857143,737.5714286,2217.857143,230.0,375.5714286,694.5714286
55,6286.714286,6397.142857,892.0,6594.428571,2487.142857,3590.142857,239.0,167.5714286,1303.428571,4152.142857,5203.0,1944.0,2045.857143,1642.714286,5926.285714,4520.857143,367.7142857,1140.571429,3854.571429,6080.571429,1967.714286,3615.714286,3998.714286,2317.142857,703.2857143,819.8571429,405.7142857,3083.0,2818.142857,1993.0,1027.857143,737.5714286,2217.857143,230.0,375.5714286,694.5714286
56,6286.714286,6397.142857,892.0,6594.428571,2487.142857,3590.142857,239.0,167.5714286,1303.428571,4152.142857,5203.0,1944.0,2045.857143,1642.714286,5926.285714,4520.857143,367.7142857,1140.571429,3854.571429,6080.571429,1967.714286,3615.714286,3998.714286,2317.142857,703.2857143,819.8571429,405.7142857,3083.0,2818.142857,1993.0,1027.857143,737.5714286,2217.857143,230.0,375.5714286,694.5714286
57,4828.428571,5026.857143,692.4285714,6065.714286,3368.0,3661.857143,211.0,119.7142857,1524.0,3301.571429,4868.857143,905.8571429,1368.857143,2021.857143,3090.571429,3378.0,261.2857143,413.1428571,3633.428571,6057.571429,2070.428571,1155.428571,5635.0,1744.857143,1294.0,1086.714286,1090.285714,2873.285714,1300.857143,1503.571429,1555.714286,409.4285714,1694.571429,365.7142857,664.8571429,2692.571429
58,4828.428571,5026.857143,692.4285714,6065.714286,3368.0,3661.857143,211.0,119.7142857,1524.0,3301.571429,4868.857143,905.8571429,1368.857143,2021.857143,3090.571429,3378.0,261.2857143,413.1428571,3633.428571,6057.571429,2070.428571,1155.428571,5635.0,1744.857143,1294.0,1086.714286,1090.285714,2873.285714,1300.857143,1503.571429,1555.714286,409.4285714,1694.571429,365.7142857,664.8571429,2692.571429
59,4828.428571,5026.857143,692.4285714,6065.714286,3368.0,3661.857143,211.0,119.7142857,1524.0,3301.571429,4868.857143,905.8571429,1368.857143,2021.857143,3090.571429,3378.0,261.2857143,413.1428571,3633.428571,6057.571429,2070.428571,1155.428571,5635.0,1744.857143,1294.0,1086.714286,1090.285714,2873.285714,1300.857143,1503.571429,1555.714286,409.4285714,1694.571429,365.7142857,664.8571429,2692.571429
60,4828.428571,5026.857143,692.4285714,6065.714286,3368.0,3661.857143,211.0,119.7142857,1524.0,3301.571429,4868.857143,905.8571429,1368.857143,2021.857143,3090.571429,3378.0,261.2857143,413.1428571,3633.428571,6057.571429,2070.428571,1155.428571,5635.0,1744.857143,1294.0,1086.714286,1090.285714,2873.285714,1300.857143,1503.571429,1555.714286,409.4285714,1694.571429,365.7142857,664.8571429,2692.571429
61,4828.428571,5026.857143,692.4285714,6065.714286,3368.0,3661.857143,211.0,119.7142857,1524.0,3301.571429,4868.857143,905.8571429,1368.857143,2021.857143,3090.571429,3378.0,261.2857143,413.1428571,3633.428571,6057.571429,2070.428571,1155.428571,5635.0,1744.857143,1294.0,1086.714286,1090.285714,2873.285714,1300.857143,1503.571429,1555.714286,409.4285714,1694.571429,365.7142857,664.8571429,2692.571429
62,4828.428571,5026.857143,692.4285714,6065.714286,3368.0,3661.857143,211.0,119.7142857,1524.0,3301.571429,4868.857143,905.8571429,1368.857143,2021.857143,3090.571429,3378.0,261.2857143,413.1428571,3633.428571,6057.571429,2070.428571,1155.428571,5635.0,1744.857143,1294.0,1086.714286,1090.285714,2873.285714,1300.857143,1503.571429,1555.714286,409.4285714,1694.571429,365.7142857,664.8571429,2692.571429
63,4828.428571,5026.857143,692.4285714,6065.714286,3368.0,3661.857143,211.0,119.7142857,1524.0,3301.571429,4868.857143,905.8571429,1368.857143,2021.857143,3090.571429,3378.0,261.2857143,413.1428571,3633.428571,6057.571429,2070.428571,1155.428571,5635.0,1744.857143,1294.0,1086.714286,1090.285714,2873.285714,1300.857143,1503.571429,1555.714286,409.4285714,1694.571429,365.7142857,664.8571429,2692.571429
64,3589.142857,4419.714286,1143.428571,5548.714286,2231.428571,2976.142857,202.8571429,434.7142857,5105.714286,3558.714286,4726.0,1451.571429,1383.714286,1795.0,2474.571429,3662.428571,329.4285714,716.7142857,3917.285714,5548.714286,2601.285714,2232.142857,5174.571429,1720.0,693.0,1850.571429,1025.714286,3371.571429,5177.428571,1382.714286,2419.428571,253.8571429,1542.428571,471.1428571,200.7142857,5118.571429
65,3589.142857,4419.714286,1143.428571,5548.714286,2231.428571,2976.142857,202.8571429,434.7142857,5105.714286,3558.714286,4726.0,1451.571429,1383.714286,1795.0,2474.571429,3662.428571,329.4285714,716.7142857,3917.285714,5548.714286,2601.285714,2232.142857,5174.571429,1720.0,693.0,1850.571429,1025.714286,3371.571429,5177.428571,1382.714286,2419.428571,253.8571429,1542.428571,471.1428571,200.7142857,5118.571429
