DAY,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
28,26410.0,31839.0,27554.0,24736.0,29201.0,23821.0,22594.0,21421.0,32863.0,30345.0,28413.0,29616.0,19980.0,30925.0,20502.0,21780.0,25971.0,26648.0,31085.0,28685.0,29035.0,22430.0,22793.0,28681.0,24871.0,21237.0,28258.0,24271.0,27886.0,24282.0,31128.0,20611.0,19895.0,25798.0,23490.0,30731.0
29,26410.0,31839.0,27554.0,24736.0,28339.0,23821.0,22594.0,21421.0,32863.0,30345.0,28645.0,29616.0,19980.0,30925.0,20502.0,21780.0,24218.0,26648.0,31085.0,28685.0,29035.0,22430.0,24429.0,28681.0,24871.0,21237.0,28258.0,24271.0,26813.0,24282.0,31128.0,20611.0,19895.0,25798.0,23027.0,30731.0
30,26410.0,31839.0,27554.0,24736.0,28339.0,23821.0,22594.0,21421.0,32863.0,30564.0,28645.0,29616.0,19980.0,30925.0,20502.0,21780.0,24218.0,26648.0,31085.0,28685.0,29035.0,25003.0,24429.0,28681.0,24871.0,21237.0,28258.0,24271.0,26813.0,24282.0,31128.0,20611.0,19895.0,25042.0,23027.0,30731.0
31,26410.0,31839.0,27554.0,26275.0,28339.0,23821.0,22594.0,21421.0,31399.0,30564.0,28645.0,29616.0,19980.0,30925.0,20502.0,20169.0,24218.0,26648.0,31085.0,28685.0,29562.0,25003.0,24429.0,28681.0,24871.0,21237.0,28258.0,24310.0,26813.0,24282.0,31128.0,20611.0,20558.0,25042.0,23027.0,30731.0
32,26410.0,31839.0,26315.0,26275.0,28339.0,23821.0,22594.0,21421.0,31399.0,30564.0,28645.0,29616.0,19980.0,30925.0,21712.0,20169.0,24218.0,26648.0,31085.0,28685.0,29562.0,25003.0,24429.0,28681.0,24871.0,21237.0,30111.0,24310.0,26813.0,24282.0,31128.0,20611.0,20558.0,25042.0,23027.0,30731.0
33,26410.0,31638.0,26315.0,26275.0,28339.0,23821.0,22594.0,21241.0,31399.0,30564.0,28645.0,29616.0,19980.0,29785.0,21712.0,20169.0,24218.0,26648.0,31085.0,27889.0,29562.0,25003.0,24429.0,28681.0,24871.0,21499.0,30111.0,24310.0,26813.0,24282.0,31128.0,20442.0,20558.0,25042.0,23027.0,30731.0
34,25761.0,31638.0,26315.0,26275.0,28339.0,23821.0,21577.0,21241.0,31399.0,30564.0,28645.0,29616.0,21698.0,29785.0,21712.0,20169.0,24218.0,26648.0,28539.0,27889.0,29562.0,25003.0,24429.0,28681.0,25489.0,21499.0,30111.0,24310.0,26813.0,24282.0,31659.0,20442.0,20558.0,25042.0,23027.0,30731.0
35,25761.0,31638.0,26315.0,26275.0,28339.0,24955.0,21577.0,21241.0,31399.0,30564.0,28645.0,31832.0,21698.0,29785.0,21712.0,20169.0,24218.0,28121.0,28539.0,27889.0,29562.0,25003.0,24429.0,31345.0,25489.0,21499.0,30111.0,24310.0,26813.0,24446.0,31659.0,20442.0,20558.0,25042.0,23027.0,29723.0
36,25761.0,31638.0,26315.0,26275.0,27435.0,24955.0,21577.0,21241.0,31399.0,30564.0,28636.0,31832.0,21698.0,29785.0,21712.0,20169.0,23029.0,28121.0,28539.0,27889.0,29562.0,25003.0,23624.0,31345.0,25489.0,21499.0,30111.0,24310.0,24800.0,24446.0,31659.0,20442.0,20558.0,25042.0,24127.0,29723.0
37,25761.0,31638.0,26315.0,26275.0,27435.0,24955.0,21577.0,21241.0,31399.0,28445.0,28636.0,31832.0,21698.0,29785.0,21712.0,20169.0,23029.0,28121.0,28539.0,27889.0,29562.0,26377.0,23624.0,31345.0,25489.0,21499.0,30111.0,24310.0,24800.0,24446.0,31659.0,20442.0,20558.0,24742.0,24127.0,29723.0
38,25761.0,31638.0,26315.0,25944.0,27435.0,24955.0,21577.0,21241.0,28174.0,28445.0,28636.0,31832.0,21698.0,29785.0,21712.0,19170.0,23029.0,28121.0,28539.0,27889.0,30461.0,26377.0,23624.0,31345.0,25489.0,21499.0,30111.0,23756.0,24800.0,24446.0,31659.0,20442.0,23808.0,24742.0,24127.0,29723.0
39,25761.0,31638.0,24738.0,25944.0,27435.0,24955.0,21577.0,21241.0,28174.0,28445.0,28636.0,31832.0,21698.0,29785.0,21242.0,19170.0,23029.0,28121.0,28539.0,27889.0,30461.0,26377.0,23624.0,31345.0,25489.0,21499.0,31556.0,23756.0,24800.0,24446.0,31659.0,20442.0,23808.0,24742.0,24127.0,29723.0
40,25761.0,30055.0,24738.0,25944.0,27435.0,24955.0,21577.0,21827.0,28174.0,28445.0,28636.0,31832.0,21698.0,28772.0,21242.0,19170.0,23029.0,28121.0,28539.0,28997.0,30461.0,26377.0,23624.0,31345.0,25489.0,21514.0,31556.0,23756.0,24800.0,24446.0,31659.0,20371.0,23808.0,24742.0,24127.0,29723.0
41,25413.0,30055.0,24738.0,25944.0,27435.0,24955.0,20789.0,21827.0,28174.0,28445.0,28636.0,31832.0,21628.0,28772.0,21242.0,19170.0,23029.0,28121.0,28337.0,28997.0,30461.0,26377.0,23624.0,31345.0,24822.0,21514.0,31556.0,23756.0,24800.0,24446.0,31850.0,20371.0,23808.0,24742.0,24127.0,29723.0
42,25413.0,30055.0,24738.0,25944.0,27435.0,25575.0,20789.0,21827.0,28174.0,28445.0,28636.0,32108.0,21628.0,28772.0,21242.0,19170.0,23029.0,28931.0,28337.0,28997.0,30461.0,26377.0,23624.0,31285.0,24822.0,21514.0,31556.0,23756.0,24800.0,24859.0,31850.0,20371.0,23808.0,24742.0,24127.0,29411.0
43,25413.0,30055.0,24738.0,25944.0,26546.0,25575.0,20789.0,21827.0,28174.0,28445.0,26977.0,32108.0,21628.0,28772.0,21242.0,19170.0,22211.0,28931.0,28337.0,28997.0,30461.0,26377.0,23497.0,31285.0,24822.0,21514.0,31556.0,23756.0,23604.0,24859.0,31850.0,20371.0,23808.0,24742.0,28116.0,29411.0
44,25413.0,30055.0,24738.0,25944.0,26546.0,25575.0,20789.0,21827.0,28174.0,28094.0,26977.0,32108.0,21628.0,28772.0,21242.0,19170.0,22211.0,28931.0,28337.0,28997.0,30461.0,25370.0,23497.0,31285.0,24822.0,21514.0,31556.0,23756.0,23604.0,24859.0,31850.0,20371.0,23808.0,25638.0,28116.0,29411.0
45,25413.0,30055.0,24738.0,25851.0,26546.0,25575.0,20789.0,21827.0,25599.0,28094.0,26977.0,32108.0,21628.0,28772.0,21242.0,19345.0,22211.0,28931.0,28337.0,28997.0,30850.0,25370.0,23497.0,31285.0,24822.0,21514.0,31556.0,24170.0,23604.0,24859.0,31850.0,20371.0,25107.0,25638.0,28116.0,29411.0
46,25413.0,30055.0,24095.0,25851.0,26546.0,25575.0,20789.0,21827.0,25599.0,28094.0,26977.0,32108.0,21628.0,28772.0,21687.0,19345.0,22211.0,28931.0,28337.0,28997.0,30850.0,25370.0,23497.0,31285.0,24822.0,21514.0,31227.0,24170.0,23604.0,24859.0,31850.0,20371.0,25107.0,25638.0,28116.0,29411.0
47,25413.0,30932.0,24095.0,25851.0,26546.0,25575.0,20789.0,19855.0,25599.0,28094.0,26977.0,32108.0,21628.0,28955.0,21687.0,19345.0,22211.0,28931.0,28337.0,28593.0,30850.0,25370.0,23497.0,31285.0,24822.0,22501.0,31227.0,24170.0,23604.0,24859.0,31850.0,20425.0,25107.0,25638.0,28116.0,29411.0
48,24769.0,30932.0,24095.0,25851.0,26546.0,25575.0,20317.0,19855.0,25599.0,28094.0,26977.0,32108.0,20997.0,28955.0,21687.0,19345.0,22211.0,28931.0,28269.0,28593.0,30850.0,25370.0,23497.0,31285.0,23849.0,22501.0,31227.0,24170.0,23604.0,24859.0,31077.0,20425.0,25107.0,25638.0,28116.0,29411.0
49,24769.0,30932.0,24095.0,25851.0,26546.0,25873.0,20317.0,19855.0,25599.0,28094.0,26977.0,31483.0,20997.0,28955.0,21687.0,19345.0,22211.0,29584.0,28269.0,28593.0,30850.0,25370.0,23497.0,30002.0,23849.0,22501.0,31227.0,24170.0,23604.0,26108.0,31077.0,20425.0,25107.0,25638.0,28116.0,29964.0
50,24769.0,30932.0,24095.0,25851.0,27382.0,25873.0,20317.0,19855.0,25599.0,28094.0,28271.0,31483.0,20997.0,28955.0,21687.0,19345.0,21987.0,29584.0,28269.0,28593.0,30850.0,25370.0,31156.0,30002.0,23849.0,22501.0,31227.0,24170.0,23705.0,26108.0,31077.0,20425.0,25107.0,25638.0,26544.0,29964.0
51,24769.0,30932.0,24095.0,25851.0,27382.0,25873.0,20317.0,19855.0,25599.0,28060.0,28271.0,31483.0,20997.0,28955.0,21687.0,19345.0,21987.0,29584.0,28269.0,28593.0,30850.0,23834.0,31156.0,30002.0,23849.0,22501.0,31227.0,24170.0,23705.0,26108.0,31077.0,20425.0,25107.0,25705.0,26544.0,29964.0
52,24769.0,30932.0,24095.0,26262.0,27382.0,25873.0,20317.0,19855.0,26242.0,28060.0,28271.0,31483.0,20997.0,28955.0,21687.0,20373.0,21987.0,29584.0,28269.0,28593.0,31281.0,23834.0,31156.0,30002.0,23849.0,22501.0,31227.0,22448.0,23705.0,26108.0,31077.0,20425.0,25526.0,25705.0,26544.0,29964.0
53,24769.0,30932.0,22962.0,26262.0,27382.0,25873.0,20317.0,19855.0,26242.0,28060.0,28271.0,31483.0,20997.0,28955.0,23806.0,20373.0,21987.0,29584.0,28269.0,28593.0,31281.0,23834.0,31156.0,30002.0,23849.0,22501.0,32042.0,22448.0,23705.0,26108.0,31077.0,20425.0,25526.0,25705.0,26544.0,29964.0
54,24769.0,32379.0,22962.0,26262.0,27382.0,25873.0,20317.0,19623.0,26242.0,28060.0,28271.0,31483.0,20997.0,29890.0,23806.0,20373.0,21987.0,29584.0,28269.0,29403.0,31281.0,23834.0,31156.0,30002.0,23849.0,22600.0,32042.0,22448.0,23705.0,26108.0,31077.0,20243.0,25526.0,25705.0,26544.0,29964.0
55,23865.0,32379.0,22962.0,26262.0,27382.0,25873.0,25197.0,19623.0,26242.0,28060.0,28271.0,31483.0,21208.0,29890.0,23806.0,20373.0,21987.0,29584.0,28590.0,29403.0,31281.0,23834.0,31156.0,30002.0,23323.0,22600.0,32042.0,22448.0,23705.0,26108.0,30709.0,20243.0,25526.0,25705.0,26544.0,29964.0
56,23865.0,32379.0,22962.0,26262.0,27382.0,25558.0,25197.0,19623.0,26242.0,28060.0,28271.0,31756.0,21208.0,29890.0,23806.0,20373.0,21987.0,30029.0,28590.0,29403.0,31281.0,23834.0,31156.0,27790.0,23323.0,22600.0,32042.0,22448.0,23705.0,27055.0,30709.0,20243.0,25526.0,25705.0,26544.0,30537.0
57,23865.0,32379.0,22962.0,26262.0,29257.0,25558.0,25197.0,19623.0,26242.0,28060.0,28666.0,31756.0,21208.0,29890.0,23806.0,20373.0,20929.0,30029.0,28590.0,29403.0,31281.0,23834.0,28793.0,27790.0,23323.0,22600.0,32042.0,22448.0,25595.0,27055.0,30709.0,20243.0,25526.0,25705.0,30447.0,30537.0
58,23865.0,32379.0,22962.0,26262.0,29257.0,25558.0,25197.0,19623.0,26242.0,27822.0,28666.0,31756.0,21208.0,29890.0,23806.0,20373.0,20929.0,30029.0,28590.0,29403.0,31281.0,24498.0,28793.0,27790.0,23323.0,22600.0,32042.0,22448.0,25595.0,27055.0,30709.0,20243.0,25526.0,25540.0,30447.0,30537.0
59,23865.0,32379.0,22962.0,25385.0,29257.0,25558.0,25197.0,19623.0,23299.0,27822.0,28666.0,31756.0,21208.0,29890.0,23806.0,20032.0,20929.0,30029.0,28590.0,29403.0,31616.0,24498.0,28793.0,27790.0,23323.0,22600.0,32042.0,25713.0,25595.0,27055.0,30709.0,20243.0,25388.0,25540.0,30447.0,30537.0
60,23865.0,32379.0,22844.0,25385.0,29257.0,25558.0,25197.0,21026.0,23299.0,27822.0,28666.0,31756.0,21208.0,29890.0,25528.0,20032.0,20929.0,30029.0,28590.0,29217.0,31616.0,24498.0,28793.0,27790.0,23323.0,22600.0,33682.0,25713.0,25595.0,27055.0,30709.0,20196.0,25388.0,25540.0,30447.0,30537.0
61,23865.0,31719.0,22844.0,25385.0,29257.0,25558.0,25197.0,21026.0,23299.0,27822.0,28666.0,31756.0,21208.0,30676.0,25528.0,20032.0,20929.0,30029.0,28590.0,29217.0,31616.0,24498.0,28793.0,27790.0,23323.0,23187.0,33682.0,25713.0,25595.0,27055.0,30709.0,20196.0,25388.0,25540.0,30447.0,30537.0
62,23939.0,31719.0,22844.0,25385.0,29257.0,25558.0,24875.0,21026.0,23299.0,27822.0,28666.0,31996.0,22789.0,30676.0,25528.0,20032.0,20929.0,30029.0,29379.0,29217.0,31616.0,24498.0,28793.0,23603.0,22719.0,23187.0,33682.0,25713.0,25595.0,27055.0,30952.0,20196.0,25388.0,25540.0,30447.0,30087.0
63,23939.0,31719.0,22844.0,25385.0,29257.0,25331.0,24875.0,21026.0,23299.0,27822.0,28666.0,31996.0,22789.0,30676.0,25528.0,20032.0,20929.0,30424.0,29379.0,29217.0,31616.0,24498.0,28793.0,23603.0,22719.0,23187.0,33682.0,25713.0,25595.0,30198.0,30952.0,20196.0,25388.0,25540.0,30447.0,30087.0
64,23939.0,31719.0,22844.0,25385.0,29412.0,25331.0,24875.0,21026.0,23299.0,27822.0,29464.0,31996.0,22789.0,30676.0,25528.0,20032.0,20887.0,30424.0,29379.0,29217.0,31616.0,24498.0,30544.0,23603.0,22719.0,23187.0,33682.0,25713.0,29482.0,30198.0,30952.0,20196.0,25388.0,25540.0,31377.0,30087.0
65,23939.0,31719.0,22844.0,24513.0,29412.0,25331.0,24875.0,21026.0,23299.0,27197.0,29464.0,31996.0,22789.0,30676.0,25528.0,19002.0,20887.0,30424.0,29379.0,29217.0,31616.0,24628.0,30544.0,23603.0,22719.0,23187.0,33682.0,25599.0,29482.0,30198.0,30952.0,20196.0,25388.0,24984.0,31377.0,30087.0
66,23939.0,31719.0,22844.0,24513.0,29412.0,25331.0,24875.0,21026.0,21962.0,27197.0,29464.0,31996.0,22789.0,30676.0,25528.0,19002.0,20887.0,30424.0,29379.0,29217.0,31096.0,24628.0,30544.0,23603.0,22719.0,23187.0,33682.0,25599.0,29482.0,30198.0,30952.0,20196.0,26012.0,24984.0,31377.0,30087.0
67,23939.0,31719.0,22699.0,24513.0,29412.0,25331.0,24875.0,19194.0,21962.0,27197.0,29464.0,31996.0,22789.0,30676.0,26374.0,19002.0,20887.0,30424.0,29379.0,29031.0,31096.0,24628.0,30544.0,23603.0,22719.0,23187.0,33528.0,25599.0,29482.0,30198.0,30952.0,22518.0,26012.0,24984.0,31377.0,30087.0
68,23939.0,31446.0,22699.0,24513.0,29412.0,25331.0,24875.0,19194.0,21962.0,27197.0,29464.0,31996.0,22789.0,31577.0,26374.0,19002.0,20887.0,30424.0,29379.0,29031.0,31096.0,24628.0,30544.0,23603.0,22719.0,22492.0,33528.0,25599.0,29482.0,30198.0,30952.0,22518.0,26012.0,24984.0,31377.0,30087.0
69,24324.0,31446.0,22699.0,24513.0,29412.0,25331.0,24170.0,19194.0,21962.0,27197.0,29464.0,31561.0,25164.0,31577.0,26374.0,19002.0,20887.0,30424.0,29946.0,29031.0,31096.0,24628.0,30544.0,20583.0,22619.0,22492.0,33528.0,25599.0,29482.0,30198.0,31184.0,22518.0,26012.0,24984.0,31377.0,30912.0
70,24324.0,31446.0,22699.0,24513.0,29412.0,24562.0,24170.0,19194.0,21962.0,27197.0,29464.0,31561.0,25164.0,31577.0,26374.0,19002.0,20887.0,31379.0,29946.0,29031.0,31096.0,24628.0,30544.0,20583.0,22619.0,22492.0,33528.0,25599.0,29482.0,32517.0,31184.0,22518.0,26012.0,24984.0,31377.0,30912.0
71,24324.0,31446.0,22699.0,24513.0,30303.0,24562.0,24170.0,19194.0,21962.0,27197.0,29948.0,31561.0,25164.0,31577.0,26374.0,19002.0,20600.0,31379.0,29946.0,29031.0,31096.0,24628.0,28536.0,20583.0,22619.0,22492.0,33528.0,25599.0,30628.0,32517.0,31184.0,22518.0,26012.0,24984.0,32884.0,30912.0
72,24324.0,31446.0,22699.0,25667.0,30303.0,24562.0,24170.0,19194.0,21962.0,25200.0,29948.0,31561.0,25164.0,31577.0,26374.0,18520.0,20600.0,31379.0,29946.0,29031.0,31096.0,23713.0,28536.0,20583.0,22619.0,22492.0,33528.0,26003.0,30628.0,32517.0,31184.0,22518.0,26012.0,23570.0,32884.0,30912.0
73,24324.0,31446.0,22699.0,25667.0,30303.0,24562.0,24170.0,19194.0,21072.0,25200.0,29948.0,31561.0,25164.0,31577.0,26374.0,18520.0,20600.0,31379.0,29946.0,29031.0,28043.0,23713.0,28536.0,20583.0,22619.0,22492.0,33528.0,26003.0,30628.0,32517.0,31184.0,22518.0,25870.0,23570.0,32884.0,30912.0
74,24324.0,31446.0,26398.0,25667.0,30303.0,24562.0,24170.0,18248.0,21072.0,25200.0,29948.0,31561.0,25164.0,31577.0,29694.0,18520.0,20600.0,31379.0,29946.0,30123.0,28043.0,23713.0,28536.0,20583.0,22619.0,22492.0,32962.0,26003.0,30628.0,32517.0,31184.0,26078.0,25870.0,23570.0,32884.0,30912.0
75,24324.0,29825.0,26398.0,25667.0,30303.0,24562.0,24170.0,18248.0,21072.0,25200.0,29948.0,31561.0,25164.0,31400.0,29694.0,18520.0,20600.0,31379.0,29946.0,30123.0,28043.0,23713.0,28536.0,20583.0,22619.0,22358.0,32962.0,26003.0,30628.0,32517.0,31184.0,26078.0,25870.0,23570.0,32884.0,30912.0
