DAY,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
27,31953.0,28584.0,29001.0,33625.0,31332.0,33813.0,29353.0,34568.0,30551.0,31661.0,31892.0,32314.0,29492.0,32100.0,27496.0,31321.0,31572.0,28201.0,28013.0,30326.0,31569.0,37272.0,29378.0,31705.0,35523.0,34550.0,35045.0,33877.0,30882.0,29360.0,28101.0,29788.0,30534.0,30832.0,36065.0,28723.0
28,31953.0,28584.0,29001.0,33625.0,31332.0,32977.0,29353.0,34568.0,30551.0,31661.0,31892.0,28639.0,29492.0,32100.0,27496.0,31321.0,31572.0,27510.0,28013.0,30326.0,31569.0,37272.0,29378.0,31900.0,35523.0,34550.0,35045.0,33877.0,30882.0,29771.0,28101.0,29788.0,30534.0,30832.0,36065.0,29032.0
29,31953.0,28584.0,29001.0,33625.0,31187.0,32977.0,29353.0,34568.0,30551.0,31661.0,31759.0,28639.0,29492.0,32100.0,27496.0,31321.0,31222.0,27510.0,28013.0,30326.0,31569.0,37272.0,30175.0,31900.0,35523.0,34550.0,35045.0,33877.0,31947.0,29771.0,28101.0,29788.0,30534.0,30832.0,35192.0,29032.0
30,31953.0,28584.0,29001.0,33625.0,31187.0,32977.0,29353.0,34568.0,30551.0,31495.0,31759.0,28639.0,29492.0,32100.0,27496.0,31321.0,31222.0,27510.0,28013.0,30326.0,31569.0,36976.0,30175.0,31900.0,35523.0,34550.0,35045.0,33877.0,31947.0,29771.0,28101.0,29788.0,30534.0,29912.0,35192.0,29032.0
31,31953.0,28584.0,29001.0,32582.0,31187.0,32977.0,29353.0,34568.0,29568.0,31495.0,31759.0,28639.0,29492.0,32100.0,27496.0,31412.0,31222.0,27510.0,28013.0,30326.0,31967.0,36976.0,30175.0,31900.0,35523.0,34550.0,35045.0,33358.0,31947.0,29771.0,28101.0,29788.0,30346.0,29912.0,35192.0,29032.0
32,31953.0,28584.0,29024.0,32582.0,31187.0,32977.0,29353.0,34568.0,29568.0,31495.0,31759.0,28639.0,29492.0,32100.0,28113.0,31412.0,31222.0,27510.0,28013.0,30326.0,31967.0,36976.0,30175.0,31900.0,35523.0,34550.0,32682.0,33358.0,31947.0,29771.0,28101.0,29788.0,30346.0,29912.0,35192.0,29032.0
33,31953.0,27942.0,29024.0,32582.0,31187.0,32977.0,29353.0,34874.0,29568.0,31495.0,31759.0,28639.0,29492.0,31720.0,28113.0,31412.0,31222.0,27510.0,28013.0,30292.0,31967.0,36976.0,30175.0,31900.0,35523.0,34449.0,32682.0,33358.0,31947.0,29771.0,28101.0,29718.0,30346.0,29912.0,35192.0,29032.0
34,32132.0,27942.0,29024.0,32582.0,31187.0,32977.0,29279.0,34874.0,29568.0,31495.0,31759.0,28639.0,29696.0,31720.0,28113.0,31412.0,31222.0,27510.0,26751.0,30292.0,31967.0,36976.0,30175.0,31900.0,36316.0,34449.0,32682.0,33358.0,31947.0,29771.0,27789.0,29718.0,30346.0,29912.0,35192.0,29032.0
35,32132.0,27942.0,29024.0,32582.0,31187.0,31717.0,29279.0,34874.0,29568.0,31495.0,31759.0,27999.0,29696.0,31720.0,28113.0,31412.0,31222.0,30190.0,26751.0,30292.0,31967.0,36976.0,30175.0,31881.0,36316.0,34449.0,32682.0,33358.0,31947.0,29822.0,27789.0,29718.0,30346.0,29912.0,35192.0,29544.0
36,32132.0,27942.0,29024.0,32582.0,30243.0,31717.0,29279.0,34874.0,29568.0,31495.0,30859.0,27999.0,29696.0,31720.0,28113.0,31412.0,32163.0,30190.0,26751.0,30292.0,31967.0,36976.0,30191.0,31881.0,36316.0,34449.0,32682.0,33358.0,34050.0,29822.0,27789.0,29718.0,30346.0,29912.0,33819.0,29544.0
37,32132.0,27942.0,29024.0,32582.0,30243.0,31717.0,29279.0,34874.0,29568.0,30746.0,30859.0,27999.0,29696.0,31720.0,28113.0,31412.0,32163.0,30190.0,26751.0,30292.0,31967.0,37046.0,30191.0,31881.0,36316.0,34449.0,32682.0,33358.0,34050.0,29822.0,27789.0,29718.0,30346.0,30577.0,33819.0,29544.0
38,32132.0,27942.0,29024.0,32293.0,30243.0,31717.0,29279.0,34874.0,27104.0,30746.0,30859.0,27999.0,29696.0,31720.0,28113.0,34470.0,32163.0,30190.0,26751.0,30292.0,32000.0,37046.0,30191.0,31881.0,36316.0,34449.0,32682.0,31617.0,34050.0,29822.0,27789.0,29718.0,29750.0,30577.0,33819.0,29544.0
39,32132.0,27942.0,28795.0,32293.0,30243.0,31717.0,29279.0,34874.0,27104.0,30746.0,30859.0,27999.0,29696.0,31720.0,27357.0,34470.0,32163.0,30190.0,26751.0,30292.0,32000.0,37046.0,30191.0,31881.0,36316.0,34449.0,33129.0,31617.0,34050.0,29822.0,27789.0,29718.0,29750.0,30577.0,33819.0,29544.0
40,32132.0,27654.0,28795.0,32293.0,30243.0,31717.0,29279.0,35095.0,27104.0,30746.0,30859.0,27999.0,29696.0,32271.0,27357.0,34470.0,32163.0,30190.0,26751.0,30159.0,32000.0,37046.0,30191.0,31881.0,36316.0,34335.0,33129.0,31617.0,34050.0,29822.0,27789.0,28754.0,29750.0,30577.0,33819.0,29544.0
41,32887.0,27654.0,28795.0,32293.0,30243.0,31717.0,28771.0,35095.0,27104.0,30746.0,30859.0,27999.0,27567.0,32271.0,27357.0,34470.0,32163.0,30190.0,25314.0,30159.0,32000.0,37046.0,30191.0,31881.0,35450.0,34335.0,33129.0,31617.0,34050.0,29822.0,26259.0,28754.0,29750.0,30577.0,33819.0,29544.0
42,32887.0,27654.0,28795.0,32293.0,30243.0,31087.0,28771.0,35095.0,27104.0,30746.0,30859.0,28120.0,27567.0,32271.0,27357.0,34470.0,32163.0,30104.0,25314.0,30159.0,32000.0,37046.0,30191.0,31659.0,35450.0,34335.0,33129.0,31617.0,34050.0,29316.0,26259.0,28754.0,29750.0,30577.0,33819.0,29279.0
43,32887.0,27654.0,28795.0,32293.0,28971.0,31087.0,28771.0,35095.0,27104.0,30746.0,30886.0,28120.0,27567.0,32271.0,27357.0,34470.0,28706.0,30104.0,25314.0,30159.0,32000.0,37046.0,30004.0,31659.0,35450.0,34335.0,33129.0,31617.0,34634.0,29316.0,26259.0,28754.0,29750.0,30577.0,31728.0,29279.0
44,32887.0,27654.0,28795.0,32293.0,28971.0,31087.0,28771.0,35095.0,27104.0,29886.0,30886.0,28120.0,27567.0,32271.0,27357.0,34470.0,28706.0,30104.0,25314.0,30159.0,32000.0,37921.0,30004.0,31659.0,35450.0,34335.0,33129.0,31617.0,34634.0,29316.0,26259.0,28754.0,29750.0,30168.0,31728.0,29279.0
45,32887.0,27654.0,28795.0,31677.0,28971.0,31087.0,28771.0,35095.0,29296.0,29886.0,30886.0,28120.0,27567.0,32271.0,27357.0,35295.0,28706.0,30104.0,25314.0,30159.0,31029.0,37921.0,30004.0,31659.0,35450.0,34335.0,33129.0,30009.0,34634.0,29316.0,26259.0,28754.0,29602.0,30168.0,31728.0,29279.0
46,32887.0,27654.0,29366.0,31677.0,28971.0,31087.0,28771.0,35095.0,29296.0,29886.0,30886.0,28120.0,27567.0,32271.0,27361.0,35295.0,28706.0,30104.0,25314.0,30159.0,31029.0,37921.0,30004.0,31659.0,35450.0,34335.0,32224.0,30009.0,34634.0,29316.0,26259.0,28754.0,29602.0,30168.0,31728.0,29279.0
47,32887.0,27900.0,29366.0,31677.0,28971.0,31087.0,28771.0,35012.0,29296.0,29886.0,30886.0,28120.0,27567.0,32182.0,27361.0,35295.0,28706.0,30104.0,25314.0,30352.0,31029.0,37921.0,30004.0,31659.0,35450.0,34500.0,32224.0,30009.0,34634.0,29316.0,26259.0,28502.0,29602.0,30168.0,31728.0,29279.0
48,31914.0,27900.0,29366.0,31677.0,28971.0,31087.0,29248.0,35012.0,29296.0,29886.0,30886.0,28120.0,26188.0,32182.0,27361.0,35295.0,28706.0,30104.0,23610.0,30352.0,31029.0,37921.0,30004.0,31659.0,33306.0,34500.0,32224.0,30009.0,34634.0,29316.0,25629.0,28502.0,29602.0,30168.0,31728.0,29279.0
49,31914.0,27900.0,29366.0,31677.0,28971.0,29989.0,29248.0,35012.0,29296.0,29886.0,30886.0,27830.0,26188.0,32182.0,27361.0,35295.0,28706.0,29009.0,23610.0,30352.0,31029.0,37921.0,30004.0,31253.0,33306.0,34500.0,32224.0,30009.0,34634.0,28555.0,25629.0,28502.0,29602.0,30168.0,31728.0,29788.0
50,31914.0,27900.0,29366.0,31677.0,29253.0,29989.0,29248.0,35012.0,29296.0,29886.0,31065.0,27830.0,26188.0,32182.0,27361.0,35295.0,27755.0,29009.0,23610.0,30352.0,31029.0,37921.0,28841.0,31253.0,33306.0,34500.0,32224.0,30009.0,33131.0,28555.0,25629.0,28502.0,29602.0,30168.0,30986.0,29788.0
51,31914.0,27900.0,29366.0,31677.0,29253.0,29989.0,29248.0,35012.0,29296.0,28802.0,31065.0,27830.0,26188.0,32182.0,27361.0,35295.0,27755.0,29009.0,23610.0,30352.0,31029.0,37086.0,28841.0,31253.0,33306.0,34500.0,32224.0,30009.0,33131.0,28555.0,25629.0,28502.0,29602.0,29309.0,30986.0,29788.0
52,31914.0,27900.0,29366.0,30868.0,29253.0,29989.0,29248.0,35012.0,29155.0,28802.0,31065.0,27830.0,26188.0,32182.0,27361.0,32378.0,27755.0,29009.0,23610.0,30352.0,30596.0,37086.0,28841.0,31253.0,33306.0,34500.0,32224.0,30435.0,33131.0,28555.0,25629.0,28502.0,29462.0,29309.0,30986.0,29788.0
53,31914.0,27900.0,29238.0,30868.0,29253.0,29989.0,29248.0,35012.0,29155.0,28802.0,31065.0,27830.0,26188.0,32182.0,24698.0,32378.0,27755.0,29009.0,23610.0,30352.0,30596.0,37086.0,28841.0,31253.0,33306.0,34500.0,31342.0,30435.0,33131.0,28555.0,25629.0,28502.0,29462.0,29309.0,30986.0,29788.0
54,31914.0,27803.0,29238.0,30868.0,29253.0,29989.0,29248.0,34872.0,29155.0,28802.0,31065.0,27830.0,26188.0,31709.0,24698.0,32378.0,27755.0,29009.0,23610.0,30007.0,30596.0,37086.0,28841.0,31253.0,33306.0,34924.0,31342.0,30435.0,33131.0,28555.0,25629.0,25710.0,29462.0,29309.0,30986.0,29788.0
55,30979.0,27803.0,29238.0,30868.0,29253.0,29989.0,29529.0,34872.0,29155.0,28802.0,31065.0,27830.0,27787.0,31709.0,24698.0,32378.0,27755.0,29009.0,23817.0,30007.0,30596.0,37086.0,28841.0,31253.0,32478.0,34924.0,31342.0,30435.0,33131.0,28555.0,25443.0,25710.0,29462.0,29309.0,30986.0,29788.0
56,30979.0,27803.0,29238.0,30868.0,29253.0,29589.0,29529.0,34872.0,29155.0,28802.0,31065.0,27599.0,27787.0,31709.0,24698.0,32378.0,27755.0,28277.0,23817.0,30007.0,30596.0,37086.0,28841.0,31227.0,32478.0,34924.0,31342.0,30435.0,33131.0,29745.0,25443.0,25710.0,29462.0,29309.0,30986.0,30841.0
57,30979.0,27803.0,29238.0,30868.0,27255.0,29589.0,29529.0,34872.0,29155.0,28802.0,31113.0,27599.0,27787.0,31709.0,24698.0,32378.0,29142.0,28277.0,23817.0,30007.0,30596.0,37086.0,27711.0,31227.0,32478.0,34924.0,31342.0,30435.0,36159.0,29745.0,25443.0,25710.0,29462.0,29309.0,30560.0,30841.0
58,30979.0,27803.0,29238.0,30868.0,27255.0,29589.0,29529.0,34872.0,29155.0,29150.0,31113.0,27599.0,27787.0,31709.0,24698.0,32378.0,29142.0,28277.0,23817.0,30007.0,30596.0,37114.0,27711.0,31227.0,32478.0,34924.0,31342.0,30435.0,36159.0,29745.0,25443.0,25710.0,29462.0,30594.0,30560.0,30841.0
59,30979.0,27803.0,29238.0,29577.0,27255.0,29589.0,29529.0,34872.0,28764.0,29150.0,31113.0,27599.0,27787.0,31709.0,24698.0,31653.0,29142.0,28277.0,23817.0,30007.0,31165.0,37114.0,27711.0,31227.0,32478.0,34924.0,31342.0,30631.0,36159.0,29745.0,25443.0,25710.0,29467.0,30594.0,30560.0,30841.0
60,30979.0,27803.0,29679.0,29577.0,27255.0,29589.0,29529.0,35398.0,28764.0,29150.0,31113.0,27599.0,27787.0,31709.0,24435.0,31653.0,29142.0,28277.0,23817.0,29169.0,31165.0,37114.0,27711.0,31227.0,32478.0,34924.0,30382.0,30631.0,36159.0,29745.0,25443.0,26063.0,29467.0,30594.0,30560.0,30841.0
61,30979.0,28052.0,29679.0,29577.0,27255.0,29589.0,29529.0,35398.0,28764.0,29150.0,31113.0,27599.0,27787.0,29897.0,24435.0,31653.0,29142.0,28277.0,23817.0,29169.0,31165.0,37114.0,27711.0,31227.0,32478.0,36209.0,30382.0,30631.0,36159.0,29745.0,25443.0,26063.0,29467.0,30594.0,30560.0,30841.0
62,30160.0,28052.0,29679.0,29577.0,27255.0,29589.0,29925.0,35398.0,28764.0,29150.0,31113.0,27037.0,28056.0,29897.0,24435.0,31653.0,29142.0,28277.0,24060.0,29169.0,31165.0,37114.0,27711.0,31563.0,31300.0,36209.0,30382.0,30631.0,36159.0,29745.0,25178.0,26063.0,29467.0,30594.0,30560.0,31466.0
63,30160.0,28052.0,29679.0,29577.0,27255.0,29402.0,29925.0,35398.0,28764.0,29150.0,31113.0,27037.0,28056.0,29897.0,24435.0,31653.0,29142.0,27363.0,24060.0,29169.0,31165.0,37114.0,27711.0,31563.0,31300.0,36209.0,30382.0,30631.0,36159.0,29400.0,25178.0,26063.0,29467.0,30594.0,30560.0,31466.0
64,30160.0,28052.0,29679.0,29577.0,27075.0,29402.0,29925.0,35398.0,28764.0,29150.0,31055.0,27037.0,28056.0,29897.0,24435.0,31653.0,29944.0,27363.0,24060.0,29169.0,31165.0,37114.0,24917.0,31563.0,31300.0,36209.0,30382.0,30631.0,34524.0,29400.0,25178.0,26063.0,29467.0,30594.0,29804.0,31466.0
65,30160.0,28052.0,29679.0,29547.0,27075.0,29402.0,29925.0,35398.0,28764.0,29447.0,31055.0,27037.0,28056.0,29897.0,24435.0,32198.0,29944.0,27363.0,24060.0,29169.0,31165.0,37263.0,24917.0,31563.0,31300.0,36209.0,30382.0,30198.0,34524.0,29400.0,25178.0,26063.0,29467.0,30144.0,29804.0,31466.0
66,30160.0,28052.0,29679.0,29547.0,27075.0,29402.0,29925.0,35398.0,29327.0,29447.0,31055.0,27037.0,28056.0,29897.0,24435.0,32198.0,29944.0,27363.0,24060.0,29169.0,31553.0,37263.0,24917.0,31563.0,31300.0,36209.0,30382.0,30198.0,34524.0,29400.0,25178.0,26063.0,29528.0,30144.0,29804.0,31466.0
67,30160.0,28052.0,29755.0,29547.0,27075.0,29402.0,29925.0,36536.0,29327.0,29447.0,31055.0,27037.0,28056.0,29897.0,24611.0,32198.0,29944.0,27363.0,24060.0,28090.0,31553.0,37263.0,24917.0,31563.0,31300.0,36209.0,29979.0,30198.0,34524.0,29400.0,25178.0,29353.0,29528.0,30144.0,29804.0,31466.0
68,30160.0,28011.0,29755.0,29547.0,27075.0,29402.0,29925.0,36536.0,29327.0,29447.0,31055.0,27037.0,28056.0,30796.0,24611.0,32198.0,29944.0,27363.0,24060.0,28090.0,31553.0,37263.0,24917.0,31563.0,31300.0,35850.0,29979.0,30198.0,34524.0,29400.0,25178.0,29353.0,29528.0,30144.0,29804.0,31466.0
69,31826.0,28011.0,29755.0,29547.0,27075.0,29402.0,29690.0,36536.0,29327.0,29447.0,31055.0,27760.0,27450.0,30796.0,24611.0,32198.0,29944.0,27363.0,24564.0,28090.0,31553.0,37263.0,24917.0,32703.0,31640.0,35850.0,29979.0,30198.0,34524.0,29400.0,24721.0,29353.0,29528.0,30144.0,29804.0,34112.0
70,31826.0,28011.0,29755.0,29547.0,27075.0,29881.0,29690.0,36536.0,29327.0,29447.0,31055.0,27760.0,27450.0,30796.0,24611.0,32198.0,29944.0,27070.0,24564.0,28090.0,31553.0,37263.0,24917.0,32703.0,31640.0,35850.0,29979.0,30198.0,34524.0,29327.0,24721.0,29353.0,29528.0,30144.0,29804.0,34112.0
71,31826.0,28011.0,29755.0,29547.0,26267.0,29881.0,29690.0,36536.0,29327.0,29447.0,30221.0,27760.0,27450.0,30796.0,24611.0,32198.0,34232.0,27070.0,24564.0,28090.0,31553.0,37263.0,24239.0,32703.0,31640.0,35850.0,29979.0,30198.0,32857.0,29327.0,24721.0,29353.0,29528.0,30144.0,30093.0,34112.0
72,31826.0,28011.0,29755.0,27589.0,26267.0,29881.0,29690.0,36536.0,29327.0,29972.0,30221.0,27760.0,27450.0,30796.0,24611.0,32815.0,34232.0,27070.0,24564.0,28090.0,31553.0,38022.0,24239.0,32703.0,31640.0,35850.0,29979.0,30283.0,32857.0,29327.0,24721.0,29353.0,29528.0,29817.0,30093.0,34112.0
73,31826.0,28011.0,29755.0,27589.0,26267.0,29881.0,29690.0,36536.0,29446.0,29972.0,30221.0,27760.0,27450.0,30796.0,24611.0,32815.0,34232.0,27070.0,24564.0,28090.0,30568.0,38022.0,24239.0,32703.0,31640.0,35850.0,29979.0,30283.0,32857.0,29327.0,24721.0,29353.0,29505.0,29817.0,30093.0,34112.0
74,31826.0,28011.0,29593.0,27589.0,26267.0,29881.0,29690.0,34858.0,29446.0,29972.0,30221.0,27760.0,27450.0,30796.0,24538.0,32815.0,34232.0,27070.0,24564.0,25349.0,30568.0,38022.0,24239.0,32703.0,31640.0,35850.0,28631.0,30283.0,32857.0,29327.0,24721.0,29384.0,29505.0,29817.0,30093.0,34112.0
75,31826.0,28658.0,29593.0,27589.0,26267.0,29881.0,29690.0,34858.0,29446.0,29972.0,30221.0,27760.0,27450.0,28421.0,24538.0,32815.0,34232.0,27070.0,24564.0,25349.0,30568.0,38022.0,24239.0,32703.0,31640.0,35005.0,28631.0,30283.0,32857.0,29327.0,24721.0,29384.0,29505.0,29817.0,30093.0,34112.0
