DAY,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
30,11026.0,10886.0,10419.0,12461.0,10714.0,13183.0,12446.0,13816.0,12147.0,12331.0,10722.0,11909.0,12088.0,14496.0,11711.0,12633.0,12779.0,12803.0,13335.0,12181.0,13715.0,17592.0,11413.0,14791.0,11985.0,12309.0,12069.0,10513.0,11994.0,13327.0,13756.0,12630.0,12335.0,13146.0,11037.0,13767.0
31,11026.0,10886.0,10419.0,12102.0,10714.0,13183.0,12446.0,13816.0,11731.0,12331.0,10722.0,11909.0,12088.0,14496.0,11711.0,13557.0,12779.0,12803.0,13335.0,12181.0,13876.0,17592.0,11413.0,14791.0,11985.0,12309.0,12069.0,10242.0,11994.0,13327.0,13756.0,12630.0,12160.0,13146.0,11037.0,13767.0
32,11026.0,10886.0,10481.0,12102.0,10714.0,13183.0,12446.0,13816.0,11731.0,12331.0,10722.0,11909.0,12088.0,14496.0,11457.0,13557.0,12779.0,12803.0,13335.0,12181.0,13876.0,17592.0,11413.0,14791.0,11985.0,12309.0,12190.0,10242.0,11994.0,13327.0,13756.0,12630.0,12160.0,13146.0,11037.0,13767.0
33,11026.0,10893.0,10481.0,12102.0,10714.0,13183.0,12446.0,15344.0,11731.0,12331.0,10722.0,11909.0,12088.0,13387.0,11457.0,13557.0,12779.0,12803.0,13335.0,12476.0,13876.0,17592.0,11413.0,14791.0,11985.0,12511.0,12190.0,10242.0,11994.0,13327.0,13756.0,12410.0,12160.0,13146.0,11037.0,13767.0
34,10842.0,10893.0,10481.0,12102.0,10714.0,13183.0,12175.0,15344.0,11731.0,12331.0,10722.0,11909.0,12045.0,13387.0,11457.0,13557.0,12779.0,12803.0,12026.0,12476.0,13876.0,17592.0,11413.0,14791.0,11816.0,12511.0,12190.0,10242.0,11994.0,13327.0,13145.0,12410.0,12160.0,13146.0,11037.0,13767.0
35,10842.0,10893.0,10481.0,12102.0,10714.0,13218.0,12175.0,15344.0,11731.0,12331.0,10722.0,12126.0,12045.0,13387.0,11457.0,13557.0,12779.0,12711.0,12026.0,12476.0,13876.0,17592.0,11413.0,14504.0,11816.0,12511.0,12190.0,10242.0,11994.0,13345.0,13145.0,12410.0,12160.0,13146.0,11037.0,14372.0
36,10842.0,10893.0,10481.0,12102.0,10575.0,13218.0,12175.0,15344.0,11731.0,12331.0,10081.0,12126.0,12045.0,13387.0,11457.0,13557.0,12502.0,12711.0,12026.0,12476.0,13876.0,17592.0,10874.0,14504.0,11816.0,12511.0,12190.0,10242.0,11688.0,13345.0,13145.0,12410.0,12160.0,13146.0,12151.0,14372.0
37,10842.0,10893.0,10481.0,12102.0,10575.0,13218.0,12175.0,15344.0,11731.0,11504.0,10081.0,12126.0,12045.0,13387.0,11457.0,13557.0,12502.0,12711.0,12026.0,12476.0,13876.0,16255.0,10874.0,14504.0,11816.0,12511.0,12190.0,10242.0,11688.0,13345.0,13145.0,12410.0,12160.0,13672.0,12151.0,14372.0
38,10842.0,10893.0,10481.0,11579.0,10575.0,13218.0,12175.0,15344.0,11716.0,11504.0,10081.0,12126.0,12045.0,13387.0,11457.0,14307.0,12502.0,12711.0,12026.0,12476.0,13171.0,16255.0,10874.0,14504.0,11816.0,12511.0,12190.0,10105.0,11688.0,13345.0,13145.0,12410.0,12425.0,13672.0,12151.0,14372.0
39,10842.0,10893.0,10954.0,11579.0,10575.0,13218.0,12175.0,15344.0,11716.0,11504.0,10081.0,12126.0,12045.0,13387.0,10861.0,14307.0,12502.0,12711.0,12026.0,12476.0,13171.0,16255.0,10874.0,14504.0,11816.0,12511.0,12346.0,10105.0,11688.0,13345.0,13145.0,12410.0,12425.0,13672.0,12151.0,14372.0
40,10842.0,11163.0,10954.0,11579.0,10575.0,13218.0,12175.0,15076.0,11716.0,11504.0,10081.0,12126.0,12045.0,12885.0,10861.0,14307.0,12502.0,12711.0,12026.0,13819.0,13171.0,16255.0,10874.0,14504.0,11816.0,12687.0,12346.0,10105.0,11688.0,13345.0,13145.0,12239.0,12425.0,13672.0,12151.0,14372.0
41,10320.0,11163.0,10954.0,11579.0,10575.0,13218.0,11800.0,15076.0,11716.0,11504.0,10081.0,12126.0,12028.0,12885.0,10861.0,14307.0,12502.0,12711.0,11684.0,13819.0,13171.0,16255.0,10874.0,14504.0,11517.0,12687.0,12346.0,10105.0,11688.0,13345.0,12890.0,12239.0,12425.0,13672.0,12151.0,14372.0
42,10320.0,11163.0,10954.0,11579.0,10575.0,12656.0,11800.0,15076.0,11716.0,11504.0,10081.0,12791.0,12028.0,12885.0,10861.0,14307.0,12502.0,12214.0,11684.0,13819.0,13171.0,16255.0,10874.0,15455.0,11517.0,12687.0,12346.0,10105.0,11688.0,13043.0,12890.0,12239.0,12425.0,13672.0,12151.0,13031.0
43,10320.0,11163.0,10954.0,11579.0,10458.0,12656.0,11800.0,15076.0,11716.0,11504.0,10592.0,12791.0,12028.0,12885.0,10861.0,14307.0,11729.0,12214.0,11684.0,13819.0,13171.0,16255.0,10920.0,15455.0,11517.0,12687.0,12346.0,10105.0,11162.0,13043.0,12890.0,12239.0,12425.0,13672.0,12006.0,13031.0
44,10320.0,11163.0,10954.0,11579.0,10458.0,12656.0,11800.0,15076.0,11716.0,11186.0,10592.0,12791.0,12028.0,12885.0,10861.0,14307.0,11729.0,12214.0,11684.0,13819.0,13171.0,16495.0,10920.0,15455.0,11517.0,12687.0,12346.0,10105.0,11162.0,13043.0,12890.0,12239.0,12425.0,14102.0,12006.0,13031.0
45,10320.0,11163.0,10954.0,11759.0,10458.0,12656.0,11800.0,15076.0,12843.0,11186.0,10592.0,12791.0,12028.0,12885.0,10861.0,16944.0,11729.0,12214.0,11684.0,13819.0,12520.0,16495.0,10920.0,15455.0,11517.0,12687.0,12346.0,10315.0,11162.0,13043.0,12890.0,12239.0,12472.0,14102.0,12006.0,13031.0
46,10320.0,11163.0,11275.0,11759.0,10458.0,12656.0,11800.0,15076.0,12843.0,11186.0,10592.0,12791.0,12028.0,12885.0,10357.0,16944.0,11729.0,12214.0,11684.0,13819.0,12520.0,16495.0,10920.0,15455.0,11517.0,12687.0,12189.0,10315.0,11162.0,13043.0,12890.0,12239.0,12472.0,14102.0,12006.0,13031.0
47,10320.0,11944.0,11275.0,11759.0,10458.0,12656.0,11800.0,17162.0,12843.0,11186.0,10592.0,12791.0,12028.0,11435.0,10357.0,16944.0,11729.0,12214.0,11684.0,13380.0,12520.0,16495.0,10920.0,15455.0,11517.0,13201.0,12189.0,10315.0,11162.0,13043.0,12890.0,11150.0,12472.0,14102.0,12006.0,13031.0
48,10096.0,11944.0,11275.0,11759.0,10458.0,12656.0,11781.0,17162.0,12843.0,11186.0,10592.0,12791.0,11816.0,11435.0,10357.0,16944.0,11729.0,12214.0,11534.0,13380.0,12520.0,16495.0,10920.0,15455.0,11469.0,13201.0,12189.0,10315.0,11162.0,13043.0,12699.0,11150.0,12472.0,14102.0,12006.0,13031.0
49,10096.0,11944.0,11275.0,11759.0,10458.0,12752.0,11781.0,17162.0,12843.0,11186.0,10592.0,12362.0,11816.0,11435.0,10357.0,16944.0,11729.0,12233.0,11534.0,13380.0,12520.0,16495.0,10920.0,14582.0,11469.0,13201.0,12189.0,10315.0,11162.0,13057.0,12699.0,11150.0,12472.0,14102.0,12006.0,12959.0
50,10096.0,11944.0,11275.0,11759.0,10151.0,12752.0,11781.0,17162.0,12843.0,11186.0,10726.0,12362.0,11816.0,11435.0,10357.0,16944.0,11453.0,12233.0,11534.0,13380.0,12520.0,16495.0,10641.0,14582.0,11469.0,13201.0,12189.0,10315.0,10511.0,13057.0,12699.0,11150.0,12472.0,14102.0,11891.0,12959.0
51,10096.0,11944.0,11275.0,11759.0,10151.0,12752.0,11781.0,17162.0,12843.0,10369.0,10726.0,12362.0,11816.0,11435.0,10357.0,16944.0,11453.0,12233.0,11534.0,13380.0,12520.0,14491.0,10641.0,14582.0,11469.0,13201.0,12189.0,10315.0,10511.0,13057.0,12699.0,11150.0,12472.0,13191.0,11891.0,12959.0
52,10096.0,11944.0,11275.0,11692.0,10151.0,12752.0,11781.0,17162.0,12629.0,10369.0,10726.0,12362.0,11816.0,11435.0,10357.0,14700.0,11453.0,12233.0,11534.0,13380.0,13213.0,14491.0,10641.0,14582.0,11469.0,13201.0,12189.0,11068.0,10511.0,13057.0,12699.0,11150.0,12663.0,13191.0,11891.0,12959.0
53,10096.0,11944.0,12375.0,11692.0,10151.0,12752.0,11781.0,17162.0,12629.0,10369.0,10726.0,12362.0,11816.0,11435.0,10295.0,14700.0,11453.0,12233.0,11534.0,13380.0,13213.0,14491.0,10641.0,14582.0,11469.0,13201.0,11686.0,11068.0,10511.0,13057.0,12699.0,11150.0,12663.0,13191.0,11891.0,12959.0
54,10096.0,12199.0,12375.0,11692.0,10151.0,12752.0,11781.0,15072.0,12629.0,10369.0,10726.0,12362.0,11816.0,13447.0,10295.0,14700.0,11453.0,12233.0,11534.0,13210.0,13213.0,14491.0,10641.0,14582.0,11469.0,13090.0,11686.0,11068.0,10511.0,13057.0,12699.0,11018.0,12663.0,13191.0,11891.0,12959.0
55,10032.0,12199.0,12375.0,11692.0,10151.0,12752.0,11725.0,15072.0,12629.0,10369.0,10726.0,12362.0,10486.0,13447.0,10295.0,14700.0,11453.0,12233.0,10672.0,13210.0,13213.0,14491.0,10641.0,14582.0,11850.0,13090.0,11686.0,11068.0,10511.0,13057.0,12876.0,11018.0,12663.0,13191.0,11891.0,12959.0
56,10032.0,12199.0,12375.0,11692.0,10151.0,13003.0,11725.0,15072.0,12629.0,10369.0,10726.0,12303.0,10486.0,13447.0,10295.0,14700.0,11453.0,12201.0,10672.0,13210.0,13213.0,14491.0,10641.0,15119.0,11850.0,13090.0,11686.0,11068.0,10511.0,13053.0,12876.0,11018.0,12663.0,13191.0,11891.0,12299.0
57,10032.0,12199.0,12375.0,11692.0,10817.0,13003.0,11725.0,15072.0,12629.0,10369.0,10700.0,12303.0,10486.0,13447.0,10295.0,14700.0,12007.0,12201.0,10672.0,13210.0,13213.0,14491.0,11958.0,15119.0,11850.0,13090.0,11686.0,11068.0,11428.0,13053.0,12876.0,11018.0,12663.0,13191.0,11694.0,12299.0
58,10032.0,12199.0,12375.0,11692.0,10817.0,13003.0,11725.0,15072.0,12629.0,10069.0,10700.0,12303.0,10486.0,13447.0,10295.0,14700.0,12007.0,12201.0,10672.0,13210.0,13213.0,13779.0,11958.0,15119.0,11850.0,13090.0,11686.0,11068.0,11428.0,13053.0,12876.0,11018.0,12663.0,12711.0,11694.0,12299.0
59,10032.0,12199.0,12375.0,10933.0,10817.0,13003.0,11725.0,15072.0,12486.0,10069.0,10700.0,12303.0,10486.0,13447.0,10295.0,12661.0,12007.0,12201.0,10672.0,13210.0,13367.0,13779.0,11958.0,15119.0,11850.0,13090.0,11686.0,11234.0,11428.0,13053.0,12876.0,11018.0,12402.0,12711.0,11694.0,12299.0
60,10032.0,12199.0,13013.0,10933.0,10817.0,13003.0,11725.0,13576.0,12486.0,10069.0,10700.0,12303.0,10486.0,13447.0,10568.0,12661.0,12007.0,12201.0,10672.0,12086.0,13367.0,13779.0,11958.0,15119.0,11850.0,13090.0,11730.0,11234.0,11428.0,13053.0,12876.0,10588.0,12402.0,12711.0,11694.0,12299.0
61,10032.0,13100.0,13013.0,10933.0,10817.0,13003.0,11725.0,13576.0,12486.0,10069.0,10700.0,12303.0,10486.0,12911.0,10568.0,12661.0,12007.0,12201.0,10672.0,12086.0,13367.0,13779.0,11958.0,15119.0,11850.0,12794.0,11730.0,11234.0,11428.0,13053.0,12876.0,10588.0,12402.0,12711.0,11694.0,12299.0
62,9816.0,13100.0,13013.0,10933.0,10817.0,13003.0,11815.0,13576.0,12486.0,10069.0,10700.0,11818.0,10184.0,12911.0,10568.0,12661.0,12007.0,12201.0,9857.0,12086.0,13367.0,13779.0,11958.0,13462.0,11498.0,12794.0,11730.0,11234.0,11428.0,13053.0,12404.0,10588.0,12402.0,12711.0,11694.0,12092.0
63,9816.0,13100.0,13013.0,10933.0,10817.0,13168.0,11815.0,13576.0,12486.0,10069.0,10700.0,11818.0,10184.0,12911.0,10568.0,12661.0,12007.0,12274.0,9857.0,12086.0,13367.0,13779.0,11958.0,13462.0,11498.0,12794.0,11730.0,11234.0,11428.0,12852.0,12404.0,10588.0,12402.0,12711.0,11694.0,12092.0
64,9816.0,13100.0,13013.0,10933.0,11318.0,13168.0,11815.0,13576.0,12486.0,10069.0,11344.0,11818.0,10184.0,12911.0,10568.0,12661.0,10984.0,12274.0,9857.0,12086.0,13367.0,13779.0,11946.0,13462.0,11498.0,12794.0,11730.0,11234.0,11117.0,12852.0,12404.0,10588.0,12402.0,12711.0,11089.0,12092.0
65,9816.0,13100.0,13013.0,11344.0,11318.0,13168.0,11815.0,13576.0,12486.0,9757.0,11344.0,11818.0,10184.0,12911.0,10568.0,12564.0,10984.0,12274.0,9857.0,12086.0,13367.0,12705.0,11946.0,13462.0,11498.0,12794.0,11730.0,10998.0,11117.0,12852.0,12404.0,10588.0,12402.0,12612.0,11089.0,12092.0
66,9816.0,13100.0,13013.0,11344.0,11318.0,13168.0,11815.0,13576.0,12778.0,9757.0,11344.0,11818.0,10184.0,12911.0,10568.0,12564.0,10984.0,12274.0,9857.0,12086.0,13365.0,12705.0,11946.0,13462.0,11498.0,12794.0,11730.0,10998.0,11117.0,12852.0,12404.0,10588.0,13385.0,12612.0,11089.0,12092.0
67,9816.0,13100.0,12997.0,11344.0,11318.0,13168.0,11815.0,12936.0,12778.0,9757.0,11344.0,11818.0,10184.0,12911.0,10481.0,12564.0,10984.0,12274.0,9857.0,12476.0,13365.0,12705.0,11946.0,13462.0,11498.0,12794.0,11914.0,10998.0,11117.0,12852.0,12404.0,11096.0,13385.0,12612.0,11089.0,12092.0
68,9816.0,12558.0,12997.0,11344.0,11318.0,13168.0,11815.0,12936.0,12778.0,9757.0,11344.0,11818.0,10184.0,12945.0,10481.0,12564.0,10984.0,12274.0,9857.0,12476.0,13365.0,12705.0,11946.0,13462.0,11498.0,11886.0,11914.0,10998.0,11117.0,12852.0,12404.0,11096.0,13385.0,12612.0,11089.0,12092.0
69,9977.0,12558.0,12997.0,11344.0,11318.0,13168.0,12287.0,12936.0,12778.0,9757.0,11344.0,10966.0,9959.0,12945.0,10481.0,12564.0,10984.0,12274.0,10159.0,12476.0,13365.0,12705.0,11946.0,12931.0,11834.0,11886.0,11914.0,10998.0,11117.0,12852.0,12347.0,11096.0,13385.0,12612.0,11089.0,12053.0
70,9977.0,12558.0,12997.0,11344.0,11318.0,13290.0,12287.0,12936.0,12778.0,9757.0,11344.0,10966.0,9959.0,12945.0,10481.0,12564.0,10984.0,12233.0,10159.0,12476.0,13365.0,12705.0,11946.0,12931.0,11834.0,11886.0,11914.0,10998.0,11117.0,12773.0,12347.0,11096.0,13385.0,12612.0,11089.0,12053.0
71,9977.0,12558.0,12997.0,11344.0,11439.0,13290.0,12287.0,12936.0,12778.0,9757.0,11654.0,10966.0,9959.0,12945.0,10481.0,12564.0,9215.0,12233.0,10159.0,12476.0,13365.0,12705.0,11962.0,12931.0,11834.0,11886.0,11914.0,10998.0,9286.0,12773.0,12347.0,11096.0,13385.0,12612.0,11539.0,12053.0
72,9977.0,12558.0,12997.0,10967.0,11439.0,13290.0,12287.0,12936.0,12778.0,9759.0,11654.0,10966.0,9959.0,12945.0,10481.0,12555.0,9215.0,12233.0,10159.0,12476.0,13365.0,13531.0,11962.0,12931.0,11834.0,11886.0,11914.0,11211.0,9286.0,12773.0,12347.0,11096.0,13385.0,12069.0,11539.0,12053.0
73,9977.0,12558.0,12997.0,10967.0,11439.0,13290.0,12287.0,12936.0,12684.0,9759.0,11654.0,10966.0,9959.0,12945.0,10481.0,12555.0,9215.0,12233.0,10159.0,12476.0,13290.0,13531.0,11962.0,12931.0,11834.0,11886.0,11914.0,11211.0,9286.0,12773.0,12347.0,11096.0,13240.0,12069.0,11539.0,12053.0
74,9977.0,12558.0,12789.0,10967.0,11439.0,13290.0,12287.0,12427.0,12684.0,9759.0,11654.0,10966.0,9959.0,12945.0,10828.0,12555.0,9215.0,12233.0,10159.0,12613.0,13290.0,13531.0,11962.0,12931.0,11834.0,11886.0,11943.0,11211.0,9286.0,12773.0,12347.0,11104.0,13240.0,12069.0,11539.0,12053.0
75,9977.0,12221.0,12789.0,10967.0,11439.0,13290.0,12287.0,12427.0,12684.0,9759.0,11654.0,10966.0,9959.0,13661.0,10828.0,12555.0,9215.0,12233.0,10159.0,12613.0,13290.0,13531.0,11962.0,12931.0,11834.0,9501.0,11943.0,11211.0,9286.0,12773.0,12347.0,11104.0,13240.0,12069.0,11539.0,12053.0
