DAY,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
114,6824.0,6497.0,9222.0,12124.0,8021.0,8632.0,6758.0,4056.0,9000.0,7555.0,8648.0,7000.0,8263.0,6874.0,10573.0,8096.0,9832.0,9635.0,6518.0,6663.0,11072.0,9993.0,6648.0,8720.0,5315.0,7769.0,7015.0,8537.0,8787.0,6478.0,6564.0,6518.0,6894.0,8995.0,6419.0,9159.0
115,6824.0,6497.0,9222.0,12124.0,8021.0,8632.0,6758.0,4056.0,8246.0,7555.0,8648.0,7000.0,8263.0,6874.0,10573.0,8096.0,9832.0,9635.0,6518.0,6663.0,10725.0,9993.0,6648.0,8720.0,5315.0,7769.0,7015.0,8537.0,8787.0,6478.0,6564.0,6518.0,7115.0,8995.0,6419.0,9159.0
116,6824.0,6497.0,9113.0,12124.0,8021.0,8632.0,6758.0,4778.0,8246.0,7555.0,8648.0,7000.0,8263.0,6874.0,9296.0,8096.0,9832.0,9635.0,6518.0,6409.0,10725.0,9993.0,6648.0,8720.0,5315.0,7769.0,7535.0,8537.0,8787.0,6478.0,6564.0,7168.0,7115.0,8995.0,6419.0,9159.0
117,6824.0,6967.0,9113.0,12124.0,8021.0,8632.0,6758.0,4778.0,8246.0,7555.0,8648.0,7000.0,8263.0,6423.0,9296.0,8096.0,9832.0,9635.0,6518.0,6409.0,10725.0,9993.0,6648.0,8720.0,5315.0,8939.0,7535.0,8537.0,8787.0,6478.0,6564.0,7168.0,7115.0,8995.0,6419.0,9159.0
118,7888.0,6967.0,9113.0,12124.0,8021.0,8632.0,6108.0,4778.0,8246.0,7555.0,8648.0,6981.0,7799.0,6423.0,9296.0,8096.0,9832.0,9635.0,8250.0,6409.0,10725.0,9993.0,6648.0,9799.0,5161.0,8939.0,7535.0,8537.0,8787.0,6478.0,7078.0,7168.0,7115.0,8995.0,6419.0,6792.0
119,7888.0,6967.0,9113.0,12124.0,8021.0,9537.0,6108.0,4778.0,8246.0,7555.0,8648.0,6981.0,7799.0,6423.0,9296.0,8096.0,9832.0,10942.0,8250.0,6409.0,10725.0,9993.0,6648.0,9799.0,5161.0,8939.0,7535.0,8537.0,8787.0,6909.0,7078.0,7168.0,7115.0,8995.0,6419.0,6792.0
120,7888.0,6967.0,9113.0,12124.0,10221.0,9537.0,6108.0,4778.0,8246.0,7555.0,8095.0,6981.0,7799.0,6423.0,9296.0,8096.0,10554.0,10942.0,8250.0,6409.0,10725.0,9993.0,8702.0,9799.0,5161.0,8939.0,7535.0,8537.0,9667.0,6909.0,7078.0,7168.0,7115.0,8995.0,6840.0,6792.0
121,7888.0,6967.0,9113.0,11785.0,10221.0,9537.0,6108.0,4778.0,8246.0,6644.0,8095.0,6981.0,7799.0,6423.0,9296.0,9937.0,10554.0,10942.0,8250.0,6409.0,10725.0,8968.0,8702.0,9799.0,5161.0,8939.0,7535.0,8237.0,9667.0,6909.0,7078.0,7168.0,7115.0,10280.0,6840.0,6792.0
122,7888.0,6967.0,9113.0,11785.0,10221.0,9537.0,6108.0,4778.0,7510.0,6644.0,8095.0,6981.0,7799.0,6423.0,9296.0,9937.0,10554.0,10942.0,8250.0,6409.0,10361.0,8968.0,8702.0,9799.0,5161.0,8939.0,7535.0,8237.0,9667.0,6909.0,7078.0,7168.0,6963.0,10280.0,6840.0,6792.0
123,7888.0,6967.0,8521.0,11785.0,10221.0,9537.0,6108.0,6668.0,7510.0,6644.0,8095.0,6981.0,7799.0,6423.0,10525.0,9937.0,10554.0,10942.0,8250.0,7690.0,10361.0,8968.0,8702.0,9799.0,5161.0,8939.0,9213.0,8237.0,9667.0,6909.0,7078.0,6926.0,6963.0,10280.0,6840.0,6792.0
124,7888.0,7044.0,8521.0,11785.0,10221.0,9537.0,6108.0,6668.0,7510.0,6644.0,8095.0,6981.0,7799.0,6812.0,10525.0,9937.0,10554.0,10942.0,8250.0,7690.0,10361.0,8968.0,8702.0,9799.0,5161.0,8032.0,9213.0,8237.0,9667.0,6909.0,7078.0,6926.0,6963.0,10280.0,6840.0,6792.0
125,7442.0,7044.0,8521.0,11785.0,10221.0,9537.0,6940.0,6668.0,7510.0,6644.0,8095.0,6928.0,7496.0,6812.0,10525.0,9937.0,10554.0,10942.0,7353.0,7690.0,10361.0,8968.0,8702.0,10270.0,4534.0,8032.0,9213.0,8237.0,9667.0,6909.0,6981.0,6926.0,6963.0,10280.0,6840.0,5939.0
126,7442.0,7044.0,8521.0,11785.0,10221.0,9152.0,6940.0,6668.0,7510.0,6644.0,8095.0,6928.0,7496.0,6812.0,10525.0,9937.0,10554.0,9644.0,7353.0,7690.0,10361.0,8968.0,8702.0,10270.0,4534.0,8032.0,9213.0,8237.0,9667.0,6889.0,6981.0,6926.0,6963.0,10280.0,6840.0,5939.0
127,7442.0,7044.0,8521.0,11785.0,9993.0,9152.0,6940.0,6668.0,7510.0,6644.0,7807.0,6928.0,7496.0,6812.0,10525.0,9937.0,10138.0,9644.0,7353.0,7690.0,10361.0,8968.0,8384.0,10270.0,4534.0,8032.0,9213.0,8237.0,8783.0,6889.0,6981.0,6926.0,6963.0,10280.0,7599.0,5939.0
128,7442.0,7044.0,8521.0,12166.0,9993.0,9152.0,6940.0,6668.0,7510.0,6567.0,7807.0,6928.0,7496.0,6812.0,10525.0,9882.0,10138.0,9644.0,7353.0,7690.0,10361.0,8854.0,8384.0,10270.0,4534.0,8032.0,9213.0,7339.0,8783.0,6889.0,6981.0,6926.0,6963.0,9273.0,7599.0,5939.0
129,7442.0,7044.0,8521.0,12166.0,9993.0,9152.0,6940.0,6668.0,6914.0,6567.0,7807.0,6928.0,7496.0,6812.0,10525.0,9882.0,10138.0,9644.0,7353.0,7690.0,10137.0,8854.0,8384.0,10270.0,4534.0,8032.0,9213.0,7339.0,8783.0,6889.0,6981.0,6926.0,5957.0,9273.0,7599.0,5939.0
130,7442.0,7044.0,8397.0,12166.0,9993.0,9152.0,6940.0,9844.0,6914.0,6567.0,7807.0,6928.0,7496.0,6812.0,9458.0,9882.0,10138.0,9644.0,7353.0,7454.0,10137.0,8854.0,8384.0,10270.0,4534.0,8032.0,9525.0,7339.0,8783.0,6889.0,6981.0,6920.0,5957.0,9273.0,7599.0,5939.0
131,7442.0,6867.0,8397.0,12166.0,9993.0,9152.0,6940.0,9844.0,6914.0,6567.0,7807.0,6928.0,7496.0,7505.0,9458.0,9882.0,10138.0,9644.0,7353.0,7454.0,10137.0,8854.0,8384.0,10270.0,4534.0,7604.0,9525.0,7339.0,8783.0,6889.0,6981.0,6920.0,5957.0,9273.0,7599.0,5939.0
132,7709.0,6867.0,8397.0,12166.0,9993.0,9152.0,8546.0,9844.0,6914.0,6567.0,7807.0,7396.0,6889.0,7505.0,9458.0,9882.0,10138.0,9644.0,7011.0,7454.0,10137.0,8854.0,8384.0,9999.0,7607.0,7604.0,9525.0,7339.0,8783.0,6889.0,6935.0,6920.0,5957.0,9273.0,7599.0,7106.0
133,7709.0,6867.0,8397.0,12166.0,9993.0,8475.0,8546.0,9844.0,6914.0,6567.0,7807.0,7396.0,6889.0,7505.0,9458.0,9882.0,10138.0,8987.0,7011.0,7454.0,10137.0,8854.0,8384.0,9999.0,7607.0,7604.0,9525.0,7339.0,8783.0,9911.0,6935.0,6920.0,5957.0,9273.0,7599.0,7106.0
134,7709.0,6867.0,8397.0,12166.0,9451.0,8475.0,8546.0,9844.0,6914.0,6567.0,7793.0,7396.0,6889.0,7505.0,9458.0,9882.0,11337.0,8987.0,7011.0,7454.0,10137.0,8854.0,9053.0,9999.0,7607.0,7604.0,9525.0,7339.0,9905.0,9911.0,6935.0,6920.0,5957.0,9273.0,9260.0,7106.0
135,7709.0,6867.0,8397.0,10933.0,9451.0,8475.0,8546.0,9844.0,6914.0,6148.0,7793.0,7396.0,6889.0,7505.0,9458.0,9009.0,11337.0,8987.0,7011.0,7454.0,10137.0,9840.0,9053.0,9999.0,7607.0,7604.0,9525.0,8248.0,9905.0,9911.0,6935.0,6920.0,5957.0,10250.0,9260.0,7106.0
136,7709.0,6867.0,8397.0,10933.0,9451.0,8475.0,8546.0,9844.0,7881.0,6148.0,7793.0,7396.0,6889.0,7505.0,9458.0,9009.0,11337.0,8987.0,7011.0,7454.0,10614.0,9840.0,9053.0,9999.0,7607.0,7604.0,9525.0,8248.0,9905.0,9911.0,6935.0,6920.0,7294.0,10250.0,9260.0,7106.0
137,7709.0,6867.0,9411.0,10933.0,9451.0,8475.0,8546.0,9613.0,7881.0,6148.0,7793.0,7396.0,6889.0,7505.0,10079.0,9009.0,11337.0,8987.0,7011.0,7589.0,10614.0,9840.0,9053.0,9999.0,7607.0,7604.0,9999.0,8248.0,9905.0,9911.0,6935.0,6470.0,7294.0,10250.0,9260.0,7106.0
138,7709.0,6897.0,9411.0,10933.0,9451.0,8475.0,8546.0,9613.0,7881.0,6148.0,7793.0,7396.0,6889.0,7720.0,10079.0,9009.0,11337.0,8987.0,7011.0,7589.0,10614.0,9840.0,9053.0,9999.0,7607.0,8298.0,9999.0,8248.0,9905.0,9911.0,6935.0,6470.0,7294.0,10250.0,9260.0,7106.0
139,6779.0,6897.0,9411.0,10933.0,9451.0,8475.0,8020.0,9613.0,7881.0,6148.0,7793.0,7224.0,7966.0,7720.0,10079.0,9009.0,11337.0,8987.0,6762.0,7589.0,10614.0,9840.0,9053.0,9473.0,6619.0,8298.0,9999.0,8248.0,9905.0,9911.0,7974.0,6470.0,7294.0,10250.0,9260.0,9625.0
140,6779.0,6897.0,9411.0,10933.0,9451.0,7390.0,8020.0,9613.0,7881.0,6148.0,7793.0,7224.0,7966.0,7720.0,10079.0,9009.0,11337.0,10995.0,6762.0,7589.0,10614.0,9840.0,9053.0,9473.0,6619.0,8298.0,9999.0,8248.0,9905.0,10061.0,7974.0,6470.0,7294.0,10250.0,9260.0,9625.0
141,6779.0,6897.0,9411.0,10933.0,9166.0,7390.0,8020.0,9613.0,7881.0,6148.0,10019.0,7224.0,7966.0,7720.0,10079.0,9009.0,11749.0,10995.0,6762.0,7589.0,10614.0,9840.0,8712.0,9473.0,6619.0,8298.0,9999.0,8248.0,9796.0,10061.0,7974.0,6470.0,7294.0,10250.0,8450.0,9625.0
142,6779.0,6897.0,9411.0,9205.0,9166.0,7390.0,8020.0,9613.0,7881.0,5746.0,10019.0,7224.0,7966.0,7720.0,10079.0,8297.0,11749.0,10995.0,6762.0,7589.0,10614.0,9033.0,8712.0,9473.0,6619.0,8298.0,9999.0,8392.0,9796.0,10061.0,7974.0,6470.0,7294.0,9236.0,8450.0,9625.0
143,6779.0,6897.0,9411.0,9205.0,9166.0,7390.0,8020.0,9613.0,8023.0,5746.0,10019.0,7224.0,7966.0,7720.0,10079.0,8297.0,11749.0,10995.0,6762.0,7589.0,10489.0,9033.0,8712.0,9473.0,6619.0,8298.0,9999.0,8392.0,9796.0,10061.0,7974.0,6470.0,7570.0,9236.0,8450.0,9625.0
144,6779.0,6897.0,8474.0,9205.0,9166.0,7390.0,8020.0,9391.0,8023.0,5746.0,10019.0,7224.0,7966.0,7720.0,8414.0,8297.0,11749.0,10995.0,6762.0,8720.0,10489.0,9033.0,8712.0,9473.0,6619.0,8298.0,10310.0,8392.0,9796.0,10061.0,7974.0,5721.0,7570.0,9236.0,8450.0,9625.0
145,6779.0,6696.0,8474.0,9205.0,9166.0,7390.0,8020.0,9391.0,8023.0,5746.0,10019.0,7224.0,7966.0,8947.0,8414.0,8297.0,11749.0,10995.0,6762.0,8720.0,10489.0,9033.0,8712.0,9473.0,6619.0,8966.0,10310.0,8392.0,9796.0,10061.0,7974.0,5721.0,7570.0,9236.0,8450.0,9625.0
146,7022.0,6696.0,8474.0,9205.0,9166.0,7390.0,8324.0,9391.0,8023.0,5746.0,10019.0,7036.0,8799.0,8947.0,8414.0,8297.0,11749.0,10995.0,6974.0,8720.0,10489.0,9033.0,8712.0,8652.0,5850.0,8966.0,10310.0,8392.0,9796.0,10061.0,7379.0,5721.0,7570.0,9236.0,8450.0,8348.0
147,7022.0,6696.0,8474.0,9205.0,9166.0,7203.0,8324.0,9391.0,8023.0,5746.0,10019.0,7036.0,8799.0,8947.0,8414.0,8297.0,11749.0,10440.0,6974.0,8720.0,10489.0,9033.0,8712.0,8652.0,5850.0,8966.0,10310.0,8392.0,9796.0,10838.0,7379.0,5721.0,7570.0,9236.0,8450.0,8348.0
148,7022.0,6696.0,8474.0,9205.0,7613.0,7203.0,8324.0,9391.0,8023.0,5746.0,10923.0,7036.0,8799.0,8947.0,8414.0,8297.0,11496.0,10440.0,6974.0,8720.0,10489.0,9033.0,7878.0,8652.0,5850.0,8966.0,10310.0,8392.0,9084.0,10838.0,7379.0,5721.0,7570.0,9236.0,8442.0,8348.0
149,7022.0,6696.0,8474.0,9010.0,7613.0,7203.0,8324.0,9391.0,8023.0,4358.0,10923.0,7036.0,8799.0,8947.0,8414.0,7722.0,11496.0,10440.0,6974.0,8720.0,10489.0,10294.0,7878.0,8652.0,5850.0,8966.0,10310.0,7325.0,9084.0,10838.0,7379.0,5721.0,7570.0,8428.0,8442.0,8348.0
150,7022.0,6696.0,8474.0,9010.0,7613.0,7203.0,8324.0,9391.0,10271.0,4358.0,10923.0,7036.0,8799.0,8947.0,8414.0,7722.0,11496.0,10440.0,6974.0,8720.0,11945.0,10294.0,7878.0,8652.0,5850.0,8966.0,10310.0,7325.0,9084.0,10838.0,7379.0,5721.0,10073.0,8428.0,8442.0,8348.0
151,7022.0,6696.0,7347.0,9010.0,7613.0,7203.0,8324.0,8930.0,10271.0,4358.0,10923.0,7036.0,8799.0,8947.0,8477.0,7722.0,11496.0,10440.0,6974.0,9161.0,11945.0,10294.0,7878.0,8652.0,5850.0,8966.0,9850.0,7325.0,9084.0,10838.0,7379.0,5542.0,10073.0,8428.0,8442.0,8348.0
152,7022.0,5901.0,7347.0,9010.0,7613.0,7203.0,8324.0,8930.0,10271.0,4358.0,10923.0,7036.0,8799.0,8423.0,8477.0,7722.0,11496.0,10440.0,6974.0,9161.0,11945.0,10294.0,7878.0,8652.0,5850.0,7205.0,9850.0,7325.0,9084.0,10838.0,7379.0,5542.0,10073.0,8428.0,8442.0,8348.0
153,6099.0,5901.0,7347.0,9010.0,7613.0,7203.0,8032.0,8930.0,10271.0,4358.0,10923.0,7179.0,10035.0,8423.0,8477.0,7722.0,11496.0,10440.0,8606.0,9161.0,11945.0,10294.0,7878.0,7822.0,7116.0,7205.0,9850.0,7325.0,9084.0,10838.0,7184.0,5542.0,10073.0,8428.0,8442.0,9527.0
154,6099.0,5901.0,7347.0,9010.0,7613.0,7657.0,8032.0,8930.0,10271.0,4358.0,10923.0,7179.0,10035.0,8423.0,8477.0,7722.0,11496.0,8703.0,8606.0,9161.0,11945.0,10294.0,7878.0,7822.0,7116.0,7205.0,9850.0,7325.0,9084.0,10916.0,7184.0,5542.0,10073.0,8428.0,8442.0,9527.0
155,6099.0,5901.0,7347.0,9010.0,7287.0,7657.0,8032.0,8930.0,10271.0,4358.0,11220.0,7179.0,10035.0,8423.0,8477.0,7722.0,12075.0,8703.0,8606.0,9161.0,11945.0,10294.0,7662.0,7822.0,7116.0,7205.0,9850.0,7325.0,9891.0,10916.0,7184.0,5542.0,10073.0,8428.0,8950.0,9527.0
156,6099.0,5901.0,7347.0,8108.0,7287.0,7657.0,8032.0,8930.0,10271.0,4794.0,11220.0,7179.0,10035.0,8423.0,8477.0,9651.0,12075.0,8703.0,8606.0,9161.0,11945.0,10481.0,7662.0,7822.0,7116.0,7205.0,9850.0,7132.0,9891.0,10916.0,7184.0,5542.0,10073.0,8211.0,8950.0,9527.0
157,6099.0,5901.0,7347.0,8108.0,7287.0,7657.0,8032.0,8930.0,9969.0,4794.0,11220.0,7179.0,10035.0,8423.0,8477.0,9651.0,12075.0,8703.0,8606.0,9161.0,11960.0,10481.0,7662.0,7822.0,7116.0,7205.0,9850.0,7132.0,9891.0,10916.0,7184.0,5542.0,9937.0,8211.0,8950.0,9527.0
158,6099.0,5901.0,9658.0,8108.0,7287.0,7657.0,8032.0,8552.0,9969.0,4794.0,11220.0,7179.0,10035.0,8423.0,10253.0,9651.0,12075.0,8703.0,8606.0,9110.0,11960.0,10481.0,7662.0,7822.0,7116.0,7205.0,9433.0,7132.0,9891.0,10916.0,7184.0,4493.0,9937.0,8211.0,8950.0,9527.0
159,6099.0,5806.0,9658.0,8108.0,7287.0,7657.0,8032.0,8552.0,9969.0,4794.0,11220.0,7179.0,10035.0,7420.0,10253.0,9651.0,12075.0,8703.0,8606.0,9110.0,11960.0,10481.0,7662.0,7822.0,7116.0,6777.0,9433.0,7132.0,9891.0,10916.0,7184.0,4493.0,9937.0,8211.0,8950.0,9527.0
160,7641.0,5806.0,9658.0,8108.0,7287.0,7657.0,11188.0,8552.0,9969.0,4794.0,11220.0,8165.0,9115.0,7420.0,10253.0,9651.0,12075.0,8703.0,9531.0,9110.0,11960.0,10481.0,7662.0,8815.0,5888.0,6777.0,9433.0,7132.0,9891.0,10916.0,8922.0,4493.0,9937.0,8211.0,8950.0,9175.0
161,7641.0,5806.0,9658.0,8108.0,7287.0,9881.0,11188.0,8552.0,9969.0,4794.0,11220.0,8165.0,9115.0,7420.0,10253.0,9651.0,12075.0,6871.0,9531.0,9110.0,11960.0,10481.0,7662.0,8815.0,5888.0,6777.0,9433.0,7132.0,9891.0,10106.0,8922.0,4493.0,9937.0,8211.0,8950.0,9175.0
162,7641.0,5806.0,9658.0,8108.0,12277.0,9881.0,11188.0,8552.0,9969.0,4794.0,10274.0,8165.0,9115.0,7420.0,10253.0,9651.0,11680.0,6871.0,9531.0,9110.0,11960.0,10481.0,7106.0,8815.0,5888.0,6777.0,9433.0,7132.0,9834.0,10106.0,8922.0,4493.0,9937.0,8211.0,8956.0,9175.0
163,7641.0,5806.0,9658.0,7429.0,12277.0,9881.0,11188.0,8552.0,9969.0,6184.0,10274.0,8165.0,9115.0,7420.0,10253.0,8711.0,11680.0,6871.0,9531.0,9110.0,11960.0,10007.0,7106.0,8815.0,5888.0,6777.0,9433.0,6793.0,9834.0,10106.0,8922.0,4493.0,9937.0,7929.0,8956.0,9175.0
164,7641.0,5806.0,9658.0,7429.0,12277.0,9881.0,11188.0,8552.0,9260.0,6184.0,10274.0,8165.0,9115.0,7420.0,10253.0,8711.0,11680.0,6871.0,9531.0,9110.0,11683.0,10007.0,7106.0,8815.0,5888.0,6777.0,9433.0,6793.0,9834.0,10106.0,8922.0,4493.0,9400.0,7929.0,8956.0,9175.0
165,7641.0,5806.0,10897.0,7429.0,12277.0,9881.0,11188.0,8921.0,9260.0,6184.0,10274.0,8165.0,9115.0,7420.0,10613.0,8711.0,11680.0,6871.0,9531.0,9611.0,11683.0,10007.0,7106.0,8815.0,5888.0,6777.0,8465.0,6793.0,9834.0,10106.0,8922.0,4774.0,9400.0,7929.0,8956.0,9175.0
166,7641.0,5091.0,10897.0,7429.0,12277.0,9881.0,11188.0,8921.0,9260.0,6184.0,10274.0,8165.0,9115.0,7188.0,10613.0,8711.0,11680.0,6871.0,9531.0,9611.0,11683.0,10007.0,7106.0,8815.0,5888.0,6519.0,8465.0,6793.0,9834.0,10106.0,8922.0,4774.0,9400.0,7929.0,8956.0,9175.0
167,6730.0,5091.0,10897.0,7429.0,12277.0,9881.0,11365.0,8921.0,9260.0,6184.0,10274.0,8441.0,7978.0,7188.0,10613.0,8711.0,11680.0,6871.0,9046.0,9611.0,11683.0,10007.0,7106.0,8320.0,5338.0,6519.0,8465.0,6793.0,9834.0,10106.0,8246.0,4774.0,9400.0,7929.0,8956.0,7438.0
168,6730.0,5091.0,10897.0,7429.0,12277.0,10941.0,11365.0,8921.0,9260.0,6184.0,10274.0,8441.0,7978.0,7188.0,10613.0,8711.0,11680.0,6146.0,9046.0,9611.0,11683.0,10007.0,7106.0,8320.0,5338.0,6519.0,8465.0,6793.0,9834.0,9439.0,8246.0,4774.0,9400.0,7929.0,8956.0,7438.0
169,6730.0,5091.0,10897.0,7429.0,11985.0,10941.0,11365.0,8921.0,9260.0,6184.0,10290.0,8441.0,7978.0,7188.0,10613.0,8711.0,11587.0,6146.0,9046.0,9611.0,11683.0,10007.0,6268.0,8320.0,5338.0,6519.0,8465.0,6793.0,7938.0,9439.0,8246.0,4774.0,9400.0,7929.0,8666.0,7438.0
170,6730.0,5091.0,10897.0,6532.0,11985.0,10941.0,11365.0,8921.0,9260.0,5622.0,10290.0,8441.0,7978.0,7188.0,10613.0,8121.0,11587.0,6146.0,9046.0,9611.0,11683.0,10462.0,6268.0,8320.0,5338.0,6519.0,8465.0,10183.0,7938.0,9439.0,8246.0,4774.0,9400.0,10348.0,8666.0,7438.0
171,6730.0,5091.0,10897.0,6532.0,11985.0,10941.0,11365.0,8921.0,9612.0,5622.0,10290.0,8441.0,7978.0,7188.0,10613.0,8121.0,11587.0,6146.0,9046.0,9611.0,11239.0,10462.0,6268.0,8320.0,5338.0,6519.0,8465.0,10183.0,7938.0,9439.0,8246.0,4774.0,8616.0,10348.0,8666.0,7438.0
172,6730.0,5091.0,10193.0,6532.0,11985.0,10941.0,11365.0,7112.0,9612.0,5622.0,10290.0,8441.0,7978.0,7188.0,11097.0,8121.0,11587.0,6146.0,9046.0,7133.0,11239.0,10462.0,6268.0,8320.0,5338.0,6519.0,8133.0,10183.0,7938.0,9439.0,8246.0,4158.0,8616.0,10348.0,8666.0,7438.0
173,6730.0,6811.0,10193.0,6532.0,11985.0,10941.0,11365.0,7112.0,9612.0,5622.0,10290.0,8441.0,7978.0,6320.0,11097.0,8121.0,11587.0,6146.0,9046.0,7133.0,11239.0,10462.0,6268.0,8320.0,5338.0,7089.0,8133.0,10183.0,7938.0,9439.0,8246.0,4158.0,8616.0,10348.0,8666.0,7438.0
174,6073.0,6811.0,10193.0,6532.0,11985.0,10941.0,11270.0,7112.0,9612.0,5622.0,10290.0,7084.0,9046.0,6320.0,11097.0,8121.0,11587.0,6146.0,8001.0,7133.0,11239.0,10462.0,6268.0,8513.0,6861.0,7089.0,8133.0,10183.0,7938.0,9439.0,10214.0,4158.0,8616.0,10348.0,8666.0,6386.0
175,6073.0,6811.0,10193.0,6532.0,11985.0,11100.0,11270.0,7112.0,9612.0,5622.0,10290.0,7084.0,9046.0,6320.0,11097.0,8121.0,11587.0,7050.0,8001.0,7133.0,11239.0,10462.0,6268.0,8513.0,6861.0,7089.0,8133.0,10183.0,7938.0,9609.0,10214.0,4158.0,8616.0,10348.0,8666.0,6386.0
176,6073.0,6811.0,10193.0,6532.0,10500.0,11100.0,11270.0,7112.0,9612.0,5622.0,10750.0,7084.0,9046.0,6320.0,11097.0,8121.0,12997.0,7050.0,8001.0,7133.0,11239.0,10462.0,6015.0,8513.0,6861.0,7089.0,8133.0,10183.0,8540.0,9609.0,10214.0,4158.0,8616.0,10348.0,8679.0,6386.0
177,6073.0,6811.0,10193.0,6862.0,10500.0,11100.0,11270.0,7112.0,9612.0,6010.0,10750.0,7084.0,9046.0,6320.0,11097.0,6931.0,12997.0,7050.0,8001.0,7133.0,11239.0,9029.0,6015.0,8513.0,6861.0,7089.0,8133.0,9888.0,8540.0,9609.0,10214.0,4158.0,8616.0,10150.0,8679.0,6386.0
178,6073.0,6811.0,10193.0,6862.0,10500.0,11100.0,11270.0,7112.0,8585.0,6010.0,10750.0,7084.0,9046.0,6320.0,11097.0,6931.0,12997.0,7050.0,8001.0,7133.0,10219.0,9029.0,6015.0,8513.0,6861.0,7089.0,8133.0,9888.0,8540.0,9609.0,10214.0,4158.0,7470.0,10150.0,8679.0,6386.0
179,6073.0,6811.0,9897.0,6862.0,10500.0,11100.0,11270.0,6832.0,8585.0,6010.0,10750.0,7084.0,9046.0,6320.0,11003.0,6931.0,12997.0,7050.0,8001.0,6412.0,10219.0,9029.0,6015.0,8513.0,6861.0,7089.0,8714.0,9888.0,8540.0,9609.0,10214.0,3912.0,7470.0,10150.0,8679.0,6386.0
180,6073.0,6944.0,9897.0,6862.0,10500.0,11100.0,11270.0,6832.0,8585.0,6010.0,10750.0,7084.0,9046.0,5756.0,11003.0,6931.0,12997.0,7050.0,8001.0,6412.0,10219.0,9029.0,6015.0,8513.0,6861.0,6893.0,8714.0,9888.0,8540.0,9609.0,10214.0,3912.0,7470.0,10150.0,8679.0,6386.0
181,5931.0,6944.0,9897.0,6862.0,10500.0,11100.0,10086.0,6832.0,8585.0,6010.0,10750.0,7048.0,10989.0,5756.0,11003.0,6931.0,12997.0,7050.0,6794.0,6412.0,10219.0,9029.0,6015.0,9646.0,6150.0,6893.0,8714.0,9888.0,8540.0,9609.0,9513.0,3912.0,7470.0,10150.0,8679.0,6063.0
182,5931.0,6944.0,9897.0,6862.0,10500.0,11552.0,10086.0,6832.0,8585.0,6010.0,10750.0,7048.0,10989.0,5756.0,11003.0,6931.0,12997.0,9608.0,6794.0,6412.0,10219.0,9029.0,6015.0,9646.0,6150.0,6893.0,8714.0,9888.0,8540.0,10062.0,9513.0,3912.0,7470.0,10150.0,8679.0,6063.0
183,5931.0,6944.0,9897.0,6862.0,9711.0,11552.0,10086.0,6832.0,8585.0,6010.0,13197.0,7048.0,10989.0,5756.0,11003.0,6931.0,13255.0,9608.0,6794.0,6412.0,10219.0,9029.0,5774.0,9646.0,6150.0,6893.0,8714.0,9888.0,9562.0,10062.0,9513.0,3912.0,7470.0,10150.0,8052.0,6063.0
184,5931.0,6944.0,9897.0,6042.0,9711.0,11552.0,10086.0,6832.0,8585.0,6964.0,13197.0,7048.0,10989.0,5756.0,11003.0,6460.0,13255.0,9608.0,6794.0,6412.0,10219.0,7371.0,5774.0,9646.0,6150.0,6893.0,8714.0,7727.0,9562.0,10062.0,9513.0,3912.0,7470.0,11506.0,8052.0,6063.0
185,5931.0,6944.0,9897.0,6042.0,9711.0,11552.0,10086.0,6832.0,7847.0,6964.0,13197.0,7048.0,10989.0,5756.0,11003.0,6460.0,13255.0,9608.0,6794.0,6412.0,10339.0,7371.0,5774.0,9646.0,6150.0,6893.0,8714.0,7727.0,9562.0,10062.0,9513.0,3912.0,6458.0,11506.0,8052.0,6063.0
186,5931.0,6944.0,9732.0,6042.0,9711.0,11552.0,10086.0,6788.0,7847.0,6964.0,13197.0,7048.0,10989.0,5756.0,10266.0,6460.0,13255.0,9608.0,6794.0,6607.0,10339.0,7371.0,5774.0,9646.0,6150.0,6893.0,7478.0,7727.0,9562.0,10062.0,9513.0,3978.0,6458.0,11506.0,8052.0,6063.0
187,5931.0,6637.0,9732.0,6042.0,9711.0,11552.0,10086.0,6788.0,7847.0,6964.0,13197.0,7048.0,10989.0,7100.0,10266.0,6460.0,13255.0,9608.0,6794.0,6607.0,10339.0,7371.0,5774.0,9646.0,6150.0,7984.0,7478.0,7727.0,9562.0,10062.0,9513.0,3978.0,6458.0,11506.0,8052.0,6063.0
188,6894.0,6637.0,9732.0,6042.0,9711.0,11552.0,12161.0,6788.0,7847.0,6964.0,13197.0,6553.0,11534.0,7100.0,10266.0,6460.0,13255.0,9608.0,7540.0,6607.0,10339.0,7371.0,5774.0,10031.0,6170.0,7984.0,7478.0,7727.0,9562.0,10062.0,7844.0,3978.0,6458.0,11506.0,8052.0,5715.0
189,6894.0,6637.0,9732.0,6042.0,9711.0,11415.0,12161.0,6788.0,7847.0,6964.0,13197.0,6553.0,11534.0,7100.0,10266.0,6460.0,13255.0,10147.0,7540.0,6607.0,10339.0,7371.0,5774.0,10031.0,6170.0,7984.0,7478.0,7727.0,9562.0,10268.0,7844.0,3978.0,6458.0,11506.0,8052.0,5715.0
