DAY,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
226,2188.0,2380.0,2905.0,3373.0,2523.0,5276.0,5334.0,4562.0,2887.0,3630.0,1992.0,2977.0,3641.0,3025.0,3708.0,4560.0,2244.0,3053.0,4491.0,3559.0,3475.0,5247.0,3290.0,5050.0,4033.0,4918.0,6153.0,2264.0,4377.0,2927.0,3930.0,6392.0,5180.0,4151.0,2274.0,2404.0
227,2188.0,2380.0,2905.0,3373.0,2523.0,5276.0,5334.0,4562.0,1762.0,3630.0,1992.0,2977.0,3641.0,3025.0,3708.0,4560.0,2244.0,3053.0,4491.0,3559.0,2105.0,5247.0,3290.0,5050.0,4033.0,4918.0,6153.0,2264.0,4377.0,2927.0,3930.0,6392.0,4910.0,4151.0,2274.0,2404.0
228,2188.0,2380.0,3061.0,3373.0,2523.0,5276.0,5334.0,4212.0,1762.0,3630.0,1992.0,2977.0,3641.0,3025.0,4399.0,4560.0,2244.0,3053.0,4491.0,3131.0,2105.0,5247.0,3290.0,5050.0,4033.0,4918.0,5413.0,2264.0,4377.0,2927.0,3930.0,6351.0,4910.0,4151.0,2274.0,2404.0
229,2188.0,3658.0,3061.0,3373.0,2523.0,5276.0,5334.0,4212.0,1762.0,3630.0,1992.0,2977.0,3641.0,2490.0,4399.0,4560.0,2244.0,3053.0,4491.0,3131.0,2105.0,5247.0,3290.0,5050.0,4033.0,4834.0,5413.0,2264.0,4377.0,2927.0,3930.0,6351.0,4910.0,4151.0,2274.0,2404.0
230,2995.0,3658.0,3061.0,3373.0,2523.0,5276.0,5369.0,4212.0,1762.0,3630.0,1992.0,1887.0,3262.0,2490.0,4399.0,4560.0,2244.0,3053.0,3416.0,3131.0,2105.0,5247.0,3290.0,5256.0,3628.0,4834.0,5413.0,2264.0,4377.0,2927.0,3127.0,6351.0,4910.0,4151.0,2274.0,2317.0
231,2995.0,3658.0,3061.0,3373.0,2523.0,4885.0,5369.0,4212.0,1762.0,3630.0,1992.0,1887.0,3262.0,2490.0,4399.0,4560.0,2244.0,4108.0,3416.0,3131.0,2105.0,5247.0,3290.0,5256.0,3628.0,4834.0,5413.0,2264.0,4377.0,2205.0,3127.0,6351.0,4910.0,4151.0,2274.0,2317.0
232,2995.0,3658.0,3061.0,3373.0,2467.0,4885.0,5369.0,4212.0,1762.0,3630.0,3410.0,1887.0,3262.0,2490.0,4399.0,4560.0,3408.0,4108.0,3416.0,3131.0,2105.0,5247.0,3386.0,5256.0,3628.0,4834.0,5413.0,2264.0,4851.0,2205.0,3127.0,6351.0,4910.0,4151.0,1755.0,2317.0
233,2995.0,3658.0,3061.0,3731.0,2467.0,4885.0,5369.0,4212.0,1762.0,3339.0,3410.0,1887.0,3262.0,2490.0,4399.0,3130.0,3408.0,4108.0,3416.0,3131.0,2105.0,4917.0,3386.0,5256.0,3628.0,4834.0,5413.0,2213.0,4851.0,2205.0,3127.0,6351.0,4910.0,3836.0,1755.0,2317.0
234,2995.0,3658.0,3061.0,3731.0,2467.0,4885.0,5369.0,4212.0,2411.0,3339.0,3410.0,1887.0,3262.0,2490.0,4399.0,3130.0,3408.0,4108.0,3416.0,3131.0,3275.0,4917.0,3386.0,5256.0,3628.0,4834.0,5413.0,2213.0,4851.0,2205.0,3127.0,6351.0,3356.0,3836.0,1755.0,2317.0
235,2995.0,3658.0,3277.0,3731.0,2467.0,4885.0,5369.0,4550.0,2411.0,3339.0,3410.0,1887.0,3262.0,2490.0,5279.0,3130.0,3408.0,4108.0,3416.0,3876.0,3275.0,4917.0,3386.0,5256.0,3628.0,4834.0,4902.0,2213.0,4851.0,2205.0,3127.0,6320.0,3356.0,3836.0,1755.0,2317.0
236,2995.0,2735.0,3277.0,3731.0,2467.0,4885.0,5369.0,4550.0,2411.0,3339.0,3410.0,1887.0,3262.0,3448.0,5279.0,3130.0,3408.0,4108.0,3416.0,3876.0,3275.0,4917.0,3386.0,5256.0,3628.0,5518.0,4902.0,2213.0,4851.0,2205.0,3127.0,6320.0,3356.0,3836.0,1755.0,2317.0
237,3403.0,2735.0,3277.0,3731.0,2467.0,4885.0,5352.0,4550.0,2411.0,3339.0,3410.0,1907.0,2741.0,3448.0,5279.0,3130.0,3408.0,4108.0,3510.0,3876.0,3275.0,4917.0,3386.0,5333.0,3668.0,5518.0,4902.0,2213.0,4851.0,2205.0,2895.0,6320.0,3356.0,3836.0,1755.0,2945.0
238,3403.0,2735.0,3277.0,3731.0,2467.0,5457.0,5352.0,4550.0,2411.0,3339.0,3410.0,1907.0,2741.0,3448.0,5279.0,3130.0,3408.0,3328.0,3510.0,3876.0,3275.0,4917.0,3386.0,5333.0,3668.0,5518.0,4902.0,2213.0,4851.0,2076.0,2895.0,6320.0,3356.0,3836.0,1755.0,2945.0
239,3403.0,2735.0,3277.0,3731.0,2213.0,5457.0,5352.0,4550.0,2411.0,3339.0,4002.0,1907.0,2741.0,3448.0,5279.0,3130.0,4021.0,3328.0,3510.0,3876.0,3275.0,4917.0,3090.0,5333.0,3668.0,5518.0,4902.0,2213.0,4774.0,2076.0,2895.0,6320.0,3356.0,3836.0,2587.0,2945.0
240,3403.0,2735.0,3277.0,3520.0,2213.0,5457.0,5352.0,4550.0,2411.0,1891.0,4002.0,1907.0,2741.0,3448.0,5279.0,2757.0,4021.0,3328.0,3510.0,3876.0,3275.0,4180.0,3090.0,5333.0,3668.0,5518.0,4902.0,2267.0,4774.0,2076.0,2895.0,6320.0,3356.0,5049.0,2587.0,2945.0
241,3403.0,2735.0,3277.0,3520.0,2213.0,5457.0,5352.0,4550.0,2758.0,1891.0,4002.0,1907.0,2741.0,3448.0,5279.0,2757.0,4021.0,3328.0,3510.0,3876.0,4149.0,4180.0,3090.0,5333.0,3668.0,5518.0,4902.0,2267.0,4774.0,2076.0,2895.0,6320.0,2902.0,5049.0,2587.0,2945.0
242,3403.0,2735.0,3055.0,3520.0,2213.0,5457.0,5352.0,5090.0,2758.0,1891.0,4002.0,1907.0,2741.0,3448.0,5246.0,2757.0,4021.0,3328.0,3510.0,3872.0,4149.0,4180.0,3090.0,5333.0,3668.0,5518.0,2223.0,2267.0,4774.0,2076.0,2895.0,6368.0,2902.0,5049.0,2587.0,2945.0
243,3403.0,1806.0,3055.0,3520.0,2213.0,5457.0,5352.0,5090.0,2758.0,1891.0,4002.0,1907.0,2741.0,4203.0,5246.0,2757.0,4021.0,3328.0,3510.0,3872.0,4149.0,4180.0,3090.0,5333.0,3668.0,6110.0,2223.0,2267.0,4774.0,2076.0,2895.0,6368.0,2902.0,5049.0,2587.0,2945.0
244,3872.0,1806.0,3055.0,3520.0,2213.0,5457.0,5236.0,5090.0,2758.0,1891.0,4002.0,1767.0,3683.0,4203.0,5246.0,2757.0,4021.0,3328.0,3809.0,3872.0,4149.0,4180.0,3090.0,5369.0,5620.0,6110.0,2223.0,2267.0,4774.0,2076.0,3449.0,6368.0,2902.0,5049.0,2587.0,3831.0
245,3872.0,1806.0,3055.0,3520.0,2213.0,5081.0,5236.0,5090.0,2758.0,1891.0,4002.0,1767.0,3683.0,4203.0,5246.0,2757.0,4021.0,2584.0,3809.0,3872.0,4149.0,4180.0,3090.0,5369.0,5620.0,6110.0,2223.0,2267.0,4774.0,2719.0,3449.0,6368.0,2902.0,5049.0,2587.0,3831.0
246,3872.0,1806.0,3055.0,3520.0,1642.0,5081.0,5236.0,5090.0,2758.0,1891.0,5976.0,1767.0,3683.0,4203.0,5246.0,2757.0,4233.0,2584.0,3809.0,3872.0,4149.0,4180.0,3532.0,5369.0,5620.0,6110.0,2223.0,2267.0,4503.0,2719.0,3449.0,6368.0,2902.0,5049.0,3902.0,3831.0
247,3872.0,1806.0,3055.0,2061.0,1642.0,5081.0,5236.0,5090.0,2758.0,1698.0,5976.0,1767.0,3683.0,4203.0,5246.0,4129.0,4233.0,2584.0,3809.0,3872.0,4149.0,3833.0,3532.0,5369.0,5620.0,6110.0,2223.0,1778.0,4503.0,2719.0,3449.0,6368.0,2902.0,4584.0,3902.0,3831.0
248,3872.0,1806.0,3055.0,2061.0,1642.0,5081.0,5236.0,5090.0,2708.0,1698.0,5976.0,1767.0,3683.0,4203.0,5246.0,4129.0,4233.0,2584.0,3809.0,3872.0,4235.0,3833.0,3532.0,5369.0,5620.0,6110.0,2223.0,1778.0,4503.0,2719.0,3449.0,6368.0,2818.0,4584.0,3902.0,3831.0
249,3872.0,1806.0,5229.0,2061.0,1642.0,5081.0,5236.0,4573.0,2708.0,1698.0,5976.0,1767.0,3683.0,4203.0,5191.0,4129.0,4233.0,2584.0,3809.0,3764.0,4235.0,3833.0,3532.0,5369.0,5620.0,6110.0,1841.0,1778.0,4503.0,2719.0,3449.0,6499.0,2818.0,4584.0,3902.0,3831.0
250,3872.0,2241.0,5229.0,2061.0,1642.0,5081.0,5236.0,4573.0,2708.0,1698.0,5976.0,1767.0,3683.0,4120.0,5191.0,4129.0,4233.0,2584.0,3809.0,3764.0,4235.0,3833.0,3532.0,5369.0,5620.0,6174.0,1841.0,1778.0,4503.0,2719.0,3449.0,6499.0,2818.0,4584.0,3902.0,3831.0
251,4057.0,2241.0,5229.0,2061.0,1642.0,5081.0,6140.0,4573.0,2708.0,1698.0,5976.0,1663.0,3914.0,4120.0,5191.0,4129.0,4233.0,2584.0,6127.0,3764.0,4235.0,3833.0,3532.0,5357.0,6084.0,6174.0,1841.0,1778.0,4503.0,2719.0,3568.0,6499.0,2818.0,4584.0,3902.0,3741.0
252,4057.0,2241.0,5229.0,2061.0,1642.0,5805.0,6140.0,4573.0,2708.0,1698.0,5976.0,1663.0,3914.0,4120.0,5191.0,4129.0,4233.0,4107.0,6127.0,3764.0,4235.0,3833.0,3532.0,5357.0,6084.0,6174.0,1841.0,1778.0,4503.0,4794.0,3568.0,6499.0,2818.0,4584.0,3902.0,3741.0
253,4057.0,2241.0,5229.0,2061.0,2302.0,5805.0,6140.0,4573.0,2708.0,1698.0,6059.0,1663.0,3914.0,4120.0,5191.0,4129.0,3993.0,4107.0,6127.0,3764.0,4235.0,3833.0,3546.0,5357.0,6084.0,6174.0,1841.0,1778.0,4231.0,4794.0,3568.0,6499.0,2818.0,4584.0,3754.0,3741.0
254,4057.0,2241.0,5229.0,2413.0,2302.0,5805.0,6140.0,4573.0,2708.0,2319.0,6059.0,1663.0,3914.0,4120.0,5191.0,3984.0,3993.0,4107.0,6127.0,3764.0,4235.0,3222.0,3546.0,5357.0,6084.0,6174.0,1841.0,2334.0,4231.0,4794.0,3568.0,6499.0,2818.0,4469.0,3754.0,3741.0
255,4057.0,2241.0,5229.0,2413.0,2302.0,5805.0,6140.0,4573.0,3545.0,2319.0,6059.0,1663.0,3914.0,4120.0,5191.0,3984.0,3993.0,4107.0,6127.0,3764.0,3085.0,3222.0,3546.0,5357.0,6084.0,6174.0,1841.0,2334.0,4231.0,4794.0,3568.0,6499.0,2935.0,4469.0,3754.0,3741.0
256,4057.0,2241.0,5690.0,2413.0,2302.0,5805.0,6140.0,5608.0,3545.0,2319.0,6059.0,1663.0,3914.0,4120.0,5189.0,3984.0,3993.0,4107.0,6127.0,3674.0,3085.0,3222.0,3546.0,5357.0,6084.0,6174.0,3187.0,2334.0,4231.0,4794.0,3568.0,6529.0,2935.0,4469.0,3754.0,3741.0
257,4057.0,2577.0,5690.0,2413.0,2302.0,5805.0,6140.0,5608.0,3545.0,2319.0,6059.0,1663.0,3914.0,3264.0,5189.0,3984.0,3993.0,4107.0,6127.0,3674.0,3085.0,3222.0,3546.0,5357.0,6084.0,6064.0,3187.0,2334.0,4231.0,4794.0,3568.0,6529.0,2935.0,4469.0,3754.0,3741.0
258,4953.0,2577.0,5690.0,2413.0,2302.0,5805.0,6130.0,5608.0,3545.0,2319.0,6059.0,1680.0,3511.0,3264.0,5189.0,3984.0,3993.0,4107.0,6545.0,3674.0,3085.0,3222.0,3546.0,6318.0,5530.0,6064.0,3187.0,2334.0,4231.0,4794.0,1957.0,6529.0,2935.0,4469.0,3754.0,3523.0
259,4953.0,2577.0,5690.0,2413.0,2302.0,6540.0,6130.0,5608.0,3545.0,2319.0,6059.0,1680.0,3511.0,3264.0,5189.0,3984.0,3993.0,3992.0,6545.0,3674.0,3085.0,3222.0,3546.0,6318.0,5530.0,6064.0,3187.0,2334.0,4231.0,5119.0,1957.0,6529.0,2935.0,4469.0,3754.0,3523.0
260,4953.0,2577.0,5690.0,2413.0,3929.0,6540.0,6130.0,5608.0,3545.0,2319.0,5461.0,1680.0,3511.0,3264.0,5189.0,3984.0,2492.0,3992.0,6545.0,3674.0,3085.0,3222.0,3739.0,6318.0,5530.0,6064.0,3187.0,2334.0,3316.0,5119.0,1957.0,6529.0,2935.0,4469.0,4933.0,3523.0
261,4953.0,2577.0,5690.0,2708.0,3929.0,6540.0,6130.0,5608.0,3545.0,4245.0,5461.0,1680.0,3511.0,3264.0,5189.0,4212.0,2492.0,3992.0,6545.0,3674.0,3085.0,2732.0,3739.0,6318.0,5530.0,6064.0,3187.0,4511.0,3316.0,5119.0,1957.0,6529.0,2935.0,5875.0,4933.0,3523.0
262,4953.0,2577.0,5690.0,2708.0,3929.0,6540.0,6130.0,5608.0,4212.0,4245.0,5461.0,1680.0,3511.0,3264.0,5189.0,4212.0,2492.0,3992.0,6545.0,3674.0,2957.0,2732.0,3739.0,6318.0,5530.0,6064.0,3187.0,4511.0,3316.0,5119.0,1957.0,6529.0,3230.0,5875.0,4933.0,3523.0
263,4953.0,2577.0,5892.0,2708.0,3929.0,6540.0,6130.0,5836.0,4212.0,4245.0,5461.0,1680.0,3511.0,3264.0,6195.0,4212.0,2492.0,3992.0,6545.0,4677.0,2957.0,2732.0,3739.0,6318.0,5530.0,6064.0,3976.0,4511.0,3316.0,5119.0,1957.0,6869.0,3230.0,5875.0,4933.0,3523.0
264,4953.0,5291.0,5892.0,2708.0,3929.0,6540.0,6130.0,5836.0,4212.0,4245.0,5461.0,1680.0,3511.0,4663.0,6195.0,4212.0,2492.0,3992.0,6545.0,4677.0,2957.0,2732.0,3739.0,6318.0,5530.0,5551.0,3976.0,4511.0,3316.0,5119.0,1957.0,6869.0,3230.0,5875.0,4933.0,3523.0
265,6201.0,5291.0,5892.0,2708.0,3929.0,6540.0,6563.0,5836.0,4212.0,4245.0,5461.0,5013.0,4989.0,4663.0,6195.0,4212.0,2492.0,3992.0,6697.0,4677.0,2957.0,2732.0,3739.0,6301.0,5020.0,5551.0,3976.0,4511.0,3316.0,5119.0,4344.0,6869.0,3230.0,5875.0,4933.0,3888.0
266,6201.0,5291.0,5892.0,2708.0,3929.0,6510.0,6563.0,5836.0,4212.0,4245.0,5461.0,5013.0,4989.0,4663.0,6195.0,4212.0,2492.0,4088.0,6697.0,4677.0,2957.0,2732.0,3739.0,6301.0,5020.0,5551.0,3976.0,4511.0,3316.0,4675.0,4344.0,6869.0,3230.0,5875.0,4933.0,3888.0
267,6201.0,5291.0,5892.0,2708.0,6150.0,6510.0,6563.0,5836.0,4212.0,4245.0,6418.0,5013.0,4989.0,4663.0,6195.0,4212.0,3449.0,4088.0,6697.0,4677.0,2957.0,2732.0,3604.0,6301.0,5020.0,5551.0,3976.0,4511.0,3129.0,4675.0,4344.0,6869.0,3230.0,5875.0,4778.0,3888.0
268,6201.0,5291.0,5892.0,4286.0,6150.0,6510.0,6563.0,5836.0,4212.0,5885.0,6418.0,5013.0,4989.0,4663.0,6195.0,4901.0,3449.0,4088.0,6697.0,4677.0,2957.0,2762.0,3604.0,6301.0,5020.0,5551.0,3976.0,5633.0,3129.0,4675.0,4344.0,6869.0,3230.0,4763.0,4778.0,3888.0
269,6201.0,5291.0,5892.0,4286.0,6150.0,6510.0,6563.0,5836.0,4054.0,5885.0,6418.0,5013.0,4989.0,4663.0,6195.0,4901.0,3449.0,4088.0,6697.0,4677.0,2797.0,2762.0,3604.0,6301.0,5020.0,5551.0,3976.0,5633.0,3129.0,4675.0,4344.0,6869.0,3331.0,4763.0,4778.0,3888.0
270,6201.0,5291.0,6123.0,4286.0,6150.0,6510.0,6563.0,3864.0,4054.0,5885.0,6418.0,5013.0,4989.0,4663.0,6480.0,4901.0,3449.0,4088.0,6697.0,4160.0,2797.0,2762.0,3604.0,6301.0,5020.0,5551.0,6142.0,5633.0,3129.0,4675.0,4344.0,6873.0,3331.0,4763.0,4778.0,3888.0
271,6201.0,6353.0,6123.0,4286.0,6150.0,6510.0,6563.0,3864.0,4054.0,5885.0,6418.0,5013.0,4989.0,4120.0,6480.0,4901.0,3449.0,4088.0,6697.0,4160.0,2797.0,2762.0,3604.0,6301.0,5020.0,4317.0,6142.0,5633.0,3129.0,4675.0,4344.0,6873.0,3331.0,4763.0,4778.0,3888.0
272,6459.0,6353.0,6123.0,4286.0,6150.0,6510.0,6256.0,3864.0,4054.0,5885.0,6418.0,6077.0,6311.0,4120.0,6480.0,4901.0,3449.0,4088.0,6808.0,4160.0,2797.0,2762.0,3604.0,6160.0,3734.0,4317.0,6142.0,5633.0,3129.0,4675.0,5460.0,6873.0,3331.0,4763.0,4778.0,3565.0
273,6459.0,6353.0,6123.0,4286.0,6150.0,5364.0,6256.0,3864.0,4054.0,5885.0,6418.0,6077.0,6311.0,4120.0,6480.0,4901.0,3449.0,4324.0,6808.0,4160.0,2797.0,2762.0,3604.0,6160.0,3734.0,4317.0,6142.0,5633.0,3129.0,6014.0,5460.0,6873.0,3331.0,4763.0,4778.0,3565.0
274,6459.0,6353.0,6123.0,4286.0,6965.0,5364.0,6256.0,3864.0,4054.0,5885.0,6472.0,6077.0,6311.0,4120.0,6480.0,4901.0,3535.0,4324.0,6808.0,4160.0,2797.0,2762.0,3394.0,6160.0,3734.0,4317.0,6142.0,5633.0,3723.0,6014.0,5460.0,6873.0,3331.0,4763.0,5304.0,3565.0
275,6459.0,6353.0,6123.0,4277.0,6965.0,5364.0,6256.0,3864.0,4054.0,5921.0,6472.0,6077.0,6311.0,4120.0,6480.0,6362.0,3535.0,4324.0,6808.0,4160.0,2797.0,2963.0,3394.0,6160.0,3734.0,4317.0,6142.0,5587.0,3723.0,6014.0,5460.0,6873.0,3331.0,6501.0,5304.0,3565.0
276,6459.0,6353.0,6123.0,4277.0,6965.0,5364.0,6256.0,3864.0,4456.0,5921.0,6472.0,6077.0,6311.0,4120.0,6480.0,6362.0,3535.0,4324.0,6808.0,4160.0,3760.0,2963.0,3394.0,6160.0,3734.0,4317.0,6142.0,5587.0,3723.0,6014.0,5460.0,6873.0,3716.0,6501.0,5304.0,3565.0
277,6459.0,6353.0,5739.0,4277.0,6965.0,5364.0,6256.0,3339.0,4456.0,5921.0,6472.0,6077.0,6311.0,4120.0,6875.0,6362.0,3535.0,4324.0,6808.0,2840.0,3760.0,2963.0,3394.0,6160.0,3734.0,4317.0,6226.0,5587.0,3723.0,6014.0,5460.0,7013.0,3716.0,6501.0,5304.0,3565.0
278,6459.0,5555.0,5739.0,4277.0,6965.0,5364.0,6256.0,3339.0,4456.0,5921.0,6472.0,6077.0,6311.0,3486.0,6875.0,6362.0,3535.0,4324.0,6808.0,2840.0,3760.0,2963.0,3394.0,6160.0,3734.0,6695.0,6226.0,5587.0,3723.0,6014.0,5460.0,7013.0,3716.0,6501.0,5304.0,3565.0
279,6149.0,5555.0,5739.0,4277.0,6965.0,5364.0,4001.0,3339.0,4456.0,5921.0,6472.0,5892.0,6128.0,3486.0,6875.0,6362.0,3535.0,4324.0,6085.0,2840.0,3760.0,2963.0,3394.0,4191.0,5161.0,6695.0,6226.0,5587.0,3723.0,6014.0,5480.0,7013.0,3716.0,6501.0,5304.0,6581.0
280,6149.0,5555.0,5739.0,4277.0,6965.0,5276.0,4001.0,3339.0,4456.0,5921.0,6472.0,5892.0,6128.0,3486.0,6875.0,6362.0,3535.0,4258.0,6085.0,2840.0,3760.0,2963.0,3394.0,4191.0,5161.0,6695.0,6226.0,5587.0,3723.0,6358.0,5480.0,7013.0,3716.0,6501.0,5304.0,6581.0
281,6149.0,5555.0,5739.0,4277.0,6197.0,5276.0,4001.0,3339.0,4456.0,5921.0,6109.0,5892.0,6128.0,3486.0,6875.0,6362.0,3882.0,4258.0,6085.0,2840.0,3760.0,2963.0,3258.0,4191.0,5161.0,6695.0,6226.0,5587.0,3997.0,6358.0,5480.0,7013.0,3716.0,6501.0,5739.0,6581.0
282,6149.0,5555.0,5739.0,3634.0,6197.0,5276.0,4001.0,3339.0,4456.0,4621.0,6109.0,5892.0,6128.0,3486.0,6875.0,6798.0,3882.0,4258.0,6085.0,2840.0,3760.0,3689.0,3258.0,4191.0,5161.0,6695.0,6226.0,5812.0,3997.0,6358.0,5480.0,7013.0,3716.0,4041.0,5739.0,6581.0
283,6149.0,5555.0,5739.0,3634.0,6197.0,5276.0,4001.0,3339.0,6515.0,4621.0,6109.0,5892.0,6128.0,3486.0,6875.0,6798.0,3882.0,4258.0,6085.0,2840.0,4569.0,3689.0,3258.0,4191.0,5161.0,6695.0,6226.0,5812.0,3997.0,6358.0,5480.0,7013.0,5868.0,4041.0,5739.0,6581.0
284,6149.0,5555.0,5213.0,3634.0,6197.0,5276.0,4001.0,5732.0,6515.0,4621.0,6109.0,5892.0,6128.0,3486.0,6721.0,6798.0,3882.0,4258.0,6085.0,5888.0,4569.0,3689.0,3258.0,4191.0,5161.0,6695.0,6414.0,5812.0,3997.0,6358.0,5480.0,7405.0,5868.0,4041.0,5739.0,6581.0
285,6149.0,4937.0,5213.0,3634.0,6197.0,5276.0,4001.0,5732.0,6515.0,4621.0,6109.0,5892.0,6128.0,4658.0,6721.0,6798.0,3882.0,4258.0,6085.0,5888.0,4569.0,3689.0,3258.0,4191.0,5161.0,6128.0,6414.0,5812.0,3997.0,6358.0,5480.0,7405.0,5868.0,4041.0,5739.0,6581.0
286,5504.0,4937.0,5213.0,3634.0,6197.0,5276.0,5287.0,5732.0,6515.0,4621.0,6109.0,5109.0,4476.0,4658.0,6721.0,6798.0,3882.0,4258.0,6064.0,5888.0,4569.0,3689.0,3258.0,5973.0,5508.0,6128.0,6414.0,5812.0,3997.0,6358.0,5712.0,7405.0,5868.0,4041.0,5739.0,6689.0
287,5504.0,4937.0,5213.0,3634.0,6197.0,5839.0,5287.0,5732.0,6515.0,4621.0,6109.0,5109.0,4476.0,4658.0,6721.0,6798.0,3882.0,3590.0,6064.0,5888.0,4569.0,3689.0,3258.0,5973.0,5508.0,6128.0,6414.0,5812.0,3997.0,3763.0,5712.0,7405.0,5868.0,4041.0,5739.0,6689.0
288,5504.0,4937.0,5213.0,3634.0,5181.0,5839.0,5287.0,5732.0,6515.0,4621.0,6633.0,5109.0,4476.0,4658.0,6721.0,6798.0,2992.0,3590.0,6064.0,5888.0,4569.0,3689.0,3989.0,5973.0,5508.0,6128.0,6414.0,5812.0,4204.0,3763.0,5712.0,7405.0,5868.0,4041.0,5885.0,6689.0
289,5504.0,4937.0,5213.0,3401.0,5181.0,5839.0,5287.0,5732.0,6515.0,4441.0,6633.0,5109.0,4476.0,4658.0,6721.0,6917.0,2992.0,3590.0,6064.0,5888.0,4569.0,4150.0,3989.0,5973.0,5508.0,6128.0,6414.0,6598.0,4204.0,3763.0,5712.0,7405.0,5868.0,4007.0,5885.0,6689.0
290,5504.0,4937.0,5213.0,3401.0,5181.0,5839.0,5287.0,5732.0,6694.0,4441.0,6633.0,5109.0,4476.0,4658.0,6721.0,6917.0,2992.0,3590.0,6064.0,5888.0,3965.0,4150.0,3989.0,5973.0,5508.0,6128.0,6414.0,6598.0,4204.0,3763.0,5712.0,7405.0,5979.0,4007.0,5885.0,6689.0
291,5504.0,4937.0,4942.0,3401.0,5181.0,5839.0,5287.0,5524.0,6694.0,4441.0,6633.0,5109.0,4476.0,4658.0,6574.0,6917.0,2992.0,3590.0,6064.0,5374.0,3965.0,4150.0,3989.0,5973.0,5508.0,6128.0,6187.0,6598.0,4204.0,3763.0,5712.0,6864.0,5979.0,4007.0,5885.0,6689.0
292,5504.0,2128.0,4942.0,3401.0,5181.0,5839.0,5287.0,5524.0,6694.0,4441.0,6633.0,5109.0,4476.0,3732.0,6574.0,6917.0,2992.0,3590.0,6064.0,5374.0,3965.0,4150.0,3989.0,5973.0,5508.0,6675.0,6187.0,6598.0,4204.0,3763.0,5712.0,6864.0,5979.0,4007.0,5885.0,6689.0
293,5167.0,2128.0,4942.0,3401.0,5181.0,5839.0,5098.0,5524.0,6694.0,4441.0,6633.0,4644.0,2834.0,3732.0,6574.0,6917.0,2992.0,3590.0,4113.0,5374.0,3965.0,4150.0,3989.0,5769.0,3218.0,6675.0,6187.0,6598.0,4204.0,3763.0,6495.0,6864.0,5979.0,4007.0,5885.0,6251.0
294,5167.0,2128.0,4942.0,3401.0,5181.0,5963.0,5098.0,5524.0,6694.0,4441.0,6633.0,4644.0,2834.0,3732.0,6574.0,6917.0,2992.0,2944.0,4113.0,5374.0,3965.0,4150.0,3989.0,5769.0,3218.0,6675.0,6187.0,6598.0,4204.0,2310.0,6495.0,6864.0,5979.0,4007.0,5885.0,6251.0
295,5167.0,2128.0,4942.0,3401.0,5203.0,5963.0,5098.0,5524.0,6694.0,4441.0,6961.0,4644.0,2834.0,3732.0,6574.0,6917.0,6026.0,2944.0,4113.0,5374.0,3965.0,4150.0,6025.0,5769.0,3218.0,6675.0,6187.0,6598.0,2714.0,2310.0,6495.0,6864.0,5979.0,4007.0,6115.0,6251.0
296,5167.0,2128.0,4942.0,2764.0,5203.0,5963.0,5098.0,5524.0,6694.0,2935.0,6961.0,4644.0,2834.0,3732.0,6574.0,6678.0,6026.0,2944.0,4113.0,5374.0,3965.0,4134.0,6025.0,5769.0,3218.0,6675.0,6187.0,3601.0,2714.0,2310.0,6495.0,6864.0,5979.0,4673.0,6115.0,6251.0
297,5167.0,2128.0,4942.0,2764.0,5203.0,5963.0,5098.0,5524.0,5422.0,2935.0,6961.0,4644.0,2834.0,3732.0,6574.0,6678.0,6026.0,2944.0,4113.0,5374.0,2137.0,4134.0,6025.0,5769.0,3218.0,6675.0,6187.0,3601.0,2714.0,2310.0,6495.0,6864.0,5643.0,4673.0,6115.0,6251.0
298,5167.0,2128.0,4471.0,2764.0,5203.0,5963.0,5098.0,2300.0,5422.0,2935.0,6961.0,4644.0,2834.0,3732.0,5883.0,6678.0,6026.0,2944.0,4113.0,5120.0,2137.0,4134.0,6025.0,5769.0,3218.0,6675.0,4484.0,3601.0,2714.0,2310.0,6495.0,5146.0,5643.0,4673.0,6115.0,6251.0
299,5167.0,1767.0,4471.0,2764.0,5203.0,5963.0,5098.0,2300.0,5422.0,2935.0,6961.0,4644.0,2834.0,2836.0,5883.0,6678.0,6026.0,2944.0,4113.0,5120.0,2137.0,4134.0,6025.0,5769.0,3218.0,5844.0,4484.0,3601.0,2714.0,2310.0,6495.0,5146.0,5643.0,4673.0,6115.0,6251.0
300,4653.0,1767.0,4471.0,2764.0,5203.0,5963.0,6706.0,2300.0,5422.0,2935.0,6961.0,5676.0,3743.0,2836.0,5883.0,6678.0,6026.0,2944.0,4696.0,5120.0,2137.0,4134.0,6025.0,5073.0,5229.0,5844.0,4484.0,3601.0,2714.0,2310.0,6621.0,5146.0,5643.0,4673.0,6115.0,3615.0
301,4653.0,1767.0,4471.0,2764.0,5203.0,4429.0,6706.0,2300.0,5422.0,2935.0,6961.0,5676.0,3743.0,2836.0,5883.0,6678.0,6026.0,2374.0,4696.0,5120.0,2137.0,4134.0,6025.0,5073.0,5229.0,5844.0,4484.0,3601.0,2714.0,1861.0,6621.0,5146.0,5643.0,4673.0,6115.0,3615.0
