DAY,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
11,2201.0,2090.0,2194.0,1947.0,2414.0,2402.0,877.0,1377.0,2381.0,2408.0,1308.0,2107.0,1443.0,2309.0,1852.0,2103.0,2151.0,2053.0,2300.0,1832.0,2415.0,1763.0,1682.0,2178.0,2132.0,617.0,1968.0,1368.0,2070.0,2283.0,2174.0,1308.0,1414.0,2290.0,1813.0,2404.0
12,2201.0,2144.0,2194.0,1947.0,2414.0,2402.0,877.0,1545.0,2381.0,2408.0,1308.0,2107.0,1443.0,2403.0,1852.0,2103.0,2151.0,2053.0,2300.0,1692.0,2415.0,1763.0,1682.0,2178.0,2132.0,629.0,1968.0,1368.0,2070.0,2283.0,2174.0,1769.0,1414.0,2290.0,1813.0,2404.0
13,2285.0,2144.0,2194.0,1947.0,2414.0,2402.0,1311.0,1545.0,2381.0,2408.0,1308.0,2107.0,1488.0,2403.0,1852.0,2103.0,2151.0,2053.0,2083.0,1692.0,2415.0,1763.0,1682.0,2178.0,2251.0,629.0,1968.0,1368.0,2070.0,2283.0,2206.0,1769.0,1414.0,2290.0,1813.0,2404.0
14,2285.0,2144.0,2194.0,1947.0,2414.0,2315.0,1311.0,1545.0,2381.0,2408.0,1308.0,2168.0,1488.0,2403.0,1852.0,2103.0,2151.0,2242.0,2083.0,1692.0,2415.0,1763.0,1682.0,2160.0,2251.0,629.0,1968.0,1368.0,2070.0,2083.0,2206.0,1769.0,1414.0,2290.0,1813.0,2412.0
15,2285.0,2144.0,2194.0,1947.0,2369.0,2315.0,1311.0,1545.0,2381.0,2408.0,1480.0,2168.0,1488.0,2403.0,1852.0,2103.0,1896.0,2242.0,2083.0,1692.0,2415.0,1763.0,1508.0,2160.0,2251.0,629.0,1968.0,1368.0,2124.0,2083.0,2206.0,1769.0,1414.0,2290.0,1638.0,2412.0
16,2285.0,2144.0,2194.0,1947.0,2369.0,2315.0,1311.0,1545.0,2381.0,2420.0,1480.0,2168.0,1488.0,2403.0,1852.0,2103.0,1896.0,2242.0,2083.0,1692.0,2415.0,2062.0,1508.0,2160.0,2251.0,629.0,1968.0,1368.0,2124.0,2083.0,2206.0,1769.0,1414.0,2226.0,1638.0,2412.0
17,2285.0,2144.0,2194.0,1700.0,2369.0,2315.0,1311.0,1545.0,2400.0,2420.0,1480.0,2168.0,1488.0,2403.0,1852.0,2093.0,1896.0,2242.0,2083.0,1692.0,2406.0,2062.0,1508.0,2160.0,2251.0,629.0,1968.0,1427.0,2124.0,2083.0,2206.0,1769.0,1697.0,2226.0,1638.0,2412.0
18,2285.0,2144.0,2051.0,1700.0,2369.0,2315.0,1311.0,1545.0,2400.0,2420.0,1480.0,2168.0,1488.0,2403.0,2095.0,2093.0,1896.0,2242.0,2083.0,1692.0,2406.0,2062.0,1508.0,2160.0,2251.0,629.0,1798.0,1427.0,2124.0,2083.0,2206.0,1769.0,1697.0,2226.0,1638.0,2412.0
19,2285.0,2121.0,2051.0,1700.0,2369.0,2315.0,1311.0,1449.0,2400.0,2420.0,1480.0,2168.0,1488.0,2407.0,2095.0,2093.0,1896.0,2242.0,2083.0,1544.0,2406.0,2062.0,1508.0,2160.0,2251.0,663.0,1798.0,1427.0,2124.0,2083.0,2206.0,1733.0,1697.0,2226.0,1638.0,2412.0
20,2377.0,2121.0,2051.0,1700.0,2369.0,2315.0,1930.0,1449.0,2400.0,2420.0,1480.0,2168.0,1425.0,2407.0,2095.0,2093.0,1896.0,2242.0,1821.0,1544.0,2406.0,2062.0,1508.0,2160.0,2047.0,663.0,1798.0,1427.0,2124.0,2083.0,2194.0,1733.0,1697.0,2226.0,1638.0,2412.0
21,2377.0,2121.0,2051.0,1700.0,2369.0,2176.0,1930.0,1449.0,2400.0,2420.0,1480.0,2200.0,1425.0,2407.0,2095.0,2093.0,1896.0,2352.0,1821.0,1544.0,2406.0,2062.0,1508.0,2390.0,2047.0,663.0,1798.0,1427.0,2124.0,1993.0,2194.0,1733.0,1697.0,2226.0,1638.0,2398.0
22,2377.0,2121.0,2051.0,1700.0,2164.0,2176.0,1930.0,1449.0,2400.0,2420.0,1512.0,2200.0,1425.0,2407.0,2095.0,2093.0,1700.0,2352.0,1821.0,1544.0,2406.0,2062.0,1415.0,2390.0,2047.0,663.0,1798.0,1427.0,2011.0,1993.0,2194.0,1733.0,1697.0,2226.0,1481.0,2398.0
23,2377.0,2121.0,2051.0,1700.0,2164.0,2176.0,1930.0,1449.0,2400.0,2423.0,1512.0,2200.0,1425.0,2407.0,2095.0,2093.0,1700.0,2352.0,1821.0,1544.0,2406.0,2166.0,1415.0,2390.0,2047.0,663.0,1798.0,1427.0,2011.0,1993.0,2194.0,1733.0,1697.0,2274.0,1481.0,2398.0
24,2377.0,2121.0,2051.0,1340.0,2164.0,2176.0,1930.0,1449.0,2388.0,2423.0,1512.0,2200.0,1425.0,2407.0,2095.0,1931.0,1700.0,2352.0,1821.0,1544.0,2408.0,2166.0,1415.0,2390.0,2047.0,663.0,1798.0,1457.0,2011.0,1993.0,2194.0,1733.0,1845.0,2274.0,1481.0,2398.0
25,2377.0,2121.0,1926.0,1340.0,2164.0,2176.0,1930.0,1449.0,2388.0,2423.0,1512.0,2200.0,1425.0,2407.0,2007.0,1931.0,1700.0,2352.0,1821.0,1544.0,2408.0,2166.0,1415.0,2390.0,2047.0,663.0,1754.0,1457.0,2011.0,1993.0,2194.0,1733.0,1845.0,2274.0,1481.0,2398.0
26,2377.0,1970.0,1926.0,1340.0,2164.0,2176.0,1930.0,1395.0,2388.0,2423.0,1512.0,2200.0,1425.0,2426.0,2007.0,1931.0,1700.0,2352.0,1821.0,1824.0,2408.0,2166.0,1415.0,2390.0,2047.0,708.0,1754.0,1457.0,2011.0,1993.0,2194.0,1436.0,1845.0,2274.0,1481.0,2398.0
27,2408.0,1970.0,1926.0,1340.0,2164.0,2176.0,1825.0,1395.0,2388.0,2423.0,1512.0,2200.0,1461.0,2426.0,2007.0,1931.0,1700.0,2352.0,1665.0,1824.0,2408.0,2166.0,1415.0,2390.0,1805.0,708.0,1754.0,1457.0,2011.0,1993.0,2212.0,1436.0,1845.0,2274.0,1481.0,2398.0
28,2408.0,1970.0,1926.0,1340.0,2164.0,2392.0,1825.0,1395.0,2388.0,2423.0,1512.0,2332.0,1461.0,2426.0,2007.0,1931.0,1700.0,2406.0,1665.0,1824.0,2408.0,2166.0,1415.0,2372.0,1805.0,708.0,1754.0,1457.0,2011.0,2090.0,2212.0,1436.0,1845.0,2274.0,1481.0,2416.0
29,2408.0,1970.0,1926.0,1340.0,1956.0,2392.0,1825.0,1395.0,2388.0,2423.0,1537.0,2332.0,1461.0,2426.0,2007.0,1931.0,1511.0,2406.0,1665.0,1824.0,2408.0,2166.0,1288.0,2372.0,1805.0,708.0,1754.0,1457.0,1736.0,2090.0,2212.0,1436.0,1845.0,2274.0,1311.0,2416.0
30,2408.0,1970.0,1926.0,1340.0,1956.0,2392.0,1825.0,1395.0,2388.0,2325.0,1537.0,2332.0,1461.0,2426.0,2007.0,1931.0,1511.0,2406.0,1665.0,1824.0,2408.0,2203.0,1288.0,2372.0,1805.0,708.0,1754.0,1457.0,1736.0,2090.0,2212.0,1436.0,1845.0,2282.0,1311.0,2416.0
31,2408.0,1970.0,1926.0,1358.0,1956.0,2392.0,1825.0,1395.0,2331.0,2325.0,1537.0,2332.0,1461.0,2426.0,2007.0,1727.0,1511.0,2406.0,1665.0,1824.0,2423.0,2203.0,1288.0,2372.0,1805.0,708.0,1754.0,1524.0,1736.0,2090.0,2212.0,1436.0,2025.0,2282.0,1311.0,2416.0
32,2408.0,1970.0,1989.0,1358.0,1956.0,2392.0,1825.0,1395.0,2331.0,2325.0,1537.0,2332.0,1461.0,2426.0,2052.0,1727.0,1511.0,2406.0,1665.0,1824.0,2423.0,2203.0,1288.0,2372.0,1805.0,708.0,2156.0,1524.0,1736.0,2090.0,2212.0,1436.0,2025.0,2282.0,1311.0,2416.0
33,2408.0,1811.0,1989.0,1358.0,1956.0,2392.0,1825.0,1319.0,2331.0,2325.0,1537.0,2332.0,1461.0,2436.0,2052.0,1727.0,1511.0,2406.0,1665.0,2191.0,2423.0,2203.0,1288.0,2372.0,1805.0,790.0,2156.0,1524.0,1736.0,2090.0,2212.0,1084.0,2025.0,2282.0,1311.0,2416.0
34,2398.0,1811.0,1989.0,1358.0,1956.0,2392.0,1592.0,1319.0,2331.0,2325.0,1537.0,2332.0,1757.0,2436.0,2052.0,1727.0,1511.0,2406.0,1504.0,2191.0,2423.0,2203.0,1288.0,2372.0,1530.0,790.0,2156.0,1524.0,1736.0,2090.0,2214.0,1084.0,2025.0,2282.0,1311.0,2416.0
35,2398.0,1811.0,1989.0,1358.0,1956.0,2393.0,1592.0,1319.0,2331.0,2325.0,1537.0,2377.0,1757.0,2436.0,2052.0,1727.0,1511.0,2418.0,1504.0,2191.0,2423.0,2203.0,1288.0,2359.0,1530.0,790.0,2156.0,1524.0,1736.0,2219.0,2214.0,1084.0,2025.0,2282.0,1311.0,2418.0
36,2398.0,1811.0,1989.0,1358.0,1773.0,2393.0,1592.0,1319.0,2331.0,2325.0,1423.0,2377.0,1757.0,2436.0,2052.0,1727.0,1407.0,2418.0,1504.0,2191.0,2423.0,2203.0,1155.0,2359.0,1530.0,790.0,2156.0,1524.0,1629.0,2219.0,2214.0,1084.0,2025.0,2282.0,1511.0,2418.0
37,2398.0,1811.0,1989.0,1358.0,1773.0,2393.0,1592.0,1319.0,2331.0,2194.0,1423.0,2377.0,1757.0,2436.0,2052.0,1727.0,1407.0,2418.0,1504.0,2191.0,2423.0,2281.0,1155.0,2359.0,1530.0,790.0,2156.0,1524.0,1629.0,2219.0,2214.0,1084.0,2025.0,2275.0,1511.0,2418.0
38,2398.0,1811.0,1989.0,1773.0,1773.0,2393.0,1592.0,1319.0,2217.0,2194.0,1423.0,2377.0,1757.0,2436.0,2052.0,2146.0,1407.0,2418.0,1504.0,2191.0,2420.0,2281.0,1155.0,2359.0,1530.0,790.0,2156.0,1710.0,1629.0,2219.0,2214.0,1084.0,2144.0,2275.0,1511.0,2418.0
39,2398.0,1811.0,1954.0,1773.0,1773.0,2393.0,1592.0,1319.0,2217.0,2194.0,1423.0,2377.0,1757.0,2436.0,2032.0,2146.0,1407.0,2418.0,1504.0,2191.0,2420.0,2281.0,1155.0,2359.0,1530.0,790.0,2164.0,1710.0,1629.0,2219.0,2214.0,1084.0,2144.0,2275.0,1511.0,2418.0
40,2398.0,1691.0,1954.0,1773.0,1773.0,2393.0,1592.0,1487.0,2217.0,2194.0,1423.0,2377.0,1757.0,2358.0,2032.0,2146.0,1407.0,2418.0,1504.0,2229.0,2420.0,2281.0,1155.0,2359.0,1530.0,1052.0,2164.0,1710.0,1629.0,2219.0,2214.0,876.0,2144.0,2275.0,1511.0,2418.0
41,2415.0,1691.0,1954.0,1773.0,1773.0,2393.0,1259.0,1487.0,2217.0,2194.0,1423.0,2377.0,1686.0,2358.0,2032.0,2146.0,1407.0,2418.0,1448.0,2229.0,2420.0,2281.0,1155.0,2359.0,1413.0,1052.0,2164.0,1710.0,1629.0,2219.0,2249.0,876.0,2144.0,2275.0,1511.0,2418.0
42,2415.0,1691.0,1954.0,1773.0,1773.0,2392.0,1259.0,1487.0,2217.0,2194.0,1423.0,2388.0,1686.0,2358.0,2032.0,2146.0,1407.0,2360.0,1448.0,2229.0,2420.0,2281.0,1155.0,2338.0,1413.0,1052.0,2164.0,1710.0,1629.0,2379.0,2249.0,876.0,2144.0,2275.0,1511.0,2395.0
43,2415.0,1691.0,1954.0,1773.0,1646.0,2392.0,1259.0,1487.0,2217.0,2194.0,1424.0,2388.0,1686.0,2358.0,2032.0,2146.0,1380.0,2360.0,1448.0,2229.0,2420.0,2281.0,1029.0,2338.0,1413.0,1052.0,2164.0,1710.0,1489.0,2379.0,2249.0,876.0,2144.0,2275.0,1736.0,2395.0
44,2415.0,1691.0,1954.0,1773.0,1646.0,2392.0,1259.0,1487.0,2217.0,2094.0,1424.0,2388.0,1686.0,2358.0,2032.0,2146.0,1380.0,2360.0,1448.0,2229.0,2420.0,2306.0,1029.0,2338.0,1413.0,1052.0,2164.0,1710.0,1489.0,2379.0,2249.0,876.0,2144.0,2347.0,1736.0,2395.0
45,2415.0,1691.0,1954.0,1726.0,1646.0,2392.0,1259.0,1487.0,2292.0,2094.0,1424.0,2388.0,1686.0,2358.0,2032.0,2006.0,1380.0,2360.0,1448.0,2229.0,2339.0,2306.0,1029.0,2338.0,1413.0,1052.0,2164.0,1911.0,1489.0,2379.0,2249.0,876.0,2123.0,2347.0,1736.0,2395.0
46,2415.0,1691.0,2178.0,1726.0,1646.0,2392.0,1259.0,1487.0,2292.0,2094.0,1424.0,2388.0,1686.0,2358.0,1796.0,2006.0,1380.0,2360.0,1448.0,2229.0,2339.0,2306.0,1029.0,2338.0,1413.0,1052.0,2234.0,1911.0,1489.0,2379.0,2249.0,876.0,2123.0,2347.0,1736.0,2395.0
47,2415.0,1723.0,2178.0,1726.0,1646.0,2392.0,1259.0,1674.0,2292.0,2094.0,1424.0,2388.0,1686.0,2351.0,1796.0,2006.0,1380.0,2360.0,1448.0,2246.0,2339.0,2306.0,1029.0,2338.0,1413.0,1921.0,2234.0,1911.0,1489.0,2379.0,2249.0,752.0,2123.0,2347.0,1736.0,2395.0
48,2327.0,1723.0,2178.0,1726.0,1646.0,2392.0,1042.0,1674.0,2292.0,2094.0,1424.0,2388.0,1805.0,2351.0,1796.0,2006.0,1380.0,2360.0,1535.0,2246.0,2339.0,2306.0,1029.0,2338.0,1362.0,1921.0,2234.0,1911.0,1489.0,2379.0,2272.0,752.0,2123.0,2347.0,1736.0,2395.0
49,2327.0,1723.0,2178.0,1726.0,1646.0,2396.0,1042.0,1674.0,2292.0,2094.0,1424.0,2357.0,1805.0,2351.0,1796.0,2006.0,1380.0,2228.0,1535.0,2246.0,2339.0,2306.0,1029.0,2161.0,1362.0,1921.0,2234.0,1911.0,1489.0,2387.0,2272.0,752.0,2123.0,2347.0,1736.0,2350.0
50,2327.0,1723.0,2178.0,1726.0,1572.0,2396.0,1042.0,1674.0,2292.0,2094.0,1681.0,2357.0,1805.0,2351.0,1796.0,2006.0,1317.0,2228.0,1535.0,2246.0,2339.0,2306.0,1016.0,2161.0,1362.0,1921.0,2234.0,1911.0,1378.0,2387.0,2272.0,752.0,2123.0,2347.0,1737.0,2350.0
51,2327.0,1723.0,2178.0,1726.0,1572.0,2396.0,1042.0,1674.0,2292.0,1947.0,1681.0,2357.0,1805.0,2351.0,1796.0,2006.0,1317.0,2228.0,1535.0,2246.0,2339.0,2315.0,1016.0,2161.0,1362.0,1921.0,2234.0,1911.0,1378.0,2387.0,2272.0,752.0,2123.0,2381.0,1737.0,2350.0
52,2327.0,1723.0,2178.0,2196.0,1572.0,2396.0,1042.0,1674.0,2289.0,1947.0,1681.0,2357.0,1805.0,2351.0,1796.0,2104.0,1317.0,2228.0,1535.0,2246.0,2382.0,2315.0,1016.0,2161.0,1362.0,1921.0,2234.0,2138.0,1378.0,2387.0,2272.0,752.0,2229.0,2381.0,1737.0,2350.0
53,2327.0,1723.0,2104.0,2196.0,1572.0,2396.0,1042.0,1674.0,2289.0,1947.0,1681.0,2357.0,1805.0,2351.0,1790.0,2104.0,1317.0,2228.0,1535.0,2246.0,2382.0,2315.0,1016.0,2161.0,1362.0,1921.0,2235.0,2138.0,1378.0,2387.0,2272.0,752.0,2229.0,2381.0,1737.0,2350.0
54,2327.0,2032.0,2104.0,2196.0,1572.0,2396.0,1042.0,1681.0,2289.0,1947.0,1681.0,2357.0,1805.0,2366.0,1790.0,2104.0,1317.0,2228.0,1535.0,2180.0,2382.0,2315.0,1016.0,2161.0,1362.0,2090.0,2235.0,2138.0,1378.0,2387.0,2272.0,771.0,2229.0,2381.0,1737.0,2350.0
55,2129.0,2032.0,2104.0,2196.0,1572.0,2396.0,1150.0,1681.0,2289.0,1947.0,1681.0,2357.0,1571.0,2366.0,1790.0,2104.0,1317.0,2228.0,1499.0,2180.0,2382.0,2315.0,1016.0,2161.0,1285.0,2090.0,2235.0,2138.0,1378.0,2387.0,2324.0,771.0,2229.0,2381.0,1737.0,2350.0
56,2129.0,2032.0,2104.0,2196.0,1572.0,2400.0,1150.0,1681.0,2289.0,1947.0,1681.0,2227.0,1571.0,2366.0,1790.0,2104.0,1317.0,2006.0,1499.0,2180.0,2382.0,2315.0,1016.0,2078.0,1285.0,2090.0,2235.0,2138.0,1378.0,2393.0,2324.0,771.0,2229.0,2381.0,1737.0,2391.0
57,2129.0,2032.0,2104.0,2196.0,1688.0,2400.0,1150.0,1681.0,2289.0,1947.0,1899.0,2227.0,1571.0,2366.0,1790.0,2104.0,1318.0,2006.0,1499.0,2180.0,2382.0,2315.0,1485.0,2078.0,1285.0,2090.0,2235.0,2138.0,1354.0,2393.0,2324.0,771.0,2229.0,2381.0,1662.0,2391.0
58,2129.0,2032.0,2104.0,2196.0,1688.0,2400.0,1150.0,1681.0,2289.0,1778.0,1899.0,2227.0,1571.0,2366.0,1790.0,2104.0,1318.0,2006.0,1499.0,2180.0,2382.0,2270.0,1485.0,2078.0,1285.0,2090.0,2235.0,2138.0,1354.0,2393.0,2324.0,771.0,2229.0,2420.0,1662.0,2391.0
59,2129.0,2032.0,2104.0,2209.0,1688.0,2400.0,1150.0,1681.0,2216.0,1778.0,1899.0,2227.0,1571.0,2366.0,1790.0,1731.0,1318.0,2006.0,1499.0,2180.0,2419.0,2270.0,1485.0,2078.0,1285.0,2090.0,2235.0,2240.0,1354.0,2393.0,2324.0,771.0,2230.0,2420.0,1662.0,2391.0
60,2129.0,2032.0,2227.0,2209.0,1688.0,2400.0,1150.0,1506.0,2216.0,1778.0,1899.0,2227.0,1571.0,2366.0,1777.0,1731.0,1318.0,2006.0,1499.0,2280.0,2419.0,2270.0,1485.0,2078.0,1285.0,2090.0,2311.0,2240.0,1354.0,2393.0,2324.0,754.0,2230.0,2420.0,1662.0,2391.0
61,2129.0,2140.0,2227.0,2209.0,1688.0,2400.0,1150.0,1506.0,2216.0,1778.0,1899.0,2227.0,1571.0,2298.0,1777.0,1731.0,1318.0,2006.0,1499.0,2280.0,2419.0,2270.0,1485.0,2078.0,1285.0,2104.0,2311.0,2240.0,1354.0,2393.0,2324.0,754.0,2230.0,2420.0,1662.0,2391.0
62,2211.0,2140.0,2227.0,2209.0,1688.0,2400.0,1088.0,1506.0,2216.0,1778.0,1899.0,2151.0,1561.0,2298.0,1777.0,1731.0,1318.0,2006.0,1673.0,2280.0,2419.0,2270.0,1485.0,1960.0,1228.0,2104.0,2311.0,2240.0,1354.0,2393.0,2277.0,754.0,2230.0,2420.0,1662.0,2383.0
63,2211.0,2140.0,2227.0,2209.0,1688.0,2424.0,1088.0,1506.0,2216.0,1778.0,1899.0,2151.0,1561.0,2298.0,1777.0,1731.0,1318.0,2240.0,1673.0,2280.0,2419.0,2270.0,1485.0,1960.0,1228.0,2104.0,2311.0,2240.0,1354.0,2392.0,2277.0,754.0,2230.0,2420.0,1662.0,2383.0
64,2211.0,2140.0,2227.0,2209.0,1720.0,2424.0,1088.0,1506.0,2216.0,1778.0,1797.0,2151.0,1561.0,2298.0,1777.0,1731.0,1356.0,2240.0,1673.0,2280.0,2419.0,2270.0,1375.0,1960.0,1228.0,2104.0,2311.0,2240.0,1305.0,2392.0,2277.0,754.0,2230.0,2420.0,1709.0,2383.0
65,2211.0,2140.0,2227.0,2197.0,1720.0,2424.0,1088.0,1506.0,2216.0,1717.0,1797.0,2151.0,1561.0,2298.0,1777.0,1555.0,1356.0,2240.0,1673.0,2280.0,2419.0,1989.0,1375.0,1960.0,1228.0,2104.0,2311.0,2241.0,1305.0,2392.0,2277.0,754.0,2230.0,2398.0,1709.0,2383.0
66,2211.0,2140.0,2227.0,2197.0,1720.0,2424.0,1088.0,1506.0,2215.0,1717.0,1797.0,2151.0,1561.0,2298.0,1777.0,1555.0,1356.0,2240.0,1673.0,2280.0,2338.0,1989.0,1375.0,1960.0,1228.0,2104.0,2311.0,2241.0,1305.0,2392.0,2277.0,754.0,2207.0,2398.0,1709.0,2383.0
67,2211.0,2140.0,2263.0,2197.0,1720.0,2424.0,1088.0,1235.0,2215.0,1717.0,1797.0,2151.0,1561.0,2298.0,2148.0,1555.0,1356.0,2240.0,1673.0,2317.0,2338.0,1989.0,1375.0,1960.0,1228.0,2104.0,2307.0,2241.0,1305.0,2392.0,2277.0,770.0,2207.0,2398.0,1709.0,2383.0
68,2211.0,2234.0,2263.0,2197.0,1720.0,2424.0,1088.0,1235.0,2215.0,1717.0,1797.0,2151.0,1561.0,2084.0,2148.0,1555.0,1356.0,2240.0,1673.0,2317.0,2338.0,1989.0,1375.0,1960.0,1228.0,2000.0,2307.0,2241.0,1305.0,2392.0,2277.0,770.0,2207.0,2398.0,1709.0,2383.0
69,2323.0,2234.0,2263.0,2197.0,1720.0,2424.0,1367.0,1235.0,2215.0,1717.0,1797.0,2090.0,1343.0,2084.0,2148.0,1555.0,1356.0,2240.0,1551.0,2317.0,2338.0,1989.0,1375.0,1852.0,1164.0,2000.0,2307.0,2241.0,1305.0,2392.0,2169.0,770.0,2207.0,2398.0,1709.0,2391.0
70,2323.0,2234.0,2263.0,2197.0,1720.0,2416.0,1367.0,1235.0,2215.0,1717.0,1797.0,2090.0,1343.0,2084.0,2148.0,1555.0,1356.0,2309.0,1551.0,2317.0,2338.0,1989.0,1375.0,1852.0,1164.0,2000.0,2307.0,2241.0,1305.0,2398.0,2169.0,770.0,2207.0,2398.0,1709.0,2391.0
71,2323.0,2234.0,2263.0,2197.0,1630.0,2416.0,1367.0,1235.0,2215.0,1717.0,1603.0,2090.0,1343.0,2084.0,2148.0,1555.0,1074.0,2309.0,1551.0,2317.0,2338.0,1989.0,1779.0,1852.0,1164.0,2000.0,2307.0,2241.0,1223.0,2398.0,2169.0,770.0,2207.0,2398.0,1652.0,2391.0
72,2323.0,2234.0,2263.0,2209.0,1630.0,2416.0,1367.0,1235.0,2215.0,1616.0,1603.0,2090.0,1343.0,2084.0,2148.0,1530.0,1074.0,2309.0,1551.0,2317.0,2338.0,2171.0,1779.0,1852.0,1164.0,2000.0,2307.0,2278.0,1223.0,2398.0,2169.0,770.0,2207.0,2230.0,1652.0,2391.0
73,2323.0,2234.0,2263.0,2209.0,1630.0,2416.0,1367.0,1235.0,2119.0,1616.0,1603.0,2090.0,1343.0,2084.0,2148.0,1530.0,1074.0,2309.0,1551.0,2317.0,2334.0,2171.0,1779.0,1852.0,1164.0,2000.0,2307.0,2278.0,1223.0,2398.0,2169.0,770.0,2215.0,2230.0,1652.0,2391.0
74,2323.0,2234.0,2354.0,2209.0,1630.0,2416.0,1367.0,995.0,2119.0,1616.0,1603.0,2090.0,1343.0,2084.0,2013.0,1530.0,1074.0,2309.0,1551.0,2343.0,2334.0,2171.0,1779.0,1852.0,1164.0,2000.0,2363.0,2278.0,1223.0,2398.0,2169.0,790.0,2215.0,2230.0,1652.0,2391.0
75,2323.0,2247.0,2354.0,2209.0,1630.0,2416.0,1367.0,995.0,2119.0,1616.0,1603.0,2090.0,1343.0,2172.0,2013.0,1530.0,1074.0,2309.0,1551.0,2343.0,2334.0,2171.0,1779.0,1852.0,1164.0,1740.0,2363.0,2278.0,1223.0,2398.0,2169.0,790.0,2215.0,2230.0,1652.0,2391.0
