DAY,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
166,3705.0,2745.0,3379.0,4674.0,3703.0,4133.0,2703.0,2738.0,3873.0,2754.0,4131.0,2741.0,5528.0,2709.0,3845.0,3039.0,4215.0,3996.0,4880.0,3495.0,3505.0,3328.0,3136.0,4753.0,2435.0,3052.0,4303.0,4146.0,5544.0,4222.0,3238.0,2416.0,3700.0,4604.0,3834.0,4103.0
167,3425.0,2745.0,3379.0,4674.0,3703.0,4133.0,2546.0,2738.0,3873.0,2754.0,4131.0,2651.0,5164.0,2709.0,3845.0,3039.0,4215.0,3996.0,4266.0,3495.0,3505.0,3328.0,3136.0,4885.0,2420.0,3052.0,4303.0,4146.0,5544.0,4222.0,2867.0,2416.0,3700.0,4604.0,3834.0,3593.0
168,3425.0,2745.0,3379.0,4674.0,3703.0,4186.0,2546.0,2738.0,3873.0,2754.0,4131.0,2651.0,5164.0,2709.0,3845.0,3039.0,4215.0,3685.0,4266.0,3495.0,3505.0,3328.0,3136.0,4885.0,2420.0,3052.0,4303.0,4146.0,5544.0,3760.0,2867.0,2416.0,3700.0,4604.0,3834.0,3593.0
169,3425.0,2745.0,3379.0,4674.0,3484.0,4186.0,2546.0,2738.0,3873.0,2754.0,3843.0,2651.0,5164.0,2709.0,3845.0,3039.0,3848.0,3685.0,4266.0,3495.0,3505.0,3328.0,2982.0,4885.0,2420.0,3052.0,4303.0,4146.0,5282.0,3760.0,2867.0,2416.0,3700.0,4604.0,3675.0,3593.0
170,3425.0,2745.0,3379.0,4401.0,3484.0,4186.0,2546.0,2738.0,3873.0,2718.0,3843.0,2651.0,5164.0,2709.0,3845.0,2850.0,3848.0,3685.0,4266.0,3495.0,3505.0,3179.0,2982.0,4885.0,2420.0,3052.0,4303.0,4105.0,5282.0,3760.0,2867.0,2416.0,3700.0,5025.0,3675.0,3593.0
171,3425.0,2745.0,3379.0,4401.0,3484.0,4186.0,2546.0,2738.0,3758.0,2718.0,3843.0,2651.0,5164.0,2709.0,3845.0,2850.0,3848.0,3685.0,4266.0,3495.0,3247.0,3179.0,2982.0,4885.0,2420.0,3052.0,4303.0,4105.0,5282.0,3760.0,2867.0,2416.0,3383.0,5025.0,3675.0,3593.0
172,3425.0,2745.0,3159.0,4401.0,3484.0,4186.0,2546.0,2603.0,3758.0,2718.0,3843.0,2651.0,5164.0,2709.0,3587.0,2850.0,3848.0,3685.0,4266.0,3275.0,3247.0,3179.0,2982.0,4885.0,2420.0,3052.0,4005.0,4105.0,5282.0,3760.0,2867.0,2379.0,3383.0,5025.0,3675.0,3593.0
173,3425.0,2654.0,3159.0,4401.0,3484.0,4186.0,2546.0,2603.0,3758.0,2718.0,3843.0,2651.0,5164.0,2535.0,3587.0,2850.0,3848.0,3685.0,4266.0,3275.0,3247.0,3179.0,2982.0,4885.0,2420.0,3061.0,4005.0,4105.0,5282.0,3760.0,2867.0,2379.0,3383.0,5025.0,3675.0,3593.0
174,3243.0,2654.0,3159.0,4401.0,3484.0,4186.0,2459.0,2603.0,3758.0,2718.0,3843.0,2449.0,4981.0,2535.0,3587.0,2850.0,3848.0,3685.0,3846.0,3275.0,3247.0,3179.0,2982.0,4288.0,2410.0,3061.0,4005.0,4105.0,5282.0,3760.0,2946.0,2379.0,3383.0,5025.0,3675.0,3321.0
175,3243.0,2654.0,3159.0,4401.0,3484.0,3944.0,2459.0,2603.0,3758.0,2718.0,3843.0,2449.0,4981.0,2535.0,3587.0,2850.0,3848.0,3455.0,3846.0,3275.0,3247.0,3179.0,2982.0,4288.0,2410.0,3061.0,4005.0,4105.0,5282.0,3354.0,2946.0,2379.0,3383.0,5025.0,3675.0,3321.0
176,3243.0,2654.0,3159.0,4401.0,3064.0,3944.0,2459.0,2603.0,3758.0,2718.0,3587.0,2449.0,4981.0,2535.0,3587.0,2850.0,4261.0,3455.0,3846.0,3275.0,3247.0,3179.0,2884.0,4288.0,2410.0,3061.0,4005.0,4105.0,5068.0,3354.0,2946.0,2379.0,3383.0,5025.0,3457.0,3321.0
177,3243.0,2654.0,3159.0,4047.0,3064.0,3944.0,2459.0,2603.0,3758.0,2698.0,3587.0,2449.0,4981.0,2535.0,3587.0,2746.0,4261.0,3455.0,3846.0,3275.0,3247.0,3000.0,2884.0,4288.0,2410.0,3061.0,4005.0,3910.0,5068.0,3354.0,2946.0,2379.0,3383.0,4816.0,3457.0,3321.0
178,3243.0,2654.0,3159.0,4047.0,3064.0,3944.0,2459.0,2603.0,3631.0,2698.0,3587.0,2449.0,4981.0,2535.0,3587.0,2746.0,4261.0,3455.0,3846.0,3275.0,3096.0,3000.0,2884.0,4288.0,2410.0,3061.0,4005.0,3910.0,5068.0,3354.0,2946.0,2379.0,3285.0,4816.0,3457.0,3321.0
179,3243.0,2654.0,3146.0,4047.0,3064.0,3944.0,2459.0,2562.0,3631.0,2698.0,3587.0,2449.0,4981.0,2535.0,3360.0,2746.0,4261.0,3455.0,3846.0,3154.0,3096.0,3000.0,2884.0,4288.0,2410.0,3061.0,3725.0,3910.0,5068.0,3354.0,2946.0,2356.0,3285.0,4816.0,3457.0,3321.0
180,3243.0,2560.0,3146.0,4047.0,3064.0,3944.0,2459.0,2562.0,3631.0,2698.0,3587.0,2449.0,4981.0,2423.0,3360.0,2746.0,4261.0,3455.0,3846.0,3154.0,3096.0,3000.0,2884.0,4288.0,2410.0,2992.0,3725.0,3910.0,5068.0,3354.0,2946.0,2356.0,3285.0,4816.0,3457.0,3321.0
181,3059.0,2560.0,3146.0,4047.0,3064.0,3944.0,2566.0,2562.0,3631.0,2698.0,3587.0,2358.0,4959.0,2423.0,3360.0,2746.0,4261.0,3455.0,3577.0,3154.0,3096.0,3000.0,2884.0,4040.0,2555.0,2992.0,3725.0,3910.0,5068.0,3354.0,2889.0,2356.0,3285.0,4816.0,3457.0,3222.0
182,3059.0,2560.0,3146.0,4047.0,3064.0,4008.0,2566.0,2562.0,3631.0,2698.0,3587.0,2358.0,4959.0,2423.0,3360.0,2746.0,4261.0,3340.0,3577.0,3154.0,3096.0,3000.0,2884.0,4040.0,2555.0,2992.0,3725.0,3910.0,5068.0,3690.0,2889.0,2356.0,3285.0,4816.0,3457.0,3222.0
183,3059.0,2560.0,3146.0,4047.0,2829.0,4008.0,2566.0,2562.0,3631.0,2698.0,3935.0,2358.0,4959.0,2423.0,3360.0,2746.0,4022.0,3340.0,3577.0,3154.0,3096.0,3000.0,2699.0,4040.0,2555.0,2992.0,3725.0,3910.0,5211.0,3690.0,2889.0,2356.0,3285.0,4816.0,3238.0,3222.0
184,3059.0,2560.0,3146.0,4198.0,2829.0,4008.0,2566.0,2562.0,3631.0,2631.0,3935.0,2358.0,4959.0,2423.0,3360.0,2521.0,4022.0,3340.0,3577.0,3154.0,3096.0,2877.0,2699.0,4040.0,2555.0,2992.0,3725.0,3562.0,5211.0,3690.0,2889.0,2356.0,3285.0,4947.0,3238.0,3222.0
185,3059.0,2560.0,3146.0,4198.0,2829.0,4008.0,2566.0,2562.0,3508.0,2631.0,3935.0,2358.0,4959.0,2423.0,3360.0,2521.0,4022.0,3340.0,3577.0,3154.0,2910.0,2877.0,2699.0,4040.0,2555.0,2992.0,3725.0,3562.0,5211.0,3690.0,2889.0,2356.0,3067.0,4947.0,3238.0,3222.0
186,3059.0,2560.0,3169.0,4198.0,2829.0,4008.0,2566.0,2463.0,3508.0,2631.0,3935.0,2358.0,4959.0,2423.0,3231.0,2521.0,4022.0,3340.0,3577.0,2960.0,2910.0,2877.0,2699.0,4040.0,2555.0,2992.0,3482.0,3562.0,5211.0,3690.0,2889.0,2331.0,3067.0,4947.0,3238.0,3222.0
187,3059.0,2391.0,3169.0,4198.0,2829.0,4008.0,2566.0,2463.0,3508.0,2631.0,3935.0,2358.0,4959.0,2448.0,3231.0,2521.0,4022.0,3340.0,3577.0,2960.0,2910.0,2877.0,2699.0,4040.0,2555.0,3125.0,3482.0,3562.0,5211.0,3690.0,2889.0,2331.0,3067.0,4947.0,3238.0,3222.0
188,2958.0,2391.0,3169.0,4198.0,2829.0,4008.0,2593.0,2463.0,3508.0,2631.0,3935.0,2377.0,4823.0,2448.0,3231.0,2521.0,4022.0,3340.0,3405.0,2960.0,2910.0,2877.0,2699.0,3977.0,2496.0,3125.0,3482.0,3562.0,5211.0,3690.0,3090.0,2331.0,3067.0,4947.0,3238.0,3066.0
189,2958.0,2391.0,3169.0,4198.0,2829.0,3589.0,2593.0,2463.0,3508.0,2631.0,3935.0,2377.0,4823.0,2448.0,3231.0,2521.0,4022.0,3281.0,3405.0,2960.0,2910.0,2877.0,2699.0,3977.0,2496.0,3125.0,3482.0,3562.0,5211.0,3446.0,3090.0,2331.0,3067.0,4947.0,3238.0,3066.0
190,2958.0,2391.0,3169.0,4198.0,2821.0,3589.0,2593.0,2463.0,3508.0,2631.0,3585.0,2377.0,4823.0,2448.0,3231.0,2521.0,3913.0,3281.0,3405.0,2960.0,2910.0,2877.0,2785.0,3977.0,2496.0,3125.0,3482.0,3562.0,5067.0,3446.0,3090.0,2331.0,3067.0,4947.0,3061.0,3066.0
191,2958.0,2391.0,3169.0,3741.0,2821.0,3589.0,2593.0,2463.0,3508.0,2602.0,3585.0,2377.0,4823.0,2448.0,3231.0,2373.0,3913.0,3281.0,3405.0,2960.0,2910.0,2731.0,2785.0,3977.0,2496.0,3125.0,3482.0,3297.0,5067.0,3446.0,3090.0,2331.0,3067.0,4683.0,3061.0,3066.0
192,2958.0,2391.0,3169.0,3741.0,2821.0,3589.0,2593.0,2463.0,3442.0,2602.0,3585.0,2377.0,4823.0,2448.0,3231.0,2373.0,3913.0,3281.0,3405.0,2960.0,2785.0,2731.0,2785.0,3977.0,2496.0,3125.0,3482.0,3297.0,5067.0,3446.0,3090.0,2331.0,2923.0,4683.0,3061.0,3066.0
193,2958.0,2391.0,3024.0,3741.0,2821.0,3589.0,2593.0,2400.0,3442.0,2602.0,3585.0,2377.0,4823.0,2448.0,3035.0,2373.0,3913.0,3281.0,3405.0,2776.0,2785.0,2731.0,2785.0,3977.0,2496.0,3125.0,3277.0,3297.0,5067.0,3446.0,3090.0,2296.0,2923.0,4683.0,3061.0,3066.0
194,2958.0,2292.0,3024.0,3741.0,2821.0,3589.0,2593.0,2400.0,3442.0,2602.0,3585.0,2377.0,4823.0,2513.0,3035.0,2373.0,3913.0,3281.0,3405.0,2776.0,2785.0,2731.0,2785.0,3977.0,2496.0,2898.0,3277.0,3297.0,5067.0,3446.0,3090.0,2296.0,2923.0,4683.0,3061.0,3066.0
195,2870.0,2292.0,3024.0,3741.0,2821.0,3589.0,2501.0,2400.0,3442.0,2602.0,3585.0,2339.0,4952.0,2513.0,3035.0,2373.0,3913.0,3281.0,3277.0,2776.0,2785.0,2731.0,2785.0,4026.0,2451.0,2898.0,3277.0,3297.0,5067.0,3446.0,2839.0,2296.0,2923.0,4683.0,3061.0,3014.0
196,2870.0,2292.0,3024.0,3741.0,2821.0,3380.0,2501.0,2400.0,3442.0,2602.0,3585.0,2339.0,4952.0,2513.0,3035.0,2373.0,3913.0,3169.0,3277.0,2776.0,2785.0,2731.0,2785.0,4026.0,2451.0,2898.0,3277.0,3297.0,5067.0,3262.0,2839.0,2296.0,2923.0,4683.0,3061.0,3014.0
197,2870.0,2292.0,3024.0,3741.0,2741.0,3380.0,2501.0,2400.0,3442.0,2602.0,3362.0,2339.0,4952.0,2513.0,3035.0,2373.0,3531.0,3169.0,3277.0,2776.0,2785.0,2731.0,2863.0,4026.0,2451.0,2898.0,3277.0,3297.0,5125.0,3262.0,2839.0,2296.0,2923.0,4683.0,2991.0,3014.0
198,2870.0,2292.0,3024.0,3591.0,2741.0,3380.0,2501.0,2400.0,3442.0,2477.0,3362.0,2339.0,4952.0,2513.0,3035.0,2271.0,3531.0,3169.0,3277.0,2776.0,2785.0,2594.0,2863.0,4026.0,2451.0,2898.0,3277.0,3073.0,5125.0,3262.0,2839.0,2296.0,2923.0,4208.0,2991.0,3014.0
199,2870.0,2292.0,3024.0,3591.0,2741.0,3380.0,2501.0,2400.0,3301.0,2477.0,3362.0,2339.0,4952.0,2513.0,3035.0,2271.0,3531.0,3169.0,3277.0,2776.0,2573.0,2594.0,2863.0,4026.0,2451.0,2898.0,3277.0,3073.0,5125.0,3262.0,2839.0,2296.0,2849.0,4208.0,2991.0,3014.0
200,2870.0,2292.0,2819.0,3591.0,2741.0,3380.0,2501.0,2326.0,3301.0,2477.0,3362.0,2339.0,4952.0,2513.0,2943.0,2271.0,3531.0,3169.0,3277.0,2562.0,2573.0,2594.0,2863.0,4026.0,2451.0,2898.0,3169.0,3073.0,5125.0,3262.0,2839.0,2242.0,2849.0,4208.0,2991.0,3014.0
201,2870.0,2262.0,2819.0,3591.0,2741.0,3380.0,2501.0,2326.0,3301.0,2477.0,3362.0,2339.0,4952.0,2458.0,2943.0,2271.0,3531.0,3169.0,3277.0,2562.0,2573.0,2594.0,2863.0,4026.0,2451.0,2646.0,3169.0,3073.0,5125.0,3262.0,2839.0,2242.0,2849.0,4208.0,2991.0,3014.0
202,2879.0,2262.0,2819.0,3591.0,2741.0,3380.0,2458.0,2326.0,3301.0,2477.0,3362.0,2269.0,4717.0,2458.0,2943.0,2271.0,3531.0,3169.0,3216.0,2562.0,2573.0,2594.0,2863.0,3726.0,2429.0,2646.0,3169.0,3073.0,5125.0,3262.0,2711.0,2242.0,2849.0,4208.0,2991.0,2869.0
203,2879.0,2262.0,2819.0,3591.0,2741.0,3190.0,2458.0,2326.0,3301.0,2477.0,3362.0,2269.0,4717.0,2458.0,2943.0,2271.0,3531.0,3029.0,3216.0,2562.0,2573.0,2594.0,2863.0,3726.0,2429.0,2646.0,3169.0,3073.0,5125.0,3137.0,2711.0,2242.0,2849.0,4208.0,2991.0,2869.0
204,2879.0,2262.0,2819.0,3591.0,2623.0,3190.0,2458.0,2326.0,3301.0,2477.0,3326.0,2269.0,4717.0,2458.0,2943.0,2271.0,3327.0,3029.0,3216.0,2562.0,2573.0,2594.0,2724.0,3726.0,2429.0,2646.0,3169.0,3073.0,5071.0,3137.0,2711.0,2242.0,2849.0,4208.0,3013.0,2869.0
205,2879.0,2262.0,2819.0,3524.0,2623.0,3190.0,2458.0,2326.0,3301.0,2528.0,3326.0,2269.0,4717.0,2458.0,2943.0,2235.0,3327.0,3029.0,3216.0,2562.0,2573.0,2504.0,2724.0,3726.0,2429.0,2646.0,3169.0,2971.0,5071.0,3137.0,2711.0,2242.0,2849.0,3794.0,3013.0,2869.0
206,2879.0,2262.0,2819.0,3524.0,2623.0,3190.0,2458.0,2326.0,3075.0,2528.0,3326.0,2269.0,4717.0,2458.0,2943.0,2235.0,3327.0,3029.0,3216.0,2562.0,2413.0,2504.0,2724.0,3726.0,2429.0,2646.0,3169.0,2971.0,5071.0,3137.0,2711.0,2242.0,2636.0,3794.0,3013.0,2869.0
207,2879.0,2262.0,2692.0,3524.0,2623.0,3190.0,2458.0,2278.0,3075.0,2528.0,3326.0,2269.0,4717.0,2458.0,3039.0,2235.0,3327.0,3029.0,3216.0,2437.0,2413.0,2504.0,2724.0,3726.0,2429.0,2646.0,3058.0,2971.0,5071.0,3137.0,2711.0,2215.0,2636.0,3794.0,3013.0,2869.0
208,2879.0,2251.0,2692.0,3524.0,2623.0,3190.0,2458.0,2278.0,3075.0,2528.0,3326.0,2269.0,4717.0,2387.0,3039.0,2235.0,3327.0,3029.0,3216.0,2437.0,2413.0,2504.0,2724.0,3726.0,2429.0,2475.0,3058.0,2971.0,5071.0,3137.0,2711.0,2215.0,2636.0,3794.0,3013.0,2869.0
209,2716.0,2251.0,2692.0,3524.0,2623.0,3190.0,2393.0,2278.0,3075.0,2528.0,3326.0,2255.0,4504.0,2387.0,3039.0,2235.0,3327.0,3029.0,3073.0,2437.0,2413.0,2504.0,2724.0,3467.0,2382.0,2475.0,3058.0,2971.0,5071.0,3137.0,2592.0,2215.0,2636.0,3794.0,3013.0,2666.0
210,2716.0,2251.0,2692.0,3524.0,2623.0,3186.0,2393.0,2278.0,3075.0,2528.0,3326.0,2255.0,4504.0,2387.0,3039.0,2235.0,3327.0,2917.0,3073.0,2437.0,2413.0,2504.0,2724.0,3467.0,2382.0,2475.0,3058.0,2971.0,5071.0,3129.0,2592.0,2215.0,2636.0,3794.0,3013.0,2666.0
211,2716.0,2251.0,2692.0,3524.0,2506.0,3186.0,2393.0,2278.0,3075.0,2528.0,3194.0,2255.0,4504.0,2387.0,3039.0,2235.0,3230.0,2917.0,3073.0,2437.0,2413.0,2504.0,2632.0,3467.0,2382.0,2475.0,3058.0,2971.0,5095.0,3129.0,2592.0,2215.0,2636.0,3794.0,2848.0,2666.0
212,2716.0,2251.0,2692.0,3376.0,2506.0,3186.0,2393.0,2278.0,3075.0,2516.0,3194.0,2255.0,4504.0,2387.0,3039.0,2229.0,3230.0,2917.0,3073.0,2437.0,2413.0,2447.0,2632.0,3467.0,2382.0,2475.0,3058.0,2823.0,5095.0,3129.0,2592.0,2215.0,2636.0,3581.0,2848.0,2666.0
213,2716.0,2251.0,2692.0,3376.0,2506.0,3186.0,2393.0,2278.0,2895.0,2516.0,3194.0,2255.0,4504.0,2387.0,3039.0,2229.0,3230.0,2917.0,3073.0,2437.0,2297.0,2447.0,2632.0,3467.0,2382.0,2475.0,3058.0,2823.0,5095.0,3129.0,2592.0,2215.0,2429.0,3581.0,2848.0,2666.0
214,2716.0,2251.0,2630.0,3376.0,2506.0,3186.0,2393.0,2238.0,2895.0,2516.0,3194.0,2255.0,4504.0,2387.0,2859.0,2229.0,3230.0,2917.0,3073.0,2371.0,2297.0,2447.0,2632.0,3467.0,2382.0,2475.0,2917.0,2823.0,5095.0,3129.0,2592.0,2202.0,2429.0,3581.0,2848.0,2666.0
215,2716.0,2310.0,2630.0,3376.0,2506.0,3186.0,2393.0,2238.0,2895.0,2516.0,3194.0,2255.0,4504.0,2276.0,2859.0,2229.0,3230.0,2917.0,3073.0,2371.0,2297.0,2447.0,2632.0,3467.0,2382.0,2409.0,2917.0,2823.0,5095.0,3129.0,2592.0,2202.0,2429.0,3581.0,2848.0,2666.0
216,2596.0,2310.0,2630.0,3376.0,2506.0,3186.0,2339.0,2238.0,2895.0,2516.0,3194.0,2244.0,4021.0,2276.0,2859.0,2229.0,3230.0,2917.0,2989.0,2371.0,2297.0,2447.0,2632.0,3287.0,2344.0,2409.0,2917.0,2823.0,5095.0,3129.0,2714.0,2202.0,2429.0,3581.0,2848.0,2522.0
217,2596.0,2310.0,2630.0,3376.0,2506.0,3081.0,2339.0,2238.0,2895.0,2516.0,3194.0,2244.0,4021.0,2276.0,2859.0,2229.0,3230.0,2762.0,2989.0,2371.0,2297.0,2447.0,2632.0,3287.0,2344.0,2409.0,2917.0,2823.0,5095.0,2969.0,2714.0,2202.0,2429.0,3581.0,2848.0,2522.0
218,2596.0,2310.0,2630.0,3376.0,2440.0,3081.0,2339.0,2238.0,2895.0,2516.0,2978.0,2244.0,4021.0,2276.0,2859.0,2229.0,3035.0,2762.0,2989.0,2371.0,2297.0,2447.0,2471.0,3287.0,2344.0,2409.0,2917.0,2823.0,5011.0,2969.0,2714.0,2202.0,2429.0,3581.0,2787.0,2522.0
219,2596.0,2310.0,2630.0,3253.0,2440.0,3081.0,2339.0,2238.0,2895.0,2418.0,2978.0,2244.0,4021.0,2276.0,2859.0,2238.0,3035.0,2762.0,2989.0,2371.0,2297.0,2559.0,2471.0,3287.0,2344.0,2409.0,2917.0,2615.0,5011.0,2969.0,2714.0,2202.0,2429.0,3425.0,2787.0,2522.0
220,2596.0,2310.0,2630.0,3253.0,2440.0,3081.0,2339.0,2238.0,2741.0,2418.0,2978.0,2244.0,4021.0,2276.0,2859.0,2238.0,3035.0,2762.0,2989.0,2371.0,2185.0,2559.0,2471.0,3287.0,2344.0,2409.0,2917.0,2615.0,5011.0,2969.0,2714.0,2202.0,2327.0,3425.0,2787.0,2522.0
221,2596.0,2310.0,2453.0,3253.0,2440.0,3081.0,2339.0,2201.0,2741.0,2418.0,2978.0,2244.0,4021.0,2276.0,2594.0,2238.0,3035.0,2762.0,2989.0,2390.0,2185.0,2559.0,2471.0,3287.0,2344.0,2409.0,2755.0,2615.0,5011.0,2969.0,2714.0,2208.0,2327.0,3425.0,2787.0,2522.0
222,2596.0,2322.0,2453.0,3253.0,2440.0,3081.0,2339.0,2201.0,2741.0,2418.0,2978.0,2244.0,4021.0,2300.0,2594.0,2238.0,3035.0,2762.0,2989.0,2390.0,2185.0,2559.0,2471.0,3287.0,2344.0,2403.0,2755.0,2615.0,5011.0,2969.0,2714.0,2208.0,2327.0,3425.0,2787.0,2522.0
223,2528.0,2322.0,2453.0,3253.0,2440.0,3081.0,2299.0,2201.0,2741.0,2418.0,2978.0,2225.0,3764.0,2300.0,2594.0,2238.0,3035.0,2762.0,2854.0,2390.0,2185.0,2559.0,2471.0,3140.0,2299.0,2403.0,2755.0,2615.0,5011.0,2969.0,2590.0,2208.0,2327.0,3425.0,2787.0,2407.0
224,2528.0,2322.0,2453.0,3253.0,2440.0,3013.0,2299.0,2201.0,2741.0,2418.0,2978.0,2225.0,3764.0,2300.0,2594.0,2238.0,3035.0,2641.0,2854.0,2390.0,2185.0,2559.0,2471.0,3140.0,2299.0,2403.0,2755.0,2615.0,5011.0,2833.0,2590.0,2208.0,2327.0,3425.0,2787.0,2407.0
225,2528.0,2322.0,2453.0,3253.0,2383.0,3013.0,2299.0,2201.0,2741.0,2418.0,2842.0,2225.0,3764.0,2300.0,2594.0,2238.0,2892.0,2641.0,2854.0,2390.0,2185.0,2559.0,2375.0,3140.0,2299.0,2403.0,2755.0,2615.0,4874.0,2833.0,2590.0,2208.0,2327.0,3425.0,3049.0,2407.0
226,2528.0,2322.0,2453.0,3227.0,2383.0,3013.0,2299.0,2201.0,2741.0,2305.0,2842.0,2225.0,3764.0,2300.0,2594.0,2226.0,2892.0,2641.0,2854.0,2390.0,2185.0,2540.0,2375.0,3140.0,2299.0,2403.0,2755.0,2437.0,4874.0,2833.0,2590.0,2208.0,2327.0,3314.0,3049.0,2407.0
227,2528.0,2322.0,2453.0,3227.0,2383.0,3013.0,2299.0,2201.0,2709.0,2305.0,2842.0,2225.0,3764.0,2300.0,2594.0,2226.0,2892.0,2641.0,2854.0,2390.0,2179.0,2540.0,2375.0,3140.0,2299.0,2403.0,2755.0,2437.0,4874.0,2833.0,2590.0,2208.0,2218.0,3314.0,3049.0,2407.0
228,2528.0,2322.0,2399.0,3227.0,2383.0,3013.0,2299.0,2201.0,2709.0,2305.0,2842.0,2225.0,3764.0,2300.0,2451.0,2226.0,2892.0,2641.0,2854.0,2290.0,2179.0,2540.0,2375.0,3140.0,2299.0,2403.0,2718.0,2437.0,4874.0,2833.0,2590.0,2225.0,2218.0,3314.0,3049.0,2407.0
229,2528.0,2275.0,2399.0,3227.0,2383.0,3013.0,2299.0,2201.0,2709.0,2305.0,2842.0,2225.0,3764.0,2274.0,2451.0,2226.0,2892.0,2641.0,2854.0,2290.0,2179.0,2540.0,2375.0,3140.0,2299.0,2548.0,2718.0,2437.0,4874.0,2833.0,2590.0,2225.0,2218.0,3314.0,3049.0,2407.0
230,2386.0,2275.0,2399.0,3227.0,2383.0,3013.0,2254.0,2201.0,2709.0,2305.0,2842.0,2285.0,3557.0,2274.0,2451.0,2226.0,2892.0,2641.0,2719.0,2290.0,2179.0,2540.0,2375.0,3001.0,2255.0,2548.0,2718.0,2437.0,4874.0,2833.0,2504.0,2225.0,2218.0,3314.0,3049.0,2323.0
231,2386.0,2275.0,2399.0,3227.0,2383.0,2862.0,2254.0,2201.0,2709.0,2305.0,2842.0,2285.0,3557.0,2274.0,2451.0,2226.0,2892.0,2554.0,2719.0,2290.0,2179.0,2540.0,2375.0,3001.0,2255.0,2548.0,2718.0,2437.0,4874.0,2653.0,2504.0,2225.0,2218.0,3314.0,3049.0,2323.0
232,2386.0,2275.0,2399.0,3227.0,2376.0,2862.0,2254.0,2201.0,2709.0,2305.0,2944.0,2285.0,3557.0,2274.0,2451.0,2226.0,2824.0,2554.0,2719.0,2290.0,2179.0,2540.0,2347.0,3001.0,2255.0,2548.0,2718.0,2437.0,4707.0,2653.0,2504.0,2225.0,2218.0,3314.0,3047.0,2323.0
233,2386.0,2275.0,2399.0,3324.0,2376.0,2862.0,2254.0,2201.0,2709.0,2305.0,2944.0,2285.0,3557.0,2274.0,2451.0,2215.0,2824.0,2554.0,2719.0,2290.0,2179.0,2464.0,2347.0,3001.0,2255.0,2548.0,2718.0,2350.0,4707.0,2653.0,2504.0,2225.0,2218.0,3248.0,3047.0,2323.0
234,2386.0,2275.0,2399.0,3324.0,2376.0,2862.0,2254.0,2201.0,2779.0,2305.0,2944.0,2285.0,3557.0,2274.0,2451.0,2215.0,2824.0,2554.0,2719.0,2290.0,2190.0,2464.0,2347.0,3001.0,2255.0,2548.0,2718.0,2350.0,4707.0,2653.0,2504.0,2225.0,2201.0,3248.0,3047.0,2323.0
235,2386.0,2275.0,2361.0,3324.0,2376.0,2862.0,2254.0,2335.0,2779.0,2305.0,2944.0,2285.0,3557.0,2274.0,2295.0,2215.0,2824.0,2554.0,2719.0,2273.0,2190.0,2464.0,2347.0,3001.0,2255.0,2548.0,2597.0,2350.0,4707.0,2653.0,2504.0,2211.0,2201.0,3248.0,3047.0,2323.0
236,2386.0,2352.0,2361.0,3324.0,2376.0,2862.0,2254.0,2335.0,2779.0,2305.0,2944.0,2285.0,3557.0,2238.0,2295.0,2215.0,2824.0,2554.0,2719.0,2273.0,2190.0,2464.0,2347.0,3001.0,2255.0,2629.0,2597.0,2350.0,4707.0,2653.0,2504.0,2211.0,2201.0,3248.0,3047.0,2323.0
237,2353.0,2352.0,2361.0,3324.0,2376.0,2862.0,2241.0,2335.0,2779.0,2305.0,2944.0,2406.0,3711.0,2238.0,2295.0,2215.0,2824.0,2554.0,2590.0,2273.0,2190.0,2464.0,2347.0,2934.0,2225.0,2629.0,2597.0,2350.0,4707.0,2653.0,2957.0,2211.0,2201.0,3248.0,3047.0,2279.0
238,2353.0,2352.0,2361.0,3324.0,2376.0,2654.0,2241.0,2335.0,2779.0,2305.0,2944.0,2406.0,3711.0,2238.0,2295.0,2215.0,2824.0,2467.0,2590.0,2273.0,2190.0,2464.0,2347.0,2934.0,2225.0,2629.0,2597.0,2350.0,4707.0,2513.0,2957.0,2211.0,2201.0,3248.0,3047.0,2279.0
239,2353.0,2352.0,2361.0,3324.0,2299.0,2654.0,2241.0,2335.0,2779.0,2305.0,2988.0,2406.0,3711.0,2238.0,2295.0,2215.0,2690.0,2467.0,2590.0,2273.0,2190.0,2464.0,2525.0,2934.0,2225.0,2629.0,2597.0,2350.0,4641.0,2513.0,2957.0,2211.0,2201.0,3248.0,2935.0,2279.0
240,2353.0,2352.0,2361.0,3226.0,2299.0,2654.0,2241.0,2335.0,2779.0,2306.0,2988.0,2406.0,3711.0,2238.0,2295.0,2208.0,2690.0,2467.0,2590.0,2273.0,2190.0,2393.0,2525.0,2934.0,2225.0,2629.0,2597.0,2516.0,4641.0,2513.0,2957.0,2211.0,2201.0,3175.0,2935.0,2279.0
241,2353.0,2352.0,2361.0,3226.0,2299.0,2654.0,2241.0,2335.0,2736.0,2306.0,2988.0,2406.0,3711.0,2238.0,2295.0,2208.0,2690.0,2467.0,2590.0,2273.0,2408.0,2393.0,2525.0,2934.0,2225.0,2629.0,2597.0,2516.0,4641.0,2513.0,2957.0,2211.0,2207.0,3175.0,2935.0,2279.0
