DAY,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
18,5776.0,5201.0,11389.0,5833.0,8637.0,12501.0,8450.0,5855.0,5226.0,9648.0,11921.0,5123.0,10646.0,6035.0,5204.0,11104.0,5260.0,6170.0,5200.0,8272.0,11139.0,10005.0,5432.0,5315.0,7652.0,5588.0,9799.0,6157.0,5784.0,7991.0,5624.0,7133.0,8160.0,7195.0,12185.0,5580.0
19,5776.0,5280.0,11389.0,5833.0,8637.0,12501.0,8450.0,8910.0,5226.0,9648.0,11921.0,5123.0,10646.0,5728.0,5204.0,11104.0,5260.0,6170.0,5200.0,6836.0,11139.0,10005.0,5432.0,5315.0,7652.0,7095.0,9799.0,6157.0,5784.0,7991.0,5624.0,7741.0,8160.0,7195.0,12185.0,5580.0
20,5666.0,5280.0,11389.0,5833.0,8637.0,12501.0,7592.0,8910.0,5226.0,9648.0,11921.0,5123.0,6894.0,5728.0,5204.0,11104.0,5260.0,6170.0,5163.0,6836.0,11139.0,10005.0,5432.0,5315.0,9058.0,7095.0,9799.0,6157.0,5784.0,7991.0,7154.0,7741.0,8160.0,7195.0,12185.0,5580.0
21,5666.0,5280.0,11389.0,5833.0,8637.0,10312.0,7592.0,8910.0,5226.0,9648.0,11921.0,5185.0,6894.0,5728.0,5204.0,11104.0,5260.0,5355.0,5163.0,6836.0,11139.0,10005.0,5432.0,5329.0,9058.0,7095.0,9799.0,6157.0,5784.0,11735.0,7154.0,7741.0,8160.0,7195.0,12185.0,5500.0
22,5666.0,5280.0,11389.0,5833.0,8508.0,10312.0,7592.0,8910.0,5226.0,9648.0,7834.0,5185.0,6894.0,5728.0,5204.0,11104.0,6292.0,5355.0,5163.0,6836.0,11139.0,10005.0,7105.0,5329.0,9058.0,7095.0,9799.0,6157.0,11133.0,11735.0,7154.0,7741.0,8160.0,7195.0,12398.0,5500.0
23,5666.0,5280.0,11389.0,5833.0,8508.0,10312.0,7592.0,8910.0,5226.0,11163.0,7834.0,5185.0,6894.0,5728.0,5204.0,11104.0,6292.0,5355.0,5163.0,6836.0,11139.0,8124.0,7105.0,5329.0,9058.0,7095.0,9799.0,6157.0,11133.0,11735.0,7154.0,7741.0,8160.0,6868.0,12398.0,5500.0
24,5666.0,5280.0,11389.0,6956.0,8508.0,10312.0,7592.0,8910.0,7074.0,11163.0,7834.0,5185.0,6894.0,5728.0,5204.0,6943.0,6292.0,5355.0,5163.0,6836.0,6360.0,8124.0,7105.0,5329.0,9058.0,7095.0,9799.0,6182.0,11133.0,11735.0,7154.0,7741.0,6840.0,6868.0,12398.0,5500.0
25,5666.0,5280.0,11785.0,6956.0,8508.0,10312.0,7592.0,8910.0,7074.0,11163.0,7834.0,5185.0,6894.0,5728.0,6231.0,6943.0,6292.0,5355.0,5163.0,6836.0,6360.0,8124.0,7105.0,5329.0,9058.0,7095.0,12636.0,6182.0,11133.0,11735.0,7154.0,7741.0,6840.0,6868.0,12398.0,5500.0
26,5666.0,7786.0,11785.0,6956.0,8508.0,10312.0,7592.0,7570.0,7074.0,11163.0,7834.0,5185.0,6894.0,5672.0,6231.0,6943.0,6292.0,5355.0,5163.0,5763.0,6360.0,8124.0,7105.0,5329.0,9058.0,6940.0,12636.0,6182.0,11133.0,11735.0,7154.0,10990.0,6840.0,6868.0,12398.0,5500.0
27,5511.0,7786.0,11785.0,6956.0,8508.0,10312.0,9687.0,7570.0,7074.0,11163.0,7834.0,5185.0,6348.0,5672.0,6231.0,6943.0,6292.0,5355.0,5139.0,5763.0,6360.0,8124.0,7105.0,5329.0,11443.0,6940.0,12636.0,6182.0,11133.0,11735.0,5620.0,10990.0,6840.0,6868.0,12398.0,5500.0
28,5511.0,7786.0,11785.0,6956.0,8508.0,7359.0,9687.0,7570.0,7074.0,11163.0,7834.0,9457.0,6348.0,5672.0,6231.0,6943.0,6292.0,5138.0,5139.0,5763.0,6360.0,8124.0,7105.0,5395.0,11443.0,6940.0,12636.0,6182.0,11133.0,8483.0,5620.0,10990.0,6840.0,6868.0,12398.0,5701.0
29,5511.0,7786.0,11785.0,6956.0,9789.0,7359.0,9687.0,7570.0,7074.0,11163.0,9576.0,9457.0,6348.0,5672.0,6231.0,6943.0,10235.0,5138.0,5139.0,5763.0,6360.0,8124.0,6564.0,5395.0,11443.0,6940.0,12636.0,6182.0,12493.0,8483.0,5620.0,10990.0,6840.0,6868.0,11875.0,5701.0
30,5511.0,7786.0,11785.0,6956.0,9789.0,7359.0,9687.0,7570.0,7074.0,10775.0,9576.0,9457.0,6348.0,5672.0,6231.0,6943.0,10235.0,5138.0,5139.0,5763.0,6360.0,7980.0,6564.0,5395.0,11443.0,6940.0,12636.0,6182.0,12493.0,8483.0,5620.0,10990.0,6840.0,8925.0,11875.0,5701.0
31,5511.0,7786.0,11785.0,5787.0,9789.0,7359.0,9687.0,7570.0,5977.0,10775.0,9576.0,9457.0,6348.0,5672.0,6231.0,9507.0,10235.0,5138.0,5139.0,5763.0,6574.0,7980.0,6564.0,5395.0,11443.0,6940.0,12636.0,5607.0,12493.0,8483.0,5620.0,10990.0,6261.0,8925.0,11875.0,5701.0
32,5511.0,7786.0,10269.0,5787.0,9789.0,7359.0,9687.0,7570.0,5977.0,10775.0,9576.0,9457.0,6348.0,5672.0,5392.0,9507.0,10235.0,5138.0,5139.0,5763.0,6574.0,7980.0,6564.0,5395.0,11443.0,6940.0,9209.0,5607.0,12493.0,8483.0,5620.0,10990.0,6261.0,8925.0,11875.0,5701.0
33,5511.0,9810.0,10269.0,5787.0,9789.0,7359.0,9687.0,6417.0,5977.0,10775.0,9576.0,9457.0,6348.0,8267.0,5392.0,9507.0,10235.0,5138.0,5139.0,5539.0,6574.0,7980.0,6564.0,5395.0,11443.0,6075.0,9209.0,5607.0,12493.0,8483.0,5620.0,12658.0,6261.0,8925.0,11875.0,5701.0
34,5313.0,9810.0,10269.0,5787.0,9789.0,7359.0,7424.0,6417.0,5977.0,10775.0,9576.0,9457.0,6295.0,8267.0,5392.0,9507.0,10235.0,5138.0,7516.0,5539.0,6574.0,7980.0,6564.0,5395.0,12239.0,6075.0,9209.0,5607.0,12493.0,8483.0,5727.0,12658.0,6261.0,8925.0,11875.0,5701.0
35,5313.0,9810.0,10269.0,5787.0,9789.0,6651.0,7424.0,6417.0,5977.0,10775.0,9576.0,7368.0,6295.0,8267.0,5392.0,9507.0,10235.0,5107.0,7516.0,5539.0,6574.0,7980.0,6564.0,5447.0,12239.0,6075.0,9209.0,5607.0,12493.0,6744.0,5727.0,12658.0,6261.0,8925.0,11875.0,7471.0
36,5313.0,9810.0,10269.0,5787.0,9425.0,6651.0,7424.0,6417.0,5977.0,10775.0,12507.0,7368.0,6295.0,8267.0,5392.0,9507.0,10843.0,5107.0,7516.0,5539.0,6574.0,7980.0,11556.0,5447.0,12239.0,6075.0,9209.0,5607.0,12470.0,6744.0,5727.0,12658.0,6261.0,8925.0,9547.0,7471.0
37,5313.0,9810.0,10269.0,5787.0,9425.0,6651.0,7424.0,6417.0,5977.0,10488.0,12507.0,7368.0,6295.0,8267.0,5392.0,9507.0,10843.0,5107.0,7516.0,5539.0,6574.0,9234.0,11556.0,5447.0,12239.0,6075.0,9209.0,5607.0,12470.0,6744.0,5727.0,12658.0,6261.0,8063.0,9547.0,7471.0
38,5313.0,9810.0,10269.0,5547.0,9425.0,6651.0,7424.0,6417.0,8057.0,10488.0,12507.0,7368.0,6295.0,8267.0,5392.0,11915.0,10843.0,5107.0,7516.0,5539.0,8669.0,9234.0,11556.0,5447.0,12239.0,6075.0,9209.0,5378.0,12470.0,6744.0,5727.0,12658.0,6026.0,8063.0,9547.0,7471.0
39,5313.0,9810.0,11584.0,5547.0,9425.0,6651.0,7424.0,6417.0,8057.0,10488.0,12507.0,7368.0,6295.0,8267.0,5239.0,11915.0,10843.0,5107.0,7516.0,5539.0,8669.0,9234.0,11556.0,5447.0,12239.0,6075.0,7443.0,5378.0,12470.0,6744.0,5727.0,12658.0,6026.0,8063.0,9547.0,7471.0
40,5313.0,9751.0,11584.0,5547.0,9425.0,6651.0,7424.0,5495.0,8057.0,10488.0,12507.0,7368.0,6295.0,10205.0,5239.0,11915.0,10843.0,5107.0,7516.0,5398.0,8669.0,9234.0,11556.0,5447.0,12239.0,6062.0,7443.0,5378.0,12470.0,6744.0,5727.0,11177.0,6026.0,8063.0,9547.0,7471.0
41,5300.0,9751.0,11584.0,5547.0,9425.0,6651.0,8329.0,5495.0,8057.0,10488.0,12507.0,7368.0,6380.0,10205.0,5239.0,11915.0,10843.0,5107.0,10762.0,5398.0,8669.0,9234.0,11556.0,5447.0,11770.0,6062.0,7443.0,5378.0,12470.0,6744.0,5563.0,11177.0,6026.0,8063.0,9547.0,7471.0
42,5300.0,9751.0,11584.0,5547.0,9425.0,6586.0,8329.0,5495.0,8057.0,10488.0,12507.0,6341.0,6380.0,10205.0,5239.0,11915.0,10843.0,5198.0,10762.0,5398.0,8669.0,9234.0,11556.0,7242.0,11770.0,6062.0,7443.0,5378.0,12470.0,5986.0,5563.0,11177.0,6026.0,8063.0,9547.0,5867.0
43,5300.0,9751.0,11584.0,5547.0,10842.0,6586.0,8329.0,5495.0,8057.0,10488.0,9540.0,6341.0,6380.0,10205.0,5239.0,11915.0,9781.0,5198.0,10762.0,5398.0,8669.0,9234.0,12085.0,7242.0,11770.0,6062.0,7443.0,5378.0,12618.0,5986.0,5563.0,11177.0,6026.0,8063.0,7447.0,5867.0
44,5300.0,9751.0,11584.0,5547.0,10842.0,6586.0,8329.0,5495.0,8057.0,10461.0,9540.0,6341.0,6380.0,10205.0,5239.0,11915.0,9781.0,5198.0,10762.0,5398.0,8669.0,11036.0,12085.0,7242.0,11770.0,6062.0,7443.0,5378.0,12618.0,5986.0,5563.0,11177.0,6026.0,9453.0,7447.0,5867.0
45,5300.0,9751.0,11584.0,5243.0,10842.0,6586.0,8329.0,5495.0,8859.0,10461.0,9540.0,6341.0,6380.0,10205.0,5239.0,11880.0,9781.0,5198.0,10762.0,5398.0,6345.0,11036.0,12085.0,7242.0,11770.0,6062.0,7443.0,5597.0,12618.0,5986.0,5563.0,11177.0,7495.0,9453.0,7447.0,5867.0
46,5300.0,9751.0,7329.0,5243.0,10842.0,6586.0,8329.0,5495.0,8859.0,10461.0,9540.0,6341.0,6380.0,10205.0,8190.0,11880.0,9781.0,5198.0,10762.0,5398.0,6345.0,11036.0,12085.0,7242.0,11770.0,6062.0,7153.0,5597.0,12618.0,5986.0,5563.0,11177.0,7495.0,9453.0,7447.0,5867.0
47,5300.0,6367.0,7329.0,5243.0,10842.0,6586.0,8329.0,5307.0,8859.0,10461.0,9540.0,6341.0,6380.0,11962.0,8190.0,11880.0,9781.0,5198.0,10762.0,6379.0,6345.0,11036.0,12085.0,7242.0,11770.0,6112.0,7153.0,5597.0,12618.0,5986.0,5563.0,10930.0,7495.0,9453.0,7447.0,5867.0
48,5327.0,6367.0,7329.0,5243.0,10842.0,6586.0,12416.0,5307.0,8859.0,10461.0,9540.0,6341.0,9507.0,11962.0,8190.0,11880.0,9781.0,5198.0,6287.0,6379.0,6345.0,11036.0,12085.0,7242.0,11813.0,6112.0,7153.0,5597.0,12618.0,5986.0,5084.0,10930.0,7495.0,9453.0,7447.0,5867.0
49,5327.0,6367.0,7329.0,5243.0,10842.0,6557.0,12416.0,5307.0,8859.0,10461.0,9540.0,9785.0,9507.0,11962.0,8190.0,11880.0,9781.0,5174.0,6287.0,6379.0,6345.0,11036.0,12085.0,9710.0,11813.0,6112.0,7153.0,5597.0,12618.0,5631.0,5084.0,10930.0,7495.0,9453.0,7447.0,5420.0
50,5327.0,6367.0,7329.0,5243.0,10948.0,6557.0,12416.0,5307.0,8859.0,10461.0,7348.0,9785.0,9507.0,11962.0,8190.0,11880.0,10622.0,5174.0,6287.0,6379.0,6345.0,11036.0,8746.0,9710.0,11813.0,6112.0,7153.0,5597.0,12187.0,5631.0,5084.0,10930.0,7495.0,9453.0,6372.0,5420.0
51,5327.0,6367.0,7329.0,5243.0,10948.0,6557.0,12416.0,5307.0,8859.0,11591.0,7348.0,9785.0,9507.0,11962.0,8190.0,11880.0,10622.0,5174.0,6287.0,6379.0,6345.0,11881.0,8746.0,9710.0,11813.0,6112.0,7153.0,5597.0,12187.0,5631.0,5084.0,10930.0,7495.0,6561.0,6372.0,5420.0
52,5327.0,6367.0,7329.0,5278.0,10948.0,6557.0,12416.0,5307.0,6575.0,11591.0,7348.0,9785.0,9507.0,11962.0,8190.0,12836.0,10622.0,5174.0,6287.0,6379.0,6906.0,11881.0,8746.0,9710.0,11813.0,6112.0,7153.0,5202.0,12187.0,5631.0,5084.0,10930.0,6278.0,6561.0,6372.0,5420.0
53,5327.0,6367.0,7928.0,5278.0,10948.0,6557.0,12416.0,5307.0,6575.0,11591.0,7348.0,9785.0,9507.0,11962.0,6219.0,12836.0,10622.0,5174.0,6287.0,6379.0,6906.0,11881.0,8746.0,9710.0,11813.0,6112.0,6934.0,5202.0,12187.0,5631.0,5084.0,10930.0,6278.0,6561.0,6372.0,5420.0
54,5327.0,6064.0,7928.0,5278.0,10948.0,6557.0,12416.0,7739.0,6575.0,11591.0,7348.0,9785.0,9507.0,8324.0,6219.0,12836.0,10622.0,5174.0,6287.0,10166.0,6906.0,11881.0,8746.0,9710.0,11813.0,6040.0,6934.0,5202.0,12187.0,5631.0,5084.0,12365.0,6278.0,6561.0,6372.0,5420.0
55,5274.0,6064.0,7928.0,5278.0,10948.0,6557.0,8782.0,7739.0,6575.0,11591.0,7348.0,9785.0,12512.0,8324.0,6219.0,12836.0,10622.0,5174.0,5908.0,10166.0,6906.0,11881.0,8746.0,9710.0,12071.0,6040.0,6934.0,5202.0,12187.0,5631.0,5373.0,12365.0,6278.0,6561.0,6372.0,5420.0
56,5274.0,6064.0,7928.0,5278.0,10948.0,6761.0,8782.0,7739.0,6575.0,11591.0,7348.0,10256.0,12512.0,8324.0,6219.0,12836.0,10622.0,6079.0,5908.0,10166.0,6906.0,11881.0,8746.0,11322.0,12071.0,6040.0,6934.0,5202.0,12187.0,5676.0,5373.0,12365.0,6278.0,6561.0,6372.0,5065.0
57,5274.0,6064.0,7928.0,5278.0,6988.0,6761.0,8782.0,7739.0,6575.0,11591.0,6806.0,10256.0,12512.0,8324.0,6219.0,12836.0,10382.0,6079.0,5908.0,10166.0,6906.0,11881.0,6703.0,11322.0,12071.0,6040.0,6934.0,5202.0,11739.0,5676.0,5373.0,12365.0,6278.0,6561.0,6256.0,5065.0
58,5274.0,6064.0,7928.0,5278.0,6988.0,6761.0,8782.0,7739.0,6575.0,10661.0,6806.0,10256.0,12512.0,8324.0,6219.0,12836.0,10382.0,6079.0,5908.0,10166.0,6906.0,11132.0,6703.0,11322.0,12071.0,6040.0,6934.0,5202.0,11739.0,5676.0,5373.0,12365.0,6278.0,6421.0,6256.0,5065.0
59,5274.0,6064.0,7928.0,5270.0,6988.0,6761.0,8782.0,7739.0,6689.0,10661.0,6806.0,10256.0,12512.0,8324.0,6219.0,13273.0,10382.0,6079.0,5908.0,10166.0,6309.0,11132.0,6703.0,11322.0,12071.0,6040.0,6934.0,5248.0,11739.0,5676.0,5373.0,12365.0,5644.0,6421.0,6256.0,5065.0
60,5274.0,6064.0,10528.0,5270.0,6988.0,6761.0,8782.0,10397.0,6689.0,10661.0,6806.0,10256.0,12512.0,8324.0,6358.0,13273.0,10382.0,6079.0,5908.0,6199.0,6309.0,11132.0,6703.0,11322.0,12071.0,6040.0,5858.0,5248.0,11739.0,5676.0,5373.0,8779.0,5644.0,6421.0,6256.0,5065.0
61,5274.0,6263.0,10528.0,5270.0,6988.0,6761.0,8782.0,10397.0,6689.0,10661.0,6806.0,10256.0,12512.0,6873.0,6358.0,13273.0,10382.0,6079.0,5908.0,6199.0,6309.0,11132.0,6703.0,11322.0,12071.0,8239.0,5858.0,5248.0,11739.0,5676.0,5373.0,8779.0,5644.0,6421.0,6256.0,5065.0
62,5191.0,6263.0,10528.0,5270.0,6988.0,6761.0,12157.0,10397.0,6689.0,10661.0,6806.0,7466.0,11582.0,6873.0,6358.0,13273.0,10382.0,6079.0,5477.0,6199.0,6309.0,11132.0,6703.0,11827.0,12276.0,8239.0,5858.0,5248.0,11739.0,5676.0,5349.0,8779.0,5644.0,6421.0,6256.0,5239.0
63,5191.0,6263.0,10528.0,5270.0,6988.0,7236.0,12157.0,10397.0,6689.0,10661.0,6806.0,7466.0,11582.0,6873.0,6358.0,13273.0,10382.0,5481.0,5477.0,6199.0,6309.0,11132.0,6703.0,11827.0,12276.0,8239.0,5858.0,5248.0,11739.0,5864.0,5349.0,8779.0,5644.0,6421.0,6256.0,5239.0
64,5191.0,6263.0,10528.0,5270.0,6012.0,7236.0,12157.0,10397.0,6689.0,10661.0,6656.0,7466.0,11582.0,6873.0,6358.0,13273.0,10907.0,5481.0,5477.0,6199.0,6309.0,11132.0,6522.0,11827.0,12276.0,8239.0,5858.0,5248.0,11510.0,5864.0,5349.0,8779.0,5644.0,6421.0,6409.0,5239.0
65,5191.0,6263.0,10528.0,6440.0,6012.0,7236.0,12157.0,10397.0,6689.0,11043.0,6656.0,7466.0,11582.0,6873.0,6358.0,13549.0,10907.0,5481.0,5477.0,6199.0,6309.0,11243.0,6522.0,11827.0,12276.0,8239.0,5858.0,5476.0,11510.0,5864.0,5349.0,8779.0,5644.0,6218.0,6409.0,5239.0
66,5191.0,6263.0,10528.0,6440.0,6012.0,7236.0,12157.0,10397.0,6698.0,11043.0,6656.0,7466.0,11582.0,6873.0,6358.0,13549.0,10907.0,5481.0,5477.0,6199.0,8291.0,11243.0,6522.0,11827.0,12276.0,8239.0,5858.0,5476.0,11510.0,5864.0,5349.0,8779.0,5562.0,6218.0,6409.0,5239.0
67,5191.0,6263.0,9550.0,6440.0,6012.0,7236.0,12157.0,12375.0,6698.0,11043.0,6656.0,7466.0,11582.0,6873.0,5887.0,13549.0,10907.0,5481.0,5477.0,6706.0,8291.0,11243.0,6522.0,11827.0,12276.0,8239.0,6047.0,5476.0,11510.0,5864.0,5349.0,7567.0,5562.0,6218.0,6409.0,5239.0
68,5191.0,5930.0,9550.0,6440.0,6012.0,7236.0,12157.0,12375.0,6698.0,11043.0,6656.0,7466.0,11582.0,8076.0,5887.0,13549.0,10907.0,5481.0,5477.0,6706.0,8291.0,11243.0,6522.0,11827.0,12276.0,11249.0,6047.0,5476.0,11510.0,5864.0,5349.0,7567.0,5562.0,6218.0,6409.0,5239.0
69,5168.0,5930.0,9550.0,6440.0,6012.0,7236.0,10746.0,12375.0,6698.0,11043.0,6656.0,6086.0,7352.0,8076.0,5887.0,13549.0,10907.0,5481.0,5326.0,6706.0,8291.0,11243.0,6522.0,11994.0,12172.0,11249.0,6047.0,5476.0,11510.0,5864.0,5485.0,7567.0,5562.0,6218.0,6409.0,6488.0
70,5168.0,5930.0,9550.0,6440.0,6012.0,8433.0,10746.0,12375.0,6698.0,11043.0,6656.0,6086.0,7352.0,8076.0,5887.0,13549.0,10907.0,5312.0,5326.0,6706.0,8291.0,11243.0,6522.0,11994.0,12172.0,11249.0,6047.0,5476.0,11510.0,6600.0,5485.0,7567.0,5562.0,6218.0,6409.0,6488.0
71,5168.0,5930.0,9550.0,6440.0,5774.0,8433.0,10746.0,12375.0,6698.0,11043.0,6694.0,6086.0,7352.0,8076.0,5887.0,13549.0,12380.0,5312.0,5326.0,6706.0,8291.0,11243.0,6225.0,11994.0,12172.0,11249.0,6047.0,5476.0,9287.0,6600.0,5485.0,7567.0,5562.0,6218.0,6498.0,6488.0
72,5168.0,5930.0,9550.0,5262.0,5774.0,8433.0,10746.0,12375.0,6698.0,10377.0,6694.0,6086.0,7352.0,8076.0,5887.0,13730.0,12380.0,5312.0,5326.0,6706.0,8291.0,12379.0,6225.0,11994.0,12172.0,11249.0,6047.0,5745.0,9287.0,6600.0,5485.0,7567.0,5562.0,6951.0,6498.0,6488.0
73,5168.0,5930.0,9550.0,5262.0,5774.0,8433.0,10746.0,12375.0,9310.0,10377.0,6694.0,6086.0,7352.0,8076.0,5887.0,13730.0,12380.0,5312.0,5326.0,6706.0,6986.0,12379.0,6225.0,11994.0,12172.0,11249.0,6047.0,5745.0,9287.0,6600.0,5485.0,7567.0,6811.0,6951.0,6498.0,6488.0
74,5168.0,5930.0,7215.0,5262.0,5774.0,8433.0,10746.0,12036.0,9310.0,10377.0,6694.0,6086.0,7352.0,8076.0,5783.0,13730.0,12380.0,5312.0,5326.0,6228.0,6986.0,12379.0,6225.0,11994.0,12172.0,11249.0,6220.0,5745.0,9287.0,6600.0,5485.0,9233.0,6811.0,6951.0,6498.0,6488.0
75,5168.0,6970.0,7215.0,5262.0,5774.0,8433.0,10746.0,12036.0,9310.0,10377.0,6694.0,6086.0,7352.0,6370.0,5783.0,13730.0,12380.0,5312.0,5326.0,6228.0,6986.0,12379.0,6225.0,11994.0,12172.0,12949.0,6220.0,5745.0,9287.0,6600.0,5485.0,9233.0,6811.0,6951.0,6498.0,6488.0
