DAY,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
240,3222.0,4637.0,3454.0,4770.0,3978.0,4802.0,2676.0,3821.0,3634.0,3642.0,2370.0,3970.0,4103.0,2365.0,2914.0,2131.0,2233.0,2300.0,3333.0,4390.0,3258.0,3467.0,3505.0,3394.0,2081.0,2545.0,2264.0,3070.0,2487.0,3428.0,2941.0,2076.0,2099.0,3051.0,2826.0,2902.0
241,3222.0,4637.0,3454.0,4770.0,3978.0,4802.0,2676.0,3821.0,3507.0,3642.0,2370.0,3970.0,4103.0,2365.0,2914.0,2131.0,2233.0,2300.0,3333.0,4390.0,3238.0,3467.0,3505.0,3394.0,2081.0,2545.0,2264.0,3070.0,2487.0,3428.0,2941.0,2076.0,2061.0,3051.0,2826.0,2902.0
242,3222.0,4637.0,3695.0,4770.0,3978.0,4802.0,2676.0,4336.0,3507.0,3642.0,2370.0,3970.0,4103.0,2365.0,2509.0,2131.0,2233.0,2300.0,3333.0,3946.0,3238.0,3467.0,3505.0,3394.0,2081.0,2545.0,2059.0,3070.0,2487.0,3428.0,2941.0,2031.0,2061.0,3051.0,2826.0,2902.0
243,3222.0,4980.0,3695.0,4770.0,3978.0,4802.0,2676.0,4336.0,3507.0,3642.0,2370.0,3970.0,4103.0,2164.0,2509.0,2131.0,2233.0,2300.0,3333.0,3946.0,3238.0,3467.0,3505.0,3394.0,2081.0,2467.0,2059.0,3070.0,2487.0,3428.0,2941.0,2031.0,2061.0,3051.0,2826.0,2902.0
244,2991.0,4980.0,3695.0,4770.0,3978.0,4802.0,2441.0,4336.0,3507.0,3642.0,2370.0,3809.0,4647.0,2164.0,2509.0,2131.0,2233.0,2300.0,3257.0,3946.0,3238.0,3467.0,3505.0,3238.0,2081.0,2467.0,2059.0,3070.0,2487.0,3428.0,2995.0,2031.0,2061.0,3051.0,2826.0,2891.0
245,2991.0,4980.0,3695.0,4770.0,3978.0,5225.0,2441.0,4336.0,3507.0,3642.0,2370.0,3809.0,4647.0,2164.0,2509.0,2131.0,2233.0,2192.0,3257.0,3946.0,3238.0,3467.0,3505.0,3238.0,2081.0,2467.0,2059.0,3070.0,2487.0,3234.0,2995.0,2031.0,2061.0,3051.0,2826.0,2891.0
246,2991.0,4980.0,3695.0,4770.0,3638.0,5225.0,2441.0,4336.0,3507.0,3642.0,2154.0,3809.0,4647.0,2164.0,2509.0,2131.0,2337.0,2192.0,3257.0,3946.0,3238.0,3467.0,3381.0,3238.0,2081.0,2467.0,2059.0,3070.0,2202.0,3234.0,2995.0,2031.0,2061.0,3051.0,2716.0,2891.0
247,2991.0,4980.0,3695.0,5001.0,3638.0,5225.0,2441.0,4336.0,3507.0,3925.0,2154.0,3809.0,4647.0,2164.0,2509.0,2116.0,2337.0,2192.0,3257.0,3946.0,3238.0,3459.0,3381.0,3238.0,2081.0,2467.0,2059.0,2933.0,2202.0,3234.0,2995.0,2031.0,2061.0,2870.0,2716.0,2891.0
248,2991.0,4980.0,3695.0,5001.0,3638.0,5225.0,2441.0,4336.0,3518.0,3925.0,2154.0,3809.0,4647.0,2164.0,2509.0,2116.0,2337.0,2192.0,3257.0,3946.0,3758.0,3459.0,3381.0,3238.0,2081.0,2467.0,2059.0,2933.0,2202.0,3234.0,2995.0,2031.0,2029.0,2870.0,2716.0,2891.0
249,2991.0,4980.0,4761.0,5001.0,3638.0,5225.0,2441.0,4222.0,3518.0,3925.0,2154.0,3809.0,4647.0,2164.0,2223.0,2116.0,2337.0,2192.0,3257.0,3827.0,3758.0,3459.0,3381.0,3238.0,2081.0,2467.0,2139.0,2933.0,2202.0,3234.0,2995.0,2004.0,2029.0,2870.0,2716.0,2891.0
250,2991.0,5274.0,4761.0,5001.0,3638.0,5225.0,2441.0,4222.0,3518.0,3925.0,2154.0,3809.0,4647.0,2079.0,2223.0,2116.0,2337.0,2192.0,3257.0,3827.0,3758.0,3459.0,3381.0,3238.0,2081.0,2316.0,2139.0,2933.0,2202.0,3234.0,2995.0,2004.0,2029.0,2870.0,2716.0,2891.0
251,3101.0,5274.0,4761.0,5001.0,3638.0,5225.0,3482.0,4222.0,3518.0,3925.0,2154.0,3753.0,4522.0,2079.0,2223.0,2116.0,2337.0,2192.0,3278.0,3827.0,3758.0,3459.0,3381.0,3146.0,2038.0,2316.0,2139.0,2933.0,2202.0,3234.0,2895.0,2004.0,2029.0,2870.0,2716.0,2760.0
252,3101.0,5274.0,4761.0,5001.0,3638.0,5207.0,3482.0,4222.0,3518.0,3925.0,2154.0,3753.0,4522.0,2079.0,2223.0,2116.0,2337.0,2054.0,3278.0,3827.0,3758.0,3459.0,3381.0,3146.0,2038.0,2316.0,2139.0,2933.0,2202.0,3186.0,2895.0,2004.0,2029.0,2870.0,2716.0,2760.0
253,3101.0,5274.0,4761.0,5001.0,4291.0,5207.0,3482.0,4222.0,3518.0,3925.0,2057.0,3753.0,4522.0,2079.0,2223.0,2116.0,2193.0,2054.0,3278.0,3827.0,3758.0,3459.0,3646.0,3146.0,2038.0,2316.0,2139.0,2933.0,2077.0,3186.0,2895.0,2004.0,2029.0,2870.0,2708.0,2760.0
254,3101.0,5274.0,4761.0,5082.0,4291.0,5207.0,3482.0,4222.0,3518.0,3996.0,2057.0,3753.0,4522.0,2079.0,2223.0,2099.0,2193.0,2054.0,3278.0,3827.0,3758.0,3709.0,3646.0,3146.0,2038.0,2316.0,2139.0,2440.0,2077.0,3186.0,2895.0,2004.0,2029.0,2619.0,2708.0,2760.0
255,3101.0,5274.0,4761.0,5082.0,4291.0,5207.0,3482.0,4222.0,3624.0,3996.0,2057.0,3753.0,4522.0,2079.0,2223.0,2099.0,2193.0,2054.0,3278.0,3827.0,3483.0,3709.0,3646.0,3146.0,2038.0,2316.0,2139.0,2440.0,2077.0,3186.0,2895.0,2004.0,2105.0,2619.0,2708.0,2760.0
256,3101.0,5274.0,4933.0,5082.0,4291.0,5207.0,3482.0,5005.0,3624.0,3996.0,2057.0,3753.0,4522.0,2079.0,2103.0,2099.0,2193.0,2054.0,3278.0,3585.0,3483.0,3709.0,3646.0,3146.0,2038.0,2316.0,1926.0,2440.0,2077.0,3186.0,2895.0,1977.0,2105.0,2619.0,2708.0,2760.0
257,3101.0,5538.0,4933.0,5082.0,4291.0,5207.0,3482.0,5005.0,3624.0,3996.0,2057.0,3753.0,4522.0,1962.0,2103.0,2099.0,2193.0,2054.0,3278.0,3585.0,3483.0,3709.0,3646.0,3146.0,2038.0,2226.0,1926.0,2440.0,2077.0,3186.0,2895.0,1977.0,2105.0,2619.0,2708.0,2760.0
258,3211.0,5538.0,4933.0,5082.0,4291.0,5207.0,3399.0,5005.0,3624.0,3996.0,2057.0,4474.0,4459.0,1962.0,2103.0,2099.0,2193.0,2054.0,3179.0,3585.0,3483.0,3709.0,3646.0,2955.0,1882.0,2226.0,1926.0,2440.0,2077.0,3186.0,2872.0,1977.0,2105.0,2619.0,2708.0,2833.0
259,3211.0,5538.0,4933.0,5082.0,4291.0,5305.0,3399.0,5005.0,3624.0,3996.0,2057.0,4474.0,4459.0,1962.0,2103.0,2099.0,2193.0,1859.0,3179.0,3585.0,3483.0,3709.0,3646.0,2955.0,1882.0,2226.0,1926.0,2440.0,2077.0,3134.0,2872.0,1977.0,2105.0,2619.0,2708.0,2833.0
260,3211.0,5538.0,4933.0,5082.0,4503.0,5305.0,3399.0,5005.0,3624.0,3996.0,1888.0,4474.0,4459.0,1962.0,2103.0,2099.0,2194.0,1859.0,3179.0,3585.0,3483.0,3709.0,3664.0,2955.0,1882.0,2226.0,1926.0,2440.0,1867.0,3134.0,2872.0,1977.0,2105.0,2619.0,2754.0,2833.0
261,3211.0,5538.0,4933.0,4969.0,4503.0,5305.0,3399.0,5005.0,3624.0,4057.0,1888.0,4474.0,4459.0,1962.0,2103.0,2005.0,2194.0,1859.0,3179.0,3585.0,3483.0,3546.0,3664.0,2955.0,1882.0,2226.0,1926.0,2518.0,1867.0,3134.0,2872.0,1977.0,2105.0,2757.0,2754.0,2833.0
262,3211.0,5538.0,4933.0,4969.0,4503.0,5305.0,3399.0,5005.0,4355.0,4057.0,1888.0,4474.0,4459.0,1962.0,2103.0,2005.0,2194.0,1859.0,3179.0,3585.0,3506.0,3546.0,3664.0,2955.0,1882.0,2226.0,1926.0,2518.0,1867.0,3134.0,2872.0,1977.0,2178.0,2757.0,2754.0,2833.0
263,3211.0,5538.0,5192.0,4969.0,4503.0,5305.0,3399.0,4960.0,4355.0,4057.0,1888.0,4474.0,4459.0,1962.0,1757.0,2005.0,2194.0,1859.0,3179.0,3442.0,3506.0,3546.0,3664.0,2955.0,1882.0,2226.0,1791.0,2518.0,1867.0,3134.0,2872.0,1867.0,2178.0,2757.0,2754.0,2833.0
264,3211.0,5365.0,5192.0,4969.0,4503.0,5305.0,3399.0,4960.0,4355.0,4057.0,1888.0,4474.0,4459.0,1742.0,1757.0,2005.0,2194.0,1859.0,3179.0,3442.0,3506.0,3546.0,3664.0,2955.0,1882.0,2138.0,1791.0,2518.0,1867.0,3134.0,2872.0,1867.0,2178.0,2757.0,2754.0,2833.0
265,3176.0,5365.0,5192.0,4969.0,4503.0,5305.0,3351.0,4960.0,4355.0,4057.0,1888.0,4990.0,4132.0,1742.0,1757.0,2005.0,2194.0,1859.0,2942.0,3442.0,3506.0,3546.0,3664.0,2928.0,1837.0,2138.0,1791.0,2518.0,1867.0,3134.0,2601.0,1867.0,2178.0,2757.0,2754.0,3534.0
266,3176.0,5365.0,5192.0,4969.0,4503.0,5274.0,3351.0,4960.0,4355.0,4057.0,1888.0,4990.0,4132.0,1742.0,1757.0,2005.0,2194.0,1934.0,2942.0,3442.0,3506.0,3546.0,3664.0,2928.0,1837.0,2138.0,1791.0,2518.0,1867.0,3057.0,2601.0,1867.0,2178.0,2757.0,2754.0,3534.0
267,3176.0,5365.0,5192.0,4969.0,4492.0,5274.0,3351.0,4960.0,4355.0,4057.0,1856.0,4990.0,4132.0,1742.0,1757.0,2005.0,2141.0,1934.0,2942.0,3442.0,3506.0,3546.0,3916.0,2928.0,1837.0,2138.0,1791.0,2518.0,1891.0,3057.0,2601.0,1867.0,2178.0,2757.0,2688.0,3534.0
268,3176.0,5365.0,5192.0,4936.0,4492.0,5274.0,3351.0,4960.0,4355.0,4003.0,1856.0,4990.0,4132.0,1742.0,1757.0,1945.0,2141.0,1934.0,2942.0,3442.0,3506.0,3441.0,3916.0,2928.0,1837.0,2138.0,1791.0,3132.0,1891.0,3057.0,2601.0,1867.0,2178.0,2513.0,2688.0,3534.0
269,3176.0,5365.0,5192.0,4936.0,4492.0,5274.0,3351.0,4960.0,5267.0,4003.0,1856.0,4990.0,4132.0,1742.0,1757.0,1945.0,2141.0,1934.0,2942.0,3442.0,3948.0,3441.0,3916.0,2928.0,1837.0,2138.0,1791.0,3132.0,1891.0,3057.0,2601.0,1867.0,2209.0,2513.0,2688.0,3534.0
270,3176.0,5365.0,5440.0,4936.0,4492.0,5274.0,3351.0,5543.0,5267.0,4003.0,1856.0,4990.0,4132.0,1742.0,1645.0,1945.0,2141.0,1934.0,2942.0,3381.0,3948.0,3441.0,3916.0,2928.0,1837.0,2138.0,1745.0,3132.0,1891.0,3057.0,2601.0,1835.0,2209.0,2513.0,2688.0,3534.0
271,3176.0,5284.0,5440.0,4936.0,4492.0,5274.0,3351.0,5543.0,5267.0,4003.0,1856.0,4990.0,4132.0,1693.0,1645.0,1945.0,2141.0,1934.0,2942.0,3381.0,3948.0,3441.0,3916.0,2928.0,1837.0,2589.0,1745.0,3132.0,1891.0,3057.0,2601.0,1835.0,2209.0,2513.0,2688.0,3534.0
272,2852.0,5284.0,5440.0,4936.0,4492.0,5274.0,4307.0,5543.0,5267.0,4003.0,1856.0,5480.0,4693.0,1693.0,1645.0,1945.0,2141.0,1934.0,3450.0,3381.0,3948.0,3441.0,3916.0,2653.0,1782.0,2589.0,1745.0,3132.0,1891.0,3057.0,2496.0,1835.0,2209.0,2513.0,2688.0,4055.0
273,2852.0,5284.0,5440.0,4936.0,4492.0,5027.0,4307.0,5543.0,5267.0,4003.0,1856.0,5480.0,4693.0,1693.0,1645.0,1945.0,2141.0,1784.0,3450.0,3381.0,3948.0,3441.0,3916.0,2653.0,1782.0,2589.0,1745.0,3132.0,1891.0,3049.0,2496.0,1835.0,2209.0,2513.0,2688.0,4055.0
274,2852.0,5284.0,5440.0,4936.0,4487.0,5027.0,4307.0,5543.0,5267.0,4003.0,1679.0,5480.0,4693.0,1693.0,1645.0,1945.0,1996.0,1784.0,3450.0,3381.0,3948.0,3441.0,3806.0,2653.0,1782.0,2589.0,1745.0,3132.0,1795.0,3049.0,2496.0,1835.0,2209.0,2513.0,2600.0,4055.0
275,2852.0,5284.0,5440.0,4845.0,4487.0,5027.0,4307.0,5543.0,5267.0,3923.0,1679.0,5480.0,4693.0,1693.0,1645.0,3292.0,1996.0,1784.0,3450.0,3381.0,3948.0,3130.0,3806.0,2653.0,1782.0,2589.0,1745.0,5007.0,1795.0,3049.0,2496.0,1835.0,2209.0,3452.0,2600.0,4055.0
276,2852.0,5284.0,5440.0,4845.0,4487.0,5027.0,4307.0,5543.0,5288.0,3923.0,1679.0,5480.0,4693.0,1693.0,1645.0,3292.0,1996.0,1784.0,3450.0,3381.0,4853.0,3130.0,3806.0,2653.0,1782.0,2589.0,1745.0,5007.0,1795.0,3049.0,2496.0,1835.0,3456.0,3452.0,2600.0,4055.0
277,2852.0,5284.0,5218.0,4845.0,4487.0,5027.0,4307.0,5254.0,5288.0,3923.0,1679.0,5480.0,4693.0,1693.0,1459.0,3292.0,1996.0,1784.0,3450.0,3566.0,4853.0,3130.0,3806.0,2653.0,1782.0,2589.0,1953.0,5007.0,1795.0,3049.0,2496.0,1749.0,3456.0,3452.0,2600.0,4055.0
278,2852.0,5300.0,5218.0,4845.0,4487.0,5027.0,4307.0,5254.0,5288.0,3923.0,1679.0,5480.0,4693.0,1610.0,1459.0,3292.0,1996.0,1784.0,3450.0,3566.0,4853.0,3130.0,3806.0,2653.0,1782.0,2445.0,1953.0,5007.0,1795.0,3049.0,2496.0,1749.0,3456.0,3452.0,2600.0,4055.0
279,2544.0,5300.0,5218.0,4845.0,4487.0,5027.0,4713.0,5254.0,5288.0,3923.0,1679.0,5295.0,4507.0,1610.0,1459.0,3292.0,1996.0,1784.0,3742.0,3566.0,4853.0,3130.0,3806.0,3064.0,1702.0,2445.0,1953.0,5007.0,1795.0,3049.0,2430.0,1749.0,3456.0,3452.0,2600.0,4179.0
280,2544.0,5300.0,5218.0,4845.0,4487.0,4756.0,4713.0,5254.0,5288.0,3923.0,1679.0,5295.0,4507.0,1610.0,1459.0,3292.0,1996.0,2548.0,3742.0,3566.0,4853.0,3130.0,3806.0,3064.0,1702.0,2445.0,1953.0,5007.0,1795.0,2761.0,2430.0,1749.0,3456.0,3452.0,2600.0,4179.0
281,2544.0,5300.0,5218.0,4845.0,4566.0,4756.0,4713.0,5254.0,5288.0,3923.0,1578.0,5295.0,4507.0,1610.0,1459.0,3292.0,2038.0,2548.0,3742.0,3566.0,4853.0,3130.0,3594.0,3064.0,1702.0,2445.0,1953.0,5007.0,1678.0,2761.0,2430.0,1749.0,3456.0,3452.0,2320.0,4179.0
282,2544.0,5300.0,5218.0,4891.0,4566.0,4756.0,4713.0,5254.0,5288.0,3649.0,1578.0,5295.0,4507.0,1610.0,1459.0,3739.0,2038.0,2548.0,3742.0,3566.0,4853.0,2996.0,3594.0,3064.0,1702.0,2445.0,1953.0,5509.0,1678.0,2761.0,2430.0,1749.0,3456.0,5378.0,2320.0,4179.0
283,2544.0,5300.0,5218.0,4891.0,4566.0,4756.0,4713.0,5254.0,5276.0,3649.0,1578.0,5295.0,4507.0,1610.0,1459.0,3739.0,2038.0,2548.0,3742.0,3566.0,4705.0,2996.0,3594.0,3064.0,1702.0,2445.0,1953.0,5509.0,1678.0,2761.0,2430.0,1749.0,3692.0,5378.0,2320.0,4179.0
284,2544.0,5300.0,5357.0,4891.0,4566.0,4756.0,4713.0,5191.0,5276.0,3649.0,1578.0,5295.0,4507.0,1610.0,1694.0,3739.0,2038.0,2548.0,3742.0,3597.0,4705.0,2996.0,3594.0,3064.0,1702.0,2445.0,1889.0,5509.0,1678.0,2761.0,2430.0,1750.0,3692.0,5378.0,2320.0,4179.0
285,2544.0,5513.0,5357.0,4891.0,4566.0,4756.0,4713.0,5191.0,5276.0,3649.0,1578.0,5295.0,4507.0,1610.0,1694.0,3739.0,2038.0,2548.0,3742.0,3597.0,4705.0,2996.0,3594.0,3064.0,1702.0,2435.0,1889.0,5509.0,1678.0,2761.0,2430.0,1750.0,3692.0,5378.0,2320.0,4179.0
286,2113.0,5513.0,5357.0,4891.0,4566.0,4756.0,4651.0,5191.0,5276.0,3649.0,1578.0,5351.0,4618.0,1610.0,1694.0,3739.0,2038.0,2548.0,3597.0,3597.0,4705.0,2996.0,3594.0,2355.0,1730.0,2435.0,1889.0,5509.0,1678.0,2761.0,2337.0,1750.0,3692.0,5378.0,2320.0,4107.0
287,2113.0,5513.0,5357.0,4891.0,4566.0,4916.0,4651.0,5191.0,5276.0,3649.0,1578.0,5351.0,4618.0,1610.0,1694.0,3739.0,2038.0,3217.0,3597.0,3597.0,4705.0,2996.0,3594.0,2355.0,1730.0,2435.0,1889.0,5509.0,1678.0,3274.0,2337.0,1750.0,3692.0,5378.0,2320.0,4107.0
288,2113.0,5513.0,5357.0,4891.0,5058.0,4916.0,4651.0,5191.0,5276.0,3649.0,1573.0,5351.0,4618.0,1610.0,1694.0,3739.0,1879.0,3217.0,3597.0,3597.0,4705.0,2996.0,3337.0,2355.0,1730.0,2435.0,1889.0,5509.0,1638.0,3274.0,2337.0,1750.0,3692.0,5378.0,2670.0,4107.0
289,2113.0,5513.0,5357.0,4935.0,5058.0,4916.0,4651.0,5191.0,5276.0,4401.0,1573.0,5351.0,4618.0,1610.0,1694.0,4004.0,1879.0,3217.0,3597.0,3597.0,4705.0,2850.0,3337.0,2355.0,1730.0,2435.0,1889.0,5486.0,1638.0,3274.0,2337.0,1750.0,3692.0,5484.0,2670.0,4107.0
290,2113.0,5513.0,5357.0,4935.0,5058.0,4916.0,4651.0,5191.0,5232.0,4401.0,1573.0,5351.0,4618.0,1610.0,1694.0,4004.0,1879.0,3217.0,3597.0,3597.0,5082.0,2850.0,3337.0,2355.0,1730.0,2435.0,1889.0,5486.0,1638.0,3274.0,2337.0,1750.0,3796.0,5484.0,2670.0,4107.0
291,2113.0,5513.0,5186.0,4935.0,5058.0,4916.0,4651.0,5186.0,5232.0,4401.0,1573.0,5351.0,4618.0,1610.0,1534.0,4004.0,1879.0,3217.0,3597.0,4625.0,5082.0,2850.0,3337.0,2355.0,1730.0,2435.0,1845.0,5486.0,1638.0,3274.0,2337.0,1736.0,3796.0,5484.0,2670.0,4107.0
292,2113.0,5563.0,5186.0,4935.0,5058.0,4916.0,4651.0,5186.0,5232.0,4401.0,1573.0,5351.0,4618.0,1710.0,1534.0,4004.0,1879.0,3217.0,3597.0,4625.0,5082.0,2850.0,3337.0,2355.0,1730.0,2617.0,1845.0,5486.0,1638.0,3274.0,2337.0,1736.0,3796.0,5484.0,2670.0,4107.0
293,3359.0,5563.0,5186.0,4935.0,5058.0,4916.0,4155.0,5186.0,5232.0,4401.0,1573.0,5425.0,5058.0,1710.0,1534.0,4004.0,1879.0,3217.0,3802.0,4625.0,5082.0,2850.0,3337.0,1869.0,2416.0,2617.0,1845.0,5486.0,1638.0,3274.0,3926.0,1736.0,3796.0,5484.0,2670.0,4608.0
294,3359.0,5563.0,5186.0,4935.0,5058.0,5153.0,4155.0,5186.0,5232.0,4401.0,1573.0,5425.0,5058.0,1710.0,1534.0,4004.0,1879.0,3369.0,3802.0,4625.0,5082.0,2850.0,3337.0,1869.0,2416.0,2617.0,1845.0,5486.0,1638.0,3880.0,3926.0,1736.0,3796.0,5484.0,2670.0,4608.0
295,3359.0,5563.0,5186.0,4935.0,5035.0,5153.0,4155.0,5186.0,5232.0,4401.0,1589.0,5425.0,5058.0,1710.0,1534.0,4004.0,1723.0,3369.0,3802.0,4625.0,5082.0,2850.0,3267.0,1869.0,2416.0,2617.0,1845.0,5486.0,1802.0,3880.0,3926.0,1736.0,3796.0,5484.0,3658.0,4608.0
296,3359.0,5563.0,5186.0,5282.0,5035.0,5153.0,4155.0,5186.0,5232.0,4514.0,1589.0,5425.0,5058.0,1710.0,1534.0,3968.0,1723.0,3369.0,3802.0,4625.0,5082.0,2664.0,3267.0,1869.0,2416.0,2617.0,1845.0,5564.0,1802.0,3880.0,3926.0,1736.0,3796.0,5829.0,3658.0,4608.0
297,3359.0,5563.0,5186.0,5282.0,5035.0,5153.0,4155.0,5186.0,5376.0,4514.0,1589.0,5425.0,5058.0,1710.0,1534.0,3968.0,1723.0,3369.0,3802.0,4625.0,5026.0,2664.0,3267.0,1869.0,2416.0,2617.0,1845.0,5564.0,1802.0,3880.0,3926.0,1736.0,3615.0,5829.0,3658.0,4608.0
298,3359.0,5563.0,5352.0,5282.0,5035.0,5153.0,4155.0,5441.0,5376.0,4514.0,1589.0,5425.0,5058.0,1710.0,1554.0,3968.0,1723.0,3369.0,3802.0,4364.0,5026.0,2664.0,3267.0,1869.0,2416.0,2617.0,1764.0,5564.0,1802.0,3880.0,3926.0,1768.0,3615.0,5829.0,3658.0,4608.0
299,3359.0,5613.0,5352.0,5282.0,5035.0,5153.0,4155.0,5441.0,5376.0,4514.0,1589.0,5425.0,5058.0,1712.0,1554.0,3968.0,1723.0,3369.0,3802.0,4364.0,5026.0,2664.0,3267.0,1869.0,2416.0,2861.0,1764.0,5564.0,1802.0,3880.0,3926.0,1768.0,3615.0,5829.0,3658.0,4608.0
300,3007.0,5613.0,5352.0,5282.0,5035.0,5153.0,3302.0,5441.0,5376.0,4514.0,1589.0,5349.0,5162.0,1712.0,1554.0,3968.0,1723.0,3369.0,3654.0,4364.0,5026.0,2664.0,3267.0,1672.0,2619.0,2861.0,1764.0,5564.0,1802.0,3880.0,5111.0,1768.0,3615.0,5829.0,3658.0,5477.0
301,3007.0,5613.0,5352.0,5282.0,5035.0,5365.0,3302.0,5441.0,5376.0,4514.0,1589.0,5349.0,5162.0,1712.0,1554.0,3968.0,1723.0,3168.0,3654.0,4364.0,5026.0,2664.0,3267.0,1672.0,2619.0,2861.0,1764.0,5564.0,1802.0,3902.0,5111.0,1768.0,3615.0,5829.0,3658.0,5477.0
302,3007.0,5613.0,5352.0,5282.0,5467.0,5365.0,3302.0,5441.0,5376.0,4514.0,1606.0,5349.0,5162.0,1712.0,1554.0,3968.0,1710.0,3168.0,3654.0,4364.0,5026.0,2664.0,3086.0,1672.0,2619.0,2861.0,1764.0,5564.0,2544.0,3902.0,5111.0,1768.0,3615.0,5829.0,3728.0,5477.0
303,3007.0,5613.0,5352.0,5521.0,5467.0,5365.0,3302.0,5441.0,5376.0,4218.0,1606.0,5349.0,5162.0,1712.0,1554.0,3820.0,1710.0,3168.0,3654.0,4364.0,5026.0,2088.0,3086.0,1672.0,2619.0,2861.0,1764.0,5459.0,2544.0,3902.0,5111.0,1768.0,3615.0,5836.0,3728.0,5477.0
304,3007.0,5613.0,5352.0,5521.0,5467.0,5365.0,3302.0,5441.0,5546.0,4218.0,1606.0,5349.0,5162.0,1712.0,1554.0,3820.0,1710.0,3168.0,3654.0,4364.0,4956.0,2088.0,3086.0,1672.0,2619.0,2861.0,1764.0,5459.0,2544.0,3902.0,5111.0,1768.0,3374.0,5836.0,3728.0,5477.0
305,3007.0,5613.0,5622.0,5521.0,5467.0,5365.0,3302.0,5539.0,5546.0,4218.0,1606.0,5349.0,5162.0,1712.0,1553.0,3820.0,1710.0,3168.0,3654.0,3887.0,4956.0,2088.0,3086.0,1672.0,2619.0,2861.0,1920.0,5459.0,2544.0,3902.0,5111.0,1879.0,3374.0,5836.0,3728.0,5477.0
306,3007.0,5835.0,5622.0,5521.0,5467.0,5365.0,3302.0,5539.0,5546.0,4218.0,1606.0,5349.0,5162.0,1705.0,1553.0,3820.0,1710.0,3168.0,3654.0,3887.0,4956.0,2088.0,3086.0,1672.0,2619.0,2462.0,1920.0,5459.0,2544.0,3902.0,5111.0,1879.0,3374.0,5836.0,3728.0,5477.0
307,2590.0,5835.0,5622.0,5521.0,5467.0,5365.0,2881.0,5539.0,5546.0,4218.0,1606.0,5435.0,5279.0,1705.0,1553.0,3820.0,1710.0,3168.0,4795.0,3887.0,4956.0,2088.0,3086.0,1575.0,2481.0,2462.0,1920.0,5459.0,2544.0,3902.0,5873.0,1879.0,3374.0,5836.0,3728.0,5117.0
308,2590.0,5835.0,5622.0,5521.0,5467.0,5506.0,2881.0,5539.0,5546.0,4218.0,1606.0,5435.0,5279.0,1705.0,1553.0,3820.0,1710.0,2901.0,4795.0,3887.0,4956.0,2088.0,3086.0,1575.0,2481.0,2462.0,1920.0,5459.0,2544.0,4482.0,5873.0,1879.0,3374.0,5836.0,3728.0,5117.0
309,2590.0,5835.0,5622.0,5521.0,5026.0,5506.0,2881.0,5539.0,5546.0,4218.0,1760.0,5435.0,5279.0,1705.0,1553.0,3820.0,1719.0,2901.0,4795.0,3887.0,4956.0,2088.0,2869.0,1575.0,2481.0,2462.0,1920.0,5459.0,2558.0,4482.0,5873.0,1879.0,3374.0,5836.0,3217.0,5117.0
310,2590.0,5835.0,5622.0,5674.0,5026.0,5506.0,2881.0,5539.0,5546.0,3919.0,1760.0,5435.0,5279.0,1705.0,1553.0,3245.0,1719.0,2901.0,4795.0,3887.0,4956.0,2021.0,2869.0,1575.0,2481.0,2462.0,1920.0,5498.0,2558.0,4482.0,5873.0,1879.0,3374.0,6137.0,3217.0,5117.0
311,2590.0,5835.0,5622.0,5674.0,5026.0,5506.0,2881.0,5539.0,5980.0,3919.0,1760.0,5435.0,5279.0,1705.0,1553.0,3245.0,1719.0,2901.0,4795.0,3887.0,4580.0,2021.0,2869.0,1575.0,2481.0,2462.0,1920.0,5498.0,2558.0,4482.0,5873.0,1879.0,3097.0,6137.0,3217.0,5117.0
312,2590.0,5835.0,5639.0,5674.0,5026.0,5506.0,2881.0,6029.0,5980.0,3919.0,1760.0,5435.0,5279.0,1705.0,1524.0,3245.0,1719.0,2901.0,4795.0,3772.0,4580.0,2021.0,2869.0,1575.0,2481.0,2462.0,1862.0,5498.0,2558.0,4482.0,5873.0,2088.0,3097.0,6137.0,3217.0,5117.0
313,2590.0,5885.0,5639.0,5674.0,5026.0,5506.0,2881.0,6029.0,5980.0,3919.0,1760.0,5435.0,5279.0,1702.0,1524.0,3245.0,1719.0,2901.0,4795.0,3772.0,4580.0,2021.0,2869.0,1575.0,2481.0,2950.0,1862.0,5498.0,2558.0,4482.0,5873.0,2088.0,3097.0,6137.0,3217.0,5117.0
314,3388.0,5885.0,5639.0,5674.0,5026.0,5506.0,2520.0,6029.0,5980.0,3919.0,1760.0,5598.0,5026.0,1702.0,1524.0,3245.0,1719.0,2901.0,4673.0,3772.0,4580.0,2021.0,2869.0,1936.0,2616.0,2950.0,1862.0,5498.0,2558.0,4482.0,6115.0,2088.0,3097.0,6137.0,3217.0,4569.0
315,3388.0,5885.0,5639.0,5674.0,5026.0,5872.0,2520.0,6029.0,5980.0,3919.0,1760.0,5598.0,5026.0,1702.0,1524.0,3245.0,1719.0,2672.0,4673.0,3772.0,4580.0,2021.0,2869.0,1936.0,2616.0,2950.0,1862.0,5498.0,2558.0,4629.0,6115.0,2088.0,3097.0,6137.0,3217.0,4569.0
