DAY,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
65,35338.0,45884.0,39831.0,41737.0,48319.0,39966.0,36191.0,28233.0,38844.0,40681.0,42511.0,44894.0,31728.0,42571.0,37579.0,27432.0,30378.0,43324.0,40377.0,39830.0,40571.0,36200.0,42990.0,41125.0,29527.0,32748.0,47251.0,40513.0,33335.0,44680.0,46195.0,24848.0,32197.0,40571.0,37879.0,42513.0
66,35338.0,45884.0,39831.0,41737.0,48319.0,39966.0,36191.0,28233.0,35996.0,40681.0,42511.0,44894.0,31728.0,42571.0,37579.0,27432.0,30378.0,43324.0,40377.0,39830.0,43121.0,36200.0,42990.0,41125.0,29527.0,32748.0,47251.0,40513.0,33335.0,44680.0,46195.0,24848.0,36448.0,40571.0,37879.0,42513.0
67,35338.0,45884.0,38752.0,41737.0,48319.0,39966.0,36191.0,27630.0,35996.0,40681.0,42511.0,44894.0,31728.0,42571.0,41973.0,27432.0,30378.0,43324.0,40377.0,40503.0,43121.0,36200.0,42990.0,41125.0,29527.0,32748.0,52163.0,40513.0,33335.0,44680.0,46195.0,32870.0,36448.0,40571.0,37879.0,42513.0
68,35338.0,46448.0,38752.0,41737.0,48319.0,39966.0,36191.0,27630.0,35996.0,40681.0,42511.0,44894.0,31728.0,45235.0,41973.0,27432.0,30378.0,43324.0,40377.0,40503.0,43121.0,36200.0,42990.0,41125.0,29527.0,31338.0,52163.0,40513.0,33335.0,44680.0,46195.0,32870.0,36448.0,40571.0,37879.0,42513.0
69,35912.0,46448.0,38752.0,41737.0,48319.0,39966.0,37159.0,27630.0,35996.0,40681.0,42511.0,45764.0,40728.0,45235.0,41973.0,27432.0,30378.0,43324.0,48913.0,40503.0,43121.0,36200.0,42990.0,37526.0,33187.0,31338.0,52163.0,40513.0,33335.0,44680.0,47880.0,32870.0,36448.0,40571.0,37879.0,45730.0
70,35912.0,46448.0,38752.0,41737.0,48319.0,39889.0,37159.0,27630.0,35996.0,40681.0,42511.0,45764.0,40728.0,45235.0,41973.0,27432.0,30378.0,45350.0,48913.0,40503.0,43121.0,36200.0,42990.0,37526.0,33187.0,31338.0,52163.0,40513.0,33335.0,49093.0,47880.0,32870.0,36448.0,40571.0,37879.0,45730.0
71,35912.0,46448.0,38752.0,41737.0,49906.0,39889.0,37159.0,27630.0,35996.0,40681.0,41077.0,45764.0,40728.0,45235.0,41973.0,27432.0,32755.0,45350.0,48913.0,40503.0,43121.0,36200.0,43915.0,37526.0,33187.0,31338.0,52163.0,40513.0,32136.0,49093.0,47880.0,32870.0,36448.0,40571.0,40807.0,45730.0
72,35912.0,46448.0,38752.0,40022.0,49906.0,39889.0,37159.0,27630.0,35996.0,38391.0,41077.0,45764.0,40728.0,45235.0,41973.0,29605.0,32755.0,45350.0,48913.0,40503.0,43121.0,35307.0,43915.0,37526.0,33187.0,31338.0,52163.0,40627.0,32136.0,49093.0,47880.0,32870.0,36448.0,38032.0,40807.0,45730.0
73,35912.0,46448.0,38752.0,40022.0,49906.0,39889.0,37159.0,27630.0,36811.0,38391.0,41077.0,45764.0,40728.0,45235.0,41973.0,29605.0,32755.0,45350.0,48913.0,40503.0,43071.0,35307.0,43915.0,37526.0,33187.0,31338.0,52163.0,40627.0,32136.0,49093.0,47880.0,32870.0,40013.0,38032.0,40807.0,45730.0
74,35912.0,46448.0,37461.0,40022.0,49906.0,39889.0,37159.0,26007.0,36811.0,38391.0,41077.0,45764.0,40728.0,45235.0,45673.0,29605.0,32755.0,45350.0,48913.0,45463.0,43071.0,35307.0,43915.0,37526.0,33187.0,31338.0,52116.0,40627.0,32136.0,49093.0,47880.0,34935.0,40013.0,38032.0,40807.0,45730.0
75,35912.0,43814.0,37461.0,40022.0,49906.0,39889.0,37159.0,26007.0,36811.0,38391.0,41077.0,45764.0,40728.0,47320.0,45673.0,29605.0,32755.0,45350.0,48913.0,45463.0,43071.0,35307.0,43915.0,37526.0,33187.0,31558.0,52116.0,40627.0,32136.0,49093.0,47880.0,34935.0,40013.0,38032.0,40807.0,45730.0
76,38856.0,43814.0,37461.0,40022.0,49906.0,39889.0,39076.0,26007.0,36811.0,38391.0,41077.0,47579.0,40833.0,47320.0,45673.0,29605.0,32755.0,45350.0,48861.0,45463.0,43071.0,35307.0,43915.0,33065.0,38911.0,31558.0,52116.0,40627.0,32136.0,49093.0,48267.0,34935.0,40013.0,38032.0,40807.0,46167.0
77,38856.0,43814.0,37461.0,40022.0,49906.0,39811.0,39076.0,26007.0,36811.0,38391.0,41077.0,47579.0,40833.0,47320.0,45673.0,29605.0,32755.0,48479.0,48861.0,45463.0,43071.0,35307.0,43915.0,33065.0,38911.0,31558.0,52116.0,40627.0,32136.0,51773.0,48267.0,34935.0,40013.0,38032.0,40807.0,46167.0
78,38856.0,43814.0,37461.0,40022.0,48756.0,39811.0,39076.0,26007.0,36811.0,38391.0,42881.0,47579.0,40833.0,47320.0,45673.0,29605.0,38603.0,48479.0,48861.0,45463.0,43071.0,35307.0,45516.0,33065.0,38911.0,31558.0,52116.0,40627.0,31937.0,51773.0,48267.0,34935.0,40013.0,38032.0,42970.0,46167.0
79,38856.0,43814.0,37461.0,41950.0,48756.0,39811.0,39076.0,26007.0,36811.0,44815.0,42881.0,47579.0,40833.0,47320.0,45673.0,31044.0,38603.0,48479.0,48861.0,45463.0,43071.0,34711.0,45516.0,33065.0,38911.0,31558.0,52116.0,40211.0,31937.0,51773.0,48267.0,34935.0,40013.0,34871.0,42970.0,46167.0
80,38856.0,43814.0,37461.0,41950.0,48756.0,39811.0,39076.0,26007.0,40897.0,44815.0,42881.0,47579.0,40833.0,47320.0,45673.0,31044.0,38603.0,48479.0,48861.0,45463.0,40422.0,34711.0,45516.0,33065.0,38911.0,31558.0,52116.0,40211.0,31937.0,51773.0,48267.0,34935.0,40771.0,34871.0,42970.0,46167.0
81,38856.0,43814.0,40823.0,41950.0,48756.0,39811.0,39076.0,24658.0,40897.0,44815.0,42881.0,47579.0,40833.0,47320.0,43839.0,31044.0,38603.0,48479.0,48861.0,46500.0,40422.0,34711.0,45516.0,33065.0,38911.0,31558.0,48636.0,40211.0,31937.0,51773.0,48267.0,35253.0,40771.0,34871.0,42970.0,46167.0
82,38856.0,46185.0,40823.0,41950.0,48756.0,39811.0,39076.0,24658.0,40897.0,44815.0,42881.0,47579.0,40833.0,48487.0,43839.0,31044.0,38603.0,48479.0,48861.0,46500.0,40422.0,34711.0,45516.0,33065.0,38911.0,33438.0,48636.0,40211.0,31937.0,51773.0,48267.0,35253.0,40771.0,34871.0,42970.0,46167.0
83,41261.0,46185.0,40823.0,41950.0,48756.0,39811.0,40137.0,24658.0,40897.0,44815.0,42881.0,46437.0,41451.0,48487.0,43839.0,31044.0,38603.0,48479.0,44592.0,46500.0,40422.0,34711.0,45516.0,29544.0,35931.0,33438.0,48636.0,40211.0,31937.0,51773.0,50606.0,35253.0,40771.0,34871.0,42970.0,44203.0
84,41261.0,46185.0,40823.0,41950.0,48756.0,39999.0,40137.0,24658.0,40897.0,44815.0,42881.0,46437.0,41451.0,48487.0,43839.0,31044.0,38603.0,48743.0,44592.0,46500.0,40422.0,34711.0,45516.0,29544.0,35931.0,33438.0,48636.0,40211.0,31937.0,53185.0,50606.0,35253.0,40771.0,34871.0,42970.0,44203.0
85,41261.0,46185.0,40823.0,41950.0,51129.0,39999.0,40137.0,24658.0,40897.0,44815.0,39746.0,46437.0,41451.0,48487.0,43839.0,31044.0,35850.0,48743.0,44592.0,46500.0,40422.0,34711.0,45615.0,29544.0,35931.0,33438.0,48636.0,40211.0,37608.0,53185.0,50606.0,35253.0,40771.0,34871.0,46672.0,44203.0
86,41261.0,46185.0,40823.0,39078.0,51129.0,39999.0,40137.0,24658.0,40897.0,43457.0,39746.0,46437.0,41451.0,48487.0,43839.0,29075.0,35850.0,48743.0,44592.0,46500.0,40422.0,35591.0,45615.0,29544.0,35931.0,33438.0,48636.0,43629.0,37608.0,53185.0,50606.0,35253.0,40771.0,33123.0,46672.0,44203.0
87,41261.0,46185.0,40823.0,39078.0,51129.0,39999.0,40137.0,24658.0,45413.0,43457.0,39746.0,46437.0,41451.0,48487.0,43839.0,29075.0,35850.0,48743.0,44592.0,46500.0,36534.0,35591.0,45615.0,29544.0,35931.0,33438.0,48636.0,43629.0,37608.0,53185.0,50606.0,35253.0,39575.0,33123.0,46672.0,44203.0
88,41261.0,46185.0,38866.0,39078.0,51129.0,39999.0,40137.0,24213.0,45413.0,43457.0,39746.0,46437.0,41451.0,48487.0,46594.0,29075.0,35850.0,48743.0,44592.0,48951.0,36534.0,35591.0,45615.0,29544.0,35931.0,33438.0,48802.0,43629.0,37608.0,53185.0,50606.0,34399.0,39575.0,33123.0,46672.0,44203.0
89,41261.0,47141.0,38866.0,39078.0,51129.0,39999.0,40137.0,24213.0,45413.0,43457.0,39746.0,46437.0,41451.0,47524.0,46594.0,29075.0,35850.0,48743.0,44592.0,48951.0,36534.0,35591.0,45615.0,29544.0,35931.0,33383.0,48802.0,43629.0,37608.0,53185.0,50606.0,34399.0,39575.0,33123.0,46672.0,44203.0
90,41977.0,47141.0,38866.0,39078.0,51129.0,39999.0,40904.0,24213.0,45413.0,43457.0,39746.0,47646.0,42512.0,47524.0,46594.0,29075.0,35850.0,48743.0,44240.0,48951.0,36534.0,35591.0,45615.0,27849.0,39044.0,33383.0,48802.0,43629.0,37608.0,53185.0,50412.0,34399.0,39575.0,33123.0,46672.0,45764.0
91,41977.0,47141.0,38866.0,39078.0,51129.0,41140.0,40904.0,24213.0,45413.0,43457.0,39746.0,47646.0,42512.0,47524.0,46594.0,29075.0,35850.0,47445.0,44240.0,48951.0,36534.0,35591.0,45615.0,27849.0,39044.0,33383.0,48802.0,43629.0,37608.0,48844.0,50412.0,34399.0,39575.0,33123.0,46672.0,45764.0
92,41977.0,47141.0,38866.0,39078.0,47825.0,41140.0,40904.0,24213.0,45413.0,43457.0,41766.0,47646.0,42512.0,47524.0,46594.0,29075.0,34819.0,47445.0,44240.0,48951.0,36534.0,35591.0,46310.0,27849.0,39044.0,33383.0,48802.0,43629.0,38621.0,48844.0,50412.0,34399.0,39575.0,33123.0,47981.0,45764.0
93,41977.0,47141.0,38866.0,45223.0,47825.0,41140.0,40904.0,24213.0,45413.0,40487.0,41766.0,47646.0,42512.0,47524.0,46594.0,28077.0,34819.0,47445.0,44240.0,48951.0,36534.0,53057.0,46310.0,27849.0,39044.0,33383.0,48802.0,45752.0,38621.0,48844.0,50412.0,34399.0,39575.0,33210.0,47981.0,45764.0
94,41977.0,47141.0,38866.0,45223.0,47825.0,41140.0,40904.0,24213.0,49514.0,40487.0,41766.0,47646.0,42512.0,47524.0,46594.0,28077.0,34819.0,47445.0,44240.0,48951.0,33563.0,53057.0,46310.0,27849.0,39044.0,33383.0,48802.0,45752.0,38621.0,48844.0,50412.0,34399.0,37396.0,33210.0,47981.0,45764.0
95,41977.0,47141.0,40668.0,45223.0,47825.0,41140.0,40904.0,24837.0,49514.0,40487.0,41766.0,47646.0,42512.0,47524.0,46954.0,28077.0,34819.0,47445.0,44240.0,49709.0,33563.0,53057.0,46310.0,27849.0,39044.0,33383.0,48818.0,45752.0,38621.0,48844.0,50412.0,31718.0,37396.0,33210.0,47981.0,45764.0
96,41977.0,44740.0,40668.0,45223.0,47825.0,41140.0,40904.0,24837.0,49514.0,40487.0,41766.0,47646.0,42512.0,47053.0,46954.0,28077.0,34819.0,47445.0,44240.0,49709.0,33563.0,53057.0,46310.0,27849.0,39044.0,31324.0,48818.0,45752.0,38621.0,48844.0,50412.0,31718.0,37396.0,33210.0,47981.0,45764.0
97,40654.0,44740.0,40668.0,45223.0,47825.0,41140.0,39226.0,24837.0,49514.0,40487.0,41766.0,50997.0,43713.0,47053.0,46954.0,28077.0,34819.0,47445.0,45190.0,49709.0,33563.0,53057.0,46310.0,31078.0,39086.0,31324.0,48818.0,45752.0,38621.0,48844.0,49521.0,31718.0,37396.0,33210.0,47981.0,46297.0
98,40654.0,44740.0,40668.0,45223.0,47825.0,42199.0,39226.0,24837.0,49514.0,40487.0,41766.0,50997.0,43713.0,47053.0,46954.0,28077.0,34819.0,46980.0,45190.0,49709.0,33563.0,53057.0,46310.0,31078.0,39086.0,31324.0,48818.0,45752.0,38621.0,48394.0,49521.0,31718.0,37396.0,33210.0,47981.0,46297.0
99,40654.0,44740.0,40668.0,45223.0,48920.0,42199.0,39226.0,24837.0,49514.0,40487.0,43548.0,50997.0,43713.0,47053.0,46954.0,28077.0,33902.0,46980.0,45190.0,49709.0,33563.0,53057.0,47185.0,31078.0,39086.0,31324.0,48818.0,45752.0,34309.0,48394.0,49521.0,31718.0,37396.0,33210.0,46609.0,46297.0
100,40654.0,44740.0,40668.0,45564.0,48920.0,42199.0,39226.0,24837.0,49514.0,35548.0,43548.0,50997.0,43713.0,47053.0,46954.0,28771.0,33902.0,46980.0,45190.0,49709.0,33563.0,54873.0,47185.0,31078.0,39086.0,31324.0,48818.0,45388.0,34309.0,48394.0,49521.0,31718.0,37396.0,33953.0,46609.0,46297.0
101,40654.0,44740.0,40668.0,45564.0,48920.0,42199.0,39226.0,24837.0,44848.0,35548.0,43548.0,50997.0,43713.0,47053.0,46954.0,28771.0,33902.0,46980.0,45190.0,49709.0,31948.0,54873.0,47185.0,31078.0,39086.0,31324.0,48818.0,45388.0,34309.0,48394.0,49521.0,31718.0,33708.0,33953.0,46609.0,46297.0
102,40654.0,44740.0,39661.0,45564.0,48920.0,42199.0,39226.0,24505.0,44848.0,35548.0,43548.0,50997.0,43713.0,47053.0,46602.0,28771.0,33902.0,46980.0,45190.0,48390.0,31948.0,54873.0,47185.0,31078.0,39086.0,31324.0,52002.0,45388.0,34309.0,48394.0,49521.0,29251.0,33708.0,33953.0,46609.0,46297.0
103,40654.0,42081.0,39661.0,45564.0,48920.0,42199.0,39226.0,24505.0,44848.0,35548.0,43548.0,50997.0,43713.0,46549.0,46602.0,28771.0,33902.0,46980.0,45190.0,48390.0,31948.0,54873.0,47185.0,31078.0,39086.0,31741.0,52002.0,45388.0,34309.0,48394.0,49521.0,29251.0,33708.0,33953.0,46609.0,46297.0
104,40862.0,42081.0,39661.0,45564.0,48920.0,42199.0,36589.0,24505.0,44848.0,35548.0,43548.0,50633.0,45950.0,46549.0,46602.0,28771.0,33902.0,46980.0,46144.0,48390.0,31948.0,54873.0,47185.0,35829.0,37763.0,31741.0,52002.0,45388.0,34309.0,48394.0,49193.0,29251.0,33708.0,33953.0,46609.0,55106.0
105,40862.0,42081.0,39661.0,45564.0,48920.0,47978.0,36589.0,24505.0,44848.0,35548.0,43548.0,50633.0,45950.0,46549.0,46602.0,28771.0,33902.0,44990.0,46144.0,48390.0,31948.0,54873.0,47185.0,35829.0,37763.0,31741.0,52002.0,45388.0,34309.0,47778.0,49193.0,29251.0,33708.0,33953.0,46609.0,55106.0
106,40862.0,42081.0,39661.0,45564.0,49255.0,47978.0,36589.0,24505.0,44848.0,35548.0,46464.0,50633.0,45950.0,46549.0,46602.0,28771.0,31608.0,44990.0,46144.0,48390.0,31948.0,54873.0,47620.0,35829.0,37763.0,31741.0,52002.0,45388.0,30101.0,47778.0,49193.0,29251.0,33708.0,33953.0,46047.0,55106.0
107,40862.0,42081.0,39661.0,47913.0,49255.0,47978.0,36589.0,24505.0,44848.0,34951.0,46464.0,50633.0,45950.0,46549.0,46602.0,28292.0,31608.0,44990.0,46144.0,48390.0,31948.0,53816.0,47620.0,35829.0,37763.0,31741.0,52002.0,49731.0,30101.0,47778.0,49193.0,29251.0,33708.0,36218.0,46047.0,55106.0
108,40862.0,42081.0,39661.0,47913.0,49255.0,47978.0,36589.0,24505.0,44382.0,34951.0,46464.0,50633.0,45950.0,46549.0,46602.0,28292.0,31608.0,44990.0,46144.0,48390.0,28679.0,53816.0,47620.0,35829.0,37763.0,31741.0,52002.0,49731.0,30101.0,47778.0,49193.0,29251.0,29699.0,36218.0,46047.0,55106.0
109,40862.0,42081.0,52397.0,47913.0,49255.0,47978.0,36589.0,23837.0,44382.0,34951.0,46464.0,50633.0,45950.0,46549.0,44315.0,28292.0,31608.0,44990.0,46144.0,44717.0,28679.0,53816.0,47620.0,35829.0,37763.0,31741.0,50482.0,49731.0,30101.0,47778.0,49193.0,32028.0,29699.0,36218.0,46047.0,55106.0
110,40862.0,38674.0,52397.0,47913.0,49255.0,47978.0,36589.0,23837.0,44382.0,34951.0,46464.0,50633.0,45950.0,46323.0,44315.0,28292.0,31608.0,44990.0,46144.0,44717.0,28679.0,53816.0,47620.0,35829.0,37763.0,30723.0,50482.0,49731.0,30101.0,47778.0,49193.0,32028.0,29699.0,36218.0,46047.0,55106.0
111,43529.0,38674.0,52397.0,47913.0,49255.0,47978.0,35906.0,23837.0,44382.0,34951.0,46464.0,49709.0,48116.0,46323.0,44315.0,28292.0,31608.0,44990.0,46524.0,44717.0,28679.0,53816.0,47620.0,35094.0,36505.0,30723.0,50482.0,49731.0,30101.0,47778.0,47613.0,32028.0,29699.0,36218.0,46047.0,55345.0
112,43529.0,38674.0,52397.0,47913.0,49255.0,55636.0,35906.0,23837.0,44382.0,34951.0,46464.0,49709.0,48116.0,46323.0,44315.0,28292.0,31608.0,44731.0,46524.0,44717.0,28679.0,53816.0,47620.0,35094.0,36505.0,30723.0,50482.0,49731.0,30101.0,46721.0,47613.0,32028.0,29699.0,36218.0,46047.0,55345.0
113,43529.0,38674.0,52397.0,47913.0,49471.0,55636.0,35906.0,23837.0,44382.0,34951.0,44425.0,49709.0,48116.0,46323.0,44315.0,28292.0,29231.0,44731.0,46524.0,44717.0,28679.0,53816.0,45929.0,35094.0,36505.0,30723.0,50482.0,49731.0,26860.0,46721.0,47613.0,32028.0,29699.0,36218.0,42653.0,55345.0
114,43529.0,38674.0,52397.0,44845.0,49471.0,55636.0,35906.0,23837.0,44382.0,30126.0,44425.0,49709.0,48116.0,46323.0,44315.0,26408.0,29231.0,44731.0,46524.0,44717.0,28679.0,52090.0,45929.0,35094.0,36505.0,30723.0,50482.0,47682.0,26860.0,46721.0,47613.0,32028.0,29699.0,46134.0,42653.0,55345.0
115,43529.0,38674.0,52397.0,44845.0,49471.0,55636.0,35906.0,23837.0,40703.0,30126.0,44425.0,49709.0,48116.0,46323.0,44315.0,26408.0,29231.0,44731.0,46524.0,44717.0,25525.0,52090.0,45929.0,35094.0,36505.0,30723.0,50482.0,47682.0,26860.0,46721.0,47613.0,32028.0,27558.0,46134.0,42653.0,55345.0
116,43529.0,38674.0,57098.0,44845.0,49471.0,55636.0,35906.0,24524.0,40703.0,30126.0,44425.0,49709.0,48116.0,46323.0,43864.0,26408.0,29231.0,44731.0,46524.0,47573.0,25525.0,52090.0,45929.0,35094.0,36505.0,30723.0,47210.0,47682.0,26860.0,46721.0,47613.0,30883.0,27558.0,46134.0,42653.0,55345.0
117,43529.0,33689.0,57098.0,44845.0,49471.0,55636.0,35906.0,24524.0,40703.0,30126.0,44425.0,49709.0,48116.0,47464.0,43864.0,26408.0,29231.0,44731.0,46524.0,47573.0,25525.0,52090.0,45929.0,35094.0,36505.0,29211.0,47210.0,47682.0,26860.0,46721.0,47613.0,30883.0,27558.0,46134.0,42653.0,55345.0
118,46943.0,33689.0,57098.0,44845.0,49471.0,55636.0,36876.0,24524.0,40703.0,30126.0,44425.0,47372.0,45603.0,47464.0,43864.0,26408.0,29231.0,44731.0,47686.0,47573.0,25525.0,52090.0,45929.0,33855.0,33443.0,29211.0,47210.0,47682.0,26860.0,46721.0,47835.0,30883.0,27558.0,46134.0,42653.0,52440.0
119,46943.0,33689.0,57098.0,44845.0,49471.0,57641.0,36876.0,24524.0,40703.0,30126.0,44425.0,47372.0,45603.0,47464.0,43864.0,26408.0,29231.0,42937.0,47686.0,47573.0,25525.0,52090.0,45929.0,33855.0,33443.0,29211.0,47210.0,47682.0,26860.0,46161.0,47835.0,30883.0,27558.0,46134.0,42653.0,52440.0
120,46943.0,33689.0,57098.0,44845.0,52405.0,57641.0,36876.0,24524.0,40703.0,30126.0,39775.0,47372.0,45603.0,47464.0,43864.0,26408.0,28378.0,42937.0,47686.0,47573.0,25525.0,52090.0,45921.0,33855.0,33443.0,29211.0,47210.0,47682.0,26614.0,46161.0,47835.0,30883.0,27558.0,46134.0,39166.0,52440.0
121,46943.0,33689.0,57098.0,45987.0,52405.0,57641.0,36876.0,24524.0,40703.0,27531.0,39775.0,47372.0,45603.0,47464.0,43864.0,26185.0,28378.0,42937.0,47686.0,47573.0,25525.0,49471.0,45921.0,33855.0,33443.0,29211.0,47210.0,46159.0,26614.0,46161.0,47835.0,30883.0,27558.0,44368.0,39166.0,52440.0
122,46943.0,33689.0,57098.0,45987.0,52405.0,57641.0,36876.0,24524.0,39392.0,27531.0,39775.0,47372.0,45603.0,47464.0,43864.0,26185.0,28378.0,42937.0,47686.0,47573.0,23649.0,49471.0,45921.0,33855.0,33443.0,29211.0,47210.0,46159.0,26614.0,46161.0,47835.0,30883.0,27111.0,44368.0,39166.0,52440.0
123,46943.0,33689.0,53340.0,45987.0,52405.0,57641.0,36876.0,23179.0,39392.0,27531.0,39775.0,47372.0,45603.0,47464.0,44854.0,26185.0,28378.0,42937.0,47686.0,46092.0,23649.0,49471.0,45921.0,33855.0,33443.0,29211.0,45384.0,46159.0,26614.0,46161.0,47835.0,30434.0,27111.0,44368.0,39166.0,52440.0
124,46943.0,29114.0,53340.0,45987.0,52405.0,57641.0,36876.0,23179.0,39392.0,27531.0,39775.0,47372.0,45603.0,48702.0,44854.0,26185.0,28378.0,42937.0,47686.0,46092.0,23649.0,49471.0,45921.0,33855.0,33443.0,28643.0,45384.0,46159.0,26614.0,46161.0,47835.0,30434.0,27111.0,44368.0,39166.0,52440.0
125,45260.0,29114.0,53340.0,45987.0,52405.0,57641.0,36383.0,23179.0,39392.0,27531.0,39775.0,45256.0,43241.0,48702.0,44854.0,26185.0,28378.0,42937.0,46539.0,46092.0,23649.0,49471.0,45921.0,31179.0,30939.0,28643.0,45384.0,46159.0,26614.0,46161.0,47344.0,30434.0,27111.0,44368.0,39166.0,48892.0
126,45260.0,29114.0,53340.0,45987.0,52405.0,56637.0,36383.0,23179.0,39392.0,27531.0,39775.0,45256.0,43241.0,48702.0,44854.0,26185.0,28378.0,39957.0,46539.0,46092.0,23649.0,49471.0,45921.0,31179.0,30939.0,28643.0,45384.0,46159.0,26614.0,45612.0,47344.0,30434.0,27111.0,44368.0,39166.0,48892.0
127,45260.0,29114.0,53340.0,45987.0,53022.0,56637.0,36383.0,23179.0,39392.0,27531.0,38964.0,45256.0,43241.0,48702.0,44854.0,26185.0,34554.0,39957.0,46539.0,46092.0,23649.0,49471.0,44159.0,31179.0,30939.0,28643.0,45384.0,46159.0,25536.0,45612.0,47344.0,30434.0,27111.0,44368.0,38829.0,48892.0
128,45260.0,29114.0,53340.0,50980.0,53022.0,56637.0,36383.0,23179.0,39392.0,25754.0,38964.0,45256.0,43241.0,48702.0,44854.0,25264.0,34554.0,39957.0,46539.0,46092.0,23649.0,47944.0,44159.0,31179.0,30939.0,28643.0,45384.0,44044.0,25536.0,45612.0,47344.0,30434.0,27111.0,39191.0,38829.0,48892.0
129,45260.0,29114.0,53340.0,50980.0,53022.0,56637.0,36383.0,23179.0,40524.0,25754.0,38964.0,45256.0,43241.0,48702.0,44854.0,25264.0,34554.0,39957.0,46539.0,46092.0,23573.0,47944.0,44159.0,31179.0,30939.0,28643.0,45384.0,44044.0,25536.0,45612.0,47344.0,30434.0,25368.0,39191.0,38829.0,48892.0
130,45260.0,29114.0,53538.0,50980.0,53022.0,56637.0,36383.0,26747.0,40524.0,25754.0,38964.0,45256.0,43241.0,48702.0,43586.0,25264.0,34554.0,39957.0,46539.0,52148.0,23573.0,47944.0,44159.0,31179.0,30939.0,28643.0,42316.0,44044.0,25536.0,45612.0,47344.0,29709.0,25368.0,39191.0,38829.0,48892.0
131,45260.0,27930.0,53538.0,50980.0,53022.0,56637.0,36383.0,26747.0,40524.0,25754.0,38964.0,45256.0,43241.0,50700.0,43586.0,25264.0,34554.0,39957.0,46539.0,52148.0,23573.0,47944.0,44159.0,31179.0,30939.0,27159.0,42316.0,44044.0,25536.0,45612.0,47344.0,29709.0,25368.0,39191.0,38829.0,48892.0
132,42601.0,27930.0,53538.0,50980.0,53022.0,56637.0,40298.0,26747.0,40524.0,25754.0,38964.0,46954.0,40664.0,50700.0,43586.0,25264.0,34554.0,39957.0,46038.0,52148.0,23573.0,47944.0,44159.0,32619.0,31161.0,27159.0,42316.0,44044.0,25536.0,45612.0,47743.0,29709.0,25368.0,39191.0,38829.0,46576.0
133,42601.0,27930.0,53538.0,50980.0,53022.0,53796.0,40298.0,26747.0,40524.0,25754.0,38964.0,46954.0,40664.0,50700.0,43586.0,25264.0,34554.0,37358.0,46038.0,52148.0,23573.0,47944.0,44159.0,32619.0,31161.0,27159.0,42316.0,44044.0,25536.0,46857.0,47743.0,29709.0,25368.0,39191.0,38829.0,46576.0
134,42601.0,27930.0,53538.0,50980.0,51503.0,53796.0,40298.0,26747.0,40524.0,25754.0,35399.0,46954.0,40664.0,50700.0,43586.0,25264.0,33666.0,37358.0,46038.0,52148.0,23573.0,47944.0,42414.0,32619.0,31161.0,27159.0,42316.0,44044.0,24276.0,46857.0,47743.0,29709.0,25368.0,39191.0,36011.0,46576.0
135,42601.0,27930.0,53538.0,53626.0,51503.0,53796.0,40298.0,26747.0,40524.0,25566.0,35399.0,46954.0,40664.0,50700.0,43586.0,25351.0,33666.0,37358.0,46038.0,52148.0,23573.0,55114.0,42414.0,32619.0,31161.0,27159.0,42316.0,46400.0,24276.0,46857.0,47743.0,29709.0,25368.0,40889.0,36011.0,46576.0
136,42601.0,27930.0,53538.0,53626.0,51503.0,53796.0,40298.0,26747.0,37051.0,25566.0,35399.0,46954.0,40664.0,50700.0,43586.0,25351.0,33666.0,37358.0,46038.0,52148.0,32514.0,55114.0,42414.0,32619.0,31161.0,27159.0,42316.0,46400.0,24276.0,46857.0,47743.0,29709.0,23743.0,40889.0,36011.0,46576.0
137,42601.0,27930.0,57838.0,53626.0,51503.0,53796.0,40298.0,27853.0,37051.0,25566.0,35399.0,46954.0,40664.0,50700.0,41051.0,25351.0,33666.0,37358.0,46038.0,51634.0,32514.0,55114.0,42414.0,32619.0,31161.0,27159.0,39307.0,46400.0,24276.0,46857.0,47743.0,28381.0,23743.0,40889.0,36011.0,46576.0
138,42601.0,25532.0,57838.0,53626.0,51503.0,53796.0,40298.0,27853.0,37051.0,25566.0,35399.0,46954.0,40664.0,52946.0,41051.0,25351.0,33666.0,37358.0,46038.0,51634.0,32514.0,55114.0,42414.0,32619.0,31161.0,26907.0,39307.0,46400.0,24276.0,46857.0,47743.0,28381.0,23743.0,40889.0,36011.0,46576.0
139,43212.0,25532.0,57838.0,53626.0,51503.0,53796.0,43630.0,27853.0,37051.0,25566.0,35399.0,52965.0,39390.0,52946.0,41051.0,25351.0,33666.0,37358.0,45374.0,51634.0,32514.0,55114.0,42414.0,32376.0,31042.0,26907.0,39307.0,46400.0,24276.0,46857.0,49986.0,28381.0,23743.0,40889.0,36011.0,46402.0
140,43212.0,25532.0,57838.0,53626.0,51503.0,44976.0,43630.0,27853.0,37051.0,25566.0,35399.0,52965.0,39390.0,52946.0,41051.0,25351.0,33666.0,37819.0,45374.0,51634.0,32514.0,55114.0,42414.0,32376.0,31042.0,26907.0,39307.0,46400.0,24276.0,44121.0,49986.0,28381.0,23743.0,40889.0,36011.0,46402.0
