DAY,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
68,10394.0,12754.0,12274.0,11350.0,11461.0,12071.0,12116.0,10882.0,12590.0,11163.0,12758.0,13736.0,11254.0,13085.0,12110.0,9468.0,11974.0,13441.0,10879.0,12927.0,12916.0,11616.0,13157.0,11495.0,11898.0,12124.0,12950.0,12990.0,12754.0,13544.0,12541.0,12478.0,12209.0,12892.0,11099.0,13239.0
69,10742.0,12754.0,12274.0,11350.0,11461.0,12071.0,12385.0,10882.0,12590.0,11163.0,12758.0,13925.0,12308.0,13085.0,12110.0,9468.0,11974.0,13441.0,10997.0,12927.0,12916.0,11616.0,13157.0,10458.0,11982.0,12124.0,12950.0,12990.0,12754.0,13544.0,12826.0,12478.0,12209.0,12892.0,11099.0,13278.0
70,10742.0,12754.0,12274.0,11350.0,11461.0,11437.0,12385.0,10882.0,12590.0,11163.0,12758.0,13925.0,12308.0,13085.0,12110.0,9468.0,11974.0,13571.0,10997.0,12927.0,12916.0,11616.0,13157.0,10458.0,11982.0,12124.0,12950.0,12990.0,12754.0,13473.0,12826.0,12478.0,12209.0,12892.0,11099.0,13278.0
71,10742.0,12754.0,12274.0,11350.0,12396.0,11437.0,12385.0,10882.0,12590.0,11163.0,11850.0,13925.0,12308.0,13085.0,12110.0,9468.0,12404.0,13571.0,10997.0,12927.0,12916.0,11616.0,13296.0,10458.0,11982.0,12124.0,12950.0,12990.0,12084.0,13473.0,12826.0,12478.0,12209.0,12892.0,12671.0,13278.0
72,10742.0,12754.0,12274.0,11197.0,12396.0,11437.0,12385.0,10882.0,12590.0,10956.0,11850.0,13925.0,12308.0,13085.0,12110.0,9928.0,12404.0,13571.0,10997.0,12927.0,12916.0,11099.0,13296.0,10458.0,11982.0,12124.0,12950.0,12325.0,12084.0,13473.0,12826.0,12478.0,12209.0,12710.0,12671.0,13278.0
73,10742.0,12754.0,12274.0,11197.0,12396.0,11437.0,12385.0,10882.0,12118.0,10956.0,11850.0,13925.0,12308.0,13085.0,12110.0,9928.0,12404.0,13571.0,10997.0,12927.0,12052.0,11099.0,13296.0,10458.0,11982.0,12124.0,12950.0,12325.0,12084.0,13473.0,12826.0,12478.0,12258.0,12710.0,12671.0,13278.0
74,10742.0,12754.0,11689.0,11197.0,12396.0,11437.0,12385.0,10387.0,12118.0,10956.0,11850.0,13925.0,12308.0,13085.0,11858.0,9928.0,12404.0,13571.0,10997.0,13315.0,12052.0,11099.0,13296.0,10458.0,11982.0,12124.0,12873.0,12325.0,12084.0,13473.0,12826.0,12445.0,12258.0,12710.0,12671.0,13278.0
75,10742.0,12241.0,11689.0,11197.0,12396.0,11437.0,12385.0,10387.0,12118.0,10956.0,11850.0,13925.0,12308.0,13232.0,11858.0,9928.0,12404.0,13571.0,10997.0,13315.0,12052.0,11099.0,13296.0,10458.0,11982.0,12080.0,12873.0,12325.0,12084.0,13473.0,12826.0,12445.0,12258.0,12710.0,12671.0,13278.0
76,12465.0,12241.0,11689.0,11197.0,12396.0,11437.0,12766.0,10387.0,12118.0,10956.0,11850.0,14624.0,11665.0,13232.0,11858.0,9928.0,12404.0,13571.0,10167.0,13315.0,12052.0,11099.0,13296.0,9175.0,11758.0,12080.0,12873.0,12325.0,12084.0,13473.0,13663.0,12445.0,12258.0,12710.0,12671.0,13722.0
77,12465.0,12241.0,11689.0,11197.0,12396.0,11116.0,12766.0,10387.0,12118.0,10956.0,11850.0,14624.0,11665.0,13232.0,11858.0,9928.0,12404.0,13468.0,10167.0,13315.0,12052.0,11099.0,13296.0,9175.0,11758.0,12080.0,12873.0,12325.0,12084.0,13767.0,13663.0,12445.0,12258.0,12710.0,12671.0,13722.0
78,12465.0,12241.0,11689.0,11197.0,12897.0,11116.0,12766.0,10387.0,12118.0,10956.0,11471.0,14624.0,11665.0,13232.0,11858.0,9928.0,12461.0,13468.0,10167.0,13315.0,12052.0,11099.0,13122.0,9175.0,11758.0,12080.0,12873.0,12325.0,11989.0,13767.0,13663.0,12445.0,12258.0,12710.0,13181.0,13722.0
79,12465.0,12241.0,11689.0,12217.0,12897.0,11116.0,12766.0,10387.0,12118.0,11963.0,11471.0,14624.0,11665.0,13232.0,11858.0,10131.0,12461.0,13468.0,10167.0,13315.0,12052.0,11180.0,13122.0,9175.0,11758.0,12080.0,12873.0,11812.0,11989.0,13767.0,13663.0,12445.0,12258.0,11943.0,13181.0,13722.0
80,12465.0,12241.0,11689.0,12217.0,12897.0,11116.0,12766.0,10387.0,12286.0,11963.0,11471.0,14624.0,11665.0,13232.0,11858.0,10131.0,12461.0,13468.0,10167.0,13315.0,12333.0,11180.0,13122.0,9175.0,11758.0,12080.0,12873.0,11812.0,11989.0,13767.0,13663.0,12445.0,12328.0,11943.0,13181.0,13722.0
81,12465.0,12241.0,11468.0,12217.0,12897.0,11116.0,12766.0,9308.0,12286.0,11963.0,11471.0,14624.0,11665.0,13232.0,12967.0,10131.0,12461.0,13468.0,10167.0,13303.0,12333.0,11180.0,13122.0,9175.0,11758.0,12080.0,12623.0,11812.0,11989.0,13767.0,13663.0,12491.0,12328.0,11943.0,13181.0,13722.0
82,12465.0,12324.0,11468.0,12217.0,12897.0,11116.0,12766.0,9308.0,12286.0,11963.0,11471.0,14624.0,11665.0,13434.0,12967.0,10131.0,12461.0,13468.0,10167.0,13303.0,12333.0,11180.0,13122.0,9175.0,11758.0,11262.0,12623.0,11812.0,11989.0,13767.0,13663.0,12491.0,12328.0,11943.0,13181.0,13722.0
83,13093.0,12324.0,11468.0,12217.0,12897.0,11116.0,12101.0,9308.0,12286.0,11963.0,11471.0,15155.0,11582.0,13434.0,12967.0,10131.0,12461.0,13468.0,11732.0,13303.0,12333.0,11180.0,13122.0,8962.0,11537.0,11262.0,12623.0,11812.0,11989.0,13767.0,14003.0,12491.0,12328.0,11943.0,13181.0,13074.0
84,13093.0,12324.0,11468.0,12217.0,12897.0,11918.0,12101.0,9308.0,12286.0,11963.0,11471.0,15155.0,11582.0,13434.0,12967.0,10131.0,12461.0,13398.0,11732.0,13303.0,12333.0,11180.0,13122.0,8962.0,11537.0,11262.0,12623.0,11812.0,11989.0,14223.0,14003.0,12491.0,12328.0,11943.0,13181.0,13074.0
85,13093.0,12324.0,11468.0,12217.0,12939.0,11918.0,12101.0,9308.0,12286.0,11963.0,10497.0,15155.0,11582.0,13434.0,12967.0,10131.0,12431.0,13398.0,11732.0,13303.0,12333.0,11180.0,13028.0,8962.0,11537.0,11262.0,12623.0,11812.0,11723.0,14223.0,14003.0,12491.0,12328.0,11943.0,13420.0,13074.0
86,13093.0,12324.0,11468.0,11673.0,12939.0,11918.0,12101.0,9308.0,12286.0,11819.0,10497.0,15155.0,11582.0,13434.0,12967.0,9610.0,12431.0,13398.0,11732.0,13303.0,12333.0,11266.0,13028.0,8962.0,11537.0,11262.0,12623.0,11462.0,11723.0,14223.0,14003.0,12491.0,12328.0,12062.0,13420.0,13074.0
87,13093.0,12324.0,11468.0,11673.0,12939.0,11918.0,12101.0,9308.0,12624.0,11819.0,10497.0,15155.0,11582.0,13434.0,12967.0,9610.0,12431.0,13398.0,11732.0,13303.0,11806.0,11266.0,13028.0,8962.0,11537.0,11262.0,12623.0,11462.0,11723.0,14223.0,14003.0,12491.0,11831.0,12062.0,13420.0,13074.0
88,13093.0,12324.0,11403.0,11673.0,12939.0,11918.0,12101.0,9098.0,12624.0,11819.0,10497.0,15155.0,11582.0,13434.0,13434.0,9610.0,12431.0,13398.0,11732.0,12933.0,11806.0,11266.0,13028.0,8962.0,11537.0,11262.0,12881.0,11462.0,11723.0,14223.0,14003.0,11939.0,11831.0,12062.0,13420.0,13074.0
89,13093.0,11196.0,11403.0,11673.0,12939.0,11918.0,12101.0,9098.0,12624.0,11819.0,10497.0,15155.0,11582.0,12941.0,13434.0,9610.0,12431.0,13398.0,11732.0,12933.0,11806.0,11266.0,13028.0,8962.0,11537.0,11467.0,12881.0,11462.0,11723.0,14223.0,14003.0,11939.0,11831.0,12062.0,13420.0,13074.0
90,13098.0,11196.0,11403.0,11673.0,12939.0,11918.0,11596.0,9098.0,12624.0,11819.0,10497.0,14612.0,12009.0,12941.0,13434.0,9610.0,12431.0,13398.0,13070.0,12933.0,11806.0,11266.0,13028.0,8602.0,11178.0,11467.0,12881.0,11462.0,11723.0,14223.0,14004.0,11939.0,11831.0,12062.0,13420.0,13884.0
91,13098.0,11196.0,11403.0,11673.0,12939.0,11629.0,11596.0,9098.0,12624.0,11819.0,10497.0,14612.0,12009.0,12941.0,13434.0,9610.0,12431.0,13179.0,13070.0,12933.0,11806.0,11266.0,13028.0,8602.0,11178.0,11467.0,12881.0,11462.0,11723.0,13983.0,14004.0,11939.0,11831.0,12062.0,13420.0,13884.0
92,13098.0,11196.0,11403.0,11673.0,12685.0,11629.0,11596.0,9098.0,12624.0,11819.0,12218.0,14612.0,12009.0,12941.0,13434.0,9610.0,12232.0,13179.0,13070.0,12933.0,11806.0,11266.0,12611.0,8602.0,11178.0,11467.0,12881.0,11462.0,11268.0,13983.0,14004.0,11939.0,11831.0,12062.0,13403.0,13884.0
93,13098.0,11196.0,11403.0,12603.0,12685.0,11629.0,11596.0,9098.0,12624.0,11088.0,12218.0,14612.0,12009.0,12941.0,13434.0,10415.0,12232.0,13179.0,13070.0,12933.0,11806.0,11209.0,12611.0,8602.0,11178.0,11467.0,12881.0,11461.0,11268.0,13983.0,14004.0,11939.0,11831.0,11363.0,13403.0,13884.0
94,13098.0,11196.0,11403.0,12603.0,12685.0,11629.0,11596.0,9098.0,12561.0,11088.0,12218.0,14612.0,12009.0,12941.0,13434.0,10415.0,12232.0,13179.0,13070.0,12933.0,11141.0,11209.0,12611.0,8602.0,11178.0,11467.0,12881.0,11461.0,11268.0,13983.0,14004.0,11939.0,11251.0,11363.0,13403.0,13884.0
95,13098.0,11196.0,10720.0,12603.0,12685.0,11629.0,11596.0,9194.0,12561.0,11088.0,12218.0,14612.0,12009.0,12941.0,13724.0,10415.0,12232.0,13179.0,13070.0,13179.0,11141.0,11209.0,12611.0,8602.0,11178.0,11467.0,13504.0,11461.0,11268.0,13983.0,14004.0,11696.0,11251.0,11363.0,13403.0,13884.0
96,13098.0,10902.0,10720.0,12603.0,12685.0,11629.0,11596.0,9194.0,12561.0,11088.0,12218.0,14612.0,12009.0,13120.0,13724.0,10415.0,12232.0,13179.0,13070.0,13179.0,11141.0,11209.0,12611.0,8602.0,11178.0,10892.0,13504.0,11461.0,11268.0,13983.0,14004.0,11696.0,11251.0,11363.0,13403.0,13884.0
97,12691.0,10902.0,10720.0,12603.0,12685.0,11629.0,10917.0,9194.0,12561.0,11088.0,12218.0,13570.0,12616.0,13120.0,13724.0,10415.0,12232.0,13179.0,13306.0,13179.0,11141.0,11209.0,12611.0,8557.0,10998.0,10892.0,13504.0,11461.0,11268.0,13983.0,14012.0,11696.0,11251.0,11363.0,13403.0,13419.0
98,12691.0,10902.0,10720.0,12603.0,12685.0,12829.0,10917.0,9194.0,12561.0,11088.0,12218.0,13570.0,12616.0,13120.0,13724.0,10415.0,12232.0,12586.0,13306.0,13179.0,11141.0,11209.0,12611.0,8557.0,10998.0,10892.0,13504.0,11461.0,11268.0,13778.0,14012.0,11696.0,11251.0,11363.0,13403.0,13419.0
99,12691.0,10902.0,10720.0,12603.0,12192.0,12829.0,10917.0,9194.0,12561.0,11088.0,11869.0,13570.0,12616.0,13120.0,13724.0,10415.0,11393.0,12586.0,13306.0,13179.0,11141.0,11209.0,12171.0,8557.0,10998.0,10892.0,13504.0,11461.0,10752.0,13778.0,14012.0,11696.0,11251.0,11363.0,12823.0,13419.0
100,12691.0,10902.0,10720.0,12518.0,12192.0,12829.0,10917.0,9194.0,12561.0,11037.0,11869.0,13570.0,12616.0,13120.0,13724.0,9878.0,11393.0,12586.0,13306.0,13179.0,11141.0,10976.0,12171.0,8557.0,10998.0,10892.0,13504.0,11225.0,10752.0,13778.0,14012.0,11696.0,11251.0,10854.0,12823.0,13419.0
101,12691.0,10902.0,10720.0,12518.0,12192.0,12829.0,10917.0,9194.0,11691.0,11037.0,11869.0,13570.0,12616.0,13120.0,13724.0,9878.0,11393.0,12586.0,13306.0,13179.0,10804.0,10976.0,12171.0,8557.0,10998.0,10892.0,13504.0,11225.0,10752.0,13778.0,14012.0,11696.0,10494.0,10854.0,12823.0,13419.0
102,12691.0,10902.0,10776.0,12518.0,12192.0,12829.0,10917.0,8430.0,11691.0,11037.0,11869.0,13570.0,12616.0,13120.0,13451.0,9878.0,11393.0,12586.0,13306.0,12573.0,10804.0,10976.0,12171.0,8557.0,10998.0,10892.0,13077.0,11225.0,10752.0,13778.0,14012.0,11214.0,10494.0,10854.0,12823.0,13419.0
103,12691.0,10602.0,10776.0,12518.0,12192.0,12829.0,10917.0,8430.0,11691.0,11037.0,11869.0,13570.0,12616.0,12932.0,13451.0,9878.0,11393.0,12586.0,13306.0,12573.0,10804.0,10976.0,12171.0,8557.0,10998.0,13499.0,13077.0,11225.0,10752.0,13778.0,14012.0,11214.0,10494.0,10854.0,12823.0,13419.0
104,12711.0,10602.0,10776.0,12518.0,12192.0,12829.0,10381.0,8430.0,11691.0,11037.0,11869.0,12930.0,12884.0,12932.0,13451.0,9878.0,11393.0,12586.0,13096.0,12573.0,10804.0,10976.0,12171.0,8701.0,11251.0,13499.0,13077.0,11225.0,10752.0,13778.0,14093.0,11214.0,10494.0,10854.0,12823.0,13451.0
105,12711.0,10602.0,10776.0,12518.0,12192.0,13898.0,10381.0,8430.0,11691.0,11037.0,11869.0,12930.0,12884.0,12932.0,13451.0,9878.0,11393.0,12140.0,13096.0,12573.0,10804.0,10976.0,12171.0,8701.0,11251.0,13499.0,13077.0,11225.0,10752.0,14366.0,14093.0,11214.0,10494.0,10854.0,12823.0,13451.0
106,12711.0,10602.0,10776.0,12518.0,11996.0,13898.0,10381.0,8430.0,11691.0,11037.0,12064.0,12930.0,12884.0,12932.0,13451.0,9878.0,10894.0,12140.0,13096.0,12573.0,10804.0,10976.0,12122.0,8701.0,11251.0,13499.0,13077.0,11225.0,9597.0,14366.0,14093.0,11214.0,10494.0,10854.0,12035.0,13451.0
107,12711.0,10602.0,10776.0,13968.0,11996.0,13898.0,10381.0,8430.0,11691.0,9939.0,12064.0,12930.0,12884.0,12932.0,13451.0,9478.0,10894.0,12140.0,13096.0,12573.0,10804.0,10700.0,12122.0,8701.0,11251.0,13499.0,13077.0,10437.0,9597.0,14366.0,14093.0,11214.0,10494.0,11430.0,12035.0,13451.0
108,12711.0,10602.0,10776.0,13968.0,11996.0,13898.0,10381.0,8430.0,12448.0,9939.0,12064.0,12930.0,12884.0,12932.0,13451.0,9478.0,10894.0,12140.0,13096.0,12573.0,10573.0,10700.0,12122.0,8701.0,11251.0,13499.0,13077.0,10437.0,9597.0,14366.0,14093.0,11214.0,9554.0,11430.0,12035.0,13451.0
109,12711.0,10602.0,14760.0,13968.0,11996.0,13898.0,10381.0,8142.0,12448.0,9939.0,12064.0,12930.0,12884.0,12932.0,13382.0,9478.0,10894.0,12140.0,13096.0,11563.0,10573.0,10700.0,12122.0,8701.0,11251.0,13499.0,13069.0,10437.0,9597.0,14366.0,14093.0,12403.0,9554.0,11430.0,12035.0,13451.0
110,12711.0,9846.0,14760.0,13968.0,11996.0,13898.0,10381.0,8142.0,12448.0,9939.0,12064.0,12930.0,12884.0,13544.0,13382.0,9478.0,10894.0,12140.0,13096.0,11563.0,10573.0,10700.0,12122.0,8701.0,11251.0,13510.0,13069.0,10437.0,9597.0,14366.0,14093.0,12403.0,9554.0,11430.0,12035.0,13451.0
111,12437.0,9846.0,14760.0,13968.0,11996.0,13898.0,10180.0,8142.0,12448.0,9939.0,12064.0,12655.0,13986.0,13544.0,13382.0,9478.0,10894.0,12140.0,12734.0,11563.0,10573.0,10700.0,12122.0,8784.0,10903.0,13510.0,13069.0,10437.0,9597.0,14366.0,14166.0,12403.0,9554.0,11430.0,12035.0,13152.0
112,12437.0,9846.0,14760.0,13968.0,11996.0,13366.0,10180.0,8142.0,12448.0,9939.0,12064.0,12655.0,13986.0,13544.0,13382.0,9478.0,10894.0,11725.0,12734.0,11563.0,10573.0,10700.0,12122.0,8784.0,10903.0,13510.0,13069.0,10437.0,9597.0,13215.0,14166.0,12403.0,9554.0,11430.0,12035.0,13152.0
113,12437.0,9846.0,14760.0,13968.0,12258.0,13366.0,10180.0,8142.0,12448.0,9939.0,11774.0,12655.0,13986.0,13544.0,13382.0,9478.0,11008.0,11725.0,12734.0,11563.0,10573.0,10700.0,11484.0,8784.0,10903.0,13510.0,13069.0,10437.0,8293.0,13215.0,14166.0,12403.0,9554.0,11430.0,10282.0,13152.0
114,12437.0,9846.0,14760.0,13797.0,12258.0,13366.0,10180.0,8142.0,12448.0,9176.0,11774.0,12655.0,13986.0,13544.0,13382.0,10513.0,11008.0,11725.0,12734.0,11563.0,10573.0,13259.0,11484.0,8784.0,10903.0,13510.0,13069.0,8931.0,8293.0,13215.0,14166.0,12403.0,9554.0,11432.0,10282.0,13152.0
115,12437.0,9846.0,14760.0,13797.0,12258.0,13366.0,10180.0,8142.0,12435.0,9176.0,11774.0,12655.0,13986.0,13544.0,13382.0,10513.0,11008.0,11725.0,12734.0,11563.0,9201.0,13259.0,11484.0,8784.0,10903.0,13510.0,13069.0,8931.0,8293.0,13215.0,14166.0,12403.0,8780.0,11432.0,10282.0,13152.0
116,12437.0,9846.0,15681.0,13797.0,12258.0,13366.0,10180.0,8398.0,12435.0,9176.0,11774.0,12655.0,13986.0,13544.0,12810.0,10513.0,11008.0,11725.0,12734.0,9582.0,9201.0,13259.0,11484.0,8784.0,10903.0,13510.0,15280.0,8931.0,8293.0,13215.0,14166.0,11662.0,8780.0,11432.0,10282.0,13152.0
117,12437.0,8860.0,15681.0,13797.0,12258.0,13366.0,10180.0,8398.0,12435.0,9176.0,11774.0,12655.0,13986.0,14770.0,12810.0,10513.0,11008.0,11725.0,12734.0,9582.0,9201.0,13259.0,11484.0,8784.0,10903.0,15139.0,15280.0,8931.0,8293.0,13215.0,14166.0,11662.0,8780.0,11432.0,10282.0,13152.0
118,12812.0,8860.0,15681.0,13797.0,12258.0,13366.0,9512.0,8398.0,12435.0,9176.0,11774.0,12559.0,12323.0,14770.0,12810.0,10513.0,11008.0,11725.0,13856.0,9582.0,9201.0,13259.0,11484.0,10311.0,10445.0,15139.0,15280.0,8931.0,8293.0,13215.0,13988.0,11662.0,8780.0,11432.0,10282.0,11875.0
119,12812.0,8860.0,15681.0,13797.0,12258.0,14855.0,9512.0,8398.0,12435.0,9176.0,11774.0,12559.0,12323.0,14770.0,12810.0,10513.0,11008.0,11051.0,13856.0,9582.0,9201.0,13259.0,11484.0,10311.0,10445.0,15139.0,15280.0,8931.0,8293.0,13479.0,13988.0,11662.0,8780.0,11432.0,10282.0,11875.0
120,12812.0,8860.0,15681.0,13797.0,15813.0,14855.0,9512.0,8398.0,12435.0,9176.0,12263.0,12559.0,12323.0,14770.0,12810.0,10513.0,12167.0,11051.0,13856.0,9582.0,9201.0,13259.0,10730.0,10311.0,10445.0,15139.0,15280.0,8931.0,9712.0,13479.0,13988.0,11662.0,8780.0,11432.0,9714.0,11875.0
121,12812.0,8860.0,15681.0,12566.0,15813.0,14855.0,9512.0,8398.0,12435.0,8534.0,12263.0,12559.0,12323.0,14770.0,12810.0,10942.0,12167.0,11051.0,13856.0,9582.0,9201.0,13445.0,10730.0,10311.0,10445.0,15139.0,15280.0,9004.0,9712.0,13479.0,13988.0,11662.0,8780.0,11226.0,9714.0,11875.0
122,12812.0,8860.0,15681.0,12566.0,15813.0,14855.0,9512.0,8398.0,11544.0,8534.0,12263.0,12559.0,12323.0,14770.0,12810.0,10942.0,12167.0,11051.0,13856.0,9582.0,8404.0,13445.0,10730.0,10311.0,10445.0,15139.0,15280.0,9004.0,9712.0,13479.0,13988.0,11662.0,9593.0,11226.0,9714.0,11875.0
123,12812.0,8860.0,15837.0,12566.0,15813.0,14855.0,9512.0,8521.0,11544.0,8534.0,12263.0,12559.0,12323.0,14770.0,14085.0,10942.0,12167.0,11051.0,13856.0,9158.0,8404.0,13445.0,10730.0,10311.0,10445.0,15139.0,15680.0,9004.0,9712.0,13479.0,13988.0,10855.0,9593.0,11226.0,9714.0,11875.0
124,12812.0,8132.0,15837.0,12566.0,15813.0,14855.0,9512.0,8521.0,11544.0,8534.0,12263.0,12559.0,12323.0,15341.0,14085.0,10942.0,12167.0,11051.0,13856.0,9158.0,8404.0,13445.0,10730.0,10311.0,10445.0,14594.0,15680.0,9004.0,9712.0,13479.0,13988.0,10855.0,9593.0,11226.0,9714.0,11875.0
125,12026.0,8132.0,15837.0,12566.0,15813.0,14855.0,9896.0,8521.0,11544.0,8534.0,12263.0,12768.0,10961.0,15341.0,14085.0,10942.0,12167.0,11051.0,13896.0,9158.0,8404.0,13445.0,10730.0,10208.0,8906.0,14594.0,15680.0,9004.0,9712.0,13479.0,13719.0,10855.0,9593.0,11226.0,9714.0,10304.0
126,12026.0,8132.0,15837.0,12566.0,15813.0,14956.0,9896.0,8521.0,11544.0,8534.0,12263.0,12768.0,10961.0,15341.0,14085.0,10942.0,12167.0,10097.0,13896.0,9158.0,8404.0,13445.0,10730.0,10208.0,8906.0,14594.0,15680.0,9004.0,9712.0,12670.0,13719.0,10855.0,9593.0,11226.0,9714.0,10304.0
127,12026.0,8132.0,15837.0,12566.0,15921.0,14956.0,9896.0,8521.0,11544.0,8534.0,13341.0,12768.0,10961.0,15341.0,14085.0,10942.0,14893.0,10097.0,13896.0,9158.0,8404.0,13445.0,11610.0,10208.0,8906.0,14594.0,15680.0,9004.0,9239.0,12670.0,13719.0,10855.0,9593.0,11226.0,10726.0,10304.0
128,12026.0,8132.0,15837.0,11134.0,15921.0,14956.0,9896.0,8521.0,11544.0,8526.0,13341.0,12768.0,10961.0,15341.0,14085.0,12378.0,14893.0,10097.0,13896.0,9158.0,8404.0,15588.0,11610.0,10208.0,8906.0,14594.0,15680.0,8978.0,9239.0,12670.0,13719.0,10855.0,9593.0,10980.0,10726.0,10304.0
129,12026.0,8132.0,15837.0,11134.0,15921.0,14956.0,9896.0,8521.0,9865.0,8526.0,13341.0,12768.0,10961.0,15341.0,14085.0,12378.0,14893.0,10097.0,13896.0,9158.0,9298.0,15588.0,11610.0,10208.0,8906.0,14594.0,15680.0,8978.0,9239.0,12670.0,13719.0,10855.0,9545.0,10980.0,10726.0,10304.0
130,12026.0,8132.0,15811.0,11134.0,15921.0,14956.0,9896.0,9146.0,9865.0,8526.0,13341.0,12768.0,10961.0,15341.0,14324.0,12378.0,14893.0,10097.0,13896.0,8889.0,9298.0,15588.0,11610.0,10208.0,8906.0,14594.0,15709.0,8978.0,9239.0,12670.0,13719.0,11050.0,9545.0,10980.0,10726.0,10304.0
131,12026.0,8140.0,15811.0,11134.0,15921.0,14956.0,9896.0,9146.0,9865.0,8526.0,13341.0,12768.0,10961.0,16199.0,14324.0,12378.0,14893.0,10097.0,13896.0,8889.0,9298.0,15588.0,11610.0,10208.0,8906.0,11999.0,15709.0,8978.0,9239.0,12670.0,13719.0,11050.0,9545.0,10980.0,10726.0,10304.0
132,11080.0,8140.0,15811.0,11134.0,15921.0,14956.0,10757.0,9146.0,9865.0,8526.0,13341.0,14754.0,11512.0,16199.0,14324.0,12378.0,14893.0,10097.0,14571.0,8889.0,9298.0,15588.0,11610.0,13335.0,10476.0,11999.0,15709.0,8978.0,9239.0,12670.0,15200.0,11050.0,9545.0,10980.0,10726.0,10146.0
133,11080.0,8140.0,15811.0,11134.0,15921.0,15476.0,10757.0,9146.0,9865.0,8526.0,13341.0,14754.0,11512.0,16199.0,14324.0,12378.0,14893.0,10107.0,14571.0,8889.0,9298.0,15588.0,11610.0,13335.0,10476.0,11999.0,15709.0,8978.0,9239.0,13657.0,15200.0,11050.0,9545.0,10980.0,10726.0,10146.0
134,11080.0,8140.0,15811.0,11134.0,15886.0,15476.0,10757.0,9146.0,9865.0,8526.0,12810.0,14754.0,11512.0,16199.0,14324.0,12378.0,16590.0,10107.0,14571.0,8889.0,9298.0,15588.0,11747.0,13335.0,10476.0,11999.0,15709.0,8978.0,8926.0,13657.0,15200.0,11050.0,9545.0,10980.0,11590.0,10146.0
135,11080.0,8140.0,15811.0,10450.0,15886.0,15476.0,10757.0,9146.0,9865.0,9253.0,12810.0,14754.0,11512.0,16199.0,14324.0,11115.0,16590.0,10107.0,14571.0,8889.0,9298.0,16810.0,11747.0,13335.0,10476.0,11999.0,15709.0,10305.0,8926.0,13657.0,15200.0,11050.0,9545.0,16408.0,11590.0,10146.0
136,11080.0,8140.0,15811.0,10450.0,15886.0,15476.0,10757.0,9146.0,9977.0,9253.0,12810.0,14754.0,11512.0,16199.0,14324.0,11115.0,16590.0,10107.0,14571.0,8889.0,11304.0,16810.0,11747.0,13335.0,10476.0,11999.0,15709.0,10305.0,8926.0,13657.0,15200.0,11050.0,8972.0,16408.0,11590.0,10146.0
137,11080.0,8140.0,16732.0,10450.0,15886.0,15476.0,10757.0,10467.0,9977.0,9253.0,12810.0,14754.0,11512.0,16199.0,15510.0,11115.0,16590.0,10107.0,14571.0,8878.0,11304.0,16810.0,11747.0,13335.0,10476.0,11999.0,15999.0,10305.0,8926.0,13657.0,15200.0,10337.0,8972.0,16408.0,11590.0,10146.0
138,11080.0,8795.0,16732.0,10450.0,15886.0,15476.0,10757.0,10467.0,9977.0,9253.0,12810.0,14754.0,11512.0,16531.0,15510.0,11115.0,16590.0,10107.0,14571.0,8878.0,11304.0,16810.0,11747.0,13335.0,10476.0,11375.0,15999.0,10305.0,8926.0,13657.0,15200.0,10337.0,8972.0,16408.0,11590.0,10146.0
139,9895.0,8795.0,16732.0,10450.0,15886.0,15476.0,16244.0,10467.0,9977.0,9253.0,12810.0,16666.0,10358.0,16531.0,15510.0,11115.0,16590.0,10107.0,14692.0,8878.0,11304.0,16810.0,11747.0,14760.0,12035.0,11375.0,15999.0,10305.0,8926.0,13657.0,15745.0,10337.0,8972.0,16408.0,11590.0,12995.0
140,9895.0,8795.0,16732.0,10450.0,15886.0,12649.0,16244.0,10467.0,9977.0,9253.0,12810.0,16666.0,10358.0,16531.0,15510.0,11115.0,16590.0,10621.0,14692.0,8878.0,11304.0,16810.0,11747.0,14760.0,12035.0,11375.0,15999.0,10305.0,8926.0,15323.0,15745.0,10337.0,8972.0,16408.0,11590.0,12995.0
141,9895.0,8795.0,16732.0,10450.0,16529.0,12649.0,16244.0,10467.0,9977.0,9253.0,14867.0,16666.0,10358.0,16531.0,15510.0,11115.0,16835.0,10621.0,14692.0,8878.0,11304.0,16810.0,15183.0,14760.0,12035.0,11375.0,15999.0,10305.0,8852.0,15323.0,15745.0,10337.0,8972.0,16408.0,14432.0,12995.0
142,9895.0,8795.0,16732.0,10278.0,16529.0,12649.0,16244.0,10467.0,9977.0,9118.0,14867.0,16666.0,10358.0,16531.0,15510.0,10700.0,16835.0,10621.0,14692.0,8878.0,11304.0,16694.0,15183.0,14760.0,12035.0,11375.0,15999.0,14201.0,8852.0,15323.0,15745.0,10337.0,8972.0,16604.0,14432.0,12995.0
143,9895.0,8795.0,16732.0,10278.0,16529.0,12649.0,16244.0,10467.0,9870.0,9118.0,14867.0,16666.0,10358.0,16531.0,15510.0,10700.0,16835.0,10621.0,14692.0,8878.0,13616.0,16694.0,15183.0,14760.0,12035.0,11375.0,15999.0,14201.0,8852.0,15323.0,15745.0,10337.0,8805.0,16604.0,14432.0,12995.0
