DAY,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
76,36932.0,26634.0,27310.0,45310.0,32251.0,30264.0,25515.0,34459.0,34083.0,25192.0,35196.0,31267.0,28440.0,40448.0,28044.0,48435.0,30490.0,33700.0,24972.0,30279.0,37966.0,34409.0,39096.0,51046.0,31147.0,35796.0,37646.0,34264.0,28529.0,31629.0,28379.0,27634.0,31392.0,30620.0,25435.0,36462.0
77,36932.0,26634.0,27310.0,45310.0,32251.0,33002.0,25515.0,34459.0,34083.0,25192.0,35196.0,31267.0,28440.0,40448.0,28044.0,48435.0,30490.0,38888.0,24972.0,30279.0,37966.0,34409.0,39096.0,51046.0,31147.0,35796.0,37646.0,34264.0,28529.0,32044.0,28379.0,27634.0,31392.0,30620.0,25435.0,36462.0
78,36932.0,26634.0,27310.0,45310.0,33520.0,33002.0,25515.0,34459.0,34083.0,25192.0,35241.0,31267.0,28440.0,40448.0,28044.0,48435.0,30860.0,38888.0,24972.0,30279.0,37966.0,34409.0,38992.0,51046.0,31147.0,35796.0,37646.0,34264.0,31515.0,32044.0,28379.0,27634.0,31392.0,30620.0,27560.0,36462.0
79,36932.0,26634.0,27310.0,45162.0,33520.0,33002.0,25515.0,34459.0,34083.0,26274.0,35241.0,31267.0,28440.0,40448.0,28044.0,48751.0,30860.0,38888.0,24972.0,30279.0,37966.0,36778.0,38992.0,51046.0,31147.0,35796.0,37646.0,39695.0,31515.0,32044.0,28379.0,27634.0,31392.0,39990.0,27560.0,36462.0
80,36932.0,26634.0,27310.0,45162.0,33520.0,33002.0,25515.0,34459.0,34613.0,26274.0,35241.0,31267.0,28440.0,40448.0,28044.0,48751.0,30860.0,38888.0,24972.0,30279.0,38651.0,36778.0,38992.0,51046.0,31147.0,35796.0,37646.0,39695.0,31515.0,32044.0,28379.0,27634.0,33990.0,39990.0,27560.0,36462.0
81,36932.0,26634.0,26838.0,45162.0,33520.0,33002.0,25515.0,41470.0,34613.0,26274.0,35241.0,31267.0,28440.0,40448.0,30450.0,48751.0,30860.0,38888.0,24972.0,40882.0,38651.0,36778.0,38992.0,51046.0,31147.0,35796.0,40612.0,39695.0,31515.0,32044.0,28379.0,33272.0,33990.0,39990.0,27560.0,36462.0
82,36932.0,28627.0,26838.0,45162.0,33520.0,33002.0,25515.0,41470.0,34613.0,26274.0,35241.0,31267.0,28440.0,43162.0,30450.0,48751.0,30860.0,38888.0,24972.0,40882.0,38651.0,36778.0,38992.0,51046.0,31147.0,41446.0,40612.0,39695.0,31515.0,32044.0,28379.0,33272.0,33990.0,39990.0,27560.0,36462.0
83,32708.0,28627.0,26838.0,45162.0,33520.0,33002.0,27322.0,41470.0,34613.0,26274.0,35241.0,37762.0,43566.0,43162.0,30450.0,48751.0,30860.0,38888.0,25613.0,40882.0,38651.0,36778.0,38992.0,49816.0,29568.0,41446.0,40612.0,39695.0,31515.0,32044.0,28877.0,33272.0,33990.0,39990.0,27560.0,37571.0
84,32708.0,28627.0,26838.0,45162.0,33520.0,34966.0,27322.0,41470.0,34613.0,26274.0,35241.0,37762.0,43566.0,43162.0,30450.0,48751.0,30860.0,40896.0,25613.0,40882.0,38651.0,36778.0,38992.0,49816.0,29568.0,41446.0,40612.0,39695.0,31515.0,33501.0,28877.0,33272.0,33990.0,39990.0,27560.0,37571.0
85,32708.0,28627.0,26838.0,45162.0,33641.0,34966.0,27322.0,41470.0,34613.0,26274.0,43359.0,37762.0,43566.0,43162.0,30450.0,48751.0,32973.0,40896.0,25613.0,40882.0,38651.0,36778.0,54536.0,49816.0,29568.0,41446.0,40612.0,39695.0,35322.0,33501.0,28877.0,33272.0,33990.0,39990.0,28600.0,37571.0
86,32708.0,28627.0,26838.0,52382.0,33641.0,34966.0,27322.0,41470.0,34613.0,26686.0,43359.0,37762.0,43566.0,43162.0,30450.0,51508.0,32973.0,40896.0,25613.0,40882.0,38651.0,40530.0,54536.0,49816.0,29568.0,41446.0,40612.0,42585.0,35322.0,33501.0,28877.0,33272.0,33990.0,41743.0,28600.0,37571.0
87,32708.0,28627.0,26838.0,52382.0,33641.0,34966.0,27322.0,41470.0,37251.0,26686.0,43359.0,37762.0,43566.0,43162.0,30450.0,51508.0,32973.0,40896.0,25613.0,40882.0,44369.0,40530.0,54536.0,49816.0,29568.0,41446.0,40612.0,42585.0,35322.0,33501.0,28877.0,33272.0,35665.0,41743.0,28600.0,37571.0
88,32708.0,28627.0,30191.0,52382.0,33641.0,34966.0,27322.0,44886.0,37251.0,26686.0,43359.0,37762.0,43566.0,43162.0,31701.0,51508.0,32973.0,40896.0,25613.0,49750.0,44369.0,40530.0,54536.0,49816.0,29568.0,41446.0,40875.0,42585.0,35322.0,33501.0,28877.0,42351.0,35665.0,41743.0,28600.0,37571.0
89,32708.0,29575.0,30191.0,52382.0,33641.0,34966.0,27322.0,44886.0,37251.0,26686.0,43359.0,37762.0,43566.0,52969.0,31701.0,51508.0,32973.0,40896.0,25613.0,49750.0,44369.0,40530.0,54536.0,49816.0,29568.0,36843.0,40875.0,42585.0,35322.0,33501.0,28877.0,42351.0,35665.0,41743.0,28600.0,37571.0
90,37767.0,29575.0,30191.0,52382.0,33641.0,34966.0,30649.0,44886.0,37251.0,26686.0,43359.0,36608.0,46668.0,52969.0,31701.0,51508.0,32973.0,40896.0,26775.0,49750.0,44369.0,40530.0,54536.0,45825.0,31146.0,36843.0,40875.0,42585.0,35322.0,33501.0,28107.0,42351.0,35665.0,41743.0,28600.0,38916.0
91,37767.0,29575.0,30191.0,52382.0,33641.0,34706.0,30649.0,44886.0,37251.0,26686.0,43359.0,36608.0,46668.0,52969.0,31701.0,51508.0,32973.0,45326.0,26775.0,49750.0,44369.0,40530.0,54536.0,45825.0,31146.0,36843.0,40875.0,42585.0,35322.0,37808.0,28107.0,42351.0,35665.0,41743.0,28600.0,38916.0
92,37767.0,29575.0,30191.0,52382.0,41179.0,34706.0,30649.0,44886.0,37251.0,26686.0,42679.0,36608.0,46668.0,52969.0,31701.0,51508.0,33963.0,45326.0,26775.0,49750.0,44369.0,40530.0,56872.0,45825.0,31146.0,36843.0,40875.0,42585.0,37991.0,37808.0,28107.0,42351.0,35665.0,41743.0,29912.0,38916.0
93,37767.0,29575.0,30191.0,53296.0,41179.0,34706.0,30649.0,44886.0,37251.0,38803.0,42679.0,36608.0,46668.0,52969.0,31701.0,61499.0,33963.0,45326.0,26775.0,49750.0,44369.0,48192.0,56872.0,45825.0,31146.0,36843.0,40875.0,43520.0,37991.0,37808.0,28107.0,42351.0,35665.0,43479.0,29912.0,38916.0
94,37767.0,29575.0,30191.0,53296.0,41179.0,34706.0,30649.0,44886.0,35877.0,38803.0,42679.0,36608.0,46668.0,52969.0,31701.0,61499.0,33963.0,45326.0,26775.0,49750.0,55705.0,48192.0,56872.0,45825.0,31146.0,36843.0,40875.0,43520.0,37991.0,37808.0,28107.0,42351.0,45440.0,43479.0,29912.0,38916.0
95,37767.0,29575.0,31696.0,53296.0,41179.0,34706.0,30649.0,38408.0,35877.0,38803.0,42679.0,36608.0,46668.0,52969.0,34907.0,61499.0,33963.0,45326.0,26775.0,49419.0,55705.0,48192.0,56872.0,45825.0,31146.0,36843.0,46834.0,43520.0,37991.0,37808.0,28107.0,48316.0,45440.0,43479.0,29912.0,38916.0
96,37767.0,39875.0,31696.0,53296.0,41179.0,34706.0,30649.0,38408.0,35877.0,38803.0,42679.0,36608.0,46668.0,48136.0,34907.0,61499.0,33963.0,45326.0,26775.0,49419.0,55705.0,48192.0,56872.0,45825.0,31146.0,38095.0,46834.0,43520.0,37991.0,37808.0,28107.0,48316.0,45440.0,43479.0,29912.0,38916.0
97,43925.0,39875.0,31696.0,53296.0,41179.0,34706.0,38710.0,38408.0,35877.0,38803.0,42679.0,33430.0,53776.0,48136.0,34907.0,61499.0,33963.0,45326.0,47337.0,49419.0,55705.0,48192.0,56872.0,45499.0,41997.0,38095.0,46834.0,43520.0,37991.0,37808.0,27981.0,48316.0,45440.0,43479.0,29912.0,40923.0
98,43925.0,39875.0,31696.0,53296.0,41179.0,43456.0,38710.0,38408.0,35877.0,38803.0,42679.0,33430.0,53776.0,48136.0,34907.0,61499.0,33963.0,56166.0,47337.0,49419.0,55705.0,48192.0,56872.0,45499.0,41997.0,38095.0,46834.0,43520.0,37991.0,41691.0,27981.0,48316.0,45440.0,43479.0,29912.0,40923.0
99,43925.0,39875.0,31696.0,53296.0,37973.0,43456.0,38710.0,38408.0,35877.0,38803.0,48950.0,33430.0,53776.0,48136.0,34907.0,61499.0,45273.0,56166.0,47337.0,49419.0,55705.0,48192.0,74437.0,45499.0,41997.0,38095.0,46834.0,43520.0,48129.0,41691.0,27981.0,48316.0,45440.0,43479.0,35948.0,40923.0
100,43925.0,39875.0,31696.0,48895.0,37973.0,43456.0,38710.0,38408.0,35877.0,46985.0,48950.0,33430.0,53776.0,48136.0,34907.0,57906.0,45273.0,56166.0,47337.0,49419.0,55705.0,51733.0,74437.0,45499.0,41997.0,38095.0,46834.0,47930.0,48129.0,41691.0,27981.0,48316.0,45440.0,46567.0,35948.0,40923.0
101,43925.0,39875.0,31696.0,48895.0,37973.0,43456.0,38710.0,38408.0,35929.0,46985.0,48950.0,33430.0,53776.0,48136.0,34907.0,57906.0,45273.0,56166.0,47337.0,49419.0,56544.0,51733.0,74437.0,45499.0,41997.0,38095.0,46834.0,47930.0,48129.0,41691.0,27981.0,48316.0,51795.0,46567.0,35948.0,40923.0
102,43925.0,39875.0,42239.0,48895.0,37973.0,43456.0,38710.0,47432.0,35929.0,46985.0,48950.0,33430.0,53776.0,48136.0,48279.0,57906.0,45273.0,56166.0,47337.0,53171.0,56544.0,51733.0,74437.0,45499.0,41997.0,38095.0,45989.0,47930.0,48129.0,41691.0,27981.0,59957.0,51795.0,46567.0,35948.0,40923.0
103,43925.0,53125.0,42239.0,48895.0,37973.0,43456.0,38710.0,47432.0,35929.0,46985.0,48950.0,33430.0,53776.0,47413.0,48279.0,57906.0,45273.0,56166.0,47337.0,53171.0,56544.0,51733.0,74437.0,45499.0,41997.0,37272.0,45989.0,47930.0,48129.0,41691.0,27981.0,59957.0,51795.0,46567.0,35948.0,40923.0
104,57779.0,53125.0,42239.0,48895.0,37973.0,43456.0,49818.0,47432.0,35929.0,46985.0,48950.0,35352.0,42775.0,47413.0,48279.0,57906.0,45273.0,56166.0,51697.0,53171.0,56544.0,51733.0,74437.0,48212.0,48180.0,37272.0,45989.0,47930.0,48129.0,41691.0,29065.0,59957.0,51795.0,46567.0,35948.0,48107.0
105,57779.0,53125.0,42239.0,48895.0,37973.0,40889.0,49818.0,47432.0,35929.0,46985.0,48950.0,35352.0,42775.0,47413.0,48279.0,57906.0,45273.0,55014.0,51697.0,53171.0,56544.0,51733.0,74437.0,48212.0,48180.0,37272.0,45989.0,47930.0,48129.0,50848.0,29065.0,59957.0,51795.0,46567.0,35948.0,48107.0
106,57779.0,53125.0,42239.0,48895.0,40085.0,40889.0,49818.0,47432.0,35929.0,46985.0,46940.0,35352.0,42775.0,47413.0,48279.0,57906.0,54454.0,55014.0,51697.0,53171.0,56544.0,51733.0,79607.0,48212.0,48180.0,37272.0,45989.0,47930.0,59633.0,50848.0,29065.0,59957.0,51795.0,46567.0,52283.0,48107.0
107,57779.0,53125.0,42239.0,47759.0,40085.0,40889.0,49818.0,47432.0,35929.0,57054.0,46940.0,35352.0,42775.0,47413.0,48279.0,62162.0,54454.0,55014.0,51697.0,53171.0,56544.0,53953.0,79607.0,48212.0,48180.0,37272.0,45989.0,50697.0,59633.0,50848.0,29065.0,59957.0,51795.0,54572.0,52283.0,48107.0
108,57779.0,53125.0,42239.0,47759.0,40085.0,40889.0,49818.0,47432.0,45805.0,57054.0,46940.0,35352.0,42775.0,47413.0,48279.0,62162.0,54454.0,55014.0,51697.0,53171.0,62060.0,53953.0,79607.0,48212.0,48180.0,37272.0,45989.0,50697.0,59633.0,50848.0,29065.0,59957.0,56696.0,54572.0,52283.0,48107.0
109,57779.0,53125.0,39568.0,47759.0,40085.0,40889.0,49818.0,58136.0,45805.0,57054.0,46940.0,35352.0,42775.0,47413.0,63719.0,62162.0,54454.0,55014.0,51697.0,67064.0,62060.0,53953.0,79607.0,48212.0,48180.0,37272.0,49698.0,50697.0,59633.0,50848.0,29065.0,52596.0,56696.0,54572.0,52283.0,48107.0
110,57779.0,61120.0,39568.0,47759.0,40085.0,40889.0,49818.0,58136.0,45805.0,57054.0,46940.0,35352.0,42775.0,55073.0,63719.0,62162.0,54454.0,55014.0,51697.0,67064.0,62060.0,53953.0,79607.0,48212.0,48180.0,44926.0,49698.0,50697.0,59633.0,50848.0,29065.0,52596.0,56696.0,54572.0,52283.0,48107.0
111,58326.0,61120.0,39568.0,47759.0,40085.0,40889.0,47587.0,58136.0,45805.0,57054.0,46940.0,52163.0,38341.0,55073.0,63719.0,62162.0,54454.0,55014.0,50376.0,67064.0,62060.0,53953.0,79607.0,55170.0,53279.0,44926.0,49698.0,50697.0,59633.0,50848.0,40105.0,52596.0,56696.0,54572.0,52283.0,55513.0
112,58326.0,61120.0,39568.0,47759.0,40085.0,46446.0,47587.0,58136.0,45805.0,57054.0,46940.0,52163.0,38341.0,55073.0,63719.0,62162.0,54454.0,67477.0,50376.0,67064.0,62060.0,53953.0,79607.0,55170.0,53279.0,44926.0,49698.0,50697.0,59633.0,50028.0,40105.0,52596.0,56696.0,54572.0,52283.0,55513.0
113,58326.0,61120.0,39568.0,47759.0,38053.0,46446.0,47587.0,58136.0,45805.0,57054.0,62002.0,52163.0,38341.0,55073.0,63719.0,62162.0,64255.0,67477.0,50376.0,67064.0,62060.0,53953.0,78833.0,55170.0,53279.0,44926.0,49698.0,50697.0,67748.0,50028.0,40105.0,52596.0,56696.0,54572.0,62770.0,55513.0
114,58326.0,61120.0,39568.0,63109.0,38053.0,46446.0,47587.0,58136.0,45805.0,68661.0,62002.0,52163.0,38341.0,55073.0,63719.0,71774.0,64255.0,67477.0,50376.0,67064.0,62060.0,60952.0,78833.0,55170.0,53279.0,44926.0,49698.0,59761.0,67748.0,50028.0,40105.0,52596.0,56696.0,54890.0,62770.0,55513.0
115,58326.0,61120.0,39568.0,63109.0,38053.0,46446.0,47587.0,58136.0,62149.0,68661.0,62002.0,52163.0,38341.0,55073.0,63719.0,71774.0,64255.0,67477.0,50376.0,67064.0,71400.0,60952.0,78833.0,55170.0,53279.0,44926.0,49698.0,59761.0,67748.0,50028.0,40105.0,52596.0,64354.0,54890.0,62770.0,55513.0
116,58326.0,61120.0,45352.0,63109.0,38053.0,46446.0,47587.0,60127.0,62149.0,68661.0,62002.0,52163.0,38341.0,55073.0,64745.0,71774.0,64255.0,67477.0,50376.0,71795.0,71400.0,60952.0,78833.0,55170.0,53279.0,44926.0,59018.0,59761.0,67748.0,50028.0,40105.0,62862.0,64354.0,54890.0,62770.0,55513.0
117,58326.0,72567.0,45352.0,63109.0,38053.0,46446.0,47587.0,60127.0,62149.0,68661.0,62002.0,52163.0,38341.0,61942.0,64745.0,71774.0,64255.0,67477.0,50376.0,71795.0,71400.0,60952.0,78833.0,55170.0,53279.0,59094.0,59018.0,59761.0,67748.0,50028.0,40105.0,62862.0,64354.0,54890.0,62770.0,55513.0
118,47246.0,72567.0,45352.0,63109.0,38053.0,46446.0,56765.0,60127.0,62149.0,68661.0,62002.0,61537.0,52440.0,61942.0,64745.0,71774.0,64255.0,67477.0,50965.0,71795.0,71400.0,60952.0,78833.0,61544.0,59545.0,59094.0,59018.0,59761.0,67748.0,50028.0,45998.0,62862.0,64354.0,54890.0,62770.0,57089.0
119,47246.0,72567.0,45352.0,63109.0,38053.0,65328.0,56765.0,60127.0,62149.0,68661.0,62002.0,61537.0,52440.0,61942.0,64745.0,71774.0,64255.0,75054.0,50965.0,71795.0,71400.0,60952.0,78833.0,61544.0,59545.0,59094.0,59018.0,59761.0,67748.0,60115.0,45998.0,62862.0,64354.0,54890.0,62770.0,57089.0
120,47246.0,72567.0,45352.0,63109.0,53308.0,65328.0,56765.0,60127.0,62149.0,68661.0,74906.0,61537.0,52440.0,61942.0,64745.0,71774.0,53724.0,75054.0,50965.0,71795.0,71400.0,60952.0,78367.0,61544.0,59545.0,59094.0,59018.0,59761.0,77893.0,60115.0,45998.0,62862.0,64354.0,54890.0,70639.0,57089.0
121,47246.0,72567.0,45352.0,78239.0,53308.0,65328.0,56765.0,60127.0,62149.0,71893.0,74906.0,61537.0,52440.0,61942.0,64745.0,77501.0,53724.0,75054.0,50965.0,71795.0,71400.0,67514.0,78367.0,61544.0,59545.0,59094.0,59018.0,74384.0,77893.0,60115.0,45998.0,62862.0,64354.0,66079.0,70639.0,57089.0
122,47246.0,72567.0,45352.0,78239.0,53308.0,65328.0,56765.0,60127.0,72482.0,71893.0,74906.0,61537.0,52440.0,61942.0,64745.0,77501.0,53724.0,75054.0,50965.0,71795.0,84071.0,67514.0,78367.0,61544.0,59545.0,59094.0,59018.0,74384.0,77893.0,60115.0,45998.0,62862.0,66802.0,66079.0,70639.0,57089.0
123,47246.0,72567.0,64615.0,78239.0,53308.0,65328.0,56765.0,65906.0,72482.0,71893.0,74906.0,61537.0,52440.0,61942.0,72941.0,77501.0,53724.0,75054.0,50965.0,79308.0,84071.0,67514.0,78367.0,61544.0,59545.0,59094.0,62373.0,74384.0,77893.0,60115.0,45998.0,68866.0,66802.0,66079.0,70639.0,57089.0
124,47246.0,73281.0,64615.0,78239.0,53308.0,65328.0,56765.0,65906.0,72482.0,71893.0,74906.0,61537.0,52440.0,70254.0,72941.0,77501.0,53724.0,75054.0,50965.0,79308.0,84071.0,67514.0,78367.0,61544.0,59545.0,56409.0,62373.0,74384.0,77893.0,60115.0,45998.0,68866.0,66802.0,66079.0,70639.0,57089.0
125,54485.0,73281.0,64615.0,78239.0,53308.0,65328.0,65748.0,65906.0,72482.0,71893.0,74906.0,62166.0,60694.0,70254.0,72941.0,77501.0,53724.0,75054.0,45939.0,79308.0,84071.0,67514.0,78367.0,76659.0,61343.0,56409.0,62373.0,74384.0,77893.0,60115.0,54465.0,68866.0,66802.0,66079.0,70639.0,64917.0
126,54485.0,73281.0,64615.0,78239.0,53308.0,68245.0,65748.0,65906.0,72482.0,71893.0,74906.0,62166.0,60694.0,70254.0,72941.0,77501.0,53724.0,68079.0,45939.0,79308.0,84071.0,67514.0,78367.0,76659.0,61343.0,56409.0,62373.0,74384.0,77893.0,66348.0,54465.0,68866.0,66802.0,66079.0,70639.0,64917.0
127,54485.0,73281.0,64615.0,78239.0,68143.0,68245.0,65748.0,65906.0,72482.0,71893.0,78701.0,62166.0,60694.0,70254.0,72941.0,77501.0,63394.0,68079.0,45939.0,79308.0,84071.0,67514.0,79792.0,76659.0,61343.0,56409.0,62373.0,74384.0,87330.0,66348.0,54465.0,68866.0,66802.0,66079.0,74736.0,64917.0
128,54485.0,73281.0,64615.0,76097.0,68143.0,68245.0,65748.0,65906.0,72482.0,73626.0,78701.0,62166.0,60694.0,70254.0,72941.0,71062.0,63394.0,68079.0,45939.0,79308.0,84071.0,74575.0,79792.0,76659.0,61343.0,56409.0,62373.0,81645.0,87330.0,66348.0,54465.0,68866.0,66802.0,67378.0,74736.0,64917.0
129,54485.0,73281.0,64615.0,76097.0,68143.0,68245.0,65748.0,65906.0,71092.0,73626.0,78701.0,62166.0,60694.0,70254.0,72941.0,71062.0,63394.0,68079.0,45939.0,79308.0,85631.0,74575.0,79792.0,76659.0,61343.0,56409.0,62373.0,81645.0,87330.0,66348.0,54465.0,68866.0,73318.0,67378.0,74736.0,64917.0
130,54485.0,73281.0,72564.0,76097.0,68143.0,68245.0,65748.0,77384.0,71092.0,73626.0,78701.0,62166.0,60694.0,70254.0,73297.0,71062.0,63394.0,68079.0,45939.0,80450.0,85631.0,74575.0,79792.0,76659.0,61343.0,56409.0,64278.0,81645.0,87330.0,66348.0,54465.0,71428.0,73318.0,67378.0,74736.0,64917.0
131,54485.0,75740.0,72564.0,76097.0,68143.0,68245.0,65748.0,77384.0,71092.0,73626.0,78701.0,62166.0,60694.0,76391.0,73297.0,71062.0,63394.0,68079.0,45939.0,80450.0,85631.0,74575.0,79792.0,76659.0,61343.0,75136.0,64278.0,81645.0,87330.0,66348.0,54465.0,71428.0,73318.0,67378.0,74736.0,64917.0
132,68946.0,75740.0,72564.0,76097.0,68143.0,68245.0,63537.0,77384.0,71092.0,73626.0,78701.0,64532.0,62682.0,76391.0,73297.0,71062.0,63394.0,68079.0,60524.0,80450.0,85631.0,74575.0,79792.0,81766.0,68144.0,75136.0,64278.0,81645.0,87330.0,66348.0,59494.0,71428.0,73318.0,67378.0,74736.0,76341.0
133,68946.0,75740.0,72564.0,76097.0,68143.0,67564.0,63537.0,77384.0,71092.0,73626.0,78701.0,64532.0,62682.0,76391.0,73297.0,71062.0,63394.0,74067.0,60524.0,80450.0,85631.0,74575.0,79792.0,81766.0,68144.0,75136.0,64278.0,81645.0,87330.0,77932.0,59494.0,71428.0,73318.0,67378.0,74736.0,76341.0
134,68946.0,75740.0,72564.0,76097.0,66607.0,67564.0,63537.0,77384.0,71092.0,73626.0,80854.0,64532.0,62682.0,76391.0,73297.0,71062.0,72310.0,74067.0,60524.0,80450.0,85631.0,74575.0,82159.0,81766.0,68144.0,75136.0,64278.0,81645.0,89061.0,77932.0,59494.0,71428.0,73318.0,67378.0,73119.0,76341.0
135,68946.0,75740.0,72564.0,80445.0,66607.0,67564.0,63537.0,77384.0,71092.0,74645.0,80854.0,64532.0,62682.0,76391.0,73297.0,80452.0,72310.0,74067.0,60524.0,80450.0,85631.0,77999.0,82159.0,81766.0,68144.0,75136.0,64278.0,87892.0,89061.0,77932.0,59494.0,71428.0,73318.0,76680.0,73119.0,76341.0
136,68946.0,75740.0,72564.0,80445.0,66607.0,67564.0,63537.0,77384.0,74658.0,74645.0,80854.0,64532.0,62682.0,76391.0,73297.0,80452.0,72310.0,74067.0,60524.0,80450.0,88150.0,77999.0,82159.0,81766.0,68144.0,75136.0,64278.0,87892.0,89061.0,77932.0,59494.0,71428.0,76677.0,76680.0,73119.0,76341.0
137,68946.0,75740.0,75909.0,80445.0,66607.0,67564.0,63537.0,80883.0,74658.0,74645.0,80854.0,64532.0,62682.0,76391.0,73732.0,80452.0,72310.0,74067.0,60524.0,80901.0,88150.0,77999.0,82159.0,81766.0,68144.0,75136.0,73088.0,87892.0,89061.0,77932.0,59494.0,74698.0,76677.0,76680.0,73119.0,76341.0
138,68946.0,73000.0,75909.0,80445.0,66607.0,67564.0,63537.0,80883.0,74658.0,74645.0,80854.0,64532.0,62682.0,75756.0,73732.0,80452.0,72310.0,74067.0,60524.0,80901.0,88150.0,77999.0,82159.0,81766.0,68144.0,80453.0,73088.0,87892.0,89061.0,77932.0,59494.0,74698.0,76677.0,76680.0,73119.0,76341.0
139,74687.0,73000.0,75909.0,80445.0,66607.0,67564.0,62929.0,80883.0,74658.0,74645.0,80854.0,63047.0,71450.0,75756.0,73732.0,80452.0,72310.0,74067.0,59682.0,80901.0,88150.0,77999.0,82159.0,80778.0,69888.0,80453.0,73088.0,87892.0,89061.0,77932.0,61271.0,74698.0,76677.0,76680.0,73119.0,77986.0
140,74687.0,73000.0,75909.0,80445.0,66607.0,74675.0,62929.0,80883.0,74658.0,74645.0,80854.0,63047.0,71450.0,75756.0,73732.0,80452.0,72310.0,83223.0,59682.0,80901.0,88150.0,77999.0,82159.0,80778.0,69888.0,80453.0,73088.0,87892.0,89061.0,84365.0,61271.0,74698.0,76677.0,76680.0,73119.0,77986.0
141,74687.0,73000.0,75909.0,80445.0,81616.0,74675.0,62929.0,80883.0,74658.0,74645.0,82536.0,63047.0,71450.0,75756.0,73732.0,80452.0,81433.0,83223.0,59682.0,80901.0,88150.0,77999.0,77386.0,80778.0,69888.0,80453.0,73088.0,87892.0,89315.0,84365.0,61271.0,74698.0,76677.0,76680.0,77642.0,77986.0
142,74687.0,73000.0,75909.0,87689.0,81616.0,74675.0,62929.0,80883.0,74658.0,72151.0,82536.0,63047.0,71450.0,75756.0,73732.0,81891.0,81433.0,83223.0,59682.0,80901.0,88150.0,79031.0,77386.0,80778.0,69888.0,80453.0,73088.0,86030.0,89315.0,84365.0,61271.0,74698.0,76677.0,81544.0,77642.0,77986.0
143,74687.0,73000.0,75909.0,87689.0,81616.0,74675.0,62929.0,80883.0,73083.0,72151.0,82536.0,63047.0,71450.0,75756.0,73732.0,81891.0,81433.0,83223.0,59682.0,80901.0,87451.0,79031.0,77386.0,80778.0,69888.0,80453.0,73088.0,86030.0,89315.0,84365.0,61271.0,74698.0,80739.0,81544.0,77642.0,77986.0
144,74687.0,73000.0,77920.0,87689.0,81616.0,74675.0,62929.0,80684.0,73083.0,72151.0,82536.0,63047.0,71450.0,75756.0,77357.0,81891.0,81433.0,83223.0,59682.0,84030.0,87451.0,79031.0,77386.0,80778.0,69888.0,80453.0,82705.0,86030.0,89315.0,84365.0,61271.0,76540.0,80739.0,81544.0,77642.0,77986.0
145,74687.0,70150.0,77920.0,87689.0,81616.0,74675.0,62929.0,80684.0,73083.0,72151.0,82536.0,63047.0,71450.0,80157.0,77357.0,81891.0,81433.0,83223.0,59682.0,84030.0,87451.0,79031.0,77386.0,80778.0,69888.0,80524.0,82705.0,86030.0,89315.0,84365.0,61271.0,76540.0,80739.0,81544.0,77642.0,77986.0
146,77182.0,70150.0,77920.0,87689.0,81616.0,74675.0,67127.0,80684.0,73083.0,72151.0,82536.0,62240.0,75210.0,80157.0,77357.0,81891.0,81433.0,83223.0,62493.0,84030.0,87451.0,79031.0,77386.0,78889.0,66041.0,80524.0,82705.0,86030.0,89315.0,84365.0,64215.0,76540.0,80739.0,81544.0,77642.0,80849.0
147,77182.0,70150.0,77920.0,87689.0,81616.0,79321.0,67127.0,80684.0,73083.0,72151.0,82536.0,62240.0,75210.0,80157.0,77357.0,81891.0,81433.0,80341.0,62493.0,84030.0,87451.0,79031.0,77386.0,78889.0,66041.0,80524.0,82705.0,86030.0,89315.0,86240.0,64215.0,76540.0,80739.0,81544.0,77642.0,80849.0
148,77182.0,70150.0,77920.0,87689.0,79245.0,79321.0,67127.0,80684.0,73083.0,72151.0,85114.0,62240.0,75210.0,80157.0,77357.0,81891.0,84596.0,80341.0,62493.0,84030.0,87451.0,79031.0,80150.0,78889.0,66041.0,80524.0,82705.0,86030.0,88893.0,86240.0,64215.0,76540.0,80739.0,81544.0,72697.0,80849.0
149,77182.0,70150.0,77920.0,88710.0,79245.0,79321.0,67127.0,80684.0,73083.0,67799.0,85114.0,62240.0,75210.0,80157.0,77357.0,83253.0,84596.0,80341.0,62493.0,84030.0,87451.0,79049.0,80150.0,78889.0,66041.0,80524.0,82705.0,81772.0,88893.0,86240.0,64215.0,76540.0,80739.0,81759.0,72697.0,80849.0
150,77182.0,70150.0,77920.0,88710.0,79245.0,79321.0,67127.0,80684.0,76551.0,67799.0,85114.0,62240.0,75210.0,80157.0,77357.0,83253.0,84596.0,80341.0,62493.0,84030.0,88184.0,79049.0,80150.0,78889.0,66041.0,80524.0,82705.0,81772.0,88893.0,86240.0,64215.0,76540.0,82454.0,81759.0,72697.0,80849.0
151,77182.0,70150.0,77755.0,88710.0,79245.0,79321.0,67127.0,76321.0,76551.0,67799.0,85114.0,62240.0,75210.0,80157.0,75487.0,83253.0,84596.0,80341.0,62493.0,87241.0,88184.0,79049.0,80150.0,78889.0,66041.0,80524.0,84469.0,81772.0,88893.0,86240.0,64215.0,75992.0,82454.0,81759.0,72697.0,80849.0
