id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
112,e_demand,2030,5,16,16,0.7553117576581423
113,e_demand,2030,5,17,17,0.7553117576581423
114,e_demand,2030,5,18,18,0.7553117576581423
115,e_demand,2030,5,19,19,0.7553117576581423
116,e_demand,2030,5,20,20,0.7553117576581423
117,e_demand,2030,5,21,21,0.7553117576581423
118,e_demand,2030,5,22,22,0.7553117576581423
119,e_demand,2030,5,23,23,0.7553117576581423
120,e_demand,2030,5,24,24,0.7553117576581423
121,e_demand,2030,6,1,1,0.16056607150515184
122,e_demand,2030,6,2,2,0.16056607150515184
123,e_demand,2030,6,3,3,0.16056607150515184
124,e_demand,2030,6,4,4,0.16056607150515184
125,e_demand,2030,6,5,5,0.16056607150515184
126,e_demand,2030,6,6,6,0.16056607150515184
127,e_demand,2030,6,7,7,0.16056607150515184
128,e_demand,2030,6,8,8,0.16056607150515184
129,e_demand,2030,6,9,9,0.16056607150515184
130,e_demand,2030,6,10,10,0.16056607150515184
131,e_demand,2030,6,11,11,0.16056607150515184
132,e_demand,2030,6,12,12,0.16056607150515184
133,e_demand,2030,6,13,13,0.006422642860206073
134,e_demand,2030,6,14,14,0.006422642860206073
135,e_demand,2030,6,15,15,0.006422642860206073
136,e_demand,2030,6,16,16,0.012845285720412146
137,e_demand,2030,6,17,17,0.16056607150515184
138,e_demand,2030,6,18,18,0.16056607150515184
139,e_demand,2030,6,19,19,0.16056607150515184
140,e_demand,2030,6,20,20,0.16056607150515184
141,e_demand,2030,6,21,21,0.16056607150515184
142,e_demand,2030,6,22,22,0.16056607150515184
143,e_demand,2030,6,23,23,0.16056607150515184
144,e_demand,2030,6,24,24,0.16056607150515184
145,e_demand,2030,7,1,1,0.944919865796213
146,e_demand,2030,7,2,2,0.944919865796213
147,e_demand,2030,7,3,3,0.944919865796213
148,e_demand,2030,7,4,4,0.944919865796213
149,e_demand,2030,7,5,5,0.944919865796213
150,e_demand,2030,7,6,6,0.944919865796213
151,e_demand,2030,7,7,7,0.944919865796213
152,e_demand,2030,7,8,8,0.944919865796213
153,e_demand,2030,7,9,9,0.944919865796213
154,e_demand,2030,7,10,10,0.944919865796213
155,e_demand,2030,7,11,11,0.944919865796213
156,e_demand,2030,7,12,12,0.944919865796213
157,e_demand,2030,7,13,13,0.944919865796213
158,e_demand,2030,7,14,14,0.944919865796213
159,e_demand,2030,7,15,15,0.944919865796213
160,e_demand,2030,7,16,16,0.944919865796213
161,e_demand,2030,7,17,17,0.944919865796213
162,e_demand,2030,7,18,18,0.944919865796213
163,e_demand,2030,7,19,19,0.944919865796213
164,e_demand,2030,7,20,20,0.944919865796213
165,e_demand,2030,7,21,21,0.944919865796213
166,e_demand,2030,7,22,22,0.944919865796213
167,e_demand,2030,7,23,23,0.944919865796213
168,e_demand,2030,7,24,24,0.944919865796213
169,e_demand,2030,8,1,1,0.937396664204414
170,e_demand,2030,8,2,2,0.937396664204414
171,e_demand,2030,8,3,3,0.937396664204414
172,e_demand,2030,8,4,4,0.937396664204414
173,e_demand,2030,8,5,5,0.937396664204414
174,e_demand,2030,8,6,6,0.937396664204414
175,e_demand,2030,8,7,7,0.937396664204414
176,e_demand,2030,8,8,8,0.937396664204414
177,e_demand,2030,8,9,9,0.937396664204414
178,e_demand,2030,8,10,10,0.937396664204414
179,e_demand,2030,8,11,11,0.937396664204414
180,e_demand,2030,8,12,12,0.937396664204414
181,e_demand,2030,8,13,13,0.937396664204414
182,e_demand,2030,8,14,14,0.937396664204414
183,e_demand,2030,8,15,15,0.937396664204414
184,e_demand,2030,8,16,16,0.937396664204414
185,e_demand,2030,8,17,17,0.937396664204414
186,e_demand,2030,8,18,18,0.937396664204414
187,e_demand,2030,8,19,19,1.3123553298861796
188,e_demand,2030,8,20,20,0.937396664204414
189,e_demand,2030,8,21,21,0.937396664204414
190,e_demand,2030,8,22,22,0.937396664204414
191,e_demand,2030,8,23,23,0.937396664204414
192,e_demand,2030,8,24,24,0.937396664204414
193,e_demand,2030,9,1,1,1.3443151944244935
194,e_demand,2030,9,2,2,1.3443151944244935
195,e_demand,2030,9,3,3,1.3443151944244935
196,e_demand,2030,9,4,4,1.3443151944244935
197,e_demand,2030,9,5,5,1.3443151944244935
198,e_demand,2030,9,6,6,1.3443151944244935
199,e_demand,2030,9,7,7,1.3443151944244935
200,e_demand,2030,9,8,8,1.3443151944244935
201,e_demand,2030,9,9,9,1.3443151944244935
202,e_demand,2030,9,10,10,1.3443151944244935
203,e_demand,2030,9,11,11,1.3443151944244935
204,e_demand,2030,9,12,12,1.3443151944244935
205,e_demand,2030,9,13,13,1.3443151944244935
206,e_demand,2030,9,14,14,1.3443151944244935
207,e_demand,2030,9,15,15,1.3443151944244935
208,e_demand,2030,9,16,16,1.3443151944244935
209,e_demand,2030,9,17,17,1.3443151944244935
210,e_demand,2030,9,18,18,1.3443151944244935
211,e_demand,2030,9,19,19,1.3443151944244935
212,e_demand,2030,9,20,20,1.3443151944244935
213,e_demand,2030,9,21,21,1.3443151944244935
214,e_demand,2030,9,22,22,1.3443151944244935
215,e_demand,2030,9,23,23,1.3443151944244935
216,e_demand,2030,9,24,24,1.3443151944244935
217,e_demand,2030,10,1,1,0.18991371244647803
218,e_demand,2030,10,2,2,0.18991371244647803
219,e_demand,2030,10,3,3,0.015193096995718244
220,e_demand,2030,10,4,4,0.007596548497859122
221,e_demand,2030,10,5,5,0.007596548497859122
222,e_demand,2030,10,6,6,0.007596548497859122
223,e_demand,2030,10,7,7,0.007596548497859122
224,e_demand,2030,10,8,8,0.007596548497859122
225,e_demand,2030,10,9,9,0.007596548497859122
226,e_demand,2030,10,10,10,0.007596548497859122
227,e_demand,2030,10,11,11,0.007596548497859122
228,e_demand,2030,10,12,12,0.007596548497859122
229,e_demand,2030,10,13,13,0.007596548497859122
230,e_demand,2030,10,14,14,0.007596548497859122
231,e_demand,2030,10,15,15,0.007596548497859122
232,e_demand,2030,10,16,16,0.007596548497859122
233,e_demand,2030,10,17,17,0.007596548497859122
234,e_demand,2030,10,18,18,0.007596548497859122
235,e_demand,2030,10,19,19,0.007596548497859122
236,e_demand,2030,10,20,20,0.18991371244647803
237,e_demand,2030,10,21,21,0.18991371244647803
238,e_demand,2030,10,22,22,0.18991371244647803
239,e_demand,2030,10,23,23,0.18991371244647803
240,e_demand,2030,10,24,24,0.18991371244647803
241,e_demand,2030,11,1,1,0.3191947847204856
242,e_demand,2030,11,2,2,0.3191947847204856
243,e_demand,2030,11,3,3,0.3191947847204856
244,e_demand,2030,11,4,4,0.3191947847204856
245,e_demand,2030,11,5,5,0.3191947847204856
246,e_demand,2030,11,6,6,0.3191947847204856
247,e_demand,2030,11,7,7,0.3191947847204856
248,e_demand,2030,11,8,8,0.3191947847204856
249,e_demand,2030,11,9,9,0.3191947847204856
250,e_demand,2030,11,10,10,0.3191947847204856
251,e_demand,2030,11,11,11,0.3191947847204856
252,e_demand,2030,11,12,12,0.3191947847204856
253,e_demand,2030,11,13,13,0.3191947847204856
254,e_demand,2030,11,14,14,0.3191947847204856
255,e_demand,2030,11,15,15,0.025535582777638847
256,e_demand,2030,11,16,16,0.3191947847204856
257,e_demand,2030,11,17,17,0.3191947847204856
258,e_demand,2030,11,18,18,0.3191947847204856
259,e_demand,2030,11,19,19,0.3191947847204856
260,e_demand,2030,11,20,20,0.3191947847204856
261,e_demand,2030,11,21,21,0.3191947847204856
262,e_demand,2030,11,22,22,0.3191947847204856
263,e_demand,2030,11,23,23,0.3191947847204856
264,e_demand,2030,11,24,24,0.3191947847204856
265,e_demand,2030,12,1,1,0.21059501268803596
266,e_demand,2030,12,2,2,0.21059501268803596
267,e_demand,2030,12,3,3,0.21059501268803596
268,e_demand,2030,12,4,4,0.21059501268803596
269,e_demand,2030,12,5,5,0.21059501268803596
270,e_demand,2030,12,6,6,0.21059501268803596
271,e_demand,2030,12,7,7,0.21059501268803596
272,e_demand,2030,12,8,8,0.21059501268803596
273,e_demand,2030,12,9,9,0.21059501268803596
274,e_demand,2030,12,10,10,0.21059501268803596
275,e_demand,2030,12,11,11,0.21059501268803596
276,e_demand,2030,12,12,12,0.21059501268803596
277,e_demand,2030,12,13,13,0.21059501268803596
278,e_demand,2030,12,14,14,0.21059501268803596
279,e_demand,2030,12,15,15,0.21059501268803596
280,e_demand,2030,12,16,16,0.21059501268803596
281,e_demand,2030,12,17,17,0.21059501268803596
282,e_demand,2030,12,18,18,0.21059501268803596
283,e_demand,2030,12,19,19,0.21059501268803596
284,e_demand,2030,12,20,20,0.21059501268803596
285,e_demand,2030,12,21,21,0.21059501268803596
286,e_demand,2030,12,22,22,0.21059501268803596
287,e_demand,2030,12,23,23,0.21059501268803596
288,e_demand,2030,12,24,24,0.21059501268803596
289,e_demand,2030,13,1,1,0.005216300050222085
290,e_demand,2030,13,2,2,0.005216300050222085
291,e_demand,2030,13,3,3,0.005216300050222085
292,e_demand,2030,13,4,4,0.005216300050222085
293,e_demand,2030,13,5,5,0.005216300050222085
294,e_demand,2030,13,6,6,0.005216300050222085
295,e_demand,2030,13,7,7,0.005216300050222085
296,e_demand,2030,13,8,8,0.005216300050222085
297,e_demand,2030,13,9,9,0.005216300050222085
298,e_demand,2030,13,10,10,0.005216300050222085
299,e_demand,2030,13,11,11,0.005216300050222085
300,e_demand,2030,13,12,12,0.005216300050222085
301,e_demand,2030,13,13,13,0.005216300050222085
302,e_demand,2030,13,14,14,0.005216300050222085
303,e_demand,2030,13,15,15,0.005216300050222085
304,e_demand,2030,13,16,16,0.005216300050222085
305,e_demand,2030,13,17,17,0.005216300050222085
306,e_demand,2030,13,18,18,0.005216300050222085
307,e_demand,2030,13,19,19,0.13040750125555214
308,e_demand,2030,13,20,20,0.13040750125555214
309,e_demand,2030,13,21,21,0.13040750125555214
310,e_demand,2030,13,22,22,0.13040750125555214
311,e_demand,2030,13,23,23,0.13040750125555214
312,e_demand,2030,13,24,24,0.13040750125555214
313,e_demand,2030,14,1,1,0.5169787688180802
314,e_demand,2030,14,2,2,0.5169787688180802
315,e_demand,2030,14,3,3,0.5169787688180802
316,e_demand,2030,14,4,4,0.5169787688180802
317,e_demand,2030,14,5,5,0.5169787688180802
318,e_demand,2030,14,6,6,0.5169787688180802
319,e_demand,2030,14,7,7,0.5169787688180802
320,e_demand,2030,14,8,8,0.5169787688180802
321,e_demand,2030,14,9,9,0.5169787688180802
322,e_demand,2030,14,10,10,0.5169787688180802
323,e_demand,2030,14,11,11,0.5169787688180802
324,e_demand,2030,14,12,12,0.5169787688180802
325,e_demand,2030,14,13,13,0.5169787688180802
326,e_demand,2030,14,14,14,0.5169787688180802
327,e_demand,2030,14,15,15,0.5169787688180802
328,e_demand,2030,14,16,16,0.5169787688180802
329,e_demand,2030,14,17,17,0.5169787688180802
330,e_demand,2030,14,18,18,0.5169787688180802
331,e_demand,2030,14,19,19,0.5169787688180802
332,e_demand,2030,14,20,20,0.5169787688180802
333,e_demand,2030,14,21,21,0.5169787688180802
334,e_demand,2030,14,22,22,0.5169787688180802
335,e_demand,2030,14,23,23,0.5169787688180802
336,e_demand,2030,14,24,24,0.5169787688180802
337,e_demand,2030,15,1,1,2.1779913608895476
338,e_demand,2030,15,2,2,2.1779913608895476
339,e_demand,2030,15,3,3,2.1779913608895476
340,e_demand,2030,15,4,4,2.1779913608895476
341,e_demand,2030,15,5,5,2.1779913608895476
342,e_demand,2030,15,6,6,2.1779913608895476
343,e_demand,2030,15,7,7,2.1779913608895476
344,e_demand,2030,15,8,8,2.1779913608895476
345,e_demand,2030,15,9,9,2.1779913608895476
346,e_demand,2030,15,10,10,2.1779913608895476
347,e_demand,2030,15,11,11,2.1779913608895476
348,e_demand,2030,15,12,12,2.1779913608895476
349,e_demand,2030,15,13,13,0.5229723392934871
350,e_demand,2030,15,14,14,0.08711965443558191
351,e_demand,2030,15,15,15,0.17423930887116382
352,e_demand,2030,15,16,16,2.1779913608895476
353,e_demand,2030,15,17,17,2.1779913608895476
354,e_demand,2030,15,18,18,2.1779913608895476
355,e_demand,2030,15,19,19,2.1779913608895476
356,e_demand,2030,15,20,20,2.1779913608895476
357,e_demand,2030,15,21,21,2.1779913608895476
358,e_demand,2030,15,22,22,2.1779913608895476
359,e_demand,2030,15,23,23,2.1779913608895476
360,e_demand,2030,15,24,24,2.1779913608895476
361,e_demand,2030,16,1,1,0.8005521466324149
362,e_demand,2030,16,2,2,0.8005521466324149
363,e_demand,2030,16,3,3,0.8005521466324149
364,e_demand,2030,16,4,4,0.8005521466324149
365,e_demand,2030,16,5,5,0.8005521466324149
366,e_demand,2030,16,6,6,0.8005521466324149
367,e_demand,2030,16,7,7,0.8005521466324149
368,e_demand,2030,16,8,8,0.8005521466324149
369,e_demand,2030,16,9,9,0.8005521466324149
370,e_demand,2030,16,10,10,0.8005521466324149
371,e_demand,2030,16,11,11,0.8005521466324149
372,e_demand,2030,16,12,12,0.0320220858652966
373,e_demand,2030,16,13,13,0.0320220858652966
374,e_demand,2030,16,14,14,0.0320220858652966
375,e_demand,2030,16,15,15,0.0320220858652966
376,e_demand,2030,16,16,16,0.0320220858652966
377,e_demand,2030,16,17,17,0.8005521466324149
378,e_demand,2030,16,18,18,0.8005521466324149
379,e_demand,2030,16,19,19,0.8005521466324149
380,e_demand,2030,16,20,20,0.8005521466324149
381,e_demand,2030,16,21,21,0.8005521466324149
382,e_demand,2030,16,22,22,0.8005521466324149
383,e_demand,2030,16,23,23,0.8005521466324149
384,e_demand,2030,16,24,24,0.8005521466324149
385,e_demand,2030,17,1,1,0.7539116119734969
386,e_demand,2030,17,2,2,0.7539116119734969
387,e_demand,2030,17,3,3,0.7539116119734969
388,e_demand,2030,17,4,4,0.7539116119734969
389,e_demand,2030,17,5,5,0.7539116119734969
390,e_demand,2030,17,6,6,0.7539116119734969
391,e_demand,2030,17,7,7,0.7539116119734969
392,e_demand,2030,17,8,8,0.7539116119734969
393,e_demand,2030,17,9,9,0.7539116119734969
394,e_demand,2030,17,10,10,0.7539116119734969
395,e_demand,2030,17,11,11,0.7539116119734969
396,e_demand,2030,17,12,12,0.7539116119734969
397,e_demand,2030,17,13,13,0.7539116119734969
398,e_demand,2030,17,14,14,0.7539116119734969
399,e_demand,2030,17,15,15,0.7539116119734969
400,e_demand,2030,17,16,16,0.7539116119734969
401,e_demand,2030,17,17,17,0.7539116119734969
402,e_demand,2030,17,18,18,0.7539116119734969
