base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,5.9021098,15.8750695,9.0900441,2.0447327,490.37233247512637,OPTIMAL,122640,105125,0.0,0.0,,9
kmedoids_cross_convex,4,Gurobi,10.495005,0.341779,0.9228442,0.0074062,0.0083619,475.52701907643893,OPTIMAL,672,581,0.1187611,542.6466970020222,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.8929081,0.3453322,0.9167393,0.0069629,0.0136412,475.52701907643893,OPTIMAL,672,581,0.0185117,542.6466970020222,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.8681241,0.3600283,1.0501053,0.0071381,0.0080232,475.52701907643893,OPTIMAL,672,581,0.0156059,542.6466970020222,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.7030386,0.3688914,1.0675303,0.0078149,0.0102431,475.52701907643893,OPTIMAL,672,581,0.0180179,542.6466970020222,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.8742155,0.3598022,1.0457225,0.0067318,0.012964,475.52701907643893,OPTIMAL,672,581,0.0171046,542.6466970020222,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.9776129,0.3687775,1.129956,0.0073681,0.0135215,475.52701907643893,OPTIMAL,672,581,0.0137831,542.6466970020222,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,1.8034841,0.3675882,1.0092605,0.0066697,0.0077369,475.52701907643893,OPTIMAL,672,581,0.0184874,542.6466970020222,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.7444898,0.3327624,1.0582122,0.0066101,0.0085353,475.52701907643893,OPTIMAL,672,581,0.0190522,542.6466970020222,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.8975178,0.3584675,1.0681684,0.0060401,0.0132315,475.52701907643893,OPTIMAL,672,581,0.0138177,542.6466970020222,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.850556,0.3650918,1.0704562,0.0080535,0.0120735,475.52701907643893,OPTIMAL,672,581,0.0144752,542.6466970020222,OPTIMAL,0
kmedoids_cross_convex,8,Gurobi,1.853148,0.3967806,1.0827751,0.0111619,0.0125104,563.2433569866603,OPTIMAL,1344,1157,0.2253353,544.3637333082355,OPTIMAL,0
kmedoids_cross_convex,8,Gurobi,2.2376547,0.422909,1.0931023,0.0119027,0.015649,567.6009142638854,OPTIMAL,1344,1157,0.2267524,535.2418183066087,OPTIMAL,0
kmedoids_cross_convex,8,Gurobi,3.6304981,0.3525721,0.972162,0.0105098,0.0116737,540.1173879998304,OPTIMAL,1344,1157,0.1267157,532.7091998777933,OPTIMAL,0
kmedoids_cross_convex,8,Gurobi,2.7211146,0.2606378,0.879318,0.01019,0.0184472,540.1173879998304,OPTIMAL,1344,1157,0.0167799,532.7091998777933,OPTIMAL,0
kmedoids_cross_convex,8,Gurobi,1.8568226,0.3919534,1.0005034,0.0104463,0.0162573,563.2433569866603,OPTIMAL,1344,1157,0.1154725,544.3637333082355,OPTIMAL,0
kmedoids_cross_convex,8,Gurobi,2.6506788,0.3618069,0.9328365,0.0100217,0.0138037,540.1173879998302,OPTIMAL,1344,1157,0.1062169,532.7091998777933,OPTIMAL,0
kmedoids_cross_convex,8,Gurobi,2.8717316,0.3676313,1.0243615,0.0098764,0.0187529,540.1173879998304,OPTIMAL,1344,1157,0.0174991,532.7091998777933,OPTIMAL,0
kmedoids_cross_convex,8,Gurobi,2.0586893,0.3821915,1.1708498,0.0118672,0.0170105,563.2433569866603,OPTIMAL,1344,1157,0.1136834,544.3637333082355,OPTIMAL,0
