base_name,rp,n_experiment,time_to_cluster_mean,time_to_read_mean,time_to_create_mean,time_to_solve_mean,time_to_save_mean,total_time_mean,rel_regret_mean,num_loss_of_load_e_demand_mean,loss_of_load_e_demand_mean
kmedoids_per_dirac,60,1,0.52923876,0.6709711600000001,1.3214366199999998,0.13151852000000003,0.05466128,2.70782634,7.757411794820955,222.0,7.320611023827668
kmedoids_per_dirac,80,1,0.5786673,0.71244886,1.3090187400000002,0.18700955999999996,0.06973336,2.8568778200000002,6.8616878116274,186.2,6.475162462535216
kmedoids_per_dirac,100,1,0.220419,0.76803072,1.40582894,0.5983819400000001,0.08386994,3.07653054,7.98963670365327,223.2,7.539395185800224
kmedoids_per_dirac,150,1,0.23471614000000002,0.84136638,1.6205598399999999,0.34949062,0.13889808,3.18503106,4.6410997892097,128.6,4.381813527743235
kmedoids_per_dirac,300,1,0.74162622,1.0449210599999998,2.5470051600000003,1.01979346,0.21113944,5.56448534,1.6311751887725088,51.8,1.5436189654226826
kmedoids_per_dirac,450,1,0.7476170999999999,1.28254276,2.7480809,1.7159703199999998,0.38625568,6.880466759999999,0.9507706426790129,30.6,0.9002772148732505
0_HourlyBenchmark,1,2,0.0,4.9197808,6.6149868,11.4845153,1.6705764,24.689859300000002,0.0,0.0,0.0
kmeans_cross_dirac,20,2,0.24059361999999998,0.6008629799999999,1.3071996399999999,0.09099718,0.033769139999999996,2.27342256,164.43530015438355,2087.6,153.376807029039
kmeans_cross_dirac,40,2,0.24298669999999997,0.6504099200000001,1.31090236,0.08792754,0.04412622000000001,2.33635274,61.55358095356941,1050.6,57.430096887787975
kmeans_cross_dirac,60,2,0.33530038000000006,0.74340698,1.26442946,0.14109482,0.05570147999999999,2.5399331200000006,30.75705207717997,721.4,28.708093244373554
kmeans_cross_dirac,80,2,0.42379084,0.72836718,1.30556326,0.20117576,0.06844106,2.7273381,25.223084781269403,631.8,23.546269201053434
kmeans_cross_dirac,100,2,1.1749713,0.724276,1.27951596,0.32574565999999994,0.07958018,3.5840891,22.761763345798403,599.0,21.25010363704868
kmeans_cross_dirac,150,2,0.91342678,0.8540268,1.55259906,0.5077921,0.11523192,3.94307666,17.87285829598321,489.6,16.690209710596392
kmeans_cross_dirac,300,2,2.01027856,1.03107854,2.15213168,1.44263632,0.20446931999999998,6.8405944199999995,7.891854303570294,262.0,7.3787684998787055
kmeans_cross_dirac,450,2,2.09169652,1.2862071,2.7017576599999997,1.9777290399999998,0.34277309999999994,8.40016342,3.3996657608180114,131.0,3.185978515715714
kmeans_per_dirac,20,2,0.5067766799999999,0.61804404,1.20126262,0.03461182,0.03187158,2.39256674,342.76884753838146,3432.6,319.6757385186746
kmeans_per_dirac,40,2,0.50374394,0.65656918,1.2528233800000002,0.09070377999999998,0.04444808,2.54828836,97.0089527983354,1460.0,90.49456511462287
kmeans_per_dirac,60,2,0.19584264,0.6811847,1.28186214,0.19675341999999998,0.05782672,2.41346962,71.23347413737207,1203.2,66.45783347070048
