base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75,loss_of_load_e_demand_mean,loss_of_load_e_demand_q25,loss_of_load_e_demand_q75
kmeans_cross_dirac,180,0.7425730799999999,0.31332020000000005,0.559481125,0.97166711,0.935835875,0.99072995,2.28746968,2.1146298999999997,2.373733575,1.6075174399999999,1.34224305,1.5490667000000002,0.49773568999999995,0.262538275,0.46949312499999996,6.106963,5.3163725,6.8565154249999996,6.791486273698014,3.8151319201797866,5.848606700382252,40.3,26.25,37.75,2.034414062091133,1.1445496408596774,1.7528025057007444
kmeans_cross_dirac,240,1.2837529200000002,0.54049885,2.334462375,1.09357784,1.044557725,1.0963425,2.76394464,2.443104225,2.657560025,2.1445704300000004,1.9155563750000002,2.1543451,0.47005189999999997,0.3502974750000001,0.62110915,7.755897730000001,6.77378645,8.658891325000003,3.1956643880155315,2.4289423848705436,4.3214786904462406,23.9,17.0,30.0,0.9589251678165253,0.7292478006387245,1.29574321404373
kmeans_cross_dirac,360,1.3757034,0.628367775,2.3779487,1.37123071,1.329075425,1.3865102500000002,3.7616772999999997,3.589084225,3.9649853,3.638267429999999,3.1242218,3.4414082749999997,0.61161233,0.5024113,0.7636864750000001,10.75849117,9.818172324999999,11.761544924999999,1.4218074767408755,0.6796149906395963,2.3011810119488683,12.0,9.0,15.75,0.42706939877008115,0.20464083574527922,0.6908743434585647
kmeans_per_dirac,4,0.05908635999999999,0.05538725,0.061307275,0.5543267100000001,0.499798175,0.6249260000000001,1.62033664,1.284722275,1.854793925,0.06504182,0.053345375,0.06261272500000001,0.051983730000000006,0.046188675,0.058068299999999996,2.35077526,1.9637237499999998,2.63513895,3176.293802238068,3152.691623534635,3194.0910457231785,5749.6,5749.5,5760.25,949.2933908197399,942.2392548113509,954.6121602982312
kmeans_per_dirac,8,0.26478035999999994,0.05669732500000001,0.13153505000000001,0.55798539,0.4811771,0.566899825,1.4392870199999999,1.1809306499999999,1.719646225,0.09912943999999999,0.09334397500000001,0.10549900000000001,0.051745780000000005,0.045402250000000005,0.055747325,2.4129279899999996,1.9529231500000002,2.72831885,1415.8223284874668,863.7447408142768,1771.3089918543124,3141.6,2302.75,3764.25,423.1578440867963,258.1653422422504,529.3982056798941
kmeans_per_dirac,12,0.07199627000000001,0.060222175,0.07948895,0.7065244899999998,0.664505325,0.7194152,2.32120819,1.78446895,2.304104875,0.12991924000000002,0.127956725,0.134396625,0.07762940000000002,0.064488975,0.0818908,3.3072775899999995,2.6668877,3.306301925,1068.9853428980443,984.9095365324619,1128.9107393863635,2639.6,2549.75,2719.0,319.5033058657821,294.3768543199167,337.4120896999608
kmeans_per_dirac,16,0.09312501,0.06352,0.12436242499999998,0.59559532,0.509010525,0.668075175,1.43721287,1.1396102750000001,1.6647318,0.14302219,0.13466962500000002,0.14086800000000002,0.06455821,0.05827065,0.07205185,2.3335136000000003,1.9398360500000003,2.682378475,787.1752258934433,740.7360794050081,868.7499741010195,2159.5,2084.5,2335.75,235.28058600448406,221.40259185750654,259.66078088561824
kmeans_per_dirac,20,0.11635664999999999,0.062360175000000004,0.14164525,0.57976111,0.53956965,0.612720275,1.3263455800000004,1.203723225,1.342809775,0.15332309000000002,0.147446325,0.1619681,0.06300146000000001,0.060491550000000005,0.06335350000000001,2.23878789,2.0336188,2.44591975,584.4545913961069,382.3512418385757,744.4071057286571,1749.1,1274.25,2162.5,174.69434670180735,114.29114965870977,222.49948977381206
kmeans_per_dirac,30,0.12361547000000002,0.0780849,0.16654677499999998,0.5773025599999999,0.544995275,0.5831928500000001,1.2012003199999999,1.161784,1.2350646250000001,0.20549128999999997,0.198208325,0.210132125,0.07204042,0.068324125,0.06964137499999999,2.17965006,2.05973965,2.2650891249999994,352.60027441210576,307.17341087675635,412.90299824352013,1197.6,1088.0,1424.25,105.4004763511673,91.8239311374576,123.42412085263456
kmeans_per_dirac,60,0.2938353800000001,0.10218905,0.17367334999999998,0.64914934,0.6376117,0.677213875,1.4947449,1.3359482249999999,1.602359825,0.4206775199999999,0.41648715,0.42965525000000004,0.1149419,0.10098557500000001,0.122297075,2.9733490399999996,2.595063175,3.03539315,73.54722394479553,44.86971858831308,109.78512677078086,280.2,163.0,411.5,21.994047225291713,13.424276053720419,32.82726066508667
kmeans_per_dirac,90,0.20324377,0.10927525,0.29218517499999996,0.7362069000000001,0.699158175,0.7724809,1.86470524,1.5516143,1.7751927749999998,0.62655113,0.60341495,0.6378713,0.15237972,0.145354475,0.159805975,3.583086759999999,3.1532030749999995,3.387694725,25.98698706266972,10.795637690125313,29.96576101108805,107.5,53.75,126.5,7.77498957894214,3.2324365568025764,8.962691054487722
kmeans_per_dirac,120,0.38687759999999993,0.11675289999999999,0.326669125,0.88179871,0.801514225,0.9129996499999999,2.32195444,1.789054675,2.3908518,0.81524348,0.793626075,0.828563875,0.20848203999999998,0.18843875000000002,0.19932817500000002,4.61435627,3.9834218999999997,5.1746516,14.782407969555255,10.05882801996678,18.53076590408542,69.6,52.5,82.25,4.423495109809249,3.0118497768412626,5.543466921351521
kmeans_per_dirac,180,0.23754983,0.1522423,0.32246275,1.02882131,0.9682617499999999,1.0384198249999999,2.4892121499999993,2.229311,2.4821503,1.7636391099999997,1.345593125,1.601567575,0.29607319000000004,0.26497345,0.2737653,5.81529559,5.194586625,5.595335924999999,5.2021989217102895,2.600859170509113,7.120391033345858,31.8,22.25,33.75,1.5590314540668162,0.7810308806170924,2.1341901401310954
kmeans_per_dirac,240,0.34237664,0.19558727499999998,0.388611175,1.23094685,1.1737741750000001,1.2349523000000002,3.64272543,2.6757041999999998,4.4426462749999995,1.8866525200000002,1.77575035,1.97361005,0.3934811,0.347567425,0.37728897499999997,7.4961825399999995,6.5180037,8.426905875000001,2.762958890480029,2.5566630310143825,3.180115868501709,20.6,16.75,24.25,0.8293883052309854,0.7678969546184028,0.9544619792742943
kmeans_per_dirac,360,0.7895674400000001,0.310893725,0.6545535,1.4508158100000002,1.3365323,1.5033915500000001,4.33101669,3.9590416250000002,4.642667,3.12485936,2.9488456750000003,3.2754351999999995,0.72021676,0.5269197,0.814473125,10.416476059999999,9.39514275,10.9013153,1.3056380777108907,0.8467932368627309,1.7842235035125567,12.2,9.5,17.0,0.3923071777373777,0.2548620337085634,0.5360274123867482
kmedoids_cross_dirac,4,0.19993075999999999,0.057724775,0.104260875,0.53520656,0.51357235,0.577358325,1.2888695300000002,1.110031825,1.31855315,0.056259729999999994,0.0529912,0.058613124999999995,0.04659215,0.04351215,0.04918545,2.1268587300000004,1.855623425,2.37576565,1240.7849222106822,877.7579728657449,1083.5280576263408,2872.4,2331.75,2764.75,370.84609761313226,262.35150088345847,323.8504390496978
kmedoids_cross_dirac,8,0.08315304999999999,0.0603099,0.11358535,0.49362553,0.48540645,0.509306375,1.15157847,1.0707153999999999,1.2029799749999999,0.08797511999999999,0.08222850000000001,0.092456,0.057907850000000004,0.045805475,0.052937225,1.8742400200000002,1.7823586249999999,1.9285467250000004,754.3853426197345,617.3401987302759,1007.0335713625234,2044.7,1790.5,2616.0,225.48027747696534,184.5222569407772,300.9906271633401
kmedoids_cross_dirac,12,0.12048827999999998,0.065461575,0.12325405,0.54581757,0.518132725,0.548258675,1.18695189,1.0214916,1.2962327,0.12452149000000001,0.1202199,0.12680485,0.05222072,0.046760275000000004,0.0573269,2.02999995,1.844061025,2.17990435,450.9180734400182,247.6634340373858,662.7378187878501,1355.2,854.5,1917.5,134.7830247263681,74.03437596299027,198.09092785122343
kmedoids_cross_dirac,16,0.09730747,0.062917075,0.12365675,0.5570030499999999,0.500919375,0.567310625,1.26261343,1.0852300000000001,1.2756913,0.13117073,0.11951504999999998,0.144765525,0.05716255999999999,0.051729975000000004,0.058154750000000005,2.10525724,1.9298334000000001,2.19360135,369.64371205502147,113.00041477588212,716.0442780208584,1070.6,380.0,1919.75,110.49153896121489,33.78865585514467,214.0222876576712
kmedoids_cross_dirac,20,0.1147946,0.083714175,0.132131275,0.58175311,0.530989625,0.58498825,1.4055454499999998,1.159118075,1.3542842999999998,0.16691645,0.152835225,0.1678555,0.06238032,0.05556585,0.070869925,2.3313899300000003,2.0392174,2.228922525,149.57363752773523,100.04841633964794,148.873668287987,521.3,337.0,578.5,44.71713718000477,29.916873777274226,44.51284935992574
kmedoids_cross_dirac,30,0.12237577,0.0794727,0.139287675,0.51526769,0.5105278,0.5438897500000001,1.11987442,1.049778425,1.1113608249999998,0.22198359,0.19400409999999998,0.24506807500000002,0.06558263,0.06109035,0.068973675,2.0450840999999995,1.991887825,2.05629945,60.623250230646406,3.009230232285125,110.8246031323777,233.5,22.0,394.25,18.128337879179217,0.8985455829414449,33.13979740082691
kmedoids_cross_dirac,60,0.37221061,0.16755702499999997,0.228766425,0.62720538,0.60705645,0.6396109,1.44051018,1.295506275,1.4774672500000001,0.4092277200000001,0.4009023,0.41983214999999996,0.10797117,0.0980931,0.1167958,2.95712506,2.7312169750000006,2.83440475,15.819378159475756,0.045439876449942074,19.9388193201402,66.4,1.75,76.5,4.731907693308176,0.013430386227436563,5.96695270710588
kmedoids_cross_dirac,90,0.28196739000000004,0.22213429999999998,0.353526125,0.71654098,0.694354025,0.7511609499999999,1.79373203,1.370378775,1.685579975,0.61068079,0.58829925,0.609031625,0.15795355,0.1524306,0.159089075,3.56087474,3.066280875,3.479841525,5.876931880117603,0.04896157235944804,2.4245704937956383,23.6,0.75,13.75,1.7587376590620896,0.014514332334303846,0.7270766488279967
kmedoids_cross_dirac,120,0.48568492999999996,0.21013842500000002,0.41789735,0.82522933,0.777274025,0.879777575,1.9634860799999998,1.655029625,1.9645972,0.83092792,0.779445875,0.880602225,0.21216484999999996,0.18131572499999998,0.195829125,4.31749311,3.9216656750000007,4.458173225,1.6849678424850119,0.00027974784611767126,0.17364510343126527,7.5,0.0,3.25,0.5046004781243101,0.0,0.05234055167267436
kmedoids_cross_dirac,180,0.7438004100000001,0.369949325,0.56188815,0.9703061099999998,0.913838975,0.963430425,2.40094765,2.067278625,2.414556825,1.51268774,1.287770075,1.45629895,0.32687199,0.254535675,0.25943925,5.9546139,5.0024441,6.752744150000001,0.20418636018348119,0.00013184900074454062,0.16650913003134796,1.6,0.0,2.0,0.061389306195110585,0.0,0.05033831156435056
kmedoids_cross_dirac,240,1.1234447699999999,0.5187984,1.80841095,1.21733178,1.0202072000000002,1.10361265,2.36047095,2.2941426750000002,2.427997,1.84289749,1.7134253750000001,1.95699165,0.47085064,0.341112375,0.57703085,7.014995629999999,6.237597275,7.931495575,0.19106284836677084,0.00020162394984597775,0.18131265206428934,1.5,0.0,2.0,0.057469616584161,0.0,0.05481560408246318
kmedoids_cross_dirac,360,1.3976590899999999,0.670283425,2.2064994,1.40360338,1.272523,1.44564715,3.8634462399999996,3.5454629749999995,4.0432463,2.96119101,2.7024945750000002,3.1895591249999997,0.60739342,0.49341185,0.739629,10.233293140000002,9.434534575,10.843278925,0.3333221807103496,4.698861386886708e-5,0.1876152691346992,2.2,0.0,2.0,0.1002509722940785,0.0,0.05672013170268276
kmedoids_per_dirac,4,0.24971065999999992,0.054114575,0.10782995000000001,0.4925509,0.462118425,0.5029079000000001,1.2775037599999999,1.0178554,1.381049375,0.06392655,0.0470623,0.051702700000000004,0.04551667,0.04262175,0.04790317499999999,2.12920854,1.6832051250000002,2.3650249750000008,856.0259200452252,366.39526122071715,1416.8522457880479,2194.0,1328.0,3184.5,255.85550062499232,109.52202217675529,423.4693568733818
kmedoids_per_dirac,8,0.10049895,0.06152054999999999,0.1007654,0.52173156,0.441108025,0.617544575,1.26668805,0.938660925,1.5574599,0.08657669,0.0817154,0.09166645000000001,0.04740048,0.04298425,0.048295649999999996,2.02289573,1.616252475,2.588530425,670.9838061964601,430.47716472676245,950.3255493115137,1854.1,1466.25,2426.75,200.55407232706997,128.6777147460749,284.04115015127934
kmedoids_per_dirac,12,0.09908173,0.055639525,0.104451675,0.5018039200000001,0.46999165,0.518747225,1.2082523699999999,1.105299775,1.229759325,0.12567462000000001,0.120083175,0.130410275,0.05284548,0.047635250000000004,0.054195725,1.98765812,1.8159287,2.150589325,715.478542408265,578.4275566136306,831.7964965921343,1989.3,1748.5,2235.0,213.85353109246802,172.89403246808408,248.61688138322125
kmedoids_per_dirac,16,0.12638343999999999,0.06340114999999999,0.129145175,0.6116787499999999,0.550913375,0.6075983,1.3493125,1.229856225,1.411231025,0.12964126,0.119403125,0.13815339999999998,0.06601174000000001,0.0588914,0.075063325,2.2830276900000004,2.053774,2.3567370750000003,348.35509792624765,168.147587050678,499.8818787104566,1092.5,662.0,1576.25,104.12878107808095,50.27193477100998,149.41672328447734
kmedoids_per_dirac,20,0.10679474,0.0665833,0.11343149999999999,0.60253688,0.5564452,0.6460913500000001,1.3557068500000002,1.2251509,1.394994275,0.17882906,0.155444825,0.165016475,0.06896035999999998,0.06329452499999999,0.07400505,2.3128278900000003,2.165362775,2.51952345,234.90840265942006,134.89096648176954,323.03017081361276,782.5,501.75,1076.5,70.2234304362959,40.33112309302941,96.56361186270115
kmedoids_per_dirac,30,0.26939117999999995,0.073694925,0.13706667500000003,0.61231712,0.5963949000000001,0.6463454,1.53302147,1.23248425,1.4506033500000002,0.22535217999999996,0.20438905000000002,0.253212975,0.08108821000000001,0.07517262499999999,0.090897875,2.72117016,2.305758025,2.553689325,123.11820042138092,4.241902757238071,184.98620194353342,449.4,25.5,684.5,36.80742722811446,1.2698916150112822,55.305295639375764
kmedoids_per_dirac,60,0.1785857,0.07995155,0.23012587499999998,0.63793454,0.5981153,0.672085075,1.7620207299999997,1.3448001749999998,1.6115665,0.43291641,0.39477652500000004,0.421960775,0.11647761999999999,0.10784322499999999,0.123545825,3.127935,2.63309125,2.8881722250000004,18.66471108462435,1.7088875495707136,33.00600344847081,73.2,13.75,136.75,5.584778911109674,0.5118781820276374,9.873218071510511
kmedoids_per_dirac,90,0.33086083,0.109953425,0.22284332499999998,0.72345528,0.679984425,0.77672925,1.61698597,1.5296379,1.7437951250000001,0.58234734,0.55359815,0.5963610500000001,0.18650010000000003,0.14960747500000002,0.1662319,3.44014952,3.2879091249999997,3.447172275,1.9958199432671548,0.0007767635151588141,3.140055292858864,12.5,0.0,21.75,0.5981144536847518,0.0,0.9418479515306022
kmedoids_per_dirac,120,0.39122163000000004,0.15627787499999998,0.33348917499999997,0.8084562399999999,0.8041264,0.83088575,1.9299850600000004,1.691547225,1.968255125,0.81446269,0.76201355,0.8566572,0.20270810000000003,0.17769927500000002,0.19894275,4.146833719999999,3.83109285,4.003884175,1.8196244629782623,0.0003730093631048747,2.2784655110292316,8.0,0.0,13.0,0.545279436193118,0.0,0.6833757071350985
kmedoids_per_dirac,180,0.40945535,0.18445725,0.334047675,1.0362611099999999,0.9486756249999999,0.9818227249999999,2.4773721199999996,2.19502605,2.476808025,1.2522520400000001,1.1965644,1.305748525,0.30465088999999995,0.26117775,0.2776076,5.47999151,5.0402059999999995,5.611578274999999,0.07566200631527577,0.00028243525120907073,0.13270063639121954,0.9,0.0,1.75,0.022744440745267703,0.0,0.0400704610938402
kmedoids_per_dirac,240,0.52053313,0.24718364999999998,0.55017065,1.1161762300000002,1.0734563750000001,1.12456145,3.17376813,2.571244325,3.9210235750000004,1.82619819,1.737086125,1.9650248000000001,0.39888475,0.34946825000000004,0.362926675,7.035560430000001,6.32225335,7.7689161,0.42820178556664035,0.00016507328205412578,0.28256264135181663,2.9,0.0,3.75,0.1285425630971301,0.0,0.08499228224263775
kmedoids_per_dirac,360,0.7663832899999999,0.3105128,0.6369374250000001,1.3815305099999997,1.3383341500000001,1.4072151,4.17941601,3.715875075,4.26101605,3.1871598800000003,3.1072740249999997,3.3296055,0.69830263,0.51707405,0.8240180500000001,10.212792319999998,9.319798725000002,11.121242475,0.20678345386067803,6.557413642829055e-5,0.1976632818305869,1.8,0.0,2.0,0.06220708630398436,0.0,0.05966189668466263
