base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand
0_HourlyBenchmark,1,Xpress,0.0,20.1390745,87.1156073,435.9409632,25.3314105,4.6632098697927856e8,OPTIMAL,6824040,4748143,0.0,0.0,,31,40
convex_cross,4,Xpress,7.3770558,0.5318118,2.9718533,5.0414343,0.2791553,4.4584176367548096e10,OPTIMAL,112713,64898,92.8403733,7.383187696227376e8,OPTIMAL,42,87
convex_cross,8,Xpress,3.3029717,0.6586136,3.857075,13.082212,0.3407966,3.051660814070697e10,OPTIMAL,173961,112418,51.3754891,7.369752413471957e8,OPTIMAL,104,20
convex_cross,12,Xpress,3.8678081,0.7836449,4.828887,26.148771,0.4820041,1.9212110469845093e10,OPTIMAL,235209,159938,54.2490856,7.225515104503182e8,OPTIMAL,49,7
conicalb_cross,4,Xpress,3.4698564,0.5532502,2.725731,5.6032326,0.2162599,2.7348404132687347e10,OPTIMAL,112713,64898,52.0335595,7.347173753788626e8,OPTIMAL,115,9
conicalb_cross,8,Xpress,2.8931627,0.7196209,4.292314,14.1017625,0.3228767,2.1178169097920288e10,OPTIMAL,173961,112418,49.9959814,7.356477273619078e8,OPTIMAL,116,8
conicalb_cross,12,Xpress,5.3634662,0.9143892,5.14803,21.7560309,0.475358,1.0891742661171417e10,OPTIMAL,235209,159938,58.584979,7.184628501954238e8,OPTIMAL,75,4
