base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
0_HourlyBenchmark,1,0.0,0.0,0.0,1.1292329,1.1292329,1.1292329,3.716879,3.716879,3.716879,5.384688,5.384688,5.384688,0.6733096,0.6733096,0.6733096,10.9041095,10.9041095,10.9041095,0.0,0.0,0.0,0.0,0.0,0.0
kmeans_cross_convex,4,0.9418983799999999,0.4731374,1.37315485,0.31617270999999997,0.2887505,0.34186455000000004,0.9943832499999999,0.909258925,1.0858011250000001,0.0068595,0.00670005,0.00698755,0.010152739999999999,0.009831000000000001,0.01041375,2.2694665800000005,1.849708675,2.5535581499999997,1725.9791576107552,1698.8186697631243,1772.0106916114669,4200.9,4194.0,4227.75
kmeans_cross_convex,8,0.9169464799999998,0.7214504250000001,0.9142255,0.32008471,0.29785137500000003,0.34087885,1.0207042200000003,0.957810175,1.1056342749999999,0.011725670000000002,0.01154365,0.0118241,0.01264778,0.01223045,0.0132125,2.28210886,2.12129575,2.326610325,845.8070712260478,726.3948570343841,990.7861526874686,2613.2,2372.5,2858.5
kmeans_cross_convex,12,1.0111147,0.8295513,0.94186555,0.3354379999999999,0.317116725,0.361691925,1.03272131,0.96303405,1.0581488499999998,0.0176614,0.016689375,0.0181073,0.015264,0.014336825000000001,0.015486699999999999,2.41219941,2.1978194,2.427565925,661.1227716908245,574.0406189602462,756.9048139536875,2192.6,1991.5,2434.5
kmeans_cross_convex,16,1.2234873099999999,0.8987448749999999,1.03394365,0.30679585,0.28842275,0.32343102500000004,0.90651594,0.835509075,0.95763985,0.02844601,0.028178725,0.029913574999999998,0.01721664,0.016798375,0.017354825,2.4824617499999997,2.1561291249999996,2.3652437249999996,558.3948619264681,479.69108993824193,617.4700987709318,1938.9,1722.5,2113.5
kmeans_cross_convex,20,1.37636093,1.0487478000000001,1.1980088,0.31579966,0.30049205,0.33049277499999996,0.9323078599999999,0.8671302,1.0186737,0.03585079,0.03428805,0.03736665,0.02002164,0.019424925,0.020018775000000003,2.68034088,2.3959123250000003,2.5968714,439.613696021329,381.88078109264904,459.76265040547224,1604.8,1414.75,1677.75
kmeans_cross_convex,30,1.42255321,1.22399695,1.358924225,0.33330186000000006,0.31830792500000005,0.3400771,0.9884054099999998,0.9411356,1.029311975,0.06913813999999999,0.06445605,0.0689482,0.026597920000000004,0.025872575000000002,0.027165750000000002,2.83999654,2.602618575,2.8092653999999997,336.0308194156054,257.542174685168,406.9755952827787,1260.1,1027.25,1500.25
kmeans_cross_convex,60,2.0451336799999997,1.5846324749999998,2.149009425,0.39618432000000003,0.3814233,0.39603109999999997,1.17305409,1.0917221,1.2577097,0.19323641,0.17711622500000002,0.199274225,0.047492889999999996,0.045590375,0.047551474999999996,3.8551013899999993,3.4155775000000004,4.139245399999999,70.58947513915591,38.0686769328679,84.99822790857934,294.7,148.75,360.0
kmeans_cross_convex,90,2.4524880099999997,1.9423043249999998,3.194858425,0.45359903,0.436181,0.4560849,1.25479326,1.13454615,1.338076525,0.28707984999999997,0.25161615000000004,0.32488755,0.06466718000000002,0.06416335000000001,0.065021025,4.51262733,3.97641605,5.1888776,19.387694154137414,4.6107398855014825,24.88501398427471,87.8,30.0,105.25
kmeans_cross_convex,120,2.50503057,2.0172608,3.2045585250000004,0.47501961000000004,0.465479375,0.48150922500000004,1.26516519,1.19127535,1.316599,0.44657420000000003,0.392014,0.479568025,0.08372770999999998,0.0817215,0.08450185,4.775517280000001,4.314732725,5.461035949999999,7.467338460025192,4.379043627577335,9.464809703538137,39.0,29.0,48.25
